jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442835.71005868,1976.1552636787949,24383.446710413264,0.7254534,47.1246,352.7844,37.9727,316.2560906251456,54.40217563386909,15910.270182898377
2442839.65691995,1976.1660695960306,24382.968064453693,0.7254498,47.1245,351.693,39.0272,316.2124586893733,50.4751454290074,15910.058107442868
2442846.67333078,1976.1852794819442,24382.113703444535,0.7259375,47.106,349.6695,40.8986,304.0867368502677,43.407486500088964,15895.912190491283
2442868.59557676,1976.2452993203556,24376.70085442056,0.7269165,47.1169,343.5044,46.9846,278.73848777815783,21.72124467197358,15865.058225555977
2442872.54069471,1976.2561004646402,24375.4486222098,0.7269041,47.1169,342.4024,48.0498,278.69877938614354,17.796032729495266,15864.589768896964
2442879.55338429,1976.2753001623273,24372.715399404166,0.7272473,47.1305,340.3427,50.0379,269.5876315190635,10.812541562142997,15853.216551738595
2442889.1939382,1976.3016945604377,24369.11711839487,0.7276533,47.1182,337.62,52.6329,258.7123291083535,1.1828582424028014,15839.51632940069
2442893.57514234,1976.3136896436408,24366.707567415917,0.7278002,47.0827,336.2761,53.938,254.47662650909842,356.8258282893119,15833.837295048314
2442922.04226254,1976.391628371089,24356.50070427568,0.7276443,46.9524,328.0871,62.0275,255.4954988634954,328.6683864080179,15831.567693408513
2442925.10693692,1976.4000189922517,24355.61467910618,0.7276324,46.9523,327.2219,62.8701,255.54401667292132,325.6251627893538,15831.324724636066
2442929.04706715,1976.4108064809036,24354.868057696607,0.7274879,46.9404,326.1053,63.9545,258.85993962582415,321.7094668747368,15834.881303385662
2442936.05107159,1976.429982399972,24353.162054521035,0.7271786,46.9278,324.0895,65.9755,265.92746614130465,314.811336010041,15842.417802322847
2442937.36424684,1976.4335776778648,24352.85105139347,0.7271968,46.9223,323.7071,66.3078,265.3993959435038,313.4669359686685,15841.70695750079
2442943.05466747,1976.4491572004656,24352.641755289565,0.7269583,46.8861,322.0525,67.8216,271.1504043552477,307.71750783239895,15848.232730849577
2442945.24318885,1976.4551490454487,24352.28677947979,0.7270402,46.867,321.4166,68.4511,269.0590288694466,305.55404363849016,15845.714557030364
2442950.93308398,1976.4707271293084,24351.33988526823,0.726851,46.8532,319.7775,70.0852,273.40783832113084,299.9409334489895,15850.381107764986
2442956.18518014,1976.485106584915,24351.21610297442,0.726587,46.8492,318.2176,71.5507,279.8027483625456,294.66992943061024,15857.667182138168
2442964.93819522,1976.5090710341415,24350.11065899494,0.7264779,46.8385,315.734,73.9624,282.1571026806796,285.9708277090487,15859.989962943411
2442966.2511062,1976.5126655885006,24349.970906499522,0.7264763,46.8384,315.3649,74.3238,282.15783723810455,284.6690881398193,15859.943552710569
2442973.2532959,1976.5318365390824,24349.835418831408,0.7260522,46.8229,313.3418,76.2543,292.4475433509415,277.67494593034667,15871.67420849421
2442977.19190022,1976.54261985002,24349.517488468344,0.7259406,46.8327,312.2138,77.3544,295.0778531791402,273.7650539928357,15874.574782639027
2442991.19564949,1976.580960025983,24349.143871390646,0.7257621,46.825,308.2442,81.2193,299.3217820880418,259.8578906461836,15879.30000735935
2442995.13410702,1976.5917429350313,24349.005340463318,0.7257601,46.8249,307.1414,82.2997,299.3324896681261,255.95364338869604,15879.265323399934
2443002.13565499,1976.6109121286518,24348.854947835993,0.7254601,46.81,305.0538,84.2011,306.59590249339726,248.86653368532563,15887.51265292921
2443006.07400589,1976.6216947457638,24348.7110931029,0.7256271,46.8045,303.9174,85.3086,302.49017387681306,244.95589152508762,15882.774036702436
2443009.13714189,1976.6300811550716,24348.60176492677,0.7255632,46.7971,303.0427,86.1632,304.016052840856,241.91668417423364,15884.480203359659
2443013.0753799,1976.640863463108,24348.471410973125,0.7253598,46.7952,301.9279,87.2471,308.93275800394076,238.00415328114815,15890.050998590454
2443016.13842106,1976.6492496127585,24348.369757411332,0.7254156,46.7926,301.0677,88.072,307.5462008169352,234.94983940692993,15888.433372279293
2443040.64178294,1976.7163361613686,24347.637044919702,0.725419,46.7802,294.0112,94.9239,307.2622274310961,210.594081907286,15887.86071611179
2443055.95497605,1976.7582613991792,24346.216173100293,0.7256255,46.7712,289.5518,99.2021,301.8445893863054,195.31979629550676,15881.19109509526
2443063.83007371,1976.779822241506,24346.344295201885,0.7255195,46.757,287.2374,101.4418,304.46045531916116,187.48319305784065,15884.222778410107
2443091.38986093,1976.855276826639,24344.612516753285,0.7248749,46.7986,279.3155,109.3116,319.6776531329997,160.26744240993258,15901.001389471368
2443091.82728226,1976.8564744209725,24344.6152150941,0.72488,46.8078,279.1648,109.4725,319.5542379766903,159.84650844993178,15900.861584001615
2443098.82602388,1976.875635931225,24343.896701748832,0.7246049,46.8265,277.1989,111.2792,326.05356656778986,152.78916475900468,15908.025626120689
2443109.76122473,1976.9055748794797,24343.852821536846,0.7237969,46.8317,274.1014,114.3646,345.71131525222427,141.99904338732688,15930.384314417264
2443116.75958916,1976.9247353570427,24343.689160030768,0.7236244,46.8518,272.1094,116.2932,349.8653978170005,135.03787146461366,15935.050374941662
2443120.69606345,1976.9355128362768,24343.559368826798,0.7234108,46.8612,271.0342,117.3538,355.0293109763088,131.1433789403801,15940.872738402464
2443124.63240095,1976.9462899409991,24343.500082938874,0.7230989,46.8455,269.9344,118.4746,362.6056508158654,127.28462124029409,15949.453725083245
2443142.56412613,1976.9953843288986,24343.0904166681,0.7225306,46.8318,264.9661,123.2211,376.3263920586469,109.38884159652355,15964.872325474016
2443145.62572666,1977.0037665343184,24342.89638144956,0.7224354,46.8423,264.1137,123.9973,378.58999695849525,106.29504764538808,15967.370557725968
2443148.24978362,1977.0109508107319,24342.8980853644,0.7223544,46.844,263.3845,124.714,380.562244649851,103.69620813656815,15969.605017595717
2443149.56179463,1977.0145429011081,24342.8980853644,0.7223142,46.8448,263.0202,125.0722,381.5408291528811,102.396955601032,15970.71323711898
2443156.99640166,1977.0348977458184,24342.89474853145,0.7220557,46.8709,260.948,127.1398,387.8325408542505,95.06461150540207,15977.834434180797
2443167.49196942,1977.0636330442715,24342.827018169464,0.7217472,46.8773,258.0432,129.9946,395.3234777213038,84.6699040623161,15986.284720392398
2443177.5498746,1977.091170087885,24342.603809493598,0.7214675,46.8831,255.2678,132.7239,402.06999556777464,74.71046836137288,15993.833720430874
2443188.48164473,1977.1210996433404,24342.67572699743,0.7211812,46.8889,252.2593,135.6843,409.0593349905512,63.88772839745292,16001.752207866437
2443199.41319077,1977.1510285852703,24342.399844970958,0.7208957,46.9341,249.2711,138.591,415.93216905072677,53.031809302705994,16009.4140079013
2443210.34377909,1977.1809549051056,24342.399631992488,0.7206457,46.9497,246.2885,141.5516,422.01770951552044,42.236334161943546,16016.276861951383
2443221.71104249,1977.212076776153,24342.258215315018,0.72043,46.9534,243.1872,144.6016,427.2288292556186,30.981160584945144,16022.101488590053
2443232.20305628,1977.240802344367,24342.03104422932,0.7202198,46.9399,240.349,147.4394,432.28201396068835,20.639556027890308,16027.715412066793
2443242.25696379,1977.2683284429568,24342.15556172429,0.7201239,46.9402,237.6056,150.1096,434.65126420870183,10.65696053559384,16030.42580791789
2443252.74773674,1977.2970506139354,24343.35325429379,0.7200559,46.9535,234.741,152.9005,436.6418177553469,0.2432789832349158,16033.077958166868
2443268.04746474,1977.3389389862834,24343.69036706868,0.7199618,46.9535,230.5918,156.9889,439.02693175125296,345.10266493799054,16035.878103023693
2443278.09949632,1977.3664599488566,24343.488651809177,0.7198038,46.9525,227.8242,159.6521,442.8167149800547,335.0907184116074,16040.072556861267
2443289.02516335,1977.3963727949354,24343.35311229424,0.7198279,46.9673,224.8645,162.5593,442.1920625130142,324.2695938232496,16039.323316028982
2443299.94999486,1977.4262833534845,24343.43625338641,0.7199203,46.9772,221.8956,165.4951,439.9660228175908,313.46869274557605,16036.847494144644
2443311.74803252,1977.458584620178,24343.173484518822,0.719882,46.9641,218.6952,168.588,440.82477013644257,301.73273673587494,16037.723392936841
2443321.79748436,1977.4860985198088,24343.243418258815,0.7199705,46.9596,215.9765,171.2673,438.68998279330754,291.7883328688265,16035.3453575592
2443331.84660523,1977.5136115132925,24343.151191026063,0.7200902,46.9544,213.2564,173.9482,435.75028124986693,281.84445521466296,16032.004996540336
2443355.00144026,1977.5770059966053,24343.250873154127,0.720544,46.9583,206.9825,180.2109,424.731216008161,259.0112412220841,16019.62759449083
2443365.04983363,1977.604516998303,24343.00174074453,0.7207595,46.951,204.2529,182.8991,419.415677586373,249.0658806108795,16013.549480748406
2443375.53490249,1977.6332235523346,24343.06024262428,0.7210016,46.9338,201.4168,185.6779,413.5385587957853,238.67422115954685,16006.93970904576
2443386.02072779,1977.6619321773853,24343.386908246077,0.7213164,46.9188,198.5498,188.5435,405.9663997828875,228.33771614131138,15998.503299644968
2443389.95288866,1977.6726978471188,24342.978169698144,0.7214332,46.9154,197.4754,189.602,403.00923120266907,224.4461750372401,15995.023024796583
2443400.87573,1977.7026029568788,24342.975897793076,0.7217213,46.8926,194.4948,192.4878,395.9953869691899,213.58553552364236,15987.095349795502
2443411.79974163,1977.7325112707185,24342.89886632546,0.72208,46.8824,191.5,195.4395,387.2421529291705,202.7754425412955,15977.167720977846
2443422.28711491,1977.761224133908,24342.563839777875,0.7224661,46.8542,188.5899,198.32,377.7503784525288,192.40921179316626,15966.305852508187
2443432.77471835,1977.789937627241,24342.404388512823,0.7227881,46.8437,185.6948,201.0898,369.8678711079765,181.947054193216,15957.317697463546
2443443.70071348,1977.8198513716081,24341.826665772383,0.7233207,46.8298,182.6521,204.1738,356.7432626072359,171.2194062210512,15942.228727684824
2443454.62627751,1977.849763935688,24341.347362231743,0.7237716,46.818,179.6197,207.1625,345.6351357134954,160.40718315228548,15929.444900114264
2443468.6124752,1977.8880560580426,24340.6222049282,0.7243766,46.8026,175.7242,211.0004,330.70875023780627,146.56441910463354,15912.215462441189
2443479.5396519,1977.917973037372,24339.922226663773,0.7249209,46.7918,172.6253,214.044,317.2676001806676,135.73900654613726,15896.661154055142
2443493.52674,1977.9562675975362,24338.749439362942,0.7254533,46.7862,168.6882,217.7795,303.98704070394615,121.75136488694704,15881.107862488749
2443500.52043203,1977.9754152827647,24337.631856628792,0.7260061,46.7694,166.7064,219.8862,290.2263691619637,114.98309820466426,15865.002967422111
2443512.32108756,1978.007723716797,24336.1267395253,0.7266449,46.7385,163.3506,223.1928,274.2680584956115,103.3028619530337,15846.226703015107
2443532.4240939,1978.0627627485278,24331.043146959764,0.7275797,46.6971,157.6024,228.8207,250.1337734077215,83.36851052998827,15816.825892798322
2443547.27867242,1978.1034323680217,24323.90979990603,0.7282498,46.6815,153.3296,232.9973,231.8910529064242,68.63124751215946,15793.45089218151
2443547.27997296,1978.1034359287057,24325.064004928096,0.7282498,46.6815,153.3292,232.9977,232.20470835201195,68.62996566592938,15794.200314477739
