jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441937.72001421,1973.696700928706,26553.860969289028,0.7432284,65.4044,316.6596,284.847,440.141067261894,70.2342656658468,16774.233885623733
2441943.20244201,1973.7117109979738,26553.227748488865,0.7426234,65.4113,315.8955,284.8194,456.04317693171834,64.03894072942876,16793.07529615008
2441943.70090468,1973.7130757143873,26554.043963632263,0.7423845,65.4398,315.8411,284.7649,462.5970127131068,63.438742820583,16801.180839976303
2441944.69772736,1973.715804866146,26553.96190695538,0.7424386,65.4151,315.6833,284.7822,461.13930430209894,62.31574818743479,16799.41072394369
2441949.68186231,1973.7294506839426,26553.852587270707,0.7422647,65.4344,314.9724,284.6822,465.72886273599215,56.59235378065773,16804.86362973615
2441956.16110078,1973.747189872088,26553.383469485147,0.7422424,65.4443,314.055,284.5214,466.20009497416504,49.12804604833593,16805.2746596327
2441970.61488889,1973.7867621872422,26553.162549271037,0.7420661,65.4434,311.9555,284.1596,470.82447366742235,32.42071259284148,16810.729920478425
2441980.58310775,1973.8140536830936,26553.543339534594,0.7420479,65.4664,310.5123,283.9161,471.4059668739619,20.9090740863096,16811.548448172394
2441981.57992101,1973.8167828090623,26553.524370280393,0.7420477,65.4663,310.3735,283.893,471.40638441987903,19.76468873762701,16811.54278382416
2441989.05610318,1973.8372514803016,26554.048198832785,0.7418415,65.45,309.2008,283.7944,477.0169519383726,11.124667091421315,16818.41484646472
2441991.54815594,1973.844074348912,26553.903055944153,0.7418255,65.4649,308.8336,283.7315,477.4043445168527,8.23833439165196,16818.83026029451
2441994.04014714,1973.8508970489806,26553.43393592959,0.7418029,65.4721,308.4743,283.6833,477.8833372986046,5.374662366991743,16819.249697109834
2441996.5321535,1973.8577197905538,26553.278302420378,0.7418635,65.4569,308.105,283.6085,476.23402451273796,2.4743754006287872,16817.229604856497
2441999.52266598,1973.8659073675012,26553.69685939657,0.7418459,65.4463,307.6451,283.5439,476.80941441034884,359.00234769957547,16818.052798246234
2442004.5068473,1973.8795533122523,26553.985112166385,0.7416969,65.4649,306.886,283.4513,480.8403718264253,353.23810758922343,16822.95919571351
2442010.48780438,1973.8959282803005,26553.49701932234,0.7416967,65.4839,306.0197,283.4511,480.7196066311244,346.47661909179897,16822.65630962692
2442012.97986714,1973.9027511762897,26553.858851725883,0.7413927,65.4804,305.6331,283.3126,488.8854422259301,343.49527653569,16832.51734843234
2442015.47198368,1973.909574219521,26554.10502126984,0.7412976,65.4813,305.2713,283.2591,491.4743988545579,340.62368097244905,16835.684871342062
2442018.46251477,1973.9177618474203,26554.159638153455,0.7412459,65.4831,304.8493,283.1863,492.8613784267227,337.1813349287394,16837.356324528886
2442021.45295404,1973.9259492239285,26553.69685939657,0.7409461,65.5029,304.3951,283.1661,500.70243084443155,333.7594793857169,16846.549808550026
2442025.44022453,1973.9368657755788,26553.5159885277,0.7409443,65.5028,303.845,283.073,500.7033718692346,329.1863207916143,16846.49199346768
2442028.43083095,1973.9450536097193,26553.86935131396,0.7407457,65.5323,303.4226,282.9767,506.06851096635546,325.7200005011082,16852.996402413122
2442031.91976666,1973.9546057950988,26553.896703230806,0.7406251,65.548,302.9202,282.9126,509.27800201081936,321.7147137644205,16856.825758289157
2442034.41188659,1973.9614288476114,26553.924055218093,0.7403826,65.5451,302.5228,282.8312,515.7244230131773,318.7796148598925,16864.504379231268
2442037.40242934,1973.969616507433,26554.086051012488,0.7401839,65.5278,302.0834,282.7984,521.0427768384652,315.3598573240823,16870.880979504458
2442041.38986987,1973.9805335246274,26554.384726206117,0.7399965,65.5468,301.4968,282.6924,526.0966691601334,310.7371311341424,16876.984593165846
2442045.37731905,1973.991450565503,26554.464668465593,0.7397832,65.553,300.9385,282.6243,531.781521741178,306.18059641887,16883.76289912147
2442047.86937152,1973.9982734333194,26553.921937642368,0.7394932,65.5523,300.5568,282.5702,539.3409314250139,303.28856400503673,16892.55792367457
2442081.26432514,1974.0897038333744,26554.702469361542,0.7369731,65.5685,295.8945,281.7966,606.4647709385099,264.9377199851733,16972.178388999124
2442090.73463105,1974.1156321178642,26554.32587285215,0.7366574,65.5323,294.5843,281.5898,614.7489166041541,254.0865375688752,16981.811132925963
2442093.72530889,1974.1238201475428,26554.57831809973,0.7364725,65.5508,294.1691,281.4605,619.7253377230272,250.59434688461056,16987.751370616556
2442096.21756744,1974.130643579576,26555.072725806807,0.7363126,65.5444,293.8201,281.4067,624.1017838789103,247.73511135265255,16993.06284824876
2442099.20828818,1974.1388317267083,26555.28733220949,0.7361967,65.5678,293.4371,281.3574,627.236130685058,244.35507838504236,16996.819495735923
2442102.19887637,1974.1470195109382,26554.773943027576,0.7361987,65.5678,293.0381,281.2876,627.047587376801,240.93867606221704,16996.428453985292
2442106.68482685,1974.1593013739903,26554.72770568746,0.7360213,65.5858,292.4284,281.1523,631.7461986013586,235.77220536348932,17001.936385718556
2442109.67552995,1974.1674894728264,26555.09372739331,0.7358737,65.5792,292.0285,281.0583,635.7623523696038,232.33058978250574,17006.77607240139
2442115.15844726,1974.1825008822998,26554.725587951514,0.7357544,65.58,291.2908,280.8902,638.8330958235993,226.02068237203775,17010.26122954963
2442152.04418847,1974.283488537906,26555.796510306423,0.7347542,65.601,286.1407,280.0746,665.6771900134345,183.69942635389282,17042.096711067796
2442159.02259254,1974.3025943669813,26555.326247732937,0.7345068,65.5997,285.1789,279.9185,672.1222425546093,175.7034278867535,17049.48650886417
2442162.01343679,1974.310782852266,26555.751327485006,0.7346406,65.6036,284.7771,279.8226,668.6819388106251,172.25787318430525,17045.60020438488
2442164.50578068,1974.3176065179468,26555.934001402256,0.7345413,65.6184,284.437,279.7604,671.3674172980427,169.3990535391158,17048.804401857305
2442166.00118922,1974.3217007233957,26555.91961682043,0.7344264,65.6189,284.236,279.7571,674.4148739496204,167.72083957759628,17052.36602190465
2442166.99809308,1974.324430097412,26555.776125064374,0.7344755,65.6047,284.0926,279.7103,673.0728777196564,166.54806493163903,17050.74810001667
2442169.98889822,1974.3326184756195,26555.749562534944,0.7344067,65.5926,283.6781,279.6594,674.8928602872129,163.1348487769959,17052.868943876136
2442173.97663545,1974.3435363051335,26555.788744495316,0.7340708,65.59,283.0748,279.6031,683.8233561926427,158.54483015192022,17063.3261551103
2442176.96744106,1974.3517246846272,26555.854842319077,0.7336136,65.5847,282.6324,279.5814,695.9822703679474,155.1329135341789,17077.552583629924
2442181.95249554,1974.365373019959,26557.287386458407,0.7334282,65.5801,281.9478,279.5247,701.2876017255139,149.4782128147582,17084.220862922964
2442191.92160748,1974.3926669609307,26555.939208096184,0.7333815,65.6322,280.5327,279.4296,702.1683777537919,138.14219406496773,17084.800661740646
2442197.40464923,1974.4076787111026,26555.48270545992,0.7326864,65.6236,279.8322,279.1438,720.5053817342314,131.75166400310206,17106.02370139942
2442200.39536095,1974.4158668335385,26555.07475537008,0.7326317,65.6422,279.4297,279.0875,721.8488937162138,128.3451399261628,17107.452394025757
2442203.38618133,1974.4240552534698,26555.36886966029,0.7325197,65.6232,279.0307,279.0099,724.9017318673959,124.92070875087461,17111.104479251528
2442209.86639401,1974.4417971088567,26555.320070656206,0.7323157,65.6371,278.1591,278.9233,730.3059643895567,117.57544081159062,17117.377209619543
2442214.35261059,1974.4540797004515,26556.1686581596,0.731838,65.6309,277.5258,278.8325,743.2189997093947,112.42960783743558,17132.6732764387
2442218.34025713,1974.4649972816703,26555.820513758474,0.731206,65.6325,277.0332,278.6728,759.9089191751946,107.84697859867254,17151.932136941963
2442220.83305452,1974.471822188967,26558.07628606334,0.7306303,65.5763,276.7035,278.5315,775.8047417539974,104.91901197188724,17171.109370666592
2442233.79253812,1974.5073033213414,26555.081814723602,0.7303704,65.5944,275.0011,278.2036,781.8997876711992,90.11550431709634,17177.163157713767
2442236.78334186,1974.5154916957151,26555.251152372275,0.7303628,65.604,274.6098,278.1361,782.1472660224345,86.70888954257146,17177.506250237933
2442239.77424095,1974.5236803311434,26555.594954047592,0.7303669,65.6541,274.2357,278.1163,782.1310898042084,83.36708078838024,17177.60264291371
2442246.75256108,1974.5427859304034,26555.41449207846,0.7301328,65.6594,273.3135,277.9113,788.299053816635,75.36186505481419,17184.677830421282
2442249.74332332,1974.550974191157,26555.41766888857,0.7301328,65.6593,272.9309,277.8414,788.2999111334848,71.9615911835167,17184.67988621515
2442252.73394056,1974.559162054921,26555.004426816806,0.7299784,65.6479,272.548,277.7433,792.2884833361559,68.53296022843017,17189.15330795114
2442255.72462701,1974.5673501081726,26554.926598270522,0.7299776,65.6478,272.1656,277.6738,792.288711888842,65.13336105784879,17189.127487950165
2442258.71534443,1974.5755382462148,26555.13511299412,0.7299912,65.582,271.7097,277.5945,791.983865697408,61.65043136268059,17188.844951963423
2442265.69370123,1974.5946439458726,26555.112875934832,0.7287706,65.5796,270.8508,277.4393,824.3910322720776,53.75827948584242,17226.24075317315
2442269.68124289,1974.6055612399457,26554.949452625766,0.7286323,65.6374,270.358,277.3397,828.0192565753123,49.23565361952501,17230.365686740708
2442272.67192264,1974.6137492748526,26554.955541246076,0.7286984,65.5715,269.9239,277.2458,826.265626268927,45.75996105303375,17228.347668567494
2442275.66262289,1974.6219373658862,26554.982807718967,0.7287675,65.6152,269.569,277.1078,824.438074394634,42.31934828093358,17226.251232497212
2442278.15481422,1974.628760613881,26554.813739067355,0.7278163,65.6351,269.28,277.1288,849.6511563101876,39.594979002841455,17255.20882978832
2442281.64391133,1974.63831324115,26554.772090000533,0.7277057,65.6312,268.8216,277.0137,852.5767779062317,35.58253318600805,17258.55668931784
2442291.61283968,1974.6656066794803,26554.82618087535,0.7276034,65.6446,267.5597,276.7333,855.3080652614299,24.214595387106215,17261.71260460404
2442294.60364051,1974.6737950458858,26554.995073242546,0.7276031,65.6445,267.1828,276.6649,855.3620374665434,20.82148348113128,17261.831542064334
2442297.09570833,1974.6806179557293,26554.78311992818,0.7276,65.6372,266.849,276.5991,855.3866218684352,17.96563593741712,17261.78831856412
2442299.58801409,1974.6874415170157,26554.837563818837,0.7275997,65.6371,266.535,276.5423,855.4094188355211,15.138353874364043,17261.83285995335
2442303.07697913,1974.6969937826968,26554.526257945585,0.7275994,65.637,266.0952,276.4628,855.3325853801316,11.180238229118004,17261.639647531236
2442307.56312272,1974.709276174456,26554.89783185467,0.7275567,65.6439,265.5148,276.339,856.567696473332,6.054377195901111,17263.18352661796
2442310.05527161,1974.7160993062564,26554.77906091347,0.7273725,65.6096,265.1474,276.3038,861.4267284291882,3.1954497476949655,17268.722622891688
2442313.04594183,1974.7242873150722,26554.72276430424,0.7270377,65.5875,264.7292,276.277,870.3019016068429,359.80276657398304,17278.886989533952
2442314.04280995,1974.7270165912394,26554.5210519442,0.7270417,65.6056,264.5973,276.2805,870.1406236529001,358.69182715381953,17278.633917193543
2442316.53509616,1974.733840099001,26554.860859183067,0.7267924,65.5751,264.2422,276.1763,876.8535036713438,355.77606435961957,17286.44505281314
2442319.02729273,1974.7406633613411,26554.704675331697,0.7266748,65.6102,263.9121,276.123,879.9336663259719,352.93628991722017,17289.9219640903
2442327.00237272,1974.762497940369,26554.716234622796,0.7266739,65.61,262.9117,275.9444,879.9607250161343,343.89684146712443,17289.95687315944
2442329.99307727,1974.7706860431765,26554.768383947416,0.7262747,65.5999,262.4732,275.8516,890.5756423265202,340.4178244564571,17302.13007489658
2442332.98371692,1974.7788739682958,26554.71023437852,0.7262548,65.6025,262.0882,275.79,891.0881640519947,337.023571413535,17302.69698156589
2442335.47592496,1974.7856972620393,26554.69823390013,0.7261736,65.5937,261.7605,275.7403,893.2411204752307,334.1897856658345,17305.15663108642
2442337.9681568,1974.792520620945,26554.764854374218,0.7261069,65.5804,261.4438,275.6817,895.030565735603,331.35807645982084,17307.226497065385
2442340.95881124,1974.8007085865565,26554.76617796403,0.7260618,65.561,261.063,275.6294,896.2285482123461,327.97730883961776,17308.59736232595
2442343.45109319,1974.8075320826554,26554.893419834592,0.7259236,65.5696,260.7426,275.5565,899.9332908919532,325.12755024405647,17312.87738461683
2442346.94021604,1974.8170847803963,26554.892007988554,0.7257784,65.5516,260.287,275.4881,903.788674257833,321.1645790573085,17317.284454154666
2442348.43555402,1974.8211787926627,26554.6633796464,0.7251808,65.6127,260.0368,275.4316,919.5950462637211,319.38403464137286,17335.25905173184
2442349.4324307,1974.8239080922654,26554.587406593484,0.7251004,65.6142,259.9054,275.416,921.7091562375863,318.25448678446014,17337.645553353253
2442352.42308951,1974.832096069842,26554.726382102446,0.7250994,65.6142,259.5339,275.3495,921.7739152757931,314.868814856841,17337.766587843318
2442355.41382311,1974.8402842521837,26554.903832204916,0.7249722,65.6324,259.1451,275.2774,925.200480182888,311.46016921391254,17341.735530997255
2442364.38579986,1974.8648481857908,26554.905773495433,0.7246784,65.5887,258.0144,275.1025,933.002845408002,301.3115531152862,17350.631419972746
2442368.8719463,1974.8771305853522,26554.816121540094,0.7232321,65.63,257.3332,274.963,971.384392844795,296.0691892731859,17394.25637092707
2442397.28344151,1974.954917019877,26555.006632849672,0.7210977,65.6469,253.7483,274.2317,1028.1161264170305,263.7498728443029,17458.539561117417
2442407.25253296,1974.98221090475,26555.141201720853,0.7205108,65.6498,252.5155,274.0098,1043.738870356,252.46937429002242,17476.205729642716
2442434.16894531,1975.0559040254898,26555.30665758767,0.7191134,65.6549,249.2459,273.2841,1080.8934990071639,221.94455082365062,17518.056354382108
2442443.63956308,1975.0818331638054,26555.391460233583,0.718689,65.6432,248.0638,273.0673,1092.187427069769,211.21116103005568,17530.75880862819
2442457.59655666,1975.120045329664,26555.684877317526,0.7182738,65.635,246.3605,272.6673,1103.295888884134,195.3514813209497,17543.311174575447
2442462.58115529,1975.133692416947,26555.64957859284,0.7180107,65.6559,245.739,272.5837,1110.2727357126896,189.73342989907667,17551.112093014264
2442464.57496976,1975.1391511834638,26555.617986333717,0.7179828,65.669,245.4949,272.5655,1111.0047287754724,187.50597395304214,17551.92059885163
2442475.04261493,1975.1678100340312,26555.670669566734,0.7178718,65.6745,244.2122,272.2382,1113.967265797659,175.57878774882033,17555.25452286925
2442488.00276851,1975.203293000712,26555.87196251673,0.717621,65.6461,242.5832,271.9311,1120.684268903512,160.86881974371613,17562.838249231565
2442501.46143007,1975.2401408078576,26555.886523531284,0.7167427,65.6434,240.9217,271.644,1144.0124157618593,145.65500917126235,17588.900884634262
2442512.92629385,1975.2715298941819,26555.975302027655,0.7162742,65.678,239.5048,271.3459,1156.4790373480382,132.6399380945104,17602.831979377926
2442515.41868395,1975.2783536863788,26555.98553895964,0.7160845,65.6784,239.1962,271.2951,1161.5196122864954,129.82397290363076,17608.45087742356
2442529.3760099,1975.316566762218,26556.06566976809,0.7151473,65.6833,237.5133,270.9308,1186.4307074107473,114.02006560152154,17636.18890907004
2442533.36379906,1975.327484733909,26556.06161026326,0.7149188,65.6779,237.0447,270.8205,1192.4976111277829,109.5106957927926,17642.925670780074
2442540.34249114,1975.346591351513,26556.127709784956,0.7146824,65.6538,236.2198,270.6389,1198.7943234493387,101.62581345532021,17649.937768168944
2442551.30896469,1975.3766159197542,26556.122591249226,0.7140867,65.6569,234.9334,270.3451,1214.612345268618,89.23676888851662,17667.474004977154
2442554.29982803,1975.3848044573037,26556.124091509442,0.7138811,65.6531,234.5646,270.2693,1220.0727133261798,85.8442953706766,17673.522213488897
2442559.284615,1975.398452060232,26556.127356782414,0.7135084,65.6524,233.9844,270.1307,1229.9711162483636,80.21235831644026,17684.47803629863
2442578.72518253,1975.451677433347,26556.180572048248,0.7129001,65.6519,231.7192,269.5848,1246.1404866169933,58.24012399506853,17702.3682450034
2442582.21449612,1975.4612306533056,26556.15833280025,0.7127343,65.6589,231.3022,269.4877,1250.5371127826957,54.286864809975896,17707.214982566547
2442588.19622275,1975.4776077282684,26556.17104093626,0.7125027,65.6637,230.615,269.326,1256.6911726073631,47.54221782340505,17714.010831608353
2442593.18098445,1975.4912552620124,26556.198575283106,0.7124214,65.6521,230.0221,269.1995,1258.858107601911,41.909705675526425,17716.41083008495
2442595.67338131,1975.4980790727172,26556.216049040242,0.7123128,65.6419,229.7283,269.1384,1261.7471377434504,39.098233821808606,17719.60305915284
2442609.63075924,1975.5362922908696,26556.268117476888,0.7118564,65.6268,228.0945,268.779,1273.8823979350145,23.34827528693711,17732.994454615397
2442617.107799,1975.5567633100618,26556.04863750822,0.711848,65.6788,227.2489,268.5211,1274.042226995267,14.875208377719446,17733.093571496156
2442627.57597825,1975.5854236228604,26556.038665265114,0.711901,65.7035,226.0943,268.2568,1272.6318834242138,3.138595770240613,17731.53672933254
2442631.06533188,1975.5949769524436,26556.054285508468,0.7119011,65.7034,225.695,268.1823,1272.6337279952768,359.2255971203266,17731.5442339294
2442632.56079909,1975.5990713185222,26556.091615335616,0.7118282,65.6654,225.4961,268.1568,1274.5804217561708,357.5272253320499,17733.701340883672
2442636.54864453,1975.6099894442987,26556.109530169226,0.7118283,65.6653,225.0393,268.073,1274.5829286950675,353.05610005244785,17733.7103795773
2442641.03497503,1975.6222723477892,26556.12965129915,0.7118285,65.6652,224.5254,267.9788,1274.583415809354,348.0261547959004,17733.717967064487
2442662.968101,1975.6823219739904,26556.10944191874,0.7110308,65.613,221.8815,267.5373,1295.7614005437053,323.3228893635011,17757.00886180847
2442687.39395521,1975.7491963181662,26556.33051168544,0.7100058,65.5943,219.0467,266.9303,1323.0455216718092,295.80632546015033,17787.029849284554
2442693.37575052,1975.7655735811632,26556.33448304068,0.709865,65.5934,218.3394,266.7818,1326.7858052370084,289.0547107813058,17791.12975981347
2442711.81966448,1975.8160702655173,26556.357781688002,0.7093339,65.594,216.2201,266.2882,1340.8966466079037,268.26300441380096,17806.586608223333
2442715.30908819,1975.825623786968,26556.386375552283,0.7091927,65.5856,215.8259,266.1972,1344.6547196311449,264.33853669149687,17810.70741094692
2442725.77738042,1975.8542844090894,26556.514078101693,0.7081664,65.5668,214.5921,265.7869,1371.9468068630986,252.37661272782418,17840.559781783155
2442729.26677847,1975.8638378602875,26556.506753034893,0.7080812,65.5664,214.187,265.7084,1374.207283537843,248.45377029649228,17843.022383201875
2442741.72896143,1975.897957457714,26556.523521267547,0.7078446,65.5781,212.7672,265.3609,1380.4954519653274,234.40341522297433,17849.883053746373
2442754.68958474,1975.9334417104449,26556.517431748416,0.7076102,65.5761,211.3157,265.0294,1386.7185205654341,219.8460842398631,17856.660475331977
2442755.6865549,1975.936171265982,26556.515313655626,0.7075934,65.5762,211.1991,265.0059,1387.1640507139737,218.7233442465004,17857.144937780045
2442759.67446519,1975.9470895693091,26556.497839406202,0.7073879,65.5756,210.7517,264.8754,1392.6163014341128,214.21485504872032,17863.074883255616
2442764.65929365,1975.9607372858322,26556.46889222799,0.7073788,65.5691,210.1996,264.7573,1392.849495006425,208.6314771004353,17863.31844922274
2442775.62589742,1975.9907622105957,26556.44294573894,0.7072288,65.557,208.9475,264.4772,1396.825368955525,196.29030418552287,17867.63586267226
2442783.60156965,1976.012598411089,26556.407997506936,0.7071693,65.5572,208.0413,264.2659,1398.3952433955546,187.3117720079888,17869.3313705729
2442791.0788021,1976.033069957837,26556.359017223753,0.7069796,65.5533,207.2078,264.0537,1403.4186417705096,178.896315178726,17874.77725486467
