jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441690.94578905,1973.0210699221077,26553.607129414693,0.7422959,65.3907,158.5859,284.4527,464.83712703939636,154.99342804122,16803.717760765958
2441707.89188427,1973.0674658022454,26554.0423754325,0.74197,65.4374,156.246,283.9692,473.6032541328468,135.46751119166527,16814.335730533236
2441710.88242615,1973.0756534596856,26554.157608765036,0.742049,65.4436,155.8298,283.8678,471.5352093385509,132.00235451320668,16811.902452756076
2441715.86668262,1973.0892996101843,26554.313696336874,0.742224,65.451,155.134,283.6594,466.92846738693424,126.185540333679,16806.447484912962
2441718.85723934,1973.0974873082546,26554.30796102654,0.74218,65.4426,154.7137,283.5819,468.0953785118645,122.74016902837013,16807.840488846836
2441721.84783611,1973.105675115975,26554.429726741742,0.742281,65.4465,154.2978,283.4856,465.4447747461554,119.28035824905936,16804.711384996077
2441723.84157008,1973.1111336620938,26554.547787876694,0.7419523,65.4263,153.9969,283.4336,474.2036812016686,116.96238164620047,16815.217222709452
2441728.82587196,1973.1247799369194,26554.492551337797,0.742032,65.461,153.3449,283.2422,472.0730344835083,111.20632270903235,16812.653882286122
2441732.81332964,1973.1356970010672,26554.46263901889,0.741826,65.4352,152.7791,283.1373,477.5355373660632,106.60547961575855,16819.1688370912
2441740.78843011,1973.1575316361673,26554.865535910074,0.742001,65.4657,151.6769,282.8493,472.99245339926256,97.35481097979186,16813.873541354
2441742.28373257,1973.1616255511835,26554.781266899532,0.741747,65.4516,151.4749,282.81,479.7156265206031,95.63970157393794,16821.875411208155
2441745.77284844,1973.1711782298148,26554.92315688538,0.7414968,65.45,150.9913,282.7221,486.3963118089732,91.62923726665883,16829.89453113292
2441749.76042203,1973.1820956113074,26554.904714609656,0.7413799,65.4408,150.4407,282.6027,489.4958127828213,87.0289799293655,16833.58571026295
2441753.74797946,1973.1930129485552,26554.865535910074,0.7413795,65.4407,149.8878,282.5118,489.49630232983236,82.45493852009645,16833.57354238391
2441754.74489148,1973.1957423449146,26555.025340026783,0.7414151,65.4554,149.7595,282.4716,488.5922720482913,81.30385583072444,16832.54731928134
2441755.74179684,1973.198471723039,26555.080579336398,0.7414098,65.4557,149.6207,282.4448,488.7472980267148,80.15567970597232,16832.750203384792
2441756.73870566,1973.2012011106372,26555.13978984188,0.7414059,65.4562,149.4812,282.417,488.866174328351,79.00580017062964,16832.911260967638
2441758.73252918,1973.2066599019306,26555.257064678714,0.7414017,65.4575,149.2046,282.3513,489.00803298890423,76.69833530501148,16833.118625987147
2441759.729448,1973.2093893169063,26555.333748473797,0.7413867,65.4568,149.0644,282.3216,489.42619329417994,75.54584591378762,16833.642317563666
2441760.72638271,1973.212118775387,26555.420580965343,0.7413155,65.4575,148.9291,282.3084,491.3393952767292,74.41474086074123,16835.952158651013
2441762.22174299,1973.2162128487062,26555.44599548739,0.7413561,65.4588,148.7193,282.2446,490.2678185122413,72.66727446574737,16834.682583204074
2441765.21249748,1973.2244010882416,26555.479175649358,0.7413547,65.454,148.2996,282.1547,490.31357802957973,69.20990823305385,16834.747954114922
