jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458757.70185508,2019.7473014512805,15693.613208830991,0.5580419,65.586,276.7546,34.1388,557.7831759098481,121.40487753902113,12680.278458036631
2458761.77789036,2019.7584610276797,15692.745265508056,0.5589645,65.6346,275.1938,33.7227,542.9214545459781,115.41053003533557,12668.730035872899
2458765.62731948,2019.7690001902254,15692.049571306045,0.5600167,65.7052,273.8105,33.3822,526.103454146818,109.89263151885683,12655.767692809191
2458767.66511686,2019.7745793753868,15691.412762117901,0.5602662,65.7302,273.0862,33.2484,521.9082612545999,107.02602486071635,12652.308977233375
2458769.47639871,2019.779538394826,15691.083605936521,0.5608317,65.7634,272.4351,33.1018,512.8902123770113,104.44307786267461,12645.361729062988
2458769.70280743,2019.7801582681182,15691.17694167849,0.5609344,65.7779,272.3614,33.0816,511.3197186042298,104.12602347744337,12644.222448941728
2458771.96675055,2019.786356606571,15690.286673271876,0.5616005,65.8079,271.5315,32.8986,500.4775324190541,100.88172163441453,12635.620880637918
2458772.87228387,2019.7888358216835,15689.936336258308,0.561862,65.8261,271.2097,32.8272,496.2210264955429,99.59600419394968,12632.240052349534
2458772.8722873,2019.7888358310745,15689.936359937064,0.5619621,65.8368,271.2203,32.8446,494.650474240475,99.62400081319146,12631.053383661094
2458772.87228749,2019.7888358315947,15689.924615283677,0.5619627,65.8368,271.2204,32.8439,494.6359156824001,99.62340062593285,12631.036814827447
2458777.8521035,2019.802469824778,15687.58992582692,0.5630532,65.8918,269.4362,32.4489,476.50591780230934,92.53596307992348,12616.212179350057
2458778.98368801,2019.8055679343188,15686.793460338524,0.5633848,65.9053,268.9883,32.4386,470.95616404439625,90.96244364527098,12611.628535426718
2458781.92538457,2019.813621860561,15683.7905650924,0.564604,65.949,267.9185,32.2172,450.52337687897034,86.77183019803232,12594.691437935177
2458782.83027806,2019.8160993239148,15682.442956942814,0.5646261,65.963,267.5965,32.2458,449.5900516917245,85.58654339062082,12593.345622379986
2458784.41354977,2019.820434085613,15679.2550179924,0.5651628,65.9768,266.9977,32.126,439.787050109765,83.30742917933264,12584.380129379768
2458787.35292458,2019.8284816552505,15674.252322352957,0.5661206,66.0071,265.9182,31.8789,422.59889307110825,79.08370410984503,12568.9160063208
2458788.70919114,2019.832194910718,15673.179468905772,0.5661414,66.0196,265.413,31.8213,421.8074019282012,77.18413214148308,12567.806789421309
2458789.61320261,2019.8346699592335,15671.985082682191,0.5663368,66.0252,265.076,31.7545,418.2269013082241,75.88931467592374,12564.51024607983
2458790.9689711,2019.8383818510613,15668.983486308836,0.5667429,66.0375,264.5719,31.6542,410.5620452260555,73.94863361790266,12557.24037769422
2458792.55027209,2019.8427112172208,15665.69496408633,0.5673479,66.0555,263.985,31.5521,399.65952417137487,71.70106180051471,12547.35191130093
2458792.77611877,2019.8433295517311,15670.04004330664,0.5675248,66.0676,263.8912,31.6072,398.7674017370473,71.43976137681199,12548.708673768742
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
2458805.797543,2019.8789802683093,15494.637334177512,0.5676458,66.1302,258.9629,30.6528,321.03522890845124,52.7228034086599,12406.807923844071
