jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444816.90486311,1981.5794794335654,24798.71346979404,0.7305768,47.2877,282.0625,359.9342,303.21243891501217,152.92410391640647,16035.130674221122
2444826.80059588,1981.6065724733196,24800.5949041116,0.7308373,47.2689,279.3739,2.5301,297.25878599691896,143.07790960490775,16028.863837888126
2444850.64402617,1981.6718522277072,24788.74307458558,0.7314012,47.2029,272.94,8.7867,280.09034334199805,119.39989802544261,16004.99433057268
2444856.92910982,1981.6890598489258,24784.653398794515,0.7316084,47.1821,271.2363,10.4197,273.8564811478964,113.13445438669538,15996.392498819612
2444861.87180227,1981.70259220334,24781.328085729525,0.7318434,47.1483,269.8759,11.7182,267.14038295373666,108.20090679758846,15987.481999926451
2444885.6727393,1981.7677556175222,24761.144006655617,0.7325978,47.0449,263.3045,18.0821,243.04808189652704,84.5345776920451,15952.734074135231
2444887.91644069,1981.7738985371388,24758.271094466683,0.7326616,47.0363,262.6828,18.6832,240.70028116097092,82.30252663004194,15949.043919897893
2444894.64535736,1981.7923213069407,24749.687917281954,0.7328495,47.0181,260.8183,20.4853,233.7552019458317,75.60792950130673,15938.09792647608
2444936.67750306,1981.9073990501304,24627.02078523409,0.733269,46.8211,249.0181,31.9135,190.65358106627536,33.80794195309966,15847.06038532441
2444939.34725429,1981.914708430636,24613.062656187278,0.7331885,46.8125,248.2584,32.6519,188.91186689131155,31.15526497105884,15840.389394047601
