jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2447870.49260864,1989.939747046242,108203.28882336922,0.922969,52.116,23.961,56.5725,1956.8712413529502,181.76456335289276,36334.50223453162
2447872.5,1989.9452429842574,108081.30931308736,0.923804,51.722,23.38,285.6829,1857.2271444200087,48.31542566735072,36077.15725615615
2447882.93128616,1989.9738022892811,108259.7139458134,0.9256063,52.494,20.4619,287.8799,1675.7043813706596,37.31297585882237,35664.84932889011
2447895.91183321,1990.0093410902393,108183.15375010703,0.9242723,53.2896,17.4945,290.1145,1814.3251122419751,23.78620751383926,35989.16796605123
2447903.83124999,1990.0310232717045,108162.23325323696,0.9246364,53.8829,15.1163,291.4621,1773.358982003646,14.950022186412923,35887.12703198077
2447919.5,1990.0739219712525,108190.33152399484,0.9307865,54.814,11.68,293.134,1110.0952109360214,357.7420903490758,34254.45483760876
2447919.50028935,1990.0739227634492,108190.33152399484,0.9307865,54.814,11.68,293.134,1110.0952109360214,357.74180515829147,34254.45483760876
2447932.09199307,1990.1083969693914,108172.81783729473,0.9243391,55.3547,9.8772,294.9017,1806.3164531057764,345.2959910190973,35968.30055060154
2447940.5,1990.1314168377824,108201.36361180448,0.9267994,56.503,7.3599,295.9609,1542.2684372022495,335.5507383983572,35330.32829702094
2447952.5,1990.1642710472279,108226.18499925146,0.9227805,57.072,5.8839,296.8649,1979.035592549697,323.1512229979463,36390.94369199136
2447958.5,1990.1806981519508,108235.38533598169,0.9227441,57.583,4.3599,297.7219,1983.6858059780716,316.5704652977411,36403.44567071438
2447968.5,1990.208076659822,108130.33264790411,0.9186404,58.227,3.0609,298.2629,2419.3043121004175,305.9562024640653,37414.04109062697
2447981.5,1990.2436687200548,108256.61660268485,0.9142262,58.467,2.323,298.558,2907.4450811553706,292.70026078028707,38555.09922594675
2448005.5,1990.3093771389458,108227.51654485891,0.9102472,59.587,359.6589,299.618,3335.5863469474098,267.4411299794658,39509.544534058936
2448013.5,1990.331279945243,108137.92097504961,0.9110953,60.448,357.7889,300.4099,3235.833122910488,258.47801971252545,39273.204472909754
