jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455074.78802899,2009.6640329335796,17086.643558788826,0.6131825,22.2865,119.7433,176.8583,231.27644480179697,137.08974391137423,13050.352863591232
2455075.10502594,2009.6649008239292,17074.794990918283,0.6143078,22.3447,119.4612,177.2889,207.4789445962533,136.9258033855188,13024.799348937118
2455075.30141579,2009.665438510034,17076.94434549781,0.6147355,22.3434,119.292,177.5887,201.00412479604074,136.86283638780543,13020.153313119525
2455075.30142057,2009.6654385231209,17079.02786853922,0.6140596,22.3462,119.2624,177.5852,213.35054719517302,136.8297316764992,13031.673227516272
2455075.81227133,2009.6668371562766,17079.033137640174,0.6172858,22.3236,118.9693,178.5825,158.2522040454487,137.03042374041235,12984.123087206865
2455075.81390553,2009.6668416304726,17072.869751301016,0.6170775,22.2454,119.1166,178.4165,159.44966734256377,137.01011302983795,12982.518154024601
2455076.1860781,2009.667860583436,17073.80058116003,0.6184449,22.3538,118.6317,179.0894,136.4593881245737,136.83128996303935,12962.972327894793
2455076.44677469,2009.6685743318,17053.596033327507,0.6194537,22.3576,118.4757,179.5334,111.54657217745898,136.86234055200362,12932.663984666098
2455076.58074338,2009.6689411180832,16988.50612309324,0.6193791,22.3415,118.3599,179.8479,88.04419022726051,136.92899749004607,12884.406739507589
2455076.60120488,2009.6689971386174,16995.07998340018,0.6183581,22.3652,118.3312,179.8825,107.89831551681345,136.91473009769447,12904.486911975138
2455076.69513958,2009.6692543178096,16987.25395371173,0.6192137,22.3432,118.2896,179.9604,90.3772801942614,136.8584455885598,12885.90380200075
