jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2457997.13239903,2017.664975767365,9739.218843588036,0.3280519,19.1573,127.9089,165.9808,166.11329743317856,134.03842374863626,9125.72602804851
2457997.35492022,2017.6655849971803,9741.032818182037,0.328554,19.1493,127.3093,167.0369,162.4412216370556,134.27560101510068,9125.49870501757
2457998.12728588,2017.6676996191104,9732.784461246027,0.3277184,19.1411,125.201,170.9352,165.03561006161726,135.3043371202931,9120.974035145808
2457998.34786084,2017.6683035204385,9731.497258494042,0.3279583,19.1456,124.6015,172.0299,161.8356611436766,135.5821326421526,9118.849361648674
2457998.51672454,2017.668765844052,9730.247888111384,0.3279298,19.1466,124.1444,172.8675,161.27334421259548,135.7961961413517,9117.787774081826
2457998.63269676,2017.6690833586856,9729.606248221759,0.3277311,19.148,123.8309,173.4437,162.77538992516747,135.94459087321258,9117.947016954031
2457998.99371014,2017.670071759453,9727.344891196586,0.3275602,19.148,122.8559,175.2302,162.91755316725448,136.40026659689693,9116.481358174957
2457999.49525126,2017.6714449042033,9724.905470228608,0.3279569,19.1528,121.5117,177.7261,157.4193194193913,137.05763448683513,9112.677918420484
2457999.97622123,2017.6727617282131,9721.925137992359,0.3277679,19.1533,120.2095,180.1176,157.25385155539334,137.6728778432385,9110.608088536374
2458000.15263407,2017.6732447202457,9720.788187378377,0.3277832,19.1633,119.7509,180.9013,156.3408287972925,137.82410071150161,9109.484135008317
2458000.61914352,2017.6745219535114,9718.100555362756,0.3275844,19.1628,118.487,183.2325,156.46611579458113,138.43159673591873,9107.72512148608
2458001.40990988,2017.676686953812,9713.425567792063,0.3272625,19.1646,116.3391,187.1575,156.44933291251255,139.429296627724,9104.572053368242
2458001.61175926,2017.6772395872958,9712.268099980327,0.3271687,19.166,115.7937,188.1533,156.5816716582931,139.68074857347244,9103.844762412937
2458002.13733528,2017.6786785360164,9709.280162118372,0.3269893,19.166,114.3594,190.7919,156.31313840339953,140.36702703412948,9101.727464358499
2458002.60167824,2017.6799498377552,9706.566232581046,0.3267727,19.1672,113.095,193.1076,156.58907703170917,140.9606584081024,9100.007758116215
2458003.12765377,2017.681389880274,9703.444829543627,0.3265541,19.1683,111.6571,195.7361,156.60883633235335,141.6328431012912,9097.912544933926
2458003.22985274,2017.6816696858048,9702.977470377706,0.3264656,19.1784,111.3841,196.2143,157.15280872436506,141.73731311028786,9097.810644411033
2458004.21803844,2017.6843751908013,9697.374321540494,0.3261226,19.1716,108.6871,201.1847,156.7050946264726,143.03673131149128,9093.858633419628
2458005.32656712,2017.6874101769197,9691.006637816494,0.3256655,19.1794,105.6771,206.6954,156.84381560866677,144.44483630891006,9089.6184410144
2458006.43089579,2017.6904336640382,9683.859513170159,0.3250162,19.1777,102.6719,212.1707,158.31199286574338,145.82648094620896,9085.367560094894
2458006.540432,2017.6907335578373,9682.879258699259,0.325114,19.1784,102.3478,212.788,156.70335138650717,146.01171917857937,9084.078832760953
2458007.31100694,2017.692843277043,9679.565487272974,0.3248872,19.1809,100.2219,216.6641,156.66225889622092,147.00242026450587,9081.825355601435
2458007.54310185,2017.693478718275,9678.185624072305,0.3246413,19.1698,99.6408,217.7748,158.11056143215956,147.30326142097846,9081.457229754304
2458008.27825647,2017.6954914619298,9674.525103703925,0.3244414,19.175,97.6136,221.4517,157.5723347230787,148.22837370526008,9078.774755964097
2458008.51405389,2017.6961370400822,9673.689143174935,0.3245105,19.1723,96.9665,222.6454,156.33914247866596,148.54256557041583,9077.730286600703
2458009.49387503,2017.6988196441614,9669.287949139616,0.3240817,19.177,94.2545,227.6278,157.51237279293582,149.84722810188555,9075.211862546137
2458010.36724802,2017.70121080909,9665.485449903143,0.323759,19.1771,91.8707,231.9938,158.06124612795065,150.96860872758805,9072.85382025036
2458010.48504523,2017.701533320274,9664.945556036186,0.3237193,19.1772,91.5479,232.5849,158.07984609804043,151.12080470142212,9072.495891682449
2458010.95588148,2017.7028223996717,9662.846381414902,0.3236993,19.1781,90.2454,234.961,156.85347174336493,151.73033611814935,9070.600363590289
2458011.57717804,2017.7045234169475,9660.263015888497,0.3234325,19.179,88.5575,238.0617,157.68369800213986,152.53076989892077,9069.174675328893
2458012.69571759,2017.7075858113344,9655.409109138174,0.32316,19.1759,85.4754,243.7245,157.0308014290813,154.0090079195765,9065.637009653377
2458012.92075943,2017.708201942314,9654.416367577092,0.3230943,19.1753,84.8544,244.862,156.99316938622906,154.30370076699342,9064.950480355492
2458013.54219152,2017.70990333065,9651.550319148218,0.3228223,19.1751,83.1451,247.9849,157.67834655505612,155.1048009660443,9063.275219275616
2458014.54484954,2017.7126484586997,9647.09471721413,0.3225003,19.1763,80.3844,253.0559,157.76747678415813,156.42685486806727,9060.291945075054
2458015.00119399,2017.713897861711,9645.16446977794,0.3224484,19.1723,79.1238,255.3625,156.96031876119378,157.02306978398383,9058.672484067974
2458015.63991898,2017.7156465954283,9642.669066945704,0.322392,19.1687,77.3604,258.5983,155.8134011149441,157.8659256458103,9056.538867785499
2458016.38946759,2017.7176987476798,9639.841846416328,0.3221003,19.174,75.285,262.4279,156.70959573307482,158.88135083529642,9054.968907359484
2458016.6240162,2017.7183409067768,9638.996210203819,0.3220512,19.1746,74.6449,263.6173,156.60961391222645,159.19947356038563,9054.35715545463
2458017.36947917,2017.7203818731555,9636.402258084963,0.3218249,19.1738,72.5743,267.3916,157.03176501699636,160.1684256639981,9052.761406409574
2458017.94000919,2017.721943899219,9634.514365211353,0.3217242,19.1747,70.9777,270.3387,156.7216386752225,160.9565962811306,9051.36174851138
2458018.44520825,2017.723327058864,9632.716258687911,0.3215939,19.1739,69.584,272.8909,156.75716946305693,161.61715880895719,9050.155990885825
2458018.91602832,2017.7246160939626,9631.06839041215,0.3215235,19.1692,68.2742,275.2781,156.31727278746894,162.2305061734466,9048.868885549886
2458019.67158565,2017.7266846971943,9628.524873499542,0.3213687,19.1599,66.1884,279.1091,156.0820519853287,163.23100901008672,9047.052885075575
2458019.90119485,2017.7273133329227,9627.733902367227,0.3212797,19.1683,65.5378,280.3018,156.40214253485374,163.54680014786095,9046.639391801313
2458020.65028935,2017.7293642418897,9625.224057074949,0.3210778,19.1724,63.4478,284.1064,156.64199232224928,164.52307291973148,9045.028426291592
2458021.12334814,2017.7306594062702,9623.620497447007,0.3209552,19.1747,62.1321,286.5161,156.7331559648037,165.1508137427603,9043.975041176069
2458021.38181407,2017.7313670474198,9622.750966630609,0.3208989,19.174,61.4194,287.8264,156.68446646490975,165.493662928908,9043.366062343403
2458022.47087046,2017.7343487213138,9619.079084070014,0.3206372,19.1752,58.3892,293.3813,156.70819997523995,166.94496032698083,9040.882048032054
2458023.19409425,2017.7363288001368,9616.610453515346,0.32045,19.1813,56.3697,297.0781,156.831333686353,167.90943195074044,9039.252659720196
2458024.42422762,2017.7396967217524,9612.402689593722,0.3200568,19.1802,52.9768,303.313,157.75154445096268,169.53898016919038,9036.74653228396
2458024.89359012,2017.7409817662426,9610.551815847457,0.3199582,19.1808,51.6536,305.7262,157.44065584217242,170.1663641526414,9035.369483970424
2458026.95465197,2017.7466246460506,9601.275661504018,0.3193532,19.1777,45.9066,316.2966,156.94125492059266,172.95832742181494,9028.870889362644
2458027.92777744,2017.749288918384,9597.797742431423,0.3192859,19.1749,43.1784,321.2785,155.2199522212377,174.25288938169604,9025.847158655877
2458028.31049828,2017.7503367509378,9596.418810675073,0.3191509,19.1759,42.1244,323.2051,155.57681047119422,174.74826966243762,9025.045310434443
2458028.90004769,2017.7519508492544,9594.251089437952,0.318811,19.1765,40.4743,326.2348,157.36200536314936,175.5467942684436,9024.251432272322
2458029.87253988,2017.7546133877624,9590.7415572835,0.3185964,19.175,37.7547,331.2247,157.02952380258284,176.85858040553268,9021.735271480613
2458030.10829355,2017.755258846133,9589.889005193503,0.3185356,19.1779,37.0805,332.4452,157.03165699078818,177.17251539210963,9021.155542183444
2458031.06716017,2017.7578840798633,9586.455650189853,0.3183145,19.1759,34.3879,337.3793,156.81151312749444,178.46893124922258,9018.733308633386
2458031.18429605,2017.7582047804246,9586.045727193932,0.3182663,19.176,34.065,337.9759,156.99412196910998,178.62717904712105,9018.523609364162
2458032.03786737,2017.7605417313348,9583.068595834255,0.3180839,19.1775,31.6754,342.3555,156.71246290377167,179.77587671944667,9016.38808818874
2458033.00824376,2017.763198477098,9579.708693240344,0.317809,19.1777,28.9506,347.3506,157.05475315032345,181.0897482446718,9014.228502008657
2458034.20985368,2017.7664883057628,9575.360799162681,0.3172585,19.1741,25.5613,353.603,159.35989506152782,182.76850992538186,9012.139314229325
2458034.83882449,2017.7682103339907,9573.124434388934,0.3171836,19.1749,23.7794,356.8523,158.5500630414881,183.61597976336554,9010.306530402197
2458035.19268044,2017.7691791387815,9571.876406916013,0.3171648,19.1735,22.7715,358.6763,157.87784069177724,184.0833100386909,9009.200138293521
2458035.92082738,2017.7711726964542,9569.387439450491,0.3169514,19.1734,20.7274,2.4349,158.22039337424303,185.08012927646908,9007.631817377018
2458037.76003659,2017.7762081768378,9563.23473045848,0.316548,19.1708,15.5366,11.9437,157.87560300130826,187.585356338356,9003.30155358822
2458038.72752684,2017.7788570207797,9559.699684860094,0.3159337,19.1685,12.8243,17.0166,161.3320925334101,188.99237251927192,9002.193966538414
2458039.152377,2017.7800201971254,9557.531577094183,0.3157618,19.1625,11.6395,19.1603,161.49190275408546,189.5325290348303,9000.772670983644
2458040.09627262,2017.7826044424912,9553.097917945805,0.3158475,19.1695,8.9842,23.968,157.6395233074163,190.75460070317177,8996.288193645714
2458040.98386882,2017.7850345484467,9548.800814426299,0.3157037,19.1683,6.4603,28.545,156.07276674890272,191.93286255921814,8992.7599077749
2458041.95161834,2017.787684102231,9543.63317474179,0.3150993,19.1642,3.7314,33.6034,158.30474192387464,193.30852319684655,8990.06787250479
2458042.91212617,2017.7903138293498,9538.516047911544,0.3147942,19.1686,0.9633,38.6433,157.71021942206698,194.6336214340808,8986.343014536735
2458043.13326498,2017.7909192744144,9537.376186611802,0.314719,19.1672,0.33,39.796,157.64639053752217,194.93506121086173,8985.538932250178
2458044.10435436,2017.7935779722386,9532.670043000404,0.3142315,19.1541,357.5533,44.8874,159.06853638332268,196.29262999411173,8982.851511718787
2458045.18536017,2017.796537604846,9527.909826822071,0.3139237,19.1584,354.4354,50.5662,158.7368207197269,197.78806225547163,8979.466441618892
2458046.02613198,2017.798839512608,9524.196537146443,0.3137761,19.1553,352.0538,54.926,157.59499208712714,198.93757546107184,8976.494039658444
2458046.87387927,2017.8011605181935,9520.100762645618,0.3133691,19.1464,349.6436,59.3673,158.65905474604642,200.13311345035322,8974.085344711457
2458047.22288484,2017.8021160433673,9518.150077732653,0.3133273,19.1586,348.6328,61.2015,157.7175128818908,200.61252438781185,8972.395469839514
2458047.94661351,2017.8040975044767,9514.371349215582,0.3130541,19.1567,346.5566,64.9922,157.7220894211123,201.6136983883639,8969.805879081145
2458048.90588248,2017.8067238397812,9509.334409357347,0.3126341,19.1529,343.7955,70.0461,158.25590468888095,202.96101767876303,8966.549650374121
2458049.52589022,2017.8084213284599,9506.130286556758,0.3125211,19.1539,342.028,73.2759,157.1276926587243,203.81222175445794,8963.929438276005
2458049.97688816,2017.8096560935255,9503.81144060835,0.3123575,19.1539,340.7358,75.6521,157.08835854852623,204.45170633078789,8962.323024810485
2458050.5193975,2017.8111414031484,9501.042289797242,0.312175,19.1474,339.1745,78.495,156.91811297978802,205.19859486655884,8960.358266152449
2458051.15486396,2017.8128812154966,9497.828450430436,0.3119439,19.1239,337.4109,81.7714,156.90250207220924,206.0850624212477,8958.14526261068
