jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453049.54659117,2004.119224068912,26577.35287610787,0.676483,66.4106,271.205,156.5359,2220.089170419791,104.36023519165633,18736.17846557996
2453049.54659117,2004.119224068912,26577.35287610787,0.676483,66.4106,271.205,156.5359,2220.089170419791,104.36023519165633,18736.17846557996
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54675875,2004.1192245277207,26577.35269925371,0.676483,66.4106,271.205,156.5359,2220.0891132044635,104.36007002054589,18736.17834090347
2453049.54688067,2004.1192248615191,26577.35278768079,0.676483,66.4106,271.205,156.5359,2220.0891418121264,104.35994985308412,18736.178403241713
2459859.80758335,2022.7647024869273,26580.16337175309,0.7390555,63.4998,23.2896,38.6394,557.8111409604244,226.1761047061481,16923.046758376597
2459860.80589234,2022.7674357079807,26580.204855099575,0.73907,63.4914,23.1357,38.6675,557.4365528411317,225.06634512699173,16922.61643601924
2459862.8025524,2022.7729022652982,26580.224579647333,0.7391048,63.4894,22.8387,38.6757,556.5167077520064,222.80958449265924,16921.532757303143
2459863.80089371,2022.775635574839,26580.21299257673,0.7391234,63.4885,22.6901,38.6777,556.0192927792423,221.67899305791252,16920.939418415437
2459866.79591517,2022.7838354967012,26580.122596169396,0.7391663,63.4808,22.2412,38.6963,554.8554232124679,218.2967211875748,16919.530268752784
2459869.79086108,2022.7920352117178,26579.99169079708,0.7392104,63.4747,21.7919,38.7055,553.6491010462933,214.90472378158464,16918.05737134189
2459873.78402646,2022.8029679026963,26579.750846812563,0.739284,63.4684,21.1946,38.7144,551.6300217775824,210.38055502936584,16915.584620151712
2459878.77549242,2022.8166337917041,26579.333827255214,0.7393802,63.4664,20.4522,38.7136,548.9643661924874,204.7176349864942,16912.286886007743
2459884.76505563,2022.833032322053,26578.69776020919,0.7394211,63.4387,19.5362,38.586,547.7115257877731,197.77056406088943,16910.592730731878
2459886.76151481,2022.8384983293906,26578.464551055928,0.7394745,63.4456,19.2445,38.6423,546.2314663961197,195.56740141938803,16908.760639647124
2459887.7597261,2022.8412312829573,26578.322257957327,0.7394933,63.4414,19.0925,38.6368,545.6947229570114,194.42603813539156,16908.077291780624
2459889.75615065,2022.8466971954822,26578.009290590115,0.7395197,63.4449,18.7955,38.653,544.9115334157004,192.17750962642234,16907.045676878985
2459890.75435954,2022.849430142478,26577.84286185171,0.7395196,63.444,18.6422,38.6729,544.8708397922765,191.060248707947,16906.942960281474
2459892.75074236,2022.854895940753,26577.39930042642,0.7393522,63.4186,18.277,38.8309,549.2043573776846,188.88536132893663,16911.93856909464
2459894.74701596,2022.8603614400001,26576.857430721797,0.7391064,63.3801,17.8535,39.1698,555.5957117877588,186.83318159995287,16919.338761311083
2459896.74321025,2022.8658267221083,26576.419657663984,0.7391414,63.3702,17.5379,39.1914,554.5513249107071,184.5716800410237,16917.957576955843
2459898.73937511,2022.8712919236407,26575.9509571912,0.7392499,63.3766,17.2623,39.1374,551.5455696827003,182.27460748933123,16914.240880852634
2459902.73157409,2022.8822219687618,26574.985151020603,0.7395817,63.4024,16.7694,38.8404,542.4761555540281,177.54989124580226,16903.166763755045
2459905.72564273,2022.8904192819439,26574.303109909757,0.7396551,63.3986,16.3203,38.8518,540.3479857191442,174.16115850019037,16900.417907076186
2459907.72166604,2022.895884095934,26573.88329845593,0.7397345,63.3937,16.0229,38.7729,538.1287236142825,171.8175254637555,16897.64615223746
2459909.71760288,2022.9013486731833,26573.5649812191,0.7398044,63.4137,15.7638,38.7204,536.1883844272916,169.5386776540082,16895.238236732344
2459911.71342655,2022.9068129405885,26572.9434900909,0.7397719,63.3853,15.4158,38.8244,536.890295833723,167.3275413881709,16895.86857671043
2459913.70918147,2022.9122770197669,26572.380016175106,0.7399085,63.3895,15.111,38.6665,533.1138769770087,164.89777288391255,16891.199611778058
2459914.70704041,2022.9150090086516,26572.106377500913,0.739927,63.3882,14.9592,38.6682,532.5511219157952,163.76415688540024,16890.4417447168
2459917.70058652,2022.9232048912256,26571.2849734852,0.7399909,63.3858,14.5051,38.6726,530.6395917994105,160.36393915880018,16887.90255196035
2459918.69841572,2022.9259367986856,26570.984232113125,0.740015,63.3854,14.3542,38.6737,529.9210355859313,159.23065247319659,16886.9505843835
2459920.69402183,2022.9314004704445,26570.40018362718,0.7400596,63.384,14.052,38.6771,528.5841518921206,156.9649306399656,16885.171294691092
2459921.69179132,2022.9341322144292,26570.106006432252,0.7400803,63.3833,13.9008,38.6784,527.9576821600685,155.8316028055341,16884.330760525463
2459923.68725812,2022.939595504778,26569.53084240383,0.7401237,63.3822,13.5988,38.6805,526.6550680597893,153.564918279926,16882.59484876849
2459926.6802906,2022.9477899811084,26568.648054009125,0.7401958,63.3793,13.1448,38.6856,524.5100527533987,150.16600680100163,16879.756969171387
2459929.67318028,2022.9559840664745,26567.761981739768,0.7402674,63.3777,12.6907,38.7032,522.3775956984218,146.77963606920363,16876.932496992897
2459930.67079168,2022.9587153776317,26567.477507158048,0.7402931,63.3765,12.5393,38.7033,521.620924203743,145.64506405257492,16875.93993764953
2459932.66598661,2022.9641779236417,26566.86255567815,0.7403395,63.3722,12.2334,38.7107,520.2285146386657,143.38004748900977,16874.083450911457
2459933.66356353,2022.9669091403969,26566.556639185193,0.7403672,63.3705,12.0811,38.7136,519.4131865902409,142.247409457124,16873.013972174605
2459935.65865252,2022.972371396358,26565.956404145163,0.7404294,63.3676,11.7767,38.719,517.6049433978023,139.98199731107394,16870.667357760027
