jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2460647.90257826,2024.9223889890754,26516.18524472207,0.7533626,51.3693,112.3143,225.1868,161.74668667661535,84.98106393282848,16423.71607086063
2460648.25408711,2024.9233513678578,26529.412046778813,0.7529751,51.0534,112.6455,225.0551,175.28905791433135,84.83410757120498,16444.57887398272
2460650.07486972,2024.9283363989591,26505.065520679662,0.753354,51.4053,111.8429,225.5595,159.23209041355676,82.74129637473658,16417.10977687875
2460657.25618265,2024.947997762218,26464.716097004813,0.7531693,51.3704,110.1907,226.8498,154.16809952496442,75.30130560154151,16398.143636678957
2460657.75190644,2024.9493549799868,26461.741310301466,0.7531839,51.3682,110.0758,226.938,153.04748941749676,74.78600720480364,16395.82421292561
2460660.22921642,2024.9561374850653,26445.0486853966,0.7531095,51.3648,109.5057,227.381,150.89499246190917,72.21720537650162,16387.906195946263
2460660.72440034,2024.9574932247506,26441.889358125627,0.7530987,51.3645,109.3929,227.4703,150.40055697738262,71.70563908982717,16386.300276595888
2460661.21947357,2024.958848661383,26437.838414274836,0.7530863,51.3642,109.2786,227.559,149.72820287073318,71.19208190214266,16384.19383054541
2460661.71443612,2024.9602037949894,26433.95538532235,0.7530789,51.3638,109.1658,227.6474,148.9650410947188,70.67983380380741,16382.028452878818
2460662.7040416,2024.9629131871327,26425.932603945043,0.7530556,51.3623,108.9378,227.826,147.59977132164477,69.65505263222013,16377.815125572424
2460663.69318146,2024.965621304476,26416.805962709208,0.7530183,51.36,108.7089,228.0065,146.33134524005618,68.63173038870713,16373.372763740314
2460663.69318248,2024.9656213072692,26417.39336600284,0.7530191,51.3602,108.7082,228.0057,146.45528918941,68.63022938310792,16373.71080494309
2460664.18754904,2024.9669748091449,26412.770364226155,0.752997,51.3589,108.5941,228.0959,145.89721827495214,68.11906870782462,16371.56454567787
2460664.6818039,2024.9683280052013,26408.38374909424,0.7529731,51.3578,108.4791,228.1855,145.44487154912895,67.6065181274916,16369.6230721199
2460666.16381046,2024.9723855180284,26394.230076442804,0.7528736,51.3543,108.134,228.4554,144.5747595630337,66.07061350975454,16364.08430634129
2460666.65753491,2024.9737372619024,26389.627538507662,0.7528566,51.3533,108.0191,228.5445,143.88597460041456,65.55818571508877,16361.783249178805
2460669.12407516,2024.9804902810674,26363.508078382056,0.7526847,51.3512,107.4465,228.9874,141.96260945748236,62.99739881570895,16351.168276689803
2460669.12407536,2024.9804902816156,26362.56665636941,0.7526786,51.3519,107.4484,228.9867,141.89059304660168,62.998598618352275,16350.782317263167
2460670.10957262,2024.9831884260648,26350.889926553366,0.7526116,51.3511,107.2188,229.1658,140.76819750615323,61.976766616710506,16345.712879877712
2460672.07850334,2024.988579064586,26326.372397804204,0.7524458,51.3494,106.7631,229.5198,139.06775784050024,59.934436749061035,16335.874496529386
2460672.07850361,2024.9885790653254,26325.48885856522,0.752432,51.3501,106.7614,229.5204,139.2123257372741,59.933336482859204,16335.773086991661
2460673.06195505,2024.9912716086244,26313.868136677534,0.7523593,51.3474,106.5313,229.6989,138.24842507452104,58.91242089517988,16330.914744957825
2460674.04472085,2024.9939622747431,26300.731406190444,0.7522871,51.3481,106.3015,229.8788,136.89414874851263,57.8938810924501,16325.096675162109
2460678.94440566,2025.0073768806571,26207.000195026736,0.7515362,51.3479,105.1494,230.7678,133.35455505708433,52.801522963418506,16291.085419624465
2460679.43283124,2025.0087141170154,26196.457223784695,0.7515009,51.3488,105.0336,230.853,131.65974329899473,52.28951787444589,16285.666038199237
