jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2440975.46726314,1971.0621964767688,26548.746168007667,0.7451983,65.9165,2.342,276.3306,386.5293564768399,335.8218683632514,16708.138775864652
2440977.46043108,1971.0676534731824,26548.93542398495,0.7450919,65.9783,1.9848,276.3028,389.40238595069695,333.47234965436144,16711.66216216917
2440978.45700323,1971.0703819390287,26548.971229549257,0.7450473,65.9876,1.8351,276.2869,390.5955971959038,332.3245019496723,16713.111385390144
2440979.45356973,1971.073110389404,26549.009063638776,0.7449979,65.9423,1.688,276.2498,391.9167641469212,331.1580598145595,16714.715228059813
2440980.45014976,1971.0758388768245,26549.273994233306,0.7450789,65.9368,1.5875,276.2016,389.833830811348,330.02710434321307,16712.291153585895
2440981.44668966,1971.0785672543743,26548.12806701917,0.7447832,65.9915,1.3996,276.2033,397.3919912548181,328.85868842526924,16721.024858326316
2440982.44324022,1971.0812956611094,26548.271014556227,0.7445711,65.9617,1.2364,276.1795,403.0593621499802,327.6894620006315,16727.892074059655
2440983.9380959,1971.0853883529096,26549.324441154167,0.7444961,65.9281,1.0387,276.1087,405.31963708021067,325.94759295254534,16730.95142923156
2440985.43286119,1971.0894807972343,26548.01245817299,0.7445162,65.9709,0.808,276.0692,404.45080526137735,324.20411299565706,16729.482699322758
2440986.92765843,1971.0935733290344,26548.489716547905,0.7448159,65.9524,0.6262,276.0396,396.61615467653246,322.51940154759654,16720.20741984509
2440988.42251238,1971.0976660160984,26548.857639899183,0.7445615,65.9821,0.3702,276.0035,403.46407224938775,320.75393420457647,16728.56836182798
2440989.41911825,1971.1003945742636,26549.82698318047,0.7446331,66.0019,0.2238,275.9741,401.8107122311467,319.59585326509557,16726.891704744547
2440990.41561536,1971.1031228346606,26548.74202311021,0.7447408,65.9537,0.1155,275.9421,398.6743498254946,318.47337952218174,16722.76669180521
2440991.41220352,1971.1058513443397,26549.191974401492,0.7446939,66.0063,359.9252,275.925,400.0343611357439,317.28371603771234,16724.548915252068
2440992.40878424,1971.1085798336483,26548.256287608165,0.7444256,66.0191,359.7713,275.9092,406.9183717516835,316.1317598866349,16732.529613235358
2440994.9002219,1971.115401018207,26549.29921766378,0.7445583,65.9642,359.4581,275.8142,403.6618259687066,313.2679334455038,16728.948821734684
2440999.88293649,1971.1290429472683,26548.67050183661,0.7441899,65.9691,358.6785,275.691,413.2817559418736,307.4540389833903,16740.314344044233
2441006.36073037,1971.1467781803424,26549.549426755522,0.7441019,65.9359,357.7618,275.49,415.8429541628275,299.95165507675665,16743.6763890522
2441011.84194986,1971.1617849414376,26549.17301291762,0.7436999,65.964,356.949,275.3349,426.4193981280887,293.58132108244865,16756.256821158888
2441011.84198387,1971.161785034552,26549.49051199393,0.7438746,65.9532,356.9738,275.3345,421.86257718064826,293.60568756126054,16750.888564458255
2441014.33340747,1971.168606180616,26549.255032602985,0.743758,65.9557,356.6076,275.264,424.897908064253,290.71337497820923,16754.456938396892
2441015.33004968,1971.1713348382755,26549.784912674404,0.7436619,65.9744,356.4476,275.2394,427.5851199236231,289.54645822086616,16757.85393988363
2441017.82160843,1971.1781563543593,26550.178194620847,0.7436689,65.9748,356.0986,275.1672,427.5000818231765,286.66951243061226,16757.879115284195
2441020.31320047,1971.1849779615882,26550.497840643184,0.7436789,65.9627,355.75,275.0977,427.3165120612848,283.79563382827814,16757.762202112764
2441024.29982206,1971.1958927366459,26550.941515387614,0.7436833,65.9581,355.1969,274.9823,427.3134111171512,279.19781480746633,16757.902015927666
2441025.29635934,1971.1986211070232,26550.493606858166,0.743669,65.9537,355.0532,274.9514,427.57827673956035,278.0410014716779,16758.07500981759
2441026.79125515,1971.2027139086927,26550.319052899224,0.7436475,65.9504,354.8441,274.9044,428.1043650083475,276.3114928706458,16758.649934142017
2441027.78793313,1971.2054426642842,26550.70600382156,0.7433791,66.0012,354.6943,274.8046,435.32977033609313,275.0795408576755,16767.44345295092
2441028.28622461,1971.206806912006,26550.356891790783,0.7435743,65.9666,354.625,274.8483,430.0575512272753,274.56281167785926,16761.00603815412
2441029.28291175,1971.2095356926764,26550.129772262866,0.7434033,66.014,354.4568,274.7805,434.539384134403,273.3444506365279,16766.308989333636
2441030.77790492,1971.213628760903,26550.21814984751,0.7434585,65.9878,354.2446,274.7421,433.0964894891049,271.62034607492615,16764.606962098547
2441032.27295462,1971.2177219839014,26551.26753552248,0.7434279,65.9801,354.0354,274.7095,434.1781692508257,269.9049857955272,16766.244100831133
2441033.26963806,1971.2204507544425,26550.83010982735,0.7433693,66.0335,353.865,274.6901,435.6218166660701,268.7328284006967,16767.83386704602
2441034.26633353,1971.2231795579198,26551.393676950316,0.7433782,65.972,353.7416,274.6507,435.53013788760836,267.58765914888727,16767.906393465844
2441035.26302873,1971.2259083606575,26550.893177756345,0.7431898,66.0137,353.599,274.6193,440.40388715824247,266.43129016327975,16773.587602676766
2441036.2597177,1971.2286371463383,26550.691273496403,0.7430733,65.9878,353.4553,274.5795,443.445191618227,265.26542731820575,16777.16696990087
2441037.25639128,1971.2313658898834,26550.144501809238,0.743038,66.0072,353.3191,274.5448,444.24193147390633,264.11217964202274,16777.94442308819
2441038.25307771,1971.2340946686106,26550.97097675254,0.7430944,65.9597,353.1883,274.5192,442.9568293651955,262.9734193001582,16776.672411496424
2441039.24977641,1971.2368234809308,26551.465216565728,0.7431067,65.9977,353.0278,274.4756,442.75721931878434,261.7869468649483,16776.593352857377
2441040.24647823,1971.239552301794,26551.118196594045,0.743151,65.9979,352.8934,274.4319,441.4918576769833,260.6264713541909,16774.964491073806
2441041.74156736,1971.2436456327441,26552.260212022527,0.7432878,65.9678,352.671,274.3885,438.15283400076805,258.8870722121344,16771.331851315423
2441043.73502747,1971.2491034290765,26552.19713597524,0.7434018,66.0059,352.3802,274.3485,435.1096911364011,256.5914655324908,16767.66228901907
2441045.23015336,1971.2531968606706,26552.420065165432,0.7432791,65.9702,352.19,274.3187,438.4248763073292,254.89783015858268,16771.709780437548
2441047.72204402,1971.2600192854757,26552.718781736483,0.7432853,65.9782,351.8326,274.2408,438.3369362378453,252.0064572287872,16771.70108778507
2441051.21067716,1971.269570642464,26552.68093442911,0.7432789,65.987,351.3314,274.132,438.4971574356696,247.9579687129857,16771.8809241544
2441052.70585499,1971.273664216263,26553.385586953522,0.7432212,66.0662,351.1212,274.0571,440.2101869552198,246.1991821453271,16774.162763388726
2441055.19777894,1971.2804867322113,26553.37297037736,0.7434187,66.0032,350.7435,273.9841,434.9626561242849,243.29237640390943,16767.866614590424
2441056.19453922,1971.2832157131281,26552.945956637144,0.7433331,66.0266,350.6444,273.9662,437.12602455759134,242.1929432738507,16770.322751402062
2441057.19136036,1971.2859448606707,26553.171018970897,0.7433086,66.0297,350.5042,273.9355,437.83434329906686,241.0395501585109,16771.244944928352
2441058.18817579,1971.2886739925805,26553.36450051646,0.7433318,66.0516,350.3646,273.9049,437.2679702914593,239.88686267103515,16770.62848751474
2441059.18504038,1971.2914032590825,26553.709476357468,0.7433636,66.0622,350.2297,273.8706,436.5121066582651,238.73512673030928,16769.833801074023
2441060.18187519,1971.2941324440526,26553.957760021873,0.7434427,66.0547,350.0799,273.8366,434.475407225259,237.56882014104553,16767.47151195746
2441061.17870763,1971.2968616225323,26554.069198393678,0.7434531,66.0691,349.947,273.7952,434.2278352333833,236.41201588838646,16767.210629230074
2441062.17551933,1971.2995907442298,26554.060816211033,0.7434148,65.9906,349.7486,273.8074,435.24270533966956,235.24333207724658,16768.425182129227
2441065.16599199,1971.3077782121559,26553.90093837262,0.7435216,66.0721,349.3799,273.6678,432.3657264323074,231.78754362392192,16764.922365718376
2441067.15964811,1971.3132365451338,26553.850469709232,0.7435213,66.1013,349.1078,273.6095,432.36074846541214,229.49214375179486,16764.90005927301
2441072.14403356,1971.3268830487614,26555.684965564484,0.7435549,66.0625,348.3321,273.5147,431.93898656267993,223.70890244593352,16764.98775087304
2441073.14091988,1971.329612374757,26554.79917952331,0.7435433,66.0045,348.1883,273.4929,432.0198667432551,222.56074508746406,16764.798126668604
2441074.13781745,1971.3323417315535,26555.196794604606,0.7437151,65.9601,348.0249,273.4307,427.5596549855627,221.35257664078813,16759.574169342475
2441075.13474376,1971.335071167036,26555.459849957308,0.7437456,65.9627,347.8768,273.3952,426.81713057489924,220.18637986706472,16758.767922576168
2441077.12855425,1971.340529922656,26555.560802818727,0.7438034,65.9616,347.5759,273.3382,425.3080887754277,217.86332784383012,16756.988874662915
2441078.12545226,1971.343259280657,26555.373546610976,0.743641,65.9982,347.4289,273.3517,429.57270703564336,216.74725896342898,16762.04750173668
2441081.11618644,1971.3514474645858,26555.346190890905,0.7438334,65.9977,347.0056,273.2389,424.45644554347473,213.26341274908486,16755.89689372789
2441083.11006287,1971.3569064007397,26555.5881590915,0.7438823,66.0102,346.7199,273.1849,423.2198614537492,210.95849573368628,16754.490197706935
2441084.10702611,1971.3596359373305,26555.764917610304,0.7439003,65.997,346.5832,273.1484,422.7871286705249,209.80266256104812,16754.027659015395
2441086.10097752,1971.365095078768,26556.215166526566,0.7438774,66.0056,346.2893,273.1161,423.5105746102163,207.511171643539,16755.04205957146
2441087.09794163,1971.3678246177415,26556.461302432115,0.7439041,65.9947,346.1279,273.094,422.8645580615257,206.34503761308906,16754.34581091887
2441089.59042944,1971.3746486774542,26556.882191276844,0.743929,65.9625,345.757,273.0312,422.3110796024539,203.45467611649383,16753.81714315433
2441091.0858948,1971.3787430384662,26556.924289904262,0.743999,65.9396,345.5138,272.9896,420.4628751397813,201.6959061521561,16751.61070092631
2441092.58134375,1971.3828373545516,26556.684409392547,0.7440035,65.8883,345.252,272.9776,420.28196040905823,199.94815236139345,16751.315825210866
2441094.0768131,1971.3869317264885,26556.694911773968,0.7440633,65.8952,345.0357,272.936,418.6965586262204,198.21627846415868,16749.41447858613
2441095.07380837,1971.3896613507738,26556.718034700745,0.7440992,65.9275,344.9035,272.9031,417.74909045434924,197.06851372140602,16748.283488452453
2441096.07082745,1971.3923910402468,26556.85906799274,0.744095,65.9504,344.7717,272.875,417.8967197946831,195.92592551115808,16748.50646180455
2441097.06783321,1971.3951206932509,26556.905314611296,0.7440981,65.9796,344.6355,272.8447,417.82622812912905,194.77675042969167,16748.436701657873
2441098.06489123,1971.3978504893357,26557.180945103457,0.744112,65.9682,344.4832,272.806,417.52761768063374,193.60302383916382,16748.166943508837
2441099.06193757,1971.4005802534432,26557.404067179,0.744138,65.9667,344.3263,272.7794,416.8942194365536,192.43680876047074,16747.477868833674
2441100.05902019,1971.4033101168789,26557.822786761222,0.7441849,66.0162,344.2116,272.7583,415.7557919776,191.31825792357995,16746.244938883756
2441100.55754262,1971.4046749969068,26557.80177977849,0.744188,65.9927,344.0979,272.7463,415.6680888886958,190.70120111353435,16746.13273844488
2441102.05314294,1971.4087697274201,26558.07319672485,0.7441924,66.0292,343.9224,272.6998,415.6206650785125,189.00509812879523,16746.163427344036
2441103.05020029,1971.4114995216703,26558.182648122165,0.7441654,66.0116,343.7664,272.6792,416.36573450927517,187.84577219872244,16747.09429632078
2441104.04724023,1971.414229268254,26558.140544507638,0.7441556,65.9843,343.6059,272.6689,416.61523272522936,186.6922634285446,16747.380551379247
2441105.04427582,1971.416959002929,26558.00796775903,0.7442342,65.9759,343.4522,272.6289,414.4938542802638,185.51585894558832,16744.787900285624
2441106.04135278,1971.4196888508695,26558.121655309224,0.7441497,65.9532,343.2957,272.6199,416.76709294736065,184.36761368699422,16747.556957011533
2441108.5340208,1971.4265134039704,26558.184766547427,0.7441622,65.9183,342.9108,272.5693,416.45126266700754,181.47527457070032,16747.19777361181
2441111.02675388,1971.4333381351953,26558.449926112156,0.7441865,65.9277,342.5419,272.5046,415.87373017349273,178.5847713296912,16746.589312217657
2441113.02098238,1971.4387980352635,26558.774058245068,0.744217,65.9401,342.2556,272.4409,415.14660494009786,176.26920730510938,16745.82003588778
2441114.01811461,1971.4415280345247,26559.030758138906,0.7442476,65.9792,342.1214,272.3964,414.39955806784474,175.10770757114597,16745.004945803295
2441116.01236465,1971.4469879935664,26559.150724211886,0.7442352,65.9982,341.8477,272.336,414.75957314790867,172.80802231607822,16745.476480032932
2441117.00949753,1971.4497179946059,26559.262305351516,0.7442404,66.0302,341.7082,272.3167,414.6500035117806,171.66642194185408,16745.380810992872
2441119.50228884,1971.456542885256,26559.197069084075,0.7442336,66.0012,341.3353,272.2441,414.81392125018374,168.76396130781495,16745.55678302973
2441121.49651534,1971.4620027798499,26559.045500033662,0.7442665,65.9735,341.0246,272.2064,413.90136238285686,166.44999925404068,16744.410791762242
2441122.99221591,1971.4660977848323,26559.108616760444,0.7442403,65.9556,340.7954,272.1877,414.61335209006666,164.7278974603746,16745.287104399853
2441123.98939479,1971.4688279118138,26559.29805746774,0.7442012,65.9718,340.6576,272.1305,415.7002719425782,163.55005174699568,16746.654835443394
2441124.98656296,1971.4715580094726,26559.49800670616,0.74417,65.9119,340.4751,272.1195,416.58007505563637,162.3737165898816,16747.776899708882
2441126.48233328,1971.4756532054214,26559.84530055316,0.7442027,65.872,340.2354,272.0984,415.8004162991865,160.638646048317,16746.952006306718
2441127.97813878,1971.479748497687,26560.148375355086,0.744153,65.9322,340.0492,272.0703,417.1979813894741,158.95004083263598,16748.729669564796
2441129.47390795,1971.4838436904856,26560.302078988494,0.7441027,65.9211,339.79,272.0405,418.5732891975422,157.1867714251821,16750.43209837227
2441130.96968928,1971.4879389165771,26560.28309766126,0.7440498,65.9522,339.609,271.9795,419.973470903019,155.47049003223594,16752.108377031913
2441132.46541942,1971.492034002519,26559.93578950275,0.7438871,65.9623,339.3816,271.9216,424.2058788633376,153.71095909318296,16757.08010723421
2441133.96120182,1971.4961292315402,26560.02212992148,0.7438541,65.9911,339.1683,271.871,425.1044724886551,151.9727766455303,16758.18713137681
2441137.45138747,1971.5056848390695,26560.27259173193,0.7438348,66.0118,338.6541,271.7838,425.68124051552786,147.93135793499198,16758.960705409132
2441138.94721523,1971.5097801922798,26560.487303208247,0.7437457,66.0191,338.4331,271.741,428.10278154251773,146.1932307792647,16761.93748735484
2441139.94444564,1971.512510460342,26560.657786504682,0.743713,66.0334,338.2914,271.7163,429.01500212992687,145.04393427694583,16763.087675595423
2441141.44028351,1971.5166058412317,26560.824122922008,0.7436752,66.0017,338.0643,271.7002,430.0616311431595,143.32639715656364,16764.397750297372
2441142.43750328,1971.5193360801645,26560.866148883284,0.7436368,65.987,337.911,271.6921,431.0923406993952,142.18211114074597,16765.64837270936
2441144.43192329,1971.524796504558,26560.81149750813,0.7436272,65.9683,337.6248,271.6521,431.33331388835086,139.8901583591462,16765.91987911889
2441145.42914431,1971.5275267469126,26560.782008837657,0.7435951,65.9545,337.4788,271.6311,432.1783548978201,138.7402711114578,16766.924403151334
2441146.42631969,1971.530256864312,26560.592541667786,0.7436339,65.9534,337.3347,271.614,431.0992235964586,137.59622884768305,16765.568105984144
2441147.42353525,1971.5329870917183,26560.61152354788,0.7436341,65.9534,337.1971,271.5853,431.098777784724,136.44704698139503,16765.57371266512
2441149.91652973,1971.5398125386173,26560.312584946983,0.743517,65.9412,336.8327,271.5295,434.13235272495785,133.56968609777914,16769.11696506256
2441151.412439,1971.5439081149893,26560.742013855495,0.7435368,65.9291,336.6125,271.4985,433.7165912478249,131.84407860383283,16768.757142970553
2441152.40975837,1971.5466386266116,26561.160865021735,0.743276,65.9086,336.4715,271.4328,440.7511619118386,130.6543944198072,16777.3295829543
2441153.90562755,1971.550734093224,26560.350459455,0.743075,65.948,336.2059,271.3762,445.8817417954742,128.85782643933487,16783.21642786034
2441155.40141025,1971.5548293230663,26560.782008837657,0.743444,65.9319,335.9874,271.454,436.19168905935385,127.24284369610564,16771.739261174385
2441156.3986877,1971.5575597199174,26561.146120191417,0.7433419,65.919,335.8642,271.3128,438.9969970307011,125.99550082975679,16775.22153698341
2441157.39593334,1971.5602900296778,26561.116718884256,0.7432432,65.9226,335.7285,271.2962,441.61103316722074,124.86028931597139,16778.346143324943
2441159.39042627,1971.5657506537173,26560.96088448557,0.7429787,65.9042,335.4531,271.255,448.59639577963117,122.57786466181665,16786.666621863285
2441160.38765176,1971.5684809083098,26560.840897970655,0.7429441,65.9074,335.3039,271.2352,449.48456178465494,121.42597300849593,16787.69163158892
2441161.38484411,1971.5712110721695,26560.849373794772,0.7431349,65.9229,335.1535,271.2179,444.4189304847305,120.27541401900817,16781.625136168714
2441163.37934271,1971.5766717117322,26560.935633347774,0.7430486,65.9302,334.8718,271.1527,446.73329629859836,117.96268377645947,16784.426378425727
2441164.37660659,1971.5794020714309,26561.0556209326,0.7430274,65.9295,334.7357,271.1252,447.3272216556643,116.81615428489783,16785.17685386773
2441165.37392241,1971.5821325733332,26561.312464254373,0.7427827,65.9299,334.5911,271.0701,453.892776511856,115.633473600044,16793.12352313335
2441166.37121308,1971.584863006379,26561.405084768514,0.742607,65.9413,334.4441,271.0355,458.5834389838219,114.46891770359377,16798.768192164618
