jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445515.84847768,1983.4930827588769,24494.04900521634,0.729388,47.1718,253.5406,21.7306,250.2472893996037,177.30140680433294,15871.79357412154
2445518.0560248,1983.4991266934978,24492.24463256323,0.7294744,47.1665,252.922,22.311,247.64287457094815,175.0873903408081,15868.181669360913
2445520.70480602,1983.5063786612457,24490.176793437084,0.7295053,47.1529,252.1706,23.04,246.3267246877249,172.45428195152238,15865.968276985826
2445523.7946499,1983.5148381927445,24487.582069996944,0.7296022,47.1522,251.3009,23.8592,243.25201904662026,169.35835061197116,15861.547344617551
2445526.00137813,1983.5208798853666,24485.363425810603,0.7296727,47.1356,250.6672,24.4808,240.92588441813132,167.17124126800707,15858.116517568613
2445527.76646614,1983.5257124329632,24483.532417863702,0.7297256,47.1272,250.1634,24.9679,239.13573411866219,165.41482413324047,15855.434512901726
2445531.73721323,1983.5365837460101,24477.71218909073,0.7297868,47.1026,249.0519,26.0418,236.06463929321217,161.46355143632684,15849.934617238712
2445533.05996235,1983.5402052357288,24476.114069580028,0.7298268,47.0981,248.6769,26.4019,234.65376174345874,160.14491513763164,15847.768511148788
2445539.67575909,1983.5583183000413,24475.644752952347,0.7301276,47.0753,246.8001,28.2044,227.16469102665724,153.54991198510652,15838.953621548279
2445587.1726951,1983.688357823682,24321.782872555126,0.7306996,46.9391,233.0346,41.4332,171.72955629224452,106.19898347448782,15723.28298907906
2445588.83488534,1983.69290865254,24313.71745738875,0.7307288,46.9207,232.5516,41.8933,168.8475762120188,104.53778508564989,15717.246568989758
2445589.70791947,1983.6952988897194,24309.806443325328,0.7307224,46.9147,232.2939,42.1407,167.9500355231803,103.66699970099256,15714.898574988461
2445591.01734444,1983.6988838999039,24304.009976806785,0.7307453,46.9128,231.9204,42.5229,165.8326151021165,102.38509603462728,15710.506767311488
2445591.89005911,1983.7012732624498,24300.198996730323,0.7307207,46.91,231.6614,42.7883,165.4042757002435,101.53132551808346,15708.735763106642
2445598.85970323,1983.7203551080909,24252.347093939738,0.7304216,46.8882,229.6041,44.731,159.772625828924,94.54726108727095,15686.201370527428
2445599.72956048,1983.722736647447,24246.659818807373,0.7303828,46.8856,229.3462,44.9801,159.180229699351,93.68110691910834,15683.611704926185
2445602.33732221,1983.729876309952,24229.835168268888,0.7302321,46.876,228.5733,45.7166,158.29545069004325,91.0744284172863,15676.953868658115
