jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2454623.936529,2008.429668799452,26655.591622412005,0.5381136,70.8285,314.9536,129.943,5933.718954346041,9.755832197298787,21925.255430806166
2454625.44044671,2008.433786301739,26655.454084860245,0.5381155,70.8311,314.8865,129.9162,5933.6047822586315,8.179631373916266,21925.106239714027
2454627.94691302,2008.4406486324988,26655.21224042393,0.5379926,70.8331,314.7725,129.8444,5936.769003646434,5.523392300399792,21927.23952463976
2454629.95207928,2008.446138478521,26655.002646349665,0.5379264,70.8357,314.6819,129.79,5938.4367308083165,3.402047732421579,21928.32304348959
2454631.45594039,2008.4502558258453,26654.81434477492,0.5378589,70.8402,314.6144,129.7486,5940.14892159006,1.8109026956823868,21929.448508887745
2454632.9597819,2008.4543731195074,26654.592377652843,0.5377599,70.8474,314.5476,129.7014,5942.6851461054885,0.21467697736511582,21931.143368975412
2454633.96233645,2008.4571179642708,26654.469727657866,0.5377315,70.8477,314.5021,129.6742,5943.385439299809,359.15383286253734,21931.58095454281
2454637.97249357,2008.4680971760981,26653.993125131085,0.5376129,70.8504,314.3188,129.5648,5946.326284549301,354.90861660468306,21933.437155919153
2454642.98502401,2008.4818207365088,26653.44734298717,0.5374655,70.8489,314.0908,129.4282,5950.002640064897,349.60353485684004,21935.78137522912
2454657.01937178,2008.5202446865985,26652.487482577988,0.5368019,70.8501,313.4554,129.041,5967.245262203905,334.7483128245408,21947.55389152433
2454659.52544392,2008.5271059381791,26652.440818715273,0.5368279,70.8499,313.3418,128.9795,5966.530684130072,332.1031622555064,21947.023658740232
2454671.05351173,2008.5586680677068,26652.977376411054,0.5363673,70.8392,312.8197,128.6522,5979.055564064374,319.89139562553146,21956.17345499366
2454674.06092934,2008.5669019283773,26653.3424291905,0.536361,70.836,312.6761,128.5843,5979.392730527454,316.71570578413673,21956.59321573637
2454676.06592653,2008.5723913115125,26653.562143731986,0.5363079,70.8399,312.5868,128.5304,5980.909902907588,314.59632785550804,21957.777464999588
2454678.0709337,2008.5778807219715,26653.8006553602,0.5362631,70.8409,312.4955,128.4784,5982.214589134706,312.4768400902767,21958.82029440132
2454680.07595093,2008.5833701599724,26654.04905869157,0.5362175,70.8408,312.4036,128.4264,5983.545207562622,310.35674240995974,21959.88630417529
2454682.08099244,2008.5888596644497,26654.298714769488,0.5361568,70.8411,312.3121,128.3723,5985.278909614566,308.2349207981332,21961.238443556944
2454684.08551572,2008.5943477500884,26654.532967493604,0.5350743,70.8959,312.1903,129.2842,6014.24109808504,307.04930996812635,21981.84768192242
2454686.0887584,2008.5998323296378,26654.735515632994,0.5336091,70.9869,312.0361,130.993,6053.389786398038,306.6294613304224,22009.560716426397
2454688.09186632,2008.6053165402327,26654.970312399055,0.5339438,70.9576,311.9635,130.5377,6044.577874909517,304.12724551622284,22003.47105992213
2454690.09778461,2008.6108084452019,26655.188457123695,0.5342812,70.9088,311.9055,130.0282,6035.686082025499,301.5826597273108,21997.311509700656
2454692.10488636,2008.616303590308,26655.41212913381,0.535319,70.8821,311.8343,128.644,6008.127263578028,298.14900748911646,21977.9623172766
2454695.61489594,2008.625913472799,26655.7443945056,0.5356932,70.843,311.7044,127.9821,5998.307081430834,293.89764979236793,21971.180388246637
2454697.6210268,2008.6314059597537,26655.897970524886,0.5356136,70.8434,311.6133,127.9187,6000.500197299358,291.76585448869247,21972.808470190248
2454700.62891345,2008.639641104586,26656.074443148405,0.5355176,70.8426,311.4777,127.8444,6003.141131932234,288.5913023490222,21974.7644010056
2454703.63684344,2008.647876368077,26656.17118808763,0.5354297,70.8435,311.341,127.7608,6005.529145701226,285.4063074922816,21976.50148339743
2454705.64212294,2008.6533665241345,26656.203436595777,0.5353513,70.8466,311.2479,127.7059,6007.63397374976,283.28185131154646,21978.005971731443
2454707.64740358,2008.6588566833132,26656.209850675317,0.5352545,70.848,311.1555,127.6488,6010.217275157027,281.15589400725753,21979.835614858126
2454709.6526689,2008.6643468005473,26656.1612106684,0.5351783,70.8481,311.0648,127.5933,6012.225869416945,279.03325180301624,21981.231307305596
2454711.65793249,2008.669836913046,26656.070256232546,0.5351061,70.8501,310.9724,127.539,6014.108160093947,276.9101113033822,21982.51647559153
2454713.66318631,2008.675326998795,26655.92745666106,0.5350465,70.8511,310.8816,127.4866,6015.630466720659,274.79048043381465,21983.521321570068
2454717.67366945,2008.686307103217,26655.597590726764,0.5348657,70.8508,310.6978,127.372,6020.29642644438,270.53924284190384,21986.65370422721
2454721.68403084,2008.6972868743057,26655.143652024286,0.5346103,70.8467,310.5097,127.2311,6026.893007672486,266.25752524993186,21991.085691709955
2454728.2006616,2008.7151284369613,26654.39232617223,0.5343926,70.8512,310.2171,127.0588,6032.346009569004,259.3696626939449,21994.56021447612
2454730.2057495,2008.7206180684466,26654.198958517994,0.5343926,70.8691,310.1373,127.021,6032.255976158271,257.27579535926674,21994.400652162243
2454736.72201222,2008.7384586234632,26653.54121410142,0.5341613,70.871,309.8428,126.8429,6038.114689573429,250.38059555323161,21998.205470259483
2454740.73190008,2008.7494370980976,26653.07151056213,0.5340068,70.8703,309.6634,126.735,6042.013783035682,246.14104468490495,22000.72036802466
2454748.75149428,2008.7713935503903,26652.541092840336,0.5336679,70.8794,309.3029,126.5245,6050.799158160529,237.66572185948678,22006.6453138231
2454760.78070471,2008.8043277336349,26652.742356363895,0.5331067,70.8866,308.7622,126.1815,6065.850532812514,224.92571589141676,22017.336077184034
2454762.78561615,2008.809816881999,26652.935074201356,0.533059,70.8836,308.6653,126.115,6067.211856482656,222.78622248036902,22018.38915183218
2454764.79053778,2008.815306058262,26653.110874379803,0.5330487,70.8826,308.5738,126.0834,6067.568471835784,220.687019025724,22018.727387016028
2454766.79547262,2008.8207952706914,26653.28703369736,0.5329253,70.8842,308.4864,126.0131,6070.939745278083,218.5532025510753,22021.18484341836
2454768.80045647,2008.826284617303,26653.477891086382,0.5327549,70.8868,308.4,125.9276,6075.570642568446,216.40513777096146,22024.533858416147
2454778.82556942,2008.8537318806848,26654.66559422651,0.5325956,70.8837,307.9376,125.761,6080.371679270087,205.89512295347345,22028.49762917842
2454780.83069674,2008.8592216200964,26654.912503459014,0.5325138,70.8838,307.8477,125.697,6082.66745757454,203.7649167653181,22030.232655006464
2454783.83843132,2008.8674563485836,26655.275751893925,0.5324077,70.885,307.7109,125.6232,6085.665395962309,200.5898145099108,22032.518206205645
2454786.84624682,2008.8756912986173,26655.614783055105,0.5323289,70.8839,307.5757,125.5267,6087.924386767643,197.3935324977972,22034.272609607895
2454787.84887954,2008.8784363573986,26655.718561169815,0.532281,70.879,307.5346,125.4532,6089.249729711784,196.2907113364696,22035.254356732687
2454789.33693601,2008.882510433977,26574.99540628246,0.7252729,61.5383,250.0452,206.4439,922.7351204813021,218.32534376833087,17345.738688302958
2454791.33266303,2008.8879744367691,26575.36027018301,0.7253874,61.526,249.7566,206.4712,919.7924797316582,216.09700276313959,17342.50303481569
2454793.32857522,2008.8934389465296,26575.70817122095,0.7255828,61.5232,249.462,206.5611,914.6951243635749,213.9250792493218,17336.79929743461
2454795.32438575,2008.8989031779606,26576.03928456253,0.7257633,61.5138,249.1725,206.6435,909.989012468789,211.75085593418567,17331.53393438846
2454797.3203215,2008.904367752224,26576.34273313552,0.7258009,61.5029,248.8825,206.6379,909.0729587173,209.48800919934058,17330.5896549124
2454799.31635202,2008.909832585955,26576.630451408328,0.7258517,61.5038,248.585,206.667,907.8017579818261,207.25226905624555,17329.23392853867
2454802.31043734,2008.9180299448044,26577.07309650723,0.7259801,61.4992,248.1425,206.7007,904.5106121976005,203.89241987039964,17325.62064188883
2454804.30687507,2008.9234958934157,26577.37869684669,0.7259363,61.4865,247.8574,206.6986,905.7584419589821,201.63747837034134,17327.15105618482
2454806.30252143,2008.9289596753729,26577.70703246372,0.7262608,61.4665,247.5774,206.8462,897.2239609009921,199.53811686575176,17317.498885479763
2454808.29891304,2008.9344254977145,26578.0164536283,0.7260836,61.47,247.2799,206.7308,902.0182861186295,197.1575208228025,17323.089290221666
2454810.29568029,2008.9398923485012,26578.334904190415,0.7262759,61.4612,246.9907,206.7573,896.9945011481077,194.92675453954365,17317.44866665225
2454812.29136478,2008.9453562348533,26578.714121301247,0.7271306,61.4531,246.6993,207.188,874.3814750509991,193.0990554528181,17291.66572996036
2454814.28741027,2008.9508211095688,26579.0206532267,0.7263705,61.4541,246.4062,206.8098,894.6678318320946,190.4604005552784,17315.017334920693
2454818.28050936,2008.9617536190558,26579.959141603358,0.7269212,61.4374,245.8228,207.0672,880.287046438074,186.1986971399084,17298.858876731527
2454820.27784187,2008.9672220174407,26580.105613759846,0.7266075,61.4291,245.5358,206.8661,888.6652240098392,183.74197372135643,17308.510057532483
2454828.26323695,2008.9890848376458,26581.808942990356,0.7274165,61.4036,244.3682,207.1858,867.626218011611,175.02345844748913,17284.95762410641
2454838.2469537,2009.0164187644084,26583.360894365414,0.7277239,61.3995,242.8855,207.3344,859.8775292103273,163.84914481294112,17276.5813147153
2454840.24377089,2009.0218857519233,26583.609871735276,0.7279413,61.3929,242.6059,207.3556,854.1660430114653,161.62262930765894,17270.100747021075
2454842.24071334,2009.0273530823827,26583.855492649658,0.7278699,61.4122,242.2781,207.4058,856.1309536003018,159.37679034227813,17272.44230100959
2454844.23675381,2009.0328179433543,26584.016529613687,0.7283464,61.4268,241.975,207.5377,843.5074927290661,157.23824039241367,17257.97702072929
2454846.23398439,2009.038286062669,26584.107578514875,0.7283429,61.4102,241.6901,207.5268,843.6252708673728,154.97391743920355,17258.143216476703
2454848.23105987,2009.0437537573448,26584.112622062803,0.7284085,61.3848,241.4144,207.5258,841.882723194969,152.72884735584375,17256.139185734002
2454850.22802907,2009.0492211610404,26584.13031874112,0.7285072,61.3878,241.1123,207.5677,839.2636757999189,150.5003820255053,17253.129863010847
2454852.2249602,2009.0546884605067,26584.090235806925,0.7286441,61.38,240.821,207.6052,835.6134316185999,148.27835421763677,17248.912562718266
2454854.22188153,2009.060155733141,26584.03785392199,0.7286271,61.3849,240.5158,207.6063,836.0511461285869,146.00603606920868,17249.399124952397
2454856.21849423,2009.0656221607937,26583.936895645347,0.7287087,61.3744,240.2293,207.6131,833.8544995375905,143.75842211421786,17246.834768705052
2454858.2157224,2009.071090273512,26583.791609430762,0.728875,61.375,239.9328,207.669,829.3942001069136,141.54930153570842,17241.646203991633
2454860.21257078,2009.07655734642,26583.61597679731,0.7290118,61.3795,239.6343,207.716,825.7099430435455,139.32965528874905,17237.339975237388
