jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442939.50240992,1976.4394316493363,24932.680380488895,0.7367669,26.0,80.093,181.5149,184.97044786527113,182.9525062389194,15941.534772129402
2442992.57852991,1976.584746146229,24721.343646723668,0.7330004,26.0763,60.7317,214.2856,222.45256513776076,144.0486873575187,15915.49784372201
2443007.32877279,1976.6251301103075,24709.789801723025,0.7327015,26.1209,55.3523,223.5522,226.75344931586187,133.39766028931479,15916.664575957104
2443037.26756243,1976.7070980490894,24693.932819713376,0.7319227,26.048,44.4602,241.7041,241.74653669014788,111.14900232783168,15928.824110614141
2443041.73504551,1976.7193293511564,24692.989595271236,0.731274,26.0809,42.775,244.487,257.5120219788587,107.84343358369216,15946.815002166573
2443058.70657349,1976.7657948623958,24683.796937585306,0.7310477,26.1093,36.6116,254.8929,260.62765909652535,95.35834953752419,15947.356637510393
2443083.25766633,1976.8330120912522,24670.026622411853,0.7309167,26.074,27.5931,270.0348,260.15587464643613,77.28354714921949,15942.206332788377
2443092.18046677,1976.8574413874612,24664.26301917843,0.7311941,26.0301,24.3092,275.4946,251.76311870697646,70.66490051397642,15930.54922284384
2443101.10013714,1976.8818621140044,24656.27916142266,0.7313326,26.0934,21.0334,281.029,246.20211597360594,64.13203895838728,15921.430962983924
2443138.50291073,1976.9842653271182,24600.631477952244,0.7324805,26.1356,7.1519,304.3556,203.01233266604595,36.71198223740731,15852.68068548844
2443152.70719304,1977.023154532621,24561.50308552006,0.7317873,26.1382,1.8968,313.2842,209.5707586256658,26.385368256437175,15847.264461956542
2443166.42775828,1977.0607193929643,24503.70072478573,0.7322477,26.1698,356.7449,321.9571,182.78592757304705,16.383018532873166,15796.85577307543
2443202.42423573,1977.159272377084,24291.53384521332,0.7295635,26.1697,343.2568,345.0123,191.18109273103073,350.47104424972486,15735.644984405833
2443206.34679706,1977.1700117647097,24273.104589499755,0.7294714,26.1534,341.7308,347.5546,188.4327022509433,347.62116470450405,15726.287976496798
2443220.25164222,1977.2080811559758,24198.181752506356,0.7283514,26.104,336.3635,356.7057,195.26589561389846,337.6999838486854,15708.986722311975
2443230.2108509,1977.235347983299,24161.245817436546,0.72803,26.091,332.5718,3.0762,192.99772496821788,330.46272601228145,15693.94241900914
2443236.26406319,1977.2519207753326,24141.455971539068,0.7274745,26.0688,330.2814,6.9302,201.02605937166936,326.06012088029223,15696.497950023078
2443249.20875401,1977.2873614072828,24101.265799738732,0.7266295,26.054,325.279,15.5133,210.43878230747578,316.88219337820095,15693.72455602712
2443258.25562147,1977.3121303804792,24085.585569032006,0.7256271,25.9862,321.7422,21.5535,230.29566077346226,310.4687630274706,15711.136070892793
2443274.17452829,1977.3557139720467,24063.993712590145,0.725326,25.965,315.6988,31.6112,231.61710901198512,298.7929700631926,15705.326646654656
2443289.21398433,1977.3968897586042,24048.254243501873,0.7246109,25.9345,309.775,41.4914,244.49079268916284,287.926086902487,15714.667508928878
2443313.2560899,1977.4627134562631,24034.549996159607,0.7238773,25.8707,300.5019,57.1824,258.3485382245817,270.6474557452267,15725.782304081244
2443324.84115,1977.4944316221772,24029.29276662036,0.7238123,25.8673,296.078,64.6058,258.4588018395152,262.22841601620456,15724.118496611445
2443354.85791976,1977.5766130588913,24017.155573420532,0.7234631,25.7924,284.3493,84.2811,263.49344909143565,240.58969879913093,15725.707305926482
2443368.14268263,1977.612984757372,24010.703448465178,0.7237418,25.8081,279.155,92.9375,255.01741540678267,230.95798734609912,15713.878578867536
2443382.70526317,1977.6528549299655,24001.711989539675,0.7238157,25.7959,273.5631,102.4596,250.75972463262406,220.53492521237104,15705.977599175974
2443403.67466136,1977.7102660133066,23987.436723918006,0.7239704,25.8214,265.1786,116.2876,243.1062639283973,205.31043520964357,15692.416260631473
2443417.77867442,1977.748880696564,23970.0136377709,0.7233561,25.7948,259.5258,125.8699,253.02175580612948,195.33864923699093,15697.753132121159
2443426.74512168,1977.7734294912532,23960.376149491505,0.7232448,25.818,256.067,131.7681,253.02239332775116,188.940483148878,15694.469522315194
2443433.57165871,1977.7921195310337,23950.163788680242,0.7230934,25.8068,253.3643,136.2373,253.8221241665642,183.97856882790802,15691.895850682045
2443953.1681515,1979.2146971978102,21560.32349995575,0.6931946,25.8077,26.8667,158.5489,236.68737553332357,187.66460878833433,14829.406575073037
2444109.74806771,1979.6433896446545,20487.456670037423,0.6777273,25.8924,306.9314,294.4402,224.41167718596898,89.29132792435348,14417.339571794835
2444114.811975,1979.6572538672142,20479.13674992762,0.6778097,25.91,304.4687,298.7395,220.04291320020548,86.13680780291361,14409.783404980579
2444129.64331205,1979.6978598550309,20445.146149775395,0.6769864,25.8837,296.6418,311.8371,225.92396036508944,76.78935218888182,14402.820940742144
2444130.65322214,1979.7006248381654,20442.56596860713,0.6769521,25.8962,296.1302,312.7098,225.79170677000002,76.15505826044296,14401.708789793092
2444132.67255783,1979.7061534779737,20437.700734343754,0.6768646,25.8946,295.0839,314.4859,226.00830187246174,74.89454792948231,14400.080256975507
2444134.69118037,1979.7116801652835,20432.815296693854,0.6766481,25.8861,294.0233,316.3082,228.85334853502172,73.66664049792121,14401.086522458903
2444141.75037554,1979.7310071883367,20414.488536656205,0.6766462,25.8799,290.3792,322.4471,222.96614338422387,69.20371219877165,14388.208781432564
2444143.76551437,1979.7365243377687,20409.358723461875,0.6764132,25.8907,289.3384,324.2409,226.06277937711184,67.9705384032319,14389.37250944169
2444152.48630226,1979.7604005537573,20380.638041509348,0.6757949,25.8615,284.8594,331.933,229.37049431134255,62.58820064738188,14381.774190849887
2444152.48643286,1979.7604009113213,20380.654844138135,0.6757835,25.8516,284.8267,331.9661,229.60828127451168,62.58847192429744,14382.019113019585
2444157.84415453,1979.775069553813,20360.77462441095,0.6759553,25.8718,281.9819,336.6996,219.6648049348587,59.1964606273134,14364.480611331728
2444159.51693568,1979.7796493790008,20354.423190820882,0.6758563,25.8682,281.1066,338.1855,219.62174443848744,58.15832355969212,14362.021672064226
2444165.19774863,1979.795202597207,20331.550585164157,0.6754306,25.8511,278.1803,343.2006,220.86287449637985,54.64796500549426,14354.56178594844
2444171.86796941,1979.8134646664203,20301.575277676668,0.6750326,25.8164,274.6862,349.1566,219.21383389086532,50.53552008867848,14341.4922731524
2444175.86316447,1979.8244029143602,20280.537376035194,0.6746329,25.8279,272.5721,352.7276,220.48333248218114,48.0546508303255,14334.742307826564
2444179.51829465,1979.8344101154007,20261.606014891582,0.6747286,25.8166,270.6611,355.9529,212.3846547122057,45.76635845572355,14319.421579808453
2444183.8330787,1979.8462233503083,20239.255997998393,0.6745613,25.7922,268.3715,359.8238,208.500860955799,43.09489388900033,14307.012951075012
2444191.44614822,1979.8670667986858,20186.180827183853,0.6736874,25.761,264.2833,6.7463,208.8688497885123,38.425552473116284,14287.115437969433
2444194.41484408,1979.8751946449825,20164.169779517215,0.6734311,25.7542,262.6987,9.4561,206.85444431018004,36.62472780628349,14276.691639887398
2444197.70969156,1979.8842154457493,20140.740515889058,0.6729995,25.7474,260.9058,12.484,207.8959190659807,34.612239530287354,14268.766190073682
2444213.11351818,1979.9263888245855,20019.661637142384,0.6714761,25.7148,252.4832,26.6917,198.8010177144006,25.21492314921403,14213.305773968716
2444215.06930622,1979.9317434804104,20000.528176506614,0.6712255,25.7072,251.4189,28.5098,197.5273509668732,24.041047052227043,14204.69303615924
2444220.92064732,1979.9477635792468,19941.600643544403,0.6701769,25.6919,248.1695,33.9833,199.06424321581108,20.49791147117338,14183.548427463169
2444224.80535725,1979.9583993353865,19900.772446698607,0.6693397,25.7011,246.2028,37.4921,202.25908745709603,18.211139260859056,14170.968114493267
2444230.60859626,1979.9742877378787,19829.477494557494,0.6686844,25.6592,242.7654,43.1098,191.67893379581346,14.671614363669107,14133.012767805167
2444230.60860624,1979.9742877652013,19829.5843457983,0.6683208,25.6691,242.8161,43.0784,198.924372146902,14.690904527525731,14140.188919847224
2444235.42232941,1979.987467020972,19774.80750441527,0.6677607,25.584,240.1359,47.6576,191.83190290167568,11.845372450122568,14112.022433541062
2444257.59129573,1980.0481623428607,19473.842836947035,0.662368,25.6353,227.2756,69.2694,196.8562047241021,358.7465565701613,13999.762660089837
2444278.34122822,1980.104972561862,19206.172707276557,0.6578947,25.5832,214.9185,90.1018,192.39717587465748,346.7701777296296,13890.16937940132
2444282.92792647,1980.117530257276,19148.75550982412,0.6567224,25.62,212.2818,94.5602,195.20253439919998,344.0711073806391,13870.134542411708
2444285.67003814,1980.1250377498698,19114.33202387086,0.6559037,25.6349,210.4456,97.6181,199.03462638547444,342.59011004690217,13860.143998678908
2444290.52679702,1980.138334830992,19059.6465275552,0.6552806,25.5742,207.5754,102.4474,192.0936151909118,339.7622608428322,13831.810880771629
2444295.66616923,1980.1524056652427,19008.404529742173,0.6542154,25.5656,204.4041,107.8174,194.67725695508489,336.8954605126286,13813.883346155772
2444298.98012007,1980.1614787681583,18974.79591747351,0.6536114,25.5522,202.4477,111.1863,194.516693139366,335.04164346301786,13800.337655912444
2444300.18292346,1980.1647718643667,18962.18693304973,0.6533287,25.5676,201.6577,112.4336,195.50969492336208,334.3134288280107,13796.249779627211
2444302.8850181,1980.172169796304,18935.530877588542,0.65283,25.5398,200.1457,115.0697,195.71195477241417,332.7742733305649,13785.800404729693
2444305.88153406,1980.1803738098836,18912.440153300126,0.6521323,25.5845,198.1649,118.3042,200.890757516162,331.07452844189146,13781.469409823787
2444310.06665118,1980.1918320360846,18879.332127665308,0.6514515,25.59,195.3253,123.0014,202.22659409955213,328.80716700952365,13769.478991599117
2444313.04943029,1980.1999984402185,18856.659429036907,0.6509529,25.6063,193.8168,125.6808,203.7259893929886,327.03816152137495,13761.8066896608
2444315.72880529,1980.207334169172,18836.538989810175,0.6506417,25.5896,192.0887,128.7237,202.56493936380048,325.7120990980832,13752.643399493267
2444316.91831534,1980.210590870198,18829.253149629498,0.6506004,25.5836,191.0828,130.1407,200.7972187792875,324.9507867287056,13748.056049455836
2444320.77943149,1980.2211620300895,18805.78734016635,0.649802,25.5817,189.0723,133.9902,207.61281495157527,322.98416916774204,13745.042430483354
2444325.81652455,1980.2349528392879,18774.84981985104,0.6488194,25.6041,185.8246,139.175,215.22672464517836,319.9565778564073,13739.740548249483
2444330.8395676,1980.2487051816559,18743.33117248723,0.648717,25.5577,182.684,144.5175,206.07730426483158,317.2076346038747,13718.473168194123
2444333.78823292,1980.2567781873245,18727.486676205317,0.6480204,25.6243,180.9565,147.4898,213.5569692960762,315.5461525632267,13719.088411491583
2444341.73038042,1980.2785226021085,18689.74410869378,0.6469431,25.6265,175.9429,155.891,220.40681680868875,311.10576324096144,13710.245775407222
2444344.07813935,1980.284950415742,18678.468911827913,0.6468856,25.6392,174.4432,158.4371,217.50004271876696,309.8381503328275,13702.976361975669
2444345.54442952,1980.2889648994392,18672.1809901641,0.6466498,25.637,173.5762,159.9182,219.6825873106809,309.00703620191007,13702.468503388325
2444347.88864429,1980.2953830096924,18662.82082718074,0.6460734,25.6424,172.1178,162.2772,227.1324217732672,307.59711651072803,13705.619121160227
2444355.49479352,1980.316207511348,18634.88949248805,0.6456895,25.659,167.3716,170.4732,224.40071352818723,303.5500959147331,13691.762210619025
2444360.74916301,1980.3305931909929,18618.959697073595,0.6451563,25.6518,164.1182,175.953,228.68424906047312,300.59765124255466,13689.283117662702
2444369.49427823,1980.3545360115804,18595.424469849288,0.6454646,25.646,158.5288,185.4412,214.59995258780418,295.8770358310246,13666.653431257486
2444374.73358467,1980.3688804508415,18580.39856981425,0.6445678,25.6885,155.3445,190.9188,225.93564054593207,293.0063376970333,13671.078280219526
2444379.67787418,1980.3824171777687,18570.439075593742,0.6443833,25.6832,152.295,196.107,225.82196161369666,290.2718160032627,13666.926563796298
2444388.68436243,1980.4070755987136,18548.782015982368,0.6441116,25.6898,146.6765,205.6717,223.16005361673888,285.3409844631202,13655.657398095616
2444400.00132228,1980.4380597461468,18526.90330043337,0.6439248,25.6803,139.612,217.7273,218.83449808247224,279.17779138712046,13642.754907975574
2444411.0145512,1980.468212323614,18506.391102966274,0.6437184,25.6914,132.5894,229.5673,215.35033239058794,273.1402634989995,13631.18549855797
2444419.69947509,1980.4919903493224,18489.02661872659,0.6435755,25.6803,127.1515,238.8297,211.8057680663169,268.404674243923,13620.839665461128
2444423.46000222,1980.5022861114846,18482.55180425563,0.6435127,25.6637,124.8506,242.7926,210.6586898092164,266.36019986552355,13617.143202492503
2444428.9530446,1980.5173252418888,18473.633806664693,0.6433404,25.6793,121.311,248.7485,210.6625440315056,263.36241292006224,13613.515876120908
2444449.44410639,1980.5734267115395,18429.504968274145,0.6426212,25.6758,108.318,270.7552,208.17807015585186,252.17958384581306,13593.238367476531
2444460.09295093,1980.6025816589456,18406.011761447135,0.6424914,25.7705,101.3993,282.4003,202.17119641849786,246.41020277957676,13578.114458675285
2444474.16049654,1980.641096499767,18362.09378786339,0.6418663,25.7226,92.427,297.6659,197.9482879945299,238.83816008387424,13556.296096847498
2444483.03197969,1980.665385296892,18331.077338424217,0.6407623,25.7011,86.5166,307.5622,207.07776157763692,234.08009311884302,13552.011056397834
2444498.99332592,1980.7090850812317,18253.43690082426,0.6398648,25.7749,76.2939,324.924,195.568848965725,225.48727075662134,13509.642536585028
2444500.97707579,1980.7145162923753,18240.8662431906,0.6394427,25.7326,74.976,327.2213,198.74118230594559,224.51143474491454,13507.391225368452
2444524.10345097,1980.7778328568645,18080.328956909907,0.6362956,25.7846,59.8145,352.9823,197.7588950755444,212.3169715287458,13440.400918615613
2444531.08256099,1980.796940618727,18013.625565123635,0.6349908,25.7726,55.1515,0.8575,197.00275662532658,208.65037725831007,13412.130595448025
2444533.86404648,1980.8045559109653,17988.022943563727,0.6344287,25.7811,53.3085,4.0108,197.76863190841868,207.219172052526,13402.216131866764
2444542.99695863,1980.8295604616842,17897.09946296384,0.6325602,25.7815,47.1347,14.4969,197.97034725154026,202.52983379368226,13364.636972106022
2444546.02707579,1980.837856470335,17868.687580983795,0.6320674,25.7588,45.0009,18.0127,196.3363802590793,200.9252706793893,13351.340165211155
2444552.88463114,1980.8566314336485,17797.934313717335,0.6303948,25.7885,40.4596,25.9192,200.07277160835747,197.53148388649748,13325.175722057009
2444564.0379605,1980.8871675852156,17679.713356639335,0.6279932,25.7903,32.7102,39.0036,198.8372907206567,191.87346932239097,13274.557610557198
2444569.97745469,1980.9034290340583,17615.510787997115,0.6264208,25.7984,28.5864,46.0621,202.65212777133183,188.95404773900896,13250.950036440647
2444572.12928785,1980.90932043217,17592.174188265504,0.6262583,25.7904,27.0338,48.5754,196.79278781846824,187.7938444187804,13235.928759883738
2444576.95544295,1980.9225337247094,17541.06685684518,0.6251218,25.7931,23.6278,54.3661,197.6272693737792,185.42175910459497,13215.114164897266
2444589.98394209,1980.958203811335,17400.43628429411,0.6219035,25.8034,14.4139,70.0325,200.90775756460607,179.0330279194397,13158.443480007589
2444599.98161475,1980.985575947296,17285.685013645547,0.6195128,25.7768,7.2111,82.2482,198.84559092395648,174.1919589734248,13107.77958195538
2444630.22945087,1981.068390009226,17025.7627098897,0.6136767,25.7781,344.8995,120.1174,199.31253510153147,159.93649667859734,12996.632005548969
2444649.52644421,1981.1212222976324,16875.394222794414,0.6103299,25.7754,330.4078,144.7221,197.70025433572118,151.02987285236406,12930.151307102147
2444660.08621676,1981.1501333792194,16814.650978450278,0.608622,25.7698,322.3593,158.2703,202.748170643913,146.12158348103344,12908.016800318821
2444679.75890077,1981.2039942526214,16689.60094068208,0.6057846,25.7515,307.2015,184.0381,201.16141067136232,137.34166905627637,12852.042900124816
2444698.74481811,1981.2559748613553,16588.06443185637,0.6034301,25.7132,292.3706,209.1637,200.1907529348382,128.92334991209623,12806.651390773764
2444698.7448793,1981.2559750288838,16585.026936136244,0.6033535,25.713,292.3674,209.1555,200.2565866241648,128.91188960186446,12805.369957795889
2444710.99179425,1981.28950525462,16521.919233639375,0.6019469,25.7304,282.7094,225.5268,198.4648688997786,123.55430833678088,12776.065766800486
2444750.77309256,1981.3984205135114,16369.164607023933,0.5976237,25.748,250.9539,279.3169,208.427588665244,106.37941513592955,12716.667284950707
2444752.94678258,1981.404371752444,16362.603145842178,0.5972329,25.7262,249.1959,282.3057,212.18191750173173,105.46776912021824,12716.845320567047
2444754.87439271,1981.4096492613558,16357.664794425149,0.5969134,25.6798,247.5919,285.0034,215.41918592453112,104.66156591195613,12717.315141634293
2444757.52343446,1981.4169019423962,16350.607192248135,0.5967733,25.6828,245.4746,288.6087,214.86508112648153,103.53860073741612,12713.715286265005
2444758.48632276,1981.419538186886,16348.229889555168,0.5965926,25.6813,244.6904,289.9403,216.86061434773728,103.13695272103473,12714.29941928967
2444761.85495037,1981.4287609866387,16340.725634496006,0.5963067,25.6956,241.9916,294.5403,218.50515578428713,101.71794481005145,12712.308136765596
2444764.5002451,1981.4360034088977,16335.102037459903,0.5965072,25.7188,239.9146,298.0421,212.959759380401,100.53547279682539,12705.238047882283
2444769.78657492,1981.4504765911572,16323.699178457104,0.5960783,25.711,235.6655,305.2802,215.36002245099735,98.31412718340084,12702.128834995392
2444773.147871,1981.4596793182757,16316.514432959442,0.5956184,25.6938,232.889,309.9709,219.96191282323161,96.91534542072122,12702.704697115925
2444774.82765629,1981.4642783197537,16312.812326239567,0.59551,25.6944,231.5303,312.2623,220.2331578406429,96.19240488867786,12701.274679150376
2444779.1445397,1981.4760973023954,16303.282831290515,0.5952542,25.7016,228.0423,318.1453,220.54895217694502,94.33257113768536,12697.27813133072
2444781.78081599,1981.4833150335119,16297.459097015375,0.5950577,25.7044,225.9161,321.7704,221.39427090132813,93.23308793576075,12695.369716579879
2444785.37335107,1981.4931508585082,16288.961498267126,0.594736,25.6942,223.0219,326.7366,223.19339263372785,91.76419093706875,12693.046414306644
2444787.52757587,1981.4990488045723,16284.257936235756,0.5946164,25.6945,221.3055,329.6477,223.23480551981993,90.83563035395946,12690.97706768795
2444788.72399133,1981.5023244115805,16281.840748640667,0.5944943,25.7102,220.3078,331.3747,224.24293006605694,90.38571183101533,12690.721754039843
2444791.35516243,1981.5095281654485,16276.627569057759,0.5943456,25.6691,218.2197,334.9128,224.54929054958302,89.24236043851602,12688.64036708332
2444794.70221246,1981.5186918890072,16269.702967111212,0.5942456,25.6971,215.4511,339.5673,223.36726559842919,87.82931995741365,12684.574102460138
2444796.61374539,1981.5239253809445,16265.646293387828,0.5940842,25.6929,213.9299,342.1837,224.34652769755576,87.04046285998663,12683.559785513818
2444799.00227976,1981.5304648316492,16260.725866545128,0.5939814,25.7009,212.0112,345.4763,224.02085131843978,86.06016060630714,12681.09049637175
2444804.72998838,1981.5461464432028,16247.98941481049,0.5936133,25.6551,207.3896,353.412,224.83049991976623,83.7288804469456,12676.047975258427
2444809.73586097,1981.5598517754138,16235.649341214528,0.5934098,25.628,203.3465,0.3334,223.11961277428327,81.67326085105097,12669.120224494141
2444815.68719908,1981.5761456511427,16219.107436035674,0.5929284,25.7137,198.4681,8.4971,224.20171455893887,79.09276558860199,12662.58615145358
2444826.14213163,1981.604769696454,16192.315605635069,0.5924913,25.645,189.9577,22.993,220.37318244205835,74.77360927651773,12647.440582765332
2444826.14213184,1981.604769697029,16199.249949448866,0.5926546,25.6437,189.9581,22.9753,220.55365035822706,74.75630906952313,12650.700471823355
2444826.14213199,1981.6047696974397,16190.70571959833,0.5924562,25.6452,189.9574,22.9885,220.2854336468381,74.76880892173568,12646.646273409448
2444830.64869259,1981.6171079879266,16180.008618715836,0.5921922,25.6518,186.2249,29.2958,220.19741877954493,72.90182434642969,12641.770533360777
2444830.64869351,1981.6171079904445,16180.473930863547,0.5921971,25.652,186.2251,29.2976,220.3078923805533,72.90382343996816,12642.069522426982
2444830.64869582,1981.6171079967694,16180.602871925203,0.5922177,25.6511,186.2265,29.2927,220.02715450026517,72.90032116302726,12641.898802975371
2444838.69816886,1981.6391462528675,16154.385259518205,0.591655,25.6324,179.5554,40.5913,218.4261487979611,69.5940489677366,12628.813185416615
2444841.53470568,1981.646912267433,16143.411002400258,0.5914207,25.6303,177.2113,44.5612,217.7272669729955,68.4240837241586,12623.309353367378
2444845.54700752,1981.6578973511846,16127.47431460753,0.5912364,25.6304,173.9215,50.1814,214.18815974650715,66.79985357350157,12613.263139738894
2444854.49138721,1981.6823857281584,16086.163513047175,0.5902526,25.6178,166.4524,62.8021,213.1273754459453,63.13563786297618,12593.796234972464
2444861.76235797,1981.7022925611766,16052.229337047018,0.5892641,25.6535,160.3158,73.1764,215.090563758411,60.20687797640889,12580.074280340827
2444868.07454303,1981.7195743820123,16017.567207644546,0.5887382,25.6225,155.0195,82.1237,209.2772214368697,57.636422475562995,12559.71595604841
2444870.40671236,1981.7259595136488,16004.37670981217,0.5885857,25.6235,153.0956,85.3933,206.2931410036772,56.68347508644155,12551.343401403557
2444872.03793485,1981.7304255574263,15995.584144805425,0.5883784,25.6217,151.7049,87.749,205.9916386194409,56.04069932651831,12547.123666442201
2444878.54815027,1981.748249555838,15958.53835790902,0.5874635,25.6289,146.0782,97.2196,205.34325928753333,53.46795989836818,12529.830183546543
2444890.80260997,1981.7818004379735,15883.029886821743,0.5856346,25.6445,135.5651,115.0097,203.24173226484618,48.66664232949972,12493.874047424626
2444910.25125064,1981.8350479141411,15752.317157766742,0.5822665,25.6955,118.748,143.402,202.13427942395265,41.07275090921701,12433.389951361707
2444913.88439673,1981.8449949260232,15727.069973228192,0.5816874,25.7028,115.5642,148.8492,200.69523088301594,39.75522663163122,12420.694410535845
2444916.82882409,1981.8530563287882,15707.327302107995,0.5810633,25.6986,113.0276,153.172,202.23956576502678,38.63932163629681,12412.875168907109
2444919.08935176,1981.8592453162498,15691.083700668873,0.580606,25.7011,111.0552,156.528,202.6100575583214,37.794886150087166,12405.720434679844
2444921.12075621,1981.864806998521,15676.693366442852,0.5804467,25.6983,109.2178,159.6258,199.07213497920839,37.053080532407705,12396.319090432467
2444927.19613986,1981.8814404924296,15632.828068152123,0.5791371,25.7359,103.8309,168.7147,201.14105596390073,34.76702272528888,12377.80225549688
2444934.81054563,1981.9022875992603,15585.610631233387,0.577919,25.7214,97.1228,180.1451,200.25382084161993,31.984364266294676,12355.363906479948
2444941.94835721,1981.9218298623136,15540.959040069865,0.5768194,25.7242,90.738,191.0759,198.49607115218987,29.495149567116528,12333.383003943944
2444943.95006933,1981.9273102514173,15527.817742039437,0.5763039,25.7377,88.9503,193.9788,200.9395188129156,28.63740948977346,12329.22578104536
2444947.0591589,1981.9358224747427,15507.087696885448,0.575827,25.7694,86.1684,198.781,199.55160965099185,27.59330909257784,12318.553237251308
2444948.83328507,1981.9406797674744,15495.432215987632,0.5754774,25.7682,84.5741,201.4993,200.02487245483007,26.96868370921561,12313.529289638342
2444951.04800151,1981.9467433306231,15479.373918157917,0.5752234,25.7158,82.5175,204.8353,197.13952308379703,26.065200975679886,12303.839878200391
2444954.80567699,1981.9570312853941,15450.929892462536,0.5742671,25.7536,79.1657,210.6489,199.83289081476323,24.823337258130152,12292.756218806995
2444957.89417585,1981.965487134428,15432.22042875006,0.573934,25.776,76.3801,215.429,197.00812919582222,23.773731605892465,12281.874188507116
2444960.53769168,1981.9727246863238,15416.80935413745,0.5734223,25.7754,73.975,219.4845,198.33077562643757,22.818612923416424,12275.746220177125
2444961.85811205,1981.9763398002744,15409.419457334001,0.5731986,25.7764,72.7785,221.5304,198.6254975773918,22.366571901219686,12272.541181765444
2444964.49603245,1981.983562032717,15392.883075385753,0.5727129,25.7792,70.3748,225.6252,199.04406992066015,21.45766822188125,12265.176902594198
