jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2452916.5101157,2003.7549900498284,16214.647426820587,0.5787227,65.2235,102.863,79.5753,452.72658842292367,350.1818820617568,12843.772439135346
2452917.46105327,2003.7575935750033,16209.321089682864,0.5786149,65.2382,102.5312,79.4692,452.2300883081216,348.8067129988516,12840.929654459847
2452918.17413402,2003.7595458836968,16206.987640866484,0.5786348,65.2082,102.2194,79.5139,450.9242886912343,347.83678186917984,12838.827115656763
2452918.41188713,2003.7601968162348,16206.062219302803,0.5785483,65.2117,102.1285,79.49,451.9361726309389,347.487646155464,12839.197907999303
2452920.07479346,2003.7647496056395,16198.633261557292,0.5783093,65.2351,101.5141,79.4461,452.6766991093773,345.1903419697601,12836.359774377743
2452920.31219736,2003.7653995820951,16196.642493255515,0.5782177,65.231,101.4106,79.3616,453.320823083046,344.76835044578877,12835.949569515546
2452920.31225566,2003.7653997417115,16196.367464555487,0.5782385,65.2183,101.42,79.4559,452.8679364021191,344.8719929839126,12835.466560205727
2452920.7869553,2003.7666993984935,16193.615667045322,0.5782419,65.2187,101.2428,79.4112,451.6522758632682,344.1822165423041,12833.242467997963
2452921.26162309,2003.767998968077,16191.63276732441,0.5780404,65.219,101.0828,79.4979,454.07858584710084,343.6410714922713,12834.237386170542
2452922.21070414,2003.7705974103762,16188.157028809357,0.5780809,65.2155,100.718,79.3901,451.95634425391745,342.2330322645756,12830.96675278518
2452923.3967532,2003.7738446357287,16192.305050221803,0.5794713,65.2195,100.1675,79.0153,431.1926927732093,340.13873113771086,12816.517555392973
2452924.10921186,2003.7757952412326,16185.11297511672,0.5778312,65.2048,99.9681,78.7885,454.71342256945536,339.0103131562469,12831.731482156034
2452930.03029045,2003.7920062709102,16159.427648108338,0.5770769,65.2084,97.7313,79.1179,456.05893516368724,331.2669424723093,12820.939393473322
2452934.99416957,2003.8055966312663,16136.263173633934,0.5760629,65.199,95.8448,79.0345,462.624314667165,324.40451274410856,12815.381022960335
2452936.9159548,2003.8108581924705,16128.654620723959,0.575889,65.1698,95.1396,78.7764,462.2035398498592,321.5470507106132,12811.532748480266
2452940.18384232,2003.8198051808897,16113.079242047104,0.5752492,65.1703,93.9,78.5576,465.9069985229007,316.8677348796762,12807.21833425592
2452941.36037507,2003.8230263520054,16106.53903344923,0.575235,65.188,93.4728,78.2638,463.357752543061,314.9871132780159,12802.198573458416
2452942.06647664,2003.8249595527443,16100.160457644128,0.574546,65.1687,93.1763,78.6219,471.7413673465244,314.35276101208143,12805.784344098302
2452942.30161061,2003.8256033144694,16093.969613901523,0.5743133,65.1576,93.0755,78.5202,472.8525148420131,313.9185067909827,12803.779156054552
2452943.00669985,2003.8275337435998,16085.359388661765,0.5740461,65.1594,92.8141,78.4976,473.48526450209465,312.93955230404777,12800.276962367681
2452946.99734369,2003.8384595309792,16066.773523571152,0.5730809,65.1439,91.2868,78.3647,481.0761925868246,307.34606884750593,12797.54760559654
2452950.04544624,2003.8468047809442,16056.795325073947,0.5726377,65.1657,90.1601,78.3074,483.9326807528487,303.1577788600796,12795.124711639659
2452950.04547155,2003.8468048502396,16056.895674881027,0.5729773,65.1739,90.1932,78.2845,478.5226447060177,303.16795391379185,12790.97171325709
2452950.04557294,2003.8468051278296,16053.651557660156,0.5721359,65.1408,90.1254,78.1522,490.6448754318599,302.9677539813114,12798.86648757692
2452951.21728816,2003.8500131092683,16056.429287355502,0.5720761,65.1378,89.6859,78.0927,492.79354071938724,301.3138806634273,12801.825113638888
2452951.9203222,2003.851937911567,16055.758702977198,0.5719716,65.1407,89.426,78.0832,494.18440842140535,300.35155183590865,12802.590383835937
2452952.62332713,2003.8538626341683,16055.057690687758,0.5719031,65.1375,89.1622,78.0563,494.98412670458765,299.3679516993978,12802.883295017122
2452954.26346475,2003.8583530862418,16053.115226279799,0.5715482,65.137,88.5243,77.9029,499.84981430698735,296.96008895297825,12805.745098953252
2452954.96628096,2003.860277292156,16052.16217640934,0.5713547,65.1309,88.2778,77.9671,502.54757175563464,296.0850748238073,12807.387936477717
2452955.90324159,2003.8628425505547,16050.635445388061,0.5711319,65.1306,87.9222,77.9287,505.4692272562306,294.7675818002816,12808.935103895281
2452955.90324159,2003.8628425505547,16050.635445388061,0.5711319,65.1306,87.9222,77.9287,505.4692272562306,294.7675818002816,12808.935103895281
2452962.92658455,2003.8820714156063,16046.401361332883,0.57052,65.1307,85.3673,77.362,513.4721566652461,284.7235903817532,12813.14092331064
2452963.63118976,2003.884000519534,16046.557629449691,0.5695397,65.1169,85.0229,77.4553,529.2697111402031,283.7780129677333,12825.39310870258
2452964.09943189,2003.8852824966189,16046.383227564731,0.5695455,65.1169,84.852,77.4319,529.1015690297618,283.12220121718644,12825.182050933821
2452964.09944192,2003.8852825240792,16046.389063426514,0.5695106,65.1258,84.8477,77.4478,529.6641000810423,283.13379133147447,12825.617926008314
2452970.18632474,2003.9019475009989,16039.119240938786,0.5687955,65.062,82.5498,77.3754,538.0040927293885,274.76409964041534,12828.630564083645
2452970.88564337,2003.9038621310608,16039.431326425061,0.5679543,65.0966,82.302,77.0957,551.6310350272433,273.5473328180858,12839.239560275853
2452971.82161033,2003.9064246689395,16039.176032662293,0.5677604,65.0993,81.977,77.1023,554.6307326875358,272.3064191817938,12841.419981366284
2452972.05556039,2003.907065189295,16039.38251359223,0.5675656,65.0992,81.9018,77.0441,557.8444536357483,271.9424318537995,12843.980020137811
2452972.99150064,2003.9096276540447,16039.111760480517,0.5673859,65.0876,81.5547,76.9611,560.6095990596941,270.58984454391236,12845.971240620025
2452973.22545313,2003.9102681810539,16039.124519795858,0.5673719,65.0864,81.4656,76.9278,560.8396666626932,270.2368548205639,12846.15344122652
