jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458952.83707694,2020.2815525720468,16099.038160328266,0.5741038,64.8091,199.1045,37.0528,478.38287613879857,214.3383740631381,12810.438785211227
2458956.83698505,2020.2925037236134,16099.111216464687,0.5741649,64.812,197.6285,36.8736,477.43033477436165,208.7407594992013,12809.73081828511
2458964.83689686,2020.31440628846,16099.206445738857,0.5742765,64.8108,194.6745,36.5182,475.67421530250704,197.54643615437493,12808.406991096217
2458968.83685715,2020.325357582888,16099.24220442983,0.5743672,64.8082,193.194,36.3507,474.22923734964115,191.95597016031894,12807.297665176617
2458973.77801402,2020.3388857331145,16099.272811602697,0.5744746,64.8104,191.3679,36.1357,472.5132028663629,185.04473607878845,12805.974414457747
2458978.71918256,2020.3524139152914,16099.2712711392,0.5745791,64.8108,189.541,35.9265,470.8301735121822,178.13849049506032,12804.661633568254
2458982.48386097,2020.362721043039,16099.25950302038,0.5746633,64.8151,188.1508,35.7667,469.4696094583278,172.87792450594634,12803.595252725636
2458986.01325652,2020.3723840014238,16099.244679261832,0.5747418,64.8156,186.8426,35.6161,468.1995136624646,167.94045948744213,12802.59780101186
2458987.42501678,2020.3762491903626,16099.228491857486,0.5747707,64.8185,186.3235,35.558,467.72736213261487,165.97179146948523,12802.222005950203
2458990.01323871,2020.3833353558107,16099.196293943283,0.5748299,64.8199,185.3651,35.4473,466.7605982154946,162.35167190812103,12801.452896624287
2458991.89557146,2020.3884889020123,16099.162656764862,0.5748761,64.8212,184.6682,35.3669,466.00251537823897,159.71909527554902,12800.845839597114
2458998.01309551,2020.4052377700484,16099.066367525022,0.5750353,64.8264,182.4053,35.1124,463.39860915535974,151.17210278256212,12798.769097993645
2458998.71896193,2020.4071703269813,16099.050407842566,0.5750543,64.827,182.1441,35.0832,463.0859448959445,150.18598228674955,12798.517642710896
2459002.95414351,2020.4187656222045,16098.93263064947,0.5751724,64.8297,180.5753,34.9081,461.13461204049963,144.26777600637425,12796.939643082287
2459003.66000095,2020.420698154552,16098.907454286225,0.5751928,64.83,180.3134,34.8789,460.79549871446034,143.28096436130028,12796.663184660838
2459003.66000095,2020.420698154552,16098.907454286225,0.5751928,64.83,180.3134,34.8789,460.79549871446034,143.28096436130028,12796.663184660838
2459003.66000095,2020.420698154552,16098.907454286225,0.5751928,64.83,180.3134,34.8789,460.79549871446034,143.28096436130028,12796.663184660838
2459003.66000095,2020.420698154552,16098.907454286225,0.5751928,64.83,180.3134,34.8789,460.79549871446034,143.28096436130028,12796.663184660838
2459003.66000095,2020.420698154552,16098.907454286225,0.5751928,64.83,180.3134,34.8789,460.79549871446034,143.28096436130028,12796.663184660838
2459009.54205756,2020.4368023478708,16098.700163378047,0.5753767,64.8321,178.1285,34.6343,457.74688908412645,135.05395476649713,12794.186074601852
2459009.54205756,2020.4368023478708,16098.700163378047,0.5753767,64.8321,178.1285,34.6343,457.74688908412645,135.05395476649713,12794.186074601852
