jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458585.62491049,2019.2761804530874,51287.31222384654,0.8699691,22.9281,12.729,179.2985,290.79906704776386,172.14253688858645,22860.45111667977
2458585.62491049,2019.2761804530874,51287.31222384654,0.8699691,22.9281,12.729,179.2985,290.79906704776386,172.14253688858645,22860.45111667977
2458587.48471811,2019.2812723288432,51387.04562930704,0.8698549,22.9199,12.5538,179.7112,309.6358921307283,170.54696161647973,22915.598723941624
2458588.1,2019.2829568788504,51387.355444900706,0.8721312,23.01,12.68,179.674,192.7031759129195,170.02952361387153,22701.615597646556
2458591.48484291,2019.2922240736755,51359.79094963025,0.869662,22.9427,12.1203,180.4956,315.996132792905,166.9552334768307,22921.485700838686
2458639.4741393,2019.4236116065713,51318.05851396736,0.8690894,22.968,6.9907,189.6701,339.94153089857446,123.70062163432465,22956.283640203616
2458640.80912971,2019.4272666111153,51285.1070409352,0.8690548,22.9583,6.8652,189.8558,337.40229849666775,122.4450199985117,22944.765293894816
2458640.80912971,2019.4272666111153,51285.1070409352,0.8690548,22.9583,6.8652,189.8558,337.40229849666775,122.4450199985117,22944.765293894816
2458642.14310605,2019.4309188392879,51292.687349539556,0.8691235,22.9573,6.7285,190.1099,334.8710959020109,121.24761785640331,22941.757953415887
2458642.14310737,2019.4309188429022,51299.45389376549,0.8691363,22.9579,6.7285,190.1169,335.1000445175596,121.25461655522832,22943.591878245592
2458646.14402143,2019.4418727486106,51319.20339376046,0.8694471,22.9298,6.3037,190.8966,321.7345287452681,117.66611050015356,22923.437181843372
2458646.14528024,2019.4418761950449,51295.57473343785,0.8690679,22.9565,6.3184,190.8617,338.1010205559569,117.64466978388143,22948.22843540494
2458647.47863724,2019.4455267275562,51305.012586255965,0.8677804,22.9751,6.1931,191.2544,405.3919421497285,116.59787807977477,23072.064500852564
2458648.81444596,2019.4491839725117,51265.21211005224,0.8690422,22.9567,6.0469,191.3438,335.44309446579973,115.22446989581664,22937.037115966497
2458650.14749848,2019.4528336714034,51305.29781713482,0.8672615,22.9692,5.9175,191.7569,432.0519742997494,114.19427829482277,23120.219607856907
2458650.14749848,2019.4528336714034,51305.29781713482,0.8672615,22.9692,5.9175,191.7569,432.0519742997494,114.19427829482277,23120.219607856907
2458651.48230011,2019.456488159097,51296.64422105448,0.8691681,22.9537,5.7711,191.8312,333.10112706457676,112.80656272509756,22939.372381589517
2458651.48230011,2019.456488159097,51296.64422105448,0.8691681,22.9537,5.7711,191.8312,333.10112706457676,112.80656272509756,22939.372381589517
2458652.81706971,2019.4601425590972,51268.42924739088,0.8690775,22.9522,5.636,192.0533,334.0546281415345,111.5779787250276,22935.19062918102
2458654.15148172,2019.4637959800689,51321.47318417279,0.8693428,22.9388,5.4886,192.3459,327.383686119103,110.40794717520845,22934.1835386017
2458654.15277817,2019.4637995295552,51296.17468304119,0.8689902,22.9527,5.5055,192.3064,342.165285990287,110.38406936009446,22955.732509584857
2458655.48668938,2019.467451579411,51310.52149387453,0.8664765,22.9686,5.3788,192.6387,473.0241166873557,109.27493141200384,23195.04042852248
2458666.1638888,2019.4966841582477,51243.96380953279,0.8688937,22.9185,4.2722,194.4589,340.2701924017492,99.46480303084266,22941.34140223287
2458666.1638888,2019.4966841582477,51243.96380953279,0.8688937,22.9185,4.2722,194.4589,340.2701924017492,99.46480303084266,22941.34140223287
2458667.49924917,2019.500340175688,51307.533560197815,0.8658285,22.9224,4.1434,194.8008,505.87243907208085,98.36173675229395,23253.329013323957
2458674.1731692,2019.518612372895,51317.6301739965,0.8692187,22.9065,3.4673,195.943,333.25008707448796,92.24984575785538,22944.039843704926
2458676.84349958,2019.525923339028,51285.88186973117,0.8692016,22.9007,3.1945,196.4127,329.97499114984475,89.81479794996412,22931.438519329356
2458676.84395995,2019.525924599452,51303.305862161906,0.8692544,22.9026,3.1998,196.4204,329.54520693187624,89.8273441972139,22934.307607190214
2458678.17900026,2019.5295797406156,51289.66724218879,0.869244,22.898,3.0592,196.6587,328.2954299196372,88.6091933783895,22929.179937668814
2458678.17948261,2019.5295810612183,51306.742803653906,0.8692655,22.8995,3.0652,196.6627,329.4250670642905,88.61871796143092,22934.809153106275
