jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2457687.03993714,2016.8159888764953,15708.920660266902,0.5312693,64.7693,336.2964,59.3304,985.1170773313661,181.41080446164688,12997.096148338696
2457688.62747076,2016.820335306667,15709.18555462047,0.5311657,64.7746,335.7507,59.2224,986.8687130706003,179.19238959986143,12998.454221675633
2457689.98826168,2016.8240609491584,15709.716635763602,0.5309839,64.7921,335.3048,59.0677,989.9737286109657,177.25055830296293,13000.891595801953
2457691.5758892,2016.8284076364134,15709.987549801397,0.5307399,64.8269,334.8361,58.9614,993.9340286185579,175.11075089119856,13003.795902404672
2457692.70996096,2016.8315125556737,15710.379487237453,0.5305738,64.844,334.4631,58.8076,996.7274432518261,173.46617995743594,13005.943878282218
2457695.65878609,2016.8395859988777,15713.39983355961,0.5300144,64.9434,333.5955,58.1301,1006.9353488154129,169.0146404040172,13014.581320937694
2457698.83474939,2016.848281312498,15713.041574223873,0.5299143,64.9286,332.4807,58.2086,1008.3398475481317,164.84802750070958,13015.381827408379
2457700.64973613,2016.8532504753734,15713.07608259314,0.5295195,64.8926,331.7824,58.205,1014.5595918764611,162.35722886556596,13019.735276038884
2457706.54918823,2016.8694022949492,15714.84070621183,0.5288263,64.9146,329.7996,57.9705,1026.2833404564408,154.3252738182967,13028.781590517907
2457708.36454262,2016.8743724643937,15715.03150986416,0.5286362,64.9254,329.155,57.6854,1029.3606696093084,151.60631281827585,13031.017338142512
2457711.54146368,2016.8830704002194,15715.26589770742,0.5287326,64.922,328.0469,57.5172,1027.956199921242,147.1987559210515,13030.158270552212
2457716.30687685,2016.8961173904172,15715.03438646491,0.5289215,64.9506,326.4398,57.2551,1024.878526224309,140.63263944984146,13027.901373817715
2457718.34916308,2016.9017088653802,15714.908292738997,0.5290379,64.9536,325.7368,57.145,1022.9899108557738,137.8066084631463,13026.523946681957
2457719.71066494,2016.9054364543192,15714.780894048918,0.5291301,64.9555,325.2671,57.0717,1021.4810081027235,135.92167644510897,13025.409830724893
2457720.61832092,2016.9079214809583,15714.660938620307,0.5291915,64.9565,324.9538,57.0248,1020.4596445204179,134.66686685499246,13024.638667305418
2457721.75287614,2016.9110277238608,15714.502522988914,0.5292745,64.9579,324.5623,56.9662,1019.080757385218,133.09851941009276,13023.599165048348
2457723.34122818,2016.9153763947436,15714.325332323571,0.5293937,64.9608,324.0153,56.8867,1017.124201641067,130.9064978923052,13022.147686028273
2457724.7026422,2016.9191037431897,15714.11337092646,0.5294813,64.9607,323.543,56.8183,1015.6478949409347,129.0239524516969,13021.013029317537
2457725.61023952,2016.921588609227,15713.973010158,0.5295753,64.9621,323.2299,56.7695,1014.1047391116745,127.76750067823951,13019.867424399656
2457728.33294759,2016.929042977659,15713.450529594104,0.5297847,64.966,322.2946,56.6356,1010.5685548082502,124.0147280427866,13017.140792663196
2457729.69424933,2016.9327700186998,15713.15897950511,0.5298986,64.9674,321.8231,56.5684,1008.6417346879234,122.13429326808574,13015.651146021322
2457730.60176228,2016.9352546537436,15712.940355520148,0.5300033,64.9681,321.5103,56.5211,1006.8938143912965,120.87972465228643,13014.322443616522
2457731.28238077,2016.9371180856124,15712.683192719822,0.5300871,64.969,321.2753,56.4854,1005.4562258722299,119.93818917950489,13013.190717754253
2457732.87042541,2016.9414659148806,15712.189358427251,0.5301959,64.9695,320.7223,56.4118,1003.5146805654913,117.74637064301965,13011.588660611938
2457733.77785236,2016.94395031447,15711.611307206222,0.5304944,64.9696,320.4128,56.322,998.5531937566411,116.45268679080874,13007.835152335452
2457735.59259885,2016.9489188195753,15710.897935036812,0.5308152,64.9724,319.7878,56.228,993.1782054706591,113.94502495286349,13003.722494639584
2457736.49990191,2016.9514028799722,15710.404336025484,0.5310106,64.9671,319.4613,56.2353,989.8768033099896,112.73156321000783,13001.167334331172
2457737.40717653,2016.953886862505,15710.138012497515,0.5310703,64.9744,319.1509,56.1502,988.8140051590563,111.4418294981636,13000.290889548955
2457738.54117523,2016.9569915817383,15709.021600490647,0.5315578,64.9704,318.7488,56.1238,980.6323383813597,109.89563057418616,12994.006559347243
2457740.58217144,2016.962579524819,15707.23284748323,0.532217,64.9798,318.0436,56.0606,969.4402030942474,107.11557106517495,12985.268840672941
2457742.39610603,2016.9675458070633,15706.000603554921,0.5327609,64.9861,317.4046,55.905,960.3212866044587,104.5331094572216,12978.252930361974
2457743.5296648,2016.9706493218346,15704.708600089074,0.5332591,64.9775,317.0123,55.9099,951.8935262433142,103.02844413959428,12971.68526199753
2457744.88972661,2016.9743729681313,15702.650465008257,0.5335664,64.9816,316.535,55.8238,946.1074859354749,101.1245314727658,12966.589757232687
2457745.11640919,2016.9749935912114,15702.761507214,0.5337294,64.9746,316.4478,55.8316,943.5997296255755,100.8217071638615,12964.879290913625
2457746.70290679,2016.979337184915,15701.019391068472,0.5344352,64.9603,315.8973,55.744,931.7056525989146,98.61991343061413,12955.62980189946
2457747.38274842,2016.9811984898558,15700.869407528397,0.5347837,64.9724,315.6601,55.7139,926.1640725535535,97.68254365185953,12951.644102891865
2457750.78111009,2016.99050269703,15696.050611476905,0.5358788,64.9625,314.4587,55.5835,906.7335450593946,93.00122906920404,12935.515317036497
2457751.68715795,2016.9929833208757,15695.344952724605,0.5361803,64.9618,314.1413,55.538,901.6738873692393,91.7453044847,12931.581904232236
2457753.49896183,2016.9979437695551,15693.73769116285,0.536713,64.9821,313.5032,55.4922,892.5683537257637,89.27564296011883,12924.329888094748
2457755.98966669,2017.004762947817,15690.866364734204,0.5371704,64.9689,312.6121,55.398,884.0611032433844,85.83543878592042,12916.870006574276
2457756.66889406,2017.0066225710061,15690.872972090405,0.5373483,64.97,312.3713,55.3749,881.2727550216778,84.90207443782629,12914.892133001116
2457757.34806721,2017.0084820457496,15690.299815730345,0.5374203,64.9745,312.1317,55.3803,879.877881670599,83.9984635301301,12913.617465549944
2457758.47996673,2017.011581017741,15689.677674828226,0.5376135,64.9758,311.7279,55.332,876.5588461919624,82.43073361326037,12910.950311513838
2457760.74356915,2017.0177784234088,15688.625617057693,0.5378718,64.9729,310.9173,55.2331,872.0200168847605,79.29016757279578,12907.201848940005
2457761.42261038,2017.0196375369753,15688.35661727687,0.5379425,64.9721,310.6739,55.2033,870.786537687407,78.34768668889967,12906.191187957753
2457763.91230334,2017.0264539448053,15687.592174468482,0.5381885,64.9706,309.7818,55.0975,866.574173479552,74.89587987007269,12902.814811168548
2457765.72288037,2017.0314110345516,15687.049754461983,0.5384322,64.9712,309.1355,55.021,862.500743657557,72.3885275614129,12899.645289349432
2457767.53335827,2017.0363678528947,15686.413878367652,0.538767,64.9666,308.472,54.9338,856.9554323611474,69.85337295786167,12895.378391002254
2457769.57000572,2017.0419438897195,15685.478026115767,0.5392658,64.9654,307.7456,54.8505,848.699869980026,67.03629970101184,12889.025560786851
2457772.28521748,2017.0493777343731,15683.521133844311,0.5405172,64.963,306.7586,54.7377,828.1719044379588,63.26031562565663,12873.380563271123
2457772.73770907,2017.0506165888298,15683.593611841288,0.5407112,64.96,306.5902,54.7199,825.1625896702517,62.62812802126638,12871.259999506827
2457774.54750506,2017.0555715402058,15681.96894794228,0.5416702,64.9543,305.9437,54.6011,809.3773915165957,60.07904552587058,12859.135547310028
2457777.26155746,2017.0630022107046,15677.72898523934,0.5439937,64.9391,304.9077,54.536,771.0068869617462,56.30290414636801,12829.413141361018
2457780.42659617,2017.071667614428,15672.280251844451,0.546856,64.916,303.7026,54.433,723.663462441802,51.875258805921874,12792.423520096194
2457782.23431085,2017.0766168674882,15668.101765986768,0.5487634,64.9052,303.0063,54.4282,691.8846693378646,49.39242770427762,12767.211063294733
2457783.36377802,2017.0797091800678,15665.882699046193,0.5500398,64.8952,302.5725,54.3099,670.8874124393651,47.727095175566774,12750.757466634428
2457785.39599328,2017.0852730822182,15660.294762184212,0.5519737,64.8762,301.7741,54.3249,638.0876192107726,44.940690401422046,12723.938752341663
2457788.3295702,2017.0933047780968,15652.631901757712,0.554513,64.8615,300.6394,54.2926,594.9077280183374,40.88227988517906,12688.321326870098
2457789.23178684,2017.0957749126355,15650.62822178866,0.5551274,64.8579,300.2857,54.2788,584.3993686604972,39.62553145120688,12679.558617521961
2457790.35933695,2017.098861976591,15648.139306503994,0.5559432,64.8623,299.8664,54.2928,570.5263664003833,38.10888842721846,12668.048332740866
2457791.48664785,2017.101948385626,15646.781141404339,0.5566507,64.8588,299.4173,54.2946,558.8531662948135,36.5504811746348,12658.700399377298
2457794.64242072,2017.110588420862,15644.284328884673,0.5580571,64.8463,298.1678,54.2121,535.7440847318467,32.10806848968252,12640.243273463586
2457795.7693484,2017.1136737806987,15643.49788468039,0.558488,64.8425,297.7414,54.1943,528.6557380610084,30.553138948488595,12634.560488856128
2457796.44546783,2017.1155248948123,15643.432262027214,0.5585324,64.8477,297.4982,54.2088,527.9321964797246,29.658037867595,12633.987102977366
2457797.34693127,2017.1179929672,15642.896729810504,0.5587076,64.849,297.1495,54.1966,524.9551408502293,28.40863180794281,12631.50069228238
2457798.69907158,2017.1216949256127,15642.50738957688,0.5587789,64.8489,296.6215,54.1386,523.6680171872404,26.489926779389464,12630.350204714676
2457800.2765022,2017.126013695277,15642.114619252103,0.5589135,64.8458,296.0076,54.0846,521.3892900047431,24.267269700268116,12628.454317147278
2457802.30453215,2017.1315661386716,15641.36056651813,0.5591233,64.8412,295.2157,54.0164,517.7751300766431,21.40829007821941,12625.383822039372
2457803.65645875,2017.1352675119779,15640.759288044517,0.5592993,64.8329,294.6758,53.9644,514.757266772719,19.483895687982283,12622.832448319043
2457804.78297947,2017.1383517576187,15639.879348149363,0.5594998,64.8258,294.2266,53.9386,511.233680835664,17.89856725728589,12619.767690660401
2457805.68412983,2017.1408189728404,15639.153068708962,0.559748,64.8161,293.8604,53.9043,507.0321168052569,16.60986977742897,12616.265390525752
2457806.58521915,2017.1432860209445,15638.376827466658,0.560129,64.8048,293.4857,53.8901,500.7321534745861,15.332832460014515,12611.15928610955
2457808.38705737,2017.1482191851335,15635.50976696045,0.5607087,64.7778,292.7461,53.8747,490.4071116907535,12.801893351910962,12602.02405851669
2457809.28774405,2017.150685130869,15632.623161431735,0.5610443,64.7612,292.3783,53.8455,483.8927426624796,11.517152887148143,12595.7436614708
2457809.73801164,2017.1519178963451,15631.833466389719,0.5612077,64.7628,292.1899,53.7932,480.9918599341172,10.832657315780693,12593.181204108494
2457811.31355999,2017.156231512635,15627.604375165447,0.5616791,64.7417,291.5481,53.8174,471.76931456645616,8.662155451423246,12584.21441944171
2457813.33835084,2017.1617750878574,15621.617158458757,0.5622635,64.7145,290.7003,53.7727,460.0157192836814,5.773968371338981,12572.494256633461
2457815.5859654,2017.1679287211502,15607.986127646842,0.5626328,64.6857,289.7484,53.7607,448.2848902877413,2.594760385942891,12557.162819061845
2457820.52092326,2017.1814398994118,15583.966242785187,0.5626321,64.6867,287.7884,53.5235,437.7902892778475,355.5335362117779,12537.846250994024
2457821.19309469,2017.1832802044896,15581.781823436773,0.5626753,64.6818,287.5104,53.4926,436.1617613999397,354.5621263837068,12535.579264926868
2457822.31309819,2017.1863466069537,15578.69849710113,0.5626308,64.6876,287.0735,53.4688,435.5065987183234,352.9975214966216,12533.623494856709
2457823.4328104,2017.1894122119102,15576.168739948109,0.5625823,64.6842,286.6183,53.4301,435.1556050400004,351.40000371238085,12532.159998964042
2457824.32841373,2017.1918642401918,15574.775156436355,0.5625554,64.6764,286.248,53.3944,434.9649883972379,350.11127353098556,12531.355835900504
2457825.67162916,2017.1955417636145,15573.099716474862,0.5625152,64.6686,285.6939,53.3492,434.8581148420617,348.1880650987988,12530.481544287355
2457827.23851298,2017.1998316577135,15571.972961005338,0.5625316,64.6533,285.041,53.304,434.10979609426704,345.94560322317534,12529.381676601413
2457829.25285027,2017.2053466126486,15570.48053935864,0.5625395,64.6236,284.1908,53.2413,433.3339019881005,343.0473194465067,12528.08777198698
2457831.26685109,2017.210860646379,15568.640016092313,0.5625386,64.5691,283.2965,53.2747,432.5427575357653,340.201367303595,12526.617481146255
2457834.17520114,2017.2188232748524,15564.885075680284,0.5628822,64.5136,282.0282,53.2022,425.5520215341994,335.9940210530973,12519.547295147942
2457837.75117137,2017.228613747762,15550.498060196529,0.5628929,64.4501,280.4873,53.233,419.0968106481296,330.9593508057133,12507.849135784163
2457841.10017917,2017.2377828314027,15539.123390773795,0.5631824,64.4411,279.098,53.0951,409.6262856616713,326.13128069507144,12495.291508655375
2457843.33065375,2017.2438895379873,15533.211739205766,0.5629874,64.3712,278.0962,53.2563,410.07294850083326,323.092266324562,12492.833154939943
2457847.34304127,2017.2548748563177,15525.60683913387,0.5623722,64.3565,276.4212,53.2635,416.30086467510955,317.4697517256284,12493.947389425977
2457850.23797362,2017.2628007491312,15514.317964900849,0.5611854,64.3097,275.1651,53.2963,429.7729320407807,313.3931303127555,12498.770335538227
2457852.24057007,2017.2682835593982,15508.514786759335,0.560265,64.2842,274.302,53.3111,441.5004497556156,310.5710186166193,12504.848580523318
2457854.24201445,2017.273763215469,15502.67105210006,0.5592712,64.2724,273.4704,53.3253,454.33730958679735,307.7809424311912,12511.71572023826
2457857.13167425,2017.2816746728272,15498.87110769796,0.5573171,64.2271,272.2072,53.2584,482.9489086819449,303.60271778222113,12531.32790996373
2457859.13174603,2017.2871505709238,15497.433699461135,0.5563173,64.1991,271.3489,53.1836,497.80692684790483,300.69829446740346,12541.725631838668
2457861.1316353,2017.2926259693359,15496.666636436008,0.5556761,64.1788,270.5253,53.119,507.4030569011293,297.83895103912903,12548.503076977597
2457863.13147718,2017.2981012380012,15496.383683661517,0.5554145,64.1593,269.6835,53.0696,511.3311881924965,294.97665431956926,12551.288870267868
2457865.13119102,2017.303576156112,15495.645555885954,0.5551354,64.1375,268.8207,53.0022,515.3278619609837,292.0754837996882,12553.90530885017
2457868.01926567,2017.3114832735657,15493.620029607018,0.5548149,64.1184,267.6275,52.9784,519.3924822426034,288.0119215163563,12555.952151409832
2457870.01847385,2017.3169568072556,15493.208639250986,0.5546141,64.111,266.8043,52.9378,522.3203736805754,285.1776493879948,12557.927710082677
2457872.01768127,2017.3224303388636,15493.555646246312,0.5543471,64.0959,265.9699,52.9216,526.6117050610428,282.35657800912696,12561.277420023192
2457873.12839438,2017.325471305627,15493.915843722192,0.5541328,64.0913,265.5142,52.9057,530.0925742760519,280.7902299743293,12564.030830257458
2457878.01660949,2017.3388545092128,15499.425287732945,0.551962,64.0523,263.485,52.8479,566.1952070652942,273.8852766834485,12593.366497219075
2457881.35127725,2017.347984331964,15504.70813492137,0.548955,64.0266,262.109,52.7617,615.1847807156091,269.13634049294666,12631.896302038524
2457883.13034276,2017.3528551478717,15506.784838408663,0.5476778,64.0109,261.368,52.7072,635.9267330356506,266.5873467662029,12648.05472836687
2457886.91163061,2017.3632077497878,15507.89107585311,0.5463027,64.0,259.8743,52.601,657.7520098086507,261.2605100763821,12664.482049992594
2457890.91610685,2017.3741714082132,15510.28929849879,0.5458836,64.0002,258.2934,52.4951,665.3404391927952,255.6267930432117,12671.162373680569
2457892.02864602,2017.3772173744564,15511.430539441804,0.5453119,64.0011,257.8637,52.4079,674.7265802607699,254.01334519567803,12678.528318943723
2457893.80892645,2017.3820915166327,15513.061267595056,0.5443416,63.9939,257.1477,52.3942,690.5203762943356,251.52895401223287,12690.760587204662
2457895.14429928,2017.385747568186,15514.03940838459,0.5435625,63.9972,256.6298,52.2956,703.0530624645417,249.5962754530782,12700.29382549068
2457898.03797141,2017.393670010705,15515.335700299223,0.5427585,64.0018,255.5007,52.1897,716.1190686083664,245.50919614623177,12710.350099123561
2457900.04151194,2017.3991554057216,15516.198617577846,0.5425479,64.0017,254.7253,52.1308,719.7813416280824,242.7001539402009,12713.410329326403
2457901.82266808,2017.4040319454625,15518.039551028394,0.5420961,63.9969,254.0205,52.0689,727.6345307701513,240.17789963346075,12719.963710840286
2457904.272433,2017.410739036277,15521.948159165697,0.5407452,64.0007,253.0736,51.9869,750.3928974480095,236.7344469403028,12738.222068984878
2457906.94603852,2017.418058969254,15526.728916327987,0.5383437,64.0136,252.0643,51.8513,789.8759226149887,232.95437106861908,12768.790666451196
2457910.0664477,2017.4266021839833,15530.297212683616,0.5359853,64.042,250.9022,51.6743,828.1499020542242,228.53971376600464,12797.742463302504
2457911.18107578,2017.4296538693502,15530.753887869956,0.5355922,64.0341,250.4603,51.6348,834.4669454071336,226.95970703390276,12802.440549336789
2457913.18759242,2017.4351474125115,15531.273755964987,0.5353642,64.0515,249.7275,51.5165,838.2495066217971,224.13093149588923,12805.37386582261
2457914.97129539,2017.4400309250918,15532.128224519709,0.535138,64.0543,249.0526,51.4687,842.1598907066809,221.6501669669202,12808.562086114554
2457916.75520413,2017.4449150010403,15533.944510592873,0.5344729,64.0574,248.3833,51.3979,853.3358395772193,219.15179962549757,12817.355496602206
2457917.87034562,2017.4479680920465,15536.172245008627,0.5338399,64.072,247.9715,51.3256,864.2073073504453,217.5685868632711,12826.126824037294
2457924.78819893,2017.466908142177,15544.781715934767,0.5287698,64.1645,245.5073,50.8679,947.0342969562844,207.82826881621946,12888.400821072653
2457926.12771718,2017.4705755432722,15545.844878419164,0.5284159,64.1673,245.0149,50.8224,953.0369657289102,205.97010442200178,12893.10701856671
2457932.82675731,2017.4889165155646,15550.676156853042,0.5263891,64.2173,242.5936,50.5269,986.8334302557096,196.65055439675598,12918.959346018062
2457933.9436141,2017.4919743028065,15551.722794832502,0.5257132,64.2416,242.2176,50.4401,997.8405388481642,195.08695098962858,12927.08959278577
2457935.50741359,2017.4962557524705,15553.601112488885,0.5245267,64.2773,241.6942,50.3396,1017.185747838761,192.92172911060953,12941.368280874305
2457937.74177866,2017.5023731106369,15555.324473788885,0.5229911,64.3286,240.9634,50.1515,1041.8919163851142,189.80058017074361,12959.206675277861
2457960.76159061,2017.565397920903,15557.015002165588,0.5174842,64.5761,233.0729,48.8473,1128.369239381931,157.91694847494773,13018.928790569029
2457963.66712394,2017.5733528376177,15556.87130828367,0.5171965,64.605,232.0832,48.775,1132.7756166889349,153.99117845765102,13021.832707565363
2457969.03112417,2017.5880386698698,15556.519818151548,0.5171889,64.6877,230.2982,48.4818,1132.7241455735493,146.62607884687833,13021.61834969457
2457969.70164458,2017.5898744547019,15556.822074363039,0.5172565,64.7099,230.0669,48.4684,1131.8184370552735,145.7204963073059,13021.160988829597
2457998.53229524,2017.6688084743055,15555.616104027287,0.5254664,65.0741,220.3973,46.7762,1003.526210062043,105.94244925001487,12932.974617849508
2458007.47131678,2017.6932821814646,15555.70532929592,0.5286693,65.1804,217.3475,46.3719,953.745181850777,93.67781467272567,12898.544917863066
2458010.60008433,2017.701848280164,15555.501387704764,0.5307187,65.2608,216.3392,46.1831,921.7696133738955,89.39691914090639,12876.151915168555
2458018.42344094,2017.7232674632176,15555.033135295183,0.531073,65.2594,213.5482,45.754,916.0387230345641,78.46591324167997,12871.910726196777
2458031.38115373,2017.7587437473792,15552.09548530417,0.5345854,65.2542,208.8623,44.913,860.0359994546461,60.167550943530614,12831.097594957626
2458034.28527205,2017.7666947900073,15550.99241776735,0.5352768,65.2566,207.8174,44.7762,848.7706595605796,56.123475597355366,12822.592699577483
2458037.412407,2017.7752564188913,15549.772087151729,0.5358335,65.2631,206.691,44.561,839.5469854909134,51.69968919909621,12815.462182183439
2458039.4224904,2017.7807597273095,15548.988113830412,0.5361837,65.2761,205.975,44.4656,833.7378357007992,48.907098168578244,12810.959298442951
2458043.44211021,2017.7917648465714,15547.101514448283,0.5366733,65.2737,204.5134,44.3163,825.2509392543243,43.334355234308305,12804.007896316762
2458045.89822199,2017.7984893141413,15546.018653623978,0.5370047,65.272,203.6148,44.2191,819.5972703402294,39.91774690914863,12799.459455982333
2458054.37974184,2017.8217104499386,15539.7058408236,0.5383437,65.2573,200.4991,43.7917,795.8668015630128,28.01503802211323,12779.46256220411
2458055.27223187,2017.8241539544692,15538.91962242322,0.5384126,65.2483,200.1696,43.7722,794.4332073233154,26.7863763910986,12778.05316771235
2458058.3955709,2017.8327051906908,15537.02586248928,0.5389826,65.2402,199.0155,43.6525,784.7029668575651,22.434131351301744,12770.180822318574
2458061.29543883,2017.8406445963856,15536.224665655449,0.5394287,65.2318,197.9351,43.5504,777.4028913529955,18.39344530121457,12764.573896961525
2458065.3104412,2017.8516370737855,15535.745757449093,0.5401441,65.204,196.416,43.4254,766.0680474629335,12.792053437218527,12756.233471267527
2458069.32526243,2017.8626290552502,15535.223921206343,0.5409351,65.1258,194.7833,43.3168,753.5397158661981,7.093640109940111,12747.001948280922
