jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2443408.58124999,1977.7236995208489,105554.07043809505,0.934954,65.0,4.938,290.0,487.73376571633526,113.94617249442115,32294.392735353103
2443602.75,1978.2553045859001,105492.55945409945,0.922,74.359,23.5,294.66,1850.2833374197526,305.7903490759747,35667.92307239467
2453076.79166667,2004.1938170203143,105662.73402808579,0.8504297,36.004,190.7436,287.6128,9425.870527401004,128.12227268687855,50714.494847274684
2453088.58333333,2004.2261008441621,105566.6308610505,0.8456937,36.2067,189.826,287.9479,9911.459911634516,115.91759610162251,51503.543664676065
2453096.5,2004.2477754962354,105515.15074825093,0.8447634,36.3541,189.0082,288.504,10001.676950645926,107.85302135523614,51640.66782224573
2453104.375,2004.2693360711842,105567.95717956455,0.8402526,36.3172,189.0036,288.3269,10486.070382746768,99.90951437371677,52445.70988662123
2453112.29166667,2004.2910107232574,105597.31646384855,0.8377397,36.4569,188.2852,288.6177,10756.115948619006,91.67903962733044,52888.961197391895
2453124.09027778,2004.3233135599721,105520.70255570252,0.8374637,36.5328,187.5757,288.8833,10772.808266804428,79.60611841000673,52897.399726245014
2453132.0,2004.3449691991786,105565.96632718793,0.8344038,36.476,187.5589,288.6834,11103.186573110275,71.59338829568799,53436.19574497877
2453139.875,2004.3665297741272,105588.26589834224,0.833068,36.6291,186.7238,289.0575,11247.924102942065,63.37058131416836,53671.07913425126
2453147.75,2004.388090349076,105508.67780189206,0.8346969,36.6703,186.2142,289.2207,11062.775217553948,55.26237433264902,53358.03101126752
2453155.625,2004.4096509240246,105561.21479773696,0.833031,36.8091,185.3541,289.8546,11247.314173563345,47.2743673511294,53663.505616860944
2453167.5,2004.442162902122,105580.2491568342,0.831379,36.9968,184.2737,290.3508,11424.91089307454,34.98585523613963,53948.193390699
2453175.375,2004.4637234770705,105497.48092150688,0.8331887,37.1412,183.4121,290.8845,11220.035639241762,26.896148254620243,53604.78979692533
2453183.29166667,2004.4853981291437,105551.32143267572,0.8310726,37.3632,182.391,291.6905,11452.373996186177,18.878173508233886,53984.229851153665
2453191.16666667,2004.5069587040925,105499.17150722259,0.8302648,37.5714,181.405,292.2872,11528.786675612724,10.727066526714225,54091.20720759969
2453203.0,2004.539356605065,105490.71648035741,0.8293769,37.9255,180.0604,293.1206,11621.016767099673,358.5526221765915,54233.32767771093
2453214.79166667,2004.5716404289385,105524.03565734599,0.8247665,38.1963,178.9982,293.8808,12113.209802361542,346.6284455821559,55003.956015864496
2453222.70833333,2004.5933150809863,105578.85013827094,0.8214092,38.5273,177.9786,294.464,12477.27500927392,338.3891708449488,55574.06090446614
2453230.58333333,2004.6148756559348,105498.80784513603,0.8209612,38.7722,177.0939,295.0578,12510.243658023746,330.33646386342946,55603.671211350695
2453238.5,2004.6365503080083,105560.00267336567,0.8160413,38.963,176.5023,295.4894,13040.544563788875,322.3735891170431,56417.18629350846
2453250.33333333,2004.6689482089807,105593.46006816864,0.810414,39.2105,175.7857,295.6616,13640.905420483823,310.16594476692035,57313.44881281269
