jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2449522.35385314,1994.4622966547297,24464.628790492403,0.7279041,7.0379,184.996,179.3671,278.58888891494007,277.4763042973045,15894.546271652915
2449539.47243133,1994.5091647675017,24463.422163605384,0.7279576,7.0199,178.0726,193.0602,276.95177760040133,267.37348369937365,15892.257679237593
2449572.43906986,1994.5994225047507,24461.888037294884,0.7281539,6.9599,164.6643,219.4666,271.73256157526794,247.87879828979123,15885.738731854337
2449626.58633649,1994.7476696413148,24451.429185953813,0.7297233,6.926,140.9318,264.9196,230.51529066328385,216.23032912667009,15834.709561160564
2449691.15760012,1994.9244561262701,24360.110118386357,0.7296411,7.0776,111.8755,320.2789,207.83627548580444,178.8901945427425,15777.88445599992
2449716.08545075,1994.992704861738,24322.87943612629,0.7285904,7.1861,101.0321,341.2575,223.3266786072627,164.4558497742807,15783.245157672029
2449728.74964863,1995.0273775458732,24310.404274271008,0.7284233,7.2454,95.4163,352.1797,224.00306847241518,157.28008348568028,15779.827417667293
2449745.33279668,1995.072779730814,24299.50672724537,0.727979,7.3022,88.4911,5.8442,231.8398194520114,147.6745969069637,15785.174837581846
2449760.16237524,1995.1133809041482,24292.561174967646,0.727605,7.3578,82.37,17.9961,239.03590125531355,139.08897450665683,15791.104073817214
2449780.65368413,1995.1694830503216,24286.263302502208,0.7269177,7.4225,73.8583,34.85,254.0123410528986,127.23440188424934,15806.165451632982
2449818.13303443,1995.2720959190417,24280.393667637232,0.7260995,7.4913,58.774,64.9958,272.27566576267145,105.35526914499016,15825.09704791431
2449855.59749881,1995.3746680323338,24277.09534999881,0.7258543,7.4857,43.7237,95.0943,277.3249986921701,83.47750835983359,15829.754919517778
2449888.25331412,1995.4640747819856,24273.13419478499,0.72649,7.4865,30.3741,121.3954,260.808633615643,64.24257848519471,15809.516438060238
2449928.2565035,1995.5735975455168,24264.763020937655,0.7269995,7.4978,13.8405,154.1077,246.1561370974896,40.99308361391917,15789.896569400144
2449976.36438277,1995.705309740643,24235.847306637228,0.7272988,7.5249,354.0546,193.5545,231.00834353673963,13.23759336846399,15762.758407297635
2450018.79007391,1995.821464952525,24180.81583564097,0.7268996,7.5672,336.3318,228.7902,225.6541770398835,348.93461709095993,15738.039135515388
2450025.71120729,1995.8404139829984,24173.012138141617,0.7267424,7.5563,333.5757,234.4012,227.32298163944688,344.9678661205618,15737.315712460499
2450061.14667226,1995.9374309986586,24139.473472625567,0.7261643,7.5765,319.3199,263.3385,232.11331600785343,324.7232404829408,15731.460656829942
2450081.87173285,1995.9941731221084,24131.77789542241,0.7257715,7.5848,311.2244,279.9876,239.48495459484366,312.8496760409755,15737.285466526326
2450125.46392933,1996.1135220515537,24124.691308842026,0.7252654,7.4907,293.7083,315.2569,249.75111685819138,287.6372614406581,15746.609674954405
2450178.10571897,1996.2576474167552,24120.000266076408,0.72538,7.3012,271.6734,358.6791,245.69817306990262,257.1394299681315,15740.39220805901
2450223.0,1996.3805612594113,24113.567125538997,0.7254065,7.158,252.768,35.987,243.2924944866936,231.29294661190954,15735.464397598547
2450255.7299712,1996.4701710368247,24102.506383586937,0.7259287,7.0524,238.0239,64.1727,227.6689578079704,212.4750267431018,15713.864809449926
2450279.42065646,1996.5350325981105,24089.094955976347,0.7258326,7.0255,227.0334,85.0155,226.30823243314808,198.9771646802085,15707.767817961234
