jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445399.28248748,1983.1739424708555,25781.094106445882,0.7247342,59.7283,340.2104,43.1783,718.517194086111,40.30941049202147,16843.393340607112
2445403.57377878,1983.1856913861195,25780.92077950923,0.7249151,59.7154,339.4651,43.359,713.8057145392177,35.515200996949886,16837.963096388823
2445406.43452327,1983.1935236776728,25780.551189009362,0.7250168,59.6996,338.9646,43.4913,711.0821637175986,32.32737603778253,16834.731455061006
2445409.2952625,1983.2013559548259,25779.529106692447,0.7250424,59.6921,338.4855,43.6838,710.1411523062998,29.221156262657587,16833.31122572637
2446265.57776611,1985.545729681342,25765.123555279046,0.7210923,57.9396,183.8068,95.1792,807.9550510187009,162.06331471685655,16939.389446535577
2446270.81750419,1985.560075302368,25765.196461702362,0.7210434,57.9367,182.8838,95.515,809.2353032885212,156.3116911475227,16940.85937257964
2446274.62834999,1985.5705088295417,25765.554618928483,0.7210007,57.9358,182.2277,95.7488,810.435402792812,152.13332136497525,16942.336429280505
2446276.53375641,1985.5757255480075,25765.14572990541,0.720999,57.9337,181.8888,95.8244,810.36512378934,149.9920027172683,16942.116987460722
2446277.96276998,1985.5796379739359,25764.791023431302,0.7210761,57.9355,181.6324,95.9392,808.2796949404501,148.44192938308674,16939.641925091655
2446277.96277974,1985.5796380006568,25764.87366444864,0.7210001,57.9393,181.6414,95.9052,810.260875893804,148.41691976357595,16941.906106888993
2446277.96278588,1985.5796380174677,25764.878737483174,0.7209798,57.9322,181.6432,95.8885,810.7853183083034,148.40201371162357,16942.499628748687
2446287.9661432,1985.6070257171805,25764.871618870908,0.7209717,57.9285,179.8746,96.5425,810.9920275317972,137.42784181502373,16942.730431629905
2446288.91870425,1985.6096336872004,25764.731047741625,0.721053,57.9391,179.7188,96.6064,808.8581315743813,136.39707260790487,16940.274213878638
2446288.9187246,1985.6096337429165,25764.676472621988,0.7209679,57.9371,179.7102,96.6158,811.0354819763061,136.39785255008513,16942.71257669965
2446293.68206967,1985.622675070965,25765.29334376326,0.7210447,57.9382,178.8866,96.8997,809.2288342974834,131.16327445262255,16940.885272205458
2446294.63480955,1985.6252835305952,25765.393090687958,0.7210205,57.9323,178.7102,96.9489,809.8801817435824,130.09702898572698,16941.65452243541
2446294.63481459,1985.6252835443947,25765.399227732894,0.7210505,57.9359,178.7245,96.9553,809.1089318764762,130.11772401785686,16940.78623776907
2446294.6348152,1985.625283546065,25765.399718696648,0.72105,57.9365,178.7299,96.9572,809.121951530431,130.125023416609,16940.801099818676
2446294.63481606,1985.6252835484186,25765.398654941877,0.7210463,57.9357,178.7258,96.9507,809.216986771059,130.11442256935374,16940.907990167
2446294.6348164,1985.6252835493492,25765.398818596448,0.7210457,57.9356,178.7258,96.9493,809.2324916623984,130.11302223430772,16940.92554466028
2446294.63481692,1985.6252835507732,25765.401437069962,0.7210502,57.9375,178.734,96.9582,809.1172777903794,130.13012172164014,16940.796413958364
2446294.63481718,1985.6252835514858,25765.400864278832,0.7210472,57.9358,178.7241,96.9514,809.1944142130005,130.11342146507712,16940.88327243097
2446294.63481744,1985.6252835521973,25765.401027933436,0.7210419,57.935,178.7113,96.943,809.3310164903578,130.0922212089725,16941.037493639997
2446294.63481764,1985.6252835527441,25765.399309560184,0.7210449,57.9354,178.7237,96.948,809.253240938292,130.10962101207508,16940.94912994838
2446294.6348179,1985.625283553457,25765.401027933436,0.7210412,57.9348,178.7117,96.9412,809.3490522710763,130.09082075551208,16941.057848103814
2446294.63481805,1985.6252835538673,25765.399718696648,0.7210404,57.935,178.7201,96.9451,809.3692993677287,130.1031206077247,16941.080249461567
2446294.63481894,1985.6252835563039,25765.40070062422,0.7210542,57.9365,178.7288,96.9544,809.0140107561847,130.12111973063708,16940.679615211036
2446296.54028064,1985.6305004261194,25764.953769591997,0.7211793,57.9337,178.4597,96.8438,805.6661455052799,127.86334659700151,16936.74745732788
2446300.8272614,1985.6422375397672,25764.166409689704,0.7211007,57.9323,177.7006,97.0821,807.4716767459704,123.1171856838339,16938.51588936361
2446302.73253081,1985.647453883121,25764.3498461627,0.721096,57.9329,177.3677,97.2128,807.643929494162,121.03710207644599,16938.773169579523
2446304.63783231,1985.6526703143327,25764.78930515976,0.7212491,57.9356,177.035,97.4569,803.8219071236581,119.07058684019648,16934.608825620053
2446308.44847197,1985.663103277125,25764.248227516917,0.7212837,57.9322,176.3198,97.7197,802.7796382550741,114.86232023498098,16933.246535357444
2446313.68785244,1985.677447919069,25763.776311221372,0.7212465,57.9307,175.4042,98.0854,803.6065199700461,109.14834913517564,16934.01864703099
2446319.40354448,1985.69309663102,25763.344503836088,0.7213767,57.932,174.4465,98.4275,800.1317646956741,102.89921283287293,16929.94646514116
2446323.69007118,1985.7048325015196,25762.801538683132,0.7213389,57.9322,173.7008,98.7017,800.9543158511342,98.20279945297972,16930.68962498271
2446326.54772213,1985.7126563234226,25763.07608551491,0.7214194,57.9386,173.1986,98.9834,798.9568937483937,95.16572356788515,16928.527383869456
2446328.45287895,1985.717872358522,25762.925231106045,0.7214561,57.9403,172.8663,99.0476,797.9693692806777,93.01985093207668,16927.3600753324
2446330.35801118,1985.7230883262973,25762.40380234359,0.7214912,57.9414,172.5287,99.0967,796.9198681061498,90.85360253299143,16925.99578150115
2446336.54939795,1985.740039419439,25762.19815037234,0.7214818,57.9425,171.4493,99.4961,797.1047568850345,84.07120900199374,16926.134290265683
2446338.45445526,1985.745255182095,25762.1914426206,0.7215264,57.9395,171.0906,99.5948,795.9538949157513,81.93353444581106,16924.8315691315
2446340.35952019,1985.7504709656123,25761.735734736038,0.7215748,57.9361,170.7233,99.6822,794.5801242910293,79.77595237953494,16923.123102335037
2446346.55056459,1985.767421121396,25761.177804274113,0.721627,57.9422,169.7026,100.1466,793.0800489091971,73.1175962974188,16921.236707342352
2446348.4554724,1985.7726364747432,25761.307121048132,0.7216909,57.9349,169.3537,100.2867,791.4698996824964,71.03126909245543,16919.460801428126
2446350.36043693,1985.7778519833807,25761.01634462184,0.7217381,57.9367,169.0034,100.3474,790.1730539855262,68.86408598289364,16917.89511413758
2446352.26538496,1985.7830674468446,25760.44921106112,0.7217562,57.939,168.6444,100.3435,789.548978192649,66.62361913594566,16916.99546207216
2446360.36109217,1985.8052322852013,25760.81309227357,0.7221435,57.9512,167.2597,100.9058,779.6730629733092,57.82187732753749,16905.947194492583
2446368.45667875,1985.8273967932923,25760.474320006026,0.7220237,57.9603,165.8391,101.3942,782.6650377202895,48.91045441479048,16909.21745087176
2446371.31400558,1985.8352197278023,25760.61622349936,0.7220426,57.9706,165.3422,101.5998,782.217607881702,45.802897991162354,16908.759668104136
2446373.21890549,1985.8404350595206,25760.267152593726,0.7221053,57.967,165.042,101.6394,780.5054122898891,43.66477857259139,16906.702686636047
2446534.18668892,1986.2811408320877,25763.84045391486,0.7198837,58.1079,136.5228,111.7609,838.7353617409508,226.61300044844216,16973.635235219193
2446542.76035383,1986.3046142473106,25764.367191796555,0.7194156,58.0987,135.017,112.105,850.9432098899197,217.00087096820306,16987.542515340996
2446544.6656646,1986.309830703902,25764.00801222227,0.7194104,58.101,134.6882,112.2139,850.9764025462418,214.90304659527712,16987.45623309536
2446547.52344624,1986.317654883614,25763.593457647417,0.7194036,58.1074,134.1828,112.4149,851.035275279417,211.7819418989763,16987.37975105235
2446553.71552735,1986.3346078777552,25764.5215855881,0.719298,58.1145,133.0889,112.769,854.016438117751,204.93906400813106,16991.048393778256
2446555.62078344,1986.3398241846403,25764.168700580027,0.719321,58.1148,132.7679,112.9341,853.3248067101013,202.90529352952376,16990.150004242165
2446558.47860268,1986.347648467296,25763.871870889987,0.7192769,58.1285,132.2813,112.9657,854.377679599037,199.63355177339204,16991.230561086406
2446559.90752973,1986.3515606563446,25764.070192755993,0.7193544,58.12,131.9064,113.1743,852.4366376881226,198.05886371592487,16989.11830453669
2446561.81281003,1986.3567770295135,25764.478302728527,0.7196368,58.1243,131.6901,113.3146,845.2752832835395,196.10496937511158,16981.20997887675
2446571.81520734,1986.3841621008619,25764.225154823882,0.7191548,58.1263,129.9444,113.8621,857.6226664515443,185.04814368970196,16994.996520105135
2446574.6730942,1986.3919865686514,25764.538686049633,0.7191613,58.1172,129.459,114.018,857.5432506898869,181.90183528545018,16995.015285341706
2446578.48360779,1986.4024191862832,25763.781220086876,0.719201,58.1185,128.824,114.1934,856.3077028191747,177.6864929380202,16993.36704433813
2446581.81767681,1986.4115473697743,25763.935850546903,0.7191465,58.1174,128.2911,114.3687,857.7552574015735,174.0427468812328,16995.045801148364
2446588.96242721,1986.4311086302807,25763.743830953597,0.7191311,58.123,127.0467,114.7386,858.0980896817218,166.1261930989108,16995.364636206446
2446592.77278157,1986.4415408119644,25763.915314833688,0.7191275,58.1242,126.4074,114.9801,858.2390042656243,161.97280769283606,16995.58189847833
2446594.67804116,1986.4467571284329,25764.287173030858,0.7190749,58.1298,126.0766,115.0482,859.6986505124123,159.8322337641652,16997.34872233911
2446596.58332404,1986.4519735086649,25764.29772761775,0.7190867,58.1285,125.7401,115.1489,859.3975968476043,157.71853688066938,16997.01437395382
2446605.63298955,1986.4767501425051,25764.259763882805,0.7193655,58.1293,124.1567,115.8249,852.2038567073687,147.89154869814223,16988.922006967587
2446609.443506,1986.4871827679674,25763.804455415277,0.7194106,58.1426,123.4804,116.0144,850.9141338622985,143.64900353173067,16987.316228329953
2446618.4929929,1986.511958912799,25763.395881257977,0.719667,58.1375,121.9368,116.4501,844.1937575806933,133.62169139234862,16979.621734054133
2446713.25202343,1986.7713949991241,25759.29524707831,0.7210468,58.3739,105.2165,122.1915,807.501538917285,29.24580031532571,16936.880426328615
2446717.54196306,1986.7831402137165,25758.7151243517,0.7210179,58.3884,104.4473,122.4713,808.0841386933989,24.528123062090373,16937.339102242917
2446721.35119346,1986.7935693181662,25758.919234854257,0.7209764,58.4,103.7651,122.687,809.2100770182806,20.307145460201838,16938.679594814752
2446723.25610345,1986.798784677481,25759.246425229256,0.7209627,58.3996,103.4395,122.8043,809.6542725306244,18.221316106808246,16939.292944410463
2446726.11279672,1986.8066058773993,25759.020473855235,0.7209377,58.412,102.9225,122.9996,810.2351991811311,15.083984136228764,16939.8709462863
2446728.49354784,1986.813124018727,25758.55443924052,0.7208823,58.4152,102.5319,123.1079,811.5321704056041,12.455153258272787,16941.17438451264
2446730.39814677,1986.8183385264065,25758.461545581446,0.7208615,58.4169,102.2065,123.2349,812.0420181412846,10.37953049367053,16941.71767040364
2446731.35044538,1986.8209457779055,25758.59279082819,0.720837,58.4202,102.0316,123.2877,812.7097392659707,9.318819954034439,16942.51584420111
2446734.20767558,1986.8287684478576,25759.196049828504,0.7207392,58.441,101.4706,123.4577,815.3973962319469,6.111658771316314,16945.753831678318
2446737.06438676,1986.83658969681,25758.98866278572,0.7207157,58.4506,100.9635,123.6239,815.9448173940464,2.9551091483677965,16946.299986478345
2446738.01696227,1986.8391977064198,25758.798861504634,0.7207064,58.4535,100.7955,123.6766,816.1313657055316,1.9009256889167432,16946.445235697396
2446741.3499665,1986.8483229746748,25758.611925788846,0.7207141,58.4649,100.1871,123.8909,815.8808144446702,358.22172911708776,16946.09861071324
2446743.25433652,1986.8535368556334,25758.981793570234,0.7206463,58.4781,99.8613,123.9743,817.7305722664823,356.1023319719767,16948.311020496036
2446744.20692908,1986.8561449119238,25759.109610794272,0.7206498,58.4784,99.6822,124.0538,817.676121597302,355.06383170741185,16948.29347829059
2446746.11127437,1986.8613587251746,25759.10257794354,0.7206265,58.4924,99.332,124.192,818.2743440591112,352.9748589371735,16948.965468147173
2446748.96817512,1986.8691804931423,25758.56891306387,0.7206091,58.5044,98.8219,124.4137,818.5734513329362,349.8706224688103,16949.11957447048
2446751.34908204,1986.875699061027,25758.26791078736,0.7205808,58.5106,98.407,124.5462,819.2183130178746,347.24153803025735,16949.743207644147
2446753.25345878,1986.8809129603826,25758.640137654635,0.7204321,58.4992,98.1174,124.5904,823.1526301398162,345.1191342622377,16954.3047007114
2446758.96736046,1986.8965567705961,25758.747425223624,0.720377,58.5154,97.1151,124.9277,824.6019312833041,338.82236258542963,16955.97436556514
2446763.2526914,1986.9082893672821,25758.582650948912,0.7202884,58.5337,96.3667,125.1467,826.8380670291608,334.06922777845847,16958.436637609946
2446765.15730166,1986.9135039059827,25759.01842943908,0.7202288,58.5424,96.0245,125.2348,828.4951968262858,331.93789384624716,16960.45252301377
2446767.06220973,1986.9187192600411,25759.216576139013,0.7201955,58.5485,95.6934,125.3439,829.4084144782892,329.8383663851792,16961.548903288593
2446768.9668377,1986.923933847228,25758.99765819387,0.7201193,58.5569,95.3724,125.4625,831.3099958736611,327.75871499795556,16963.614703405095
2446773.25184896,1986.9356655686786,25758.459337731783,0.719938,58.597,94.5519,125.7048,835.8293390438394,322.9570952757323,16968.516331284434
2446778.01338543,1986.9487019450512,25759.136760914236,0.7198503,58.604,93.7374,125.9603,838.2781358290931,317.7049997815405,16971.504286187384
2446785.15560992,1986.9682562899936,25758.71577854557,0.7195027,58.5903,92.5997,126.315,847.1139273494291,309.8824356023112,16981.294958888884
2446788.01272604,1986.9760786476115,25759.309967279194,0.7191972,58.6435,92.0342,126.3906,855.1500648799065,306.5764868598683,16990.527806683276
2446792.29823359,1986.9878117278306,25760.034390703007,0.7193238,58.6542,91.2658,126.8808,852.0922646518366,302.07437798102086,16987.3426106036
2446798.012581,1987.003456758385,25761.309493097728,0.7191147,58.6588,90.2996,127.1428,857.8368453616031,295.73796698141643,16994.233159245996
2446798.96508846,1987.006064581684,25761.377628410577,0.7191058,58.6644,90.1332,127.2058,858.0852598302854,294.6957505937126,16994.53552769258
2446800.87013172,1987.0112803058723,25761.432104266914,0.7189455,58.6884,89.7768,127.3811,862.2301193486846,292.6369898859719,16999.20689753879
2446806.10832947,1987.025621709705,25761.49680494491,0.7188146,58.7189,88.8563,127.5675,865.6204836971565,286.7399845061477,17003.033397732117
2446808.01316123,1987.030836854839,25761.998228523877,0.7187062,58.831,88.1922,127.7624,868.5540772947506,284.3933322580033,17006.496826846324
2446808.96569249,1987.0334447432988,25762.163139228393,0.7186668,58.8535,87.9702,127.8985,869.6154948811682,283.36859241244474,17007.744032379996
2446809.91834613,1987.0360529668167,25762.218110049704,0.7187179,58.8544,87.79,128.0733,868.3145106528109,282.4242319459645,17006.303920008668
2446876.60124138,1987.2186207840657,25765.105717422357,0.7164486,58.931,76.9093,131.3048,927.5954973231137,209.05061773636848,17073.58976789847
2446878.50651073,1987.2238371272551,25764.757394454544,0.7164149,58.9355,76.5944,131.4159,928.3650021821322,206.96893418818678,17074.326876744013
2446882.79315164,1987.2355733104446,25765.062186635634,0.7161759,58.9437,75.855,131.5716,934.6092865658911,202.1602082399661,17081.391003337
2446884.69873431,1987.2407905114578,25765.34563099716,0.716168,58.9505,75.5296,131.6807,934.8932811371851,200.06571587516402,17081.8056696506
2446888.03267758,1987.2499183506643,25764.810742663365,0.7161338,58.9586,74.9589,131.87,935.6226192390259,196.3982937608503,17082.432611498625
2446892.79574806,1987.262958926927,25764.628770767613,0.7162725,58.9838,74.1803,132.1953,931.9974095579682,191.25038630626358,17078.330666057645
2446893.74861081,1987.2655677229566,25764.832425679928,0.7162631,58.9896,73.9993,132.2509,932.2973814819015,190.185819735611,17078.735530180835
2446895.65391643,1987.270784165449,25765.04958565274,0.7162531,59.0073,73.6691,132.351,932.6166482752506,188.07780043841223,17079.16656927188
2446896.60641234,1987.273391957125,25765.170522994333,0.716,58.9905,73.5068,132.3163,939.1721285303911,186.9419954349509,17086.51048594823
2446899.46432944,1987.2812165077075,25764.69201872858,0.7159687,58.9947,73.045,132.4884,939.8426681791025,183.8354572253172,17087.091086393706
2446903.75119887,1987.2929533165507,25764.73538430775,0.7158839,59.0066,72.358,132.5983,942.0398349215184,179.0331060417613,17089.55219730071
2446906.60904424,1987.3007776707457,25764.989935754493,0.7159548,59.0198,71.8379,132.7922,940.2854192993718,175.8901385315582,17087.687404866883
2446924.70874208,1987.3503319427236,25763.800364684652,0.7160116,59.073,68.8588,133.6611,938.484143486211,155.94040061950795,17085.269062076928
2446930.90044302,1987.3672838960158,25763.969231395153,0.7158259,59.0919,67.804,133.9489,943.316468759409,149.07069743427252,17090.70728531167
2446937.56840041,1987.3855397684051,25763.561714270232,0.7158732,59.1068,66.6717,134.1813,941.982046478116,141.59868337412348,17089.08057023956
2446961.38089891,1987.4507348361674,25761.786776943296,0.7162988,59.2097,62.6695,135.3788,930.5135227629453,115.32375897976962,17075.691816256334
2446970.42866587,1987.4755062720599,25761.161036563324,0.7161674,59.2647,61.0998,135.7888,933.7210160264631,105.24634205844518,17079.04860266948
2446972.33367722,1987.4807219088848,25761.009228677136,0.7162895,59.272,60.8241,135.9893,930.5325087726042,103.29351280148603,17075.443411372293
2446988.52385142,1987.525048190061,25759.059972055096,0.7163142,59.3332,58.1429,136.6572,929.3432354204269,85.32275157802138,17073.442334412437
2446990.42839748,1987.530262552991,25759.303588522893,0.7163919,59.3469,57.7954,136.8345,927.4108480641598,83.27538092326913,17071.373050105925
2446992.33313012,1987.5354774267485,25759.41726182312,0.7163563,59.3605,57.4712,136.8716,928.3601219873799,81.11092637059448,17072.47051727893
2446995.66630727,1987.5446031684328,25758.9813846885,0.7164196,59.3717,56.9385,137.0625,926.6059446625177,77.48385936421053,17070.364152408176
2446999.4754355,1987.5550319931554,25758.590337630667,0.7164213,59.3889,56.3343,137.289,926.4512617778646,73.3517824640328,17070.05619307501
2447001.37966831,1987.5602454984526,25758.922505888815,0.7164223,59.4272,55.8941,137.4786,926.5196986981873,71.22432055705679,17070.247604210108
2447003.2845485,1987.565460776181,25759.038628288545,0.716358,59.4487,55.5462,137.4406,928.2089346050179,68.96092057486234,17072.170764978815
2447013.28513735,1987.592840896236,25759.011069544253,0.716078,59.4174,54.1372,137.2824,935.4136408871436,57.53687735503337,17080.188287197223
2447041.37752769,1987.6697536692402,25758.934363397806,0.7171971,59.5152,49.4521,139.1154,906.5650388785525,26.996179073484086,17047.984356149565
2447045.18691166,1987.6801831941405,25759.255502640972,0.7161528,59.6591,48.635,139.4385,933.5562485092314,22.747550109456398,17078.20422656392
2447095.18381376,1987.8170672519097,25758.68053391,0.7149234,59.9439,40.4544,141.024,965.0607670932477,326.87418931246884,17113.041796692854
2447102.32622467,1987.836622107241,25759.049913492938,0.7148938,59.9352,39.1905,141.9797,965.9285364462994,319.5262413932019,17114.133749050834
2447107.0870248,1987.849656467625,25759.733754524445,0.7137266,60.0233,38.4913,141.8398,996.1902650024786,313.9947716550174,17147.917653131317
2447118.03849784,1987.8796399667078,25761.511773680486,0.7134172,60.043,36.7676,142.6749,1004.6698763343202,302.312111985162,17157.91956175751
2447131.37275526,1987.9161471738814,25763.17941060608,0.7126454,60.0865,34.6501,143.4872,1025.0318142629467,287.86431740267074,17180.99754182913
2447184.24414061,1988.0609011378785,25766.330300696558,0.7109137,60.2114,26.3841,145.1024,1070.556791206256,229.10209036376273,17232.23038823025
2447257.12757139,1988.260445096208,25766.04216480605,0.7095753,60.4478,15.1391,147.6069,1104.9587659011477,148.5257653650823,17269.85664428571
2447281.41919578,1988.3269519391652,25764.548422688735,0.7086903,60.5282,11.4334,148.7877,1127.3265716489286,122.05840190055213,17293.788165712693
2447301.42413967,1988.381722490541,25762.952391281295,0.708178,60.6371,8.3688,149.2485,1140.0599927284902,99.73720340524335,17307.122262947425
2447376.19638296,1988.5864377356875,25762.99681304751,0.7091724,60.9768,356.8506,151.5955,1114.4542319462553,16.868515152519535,17279.172720290386
2447537.65610726,1989.0284903689526,25765.85665243614,0.7054413,61.017,333.2321,156.5222,1211.4209399279398,199.0377671770861,17385.70775430193
2447567.66814806,1989.11065885848,25765.542017343498,0.7048235,60.9792,328.9148,156.5351,1227.2462132823912,165.15271094715666,17402.719199803163
2447584.33634137,1989.1562938846541,25765.449797122317,0.7042884,60.9426,326.3299,157.884,1241.0060842267148,147.48810152453666,17417.55249037562
2447589.57560084,1989.1706381953186,25764.848299313428,0.7043226,60.9498,325.562,158.0569,1239.947056535415,141.72914968527186,17416.194496307704
2447590.52844338,1989.1732469360159,25765.092298137675,0.7044597,60.9571,325.4452,158.0839,1236.4868073192974,140.70020303428987,17412.544678630366
2447591.4807049,1989.1758540859682,25765.110790571118,0.7043723,60.968,325.2553,158.1356,1238.7441432617225,139.62342905145545,17414.98920631821
2447591.48096067,1989.1758547862285,25765.11275437131,0.7043777,60.9691,325.2502,158.1416,1238.6055922065816,139.62407695777176,17414.84028706255
2447591.48098677,1989.1758548576859,25765.11029962113,0.7043898,60.9701,325.2587,158.1376,1238.293108693063,139.62855123307384,17414.501956486467
2447601.48337148,1989.2032398945378,25764.960479141966,0.7044536,60.9686,323.8163,158.4427,1236.6050157526824,128.6326379664206,17412.625351128645
2447601.48366909,1989.20324070935,25764.960642789578,0.7044544,60.9686,323.8162,158.443,1236.5844521496301,128.63254463400244,17412.60319849538
2447610.533663,1989.2280182422996,25764.08982879196,0.7046602,60.9236,322.7537,158.6812,1231.024837217452,118.88833277209346,17406.28610885142
2447613.39128216,1989.2358419771658,25764.488448410866,0.7047299,60.9607,322.1228,158.6943,1229.3467806111203,115.45398822028551,17404.61454418427
2447622.44093701,1989.260618581821,25764.038938809255,0.7049228,61.1491,320.6953,159.3302,1224.2441707548069,105.74281054445396,17398.937621781286
2447623.39302747,1989.263225263436,25764.182118662142,0.7048839,61.0367,320.6237,159.1147,1225.2886465493084,104.51730516305702,17400.118105340207
2447623.39321549,1989.2632257782068,25764.184818644193,0.7048591,61.0141,320.6391,159.0452,1225.9283951409852,104.46301984554623,17400.81082315282
2447623.39349327,1989.263226538727,25764.184818644193,0.7048591,61.0141,320.639,159.0452,1225.9283951409852,104.46264605828071,17400.81082315282
2447631.49024954,1989.2853942492545,25764.00449412434,0.7048867,61.0206,319.4624,159.2561,1225.164087475865,95.51657026839445,17399.920138219288
2447632.44303565,1989.2880028354552,25763.980358368597,0.7048974,61.0239,319.3248,159.2854,1224.8812901035044,94.4691792360735,17399.605736786696
2447633.39587438,1989.2906115657224,25763.719941250187,0.7051845,60.9828,319.207,159.2962,1217.4076763396442,93.42303633990866,17391.428241434867
