jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441421.59582511,1972.2836299113212,6712.232822916904,0.0164622,64.9243,251.8324,59.8223,223.5984037394819,289.08793192434035,6711.193309895702
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
2442649.46611111,1975.6453555403423,106613.28493124101,0.93578,64.928,253.54,284.7,468.56885828430313,25.45200547674017,32389.018075848475
