jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453417.18999955,2005.125776863929,15952.387893814599,0.5627778,65.5009,143.2503,138.0678,596.6018301869854,315.57842898551286,12832.494732474677
2453424.15369773,2005.1448424304724,15955.098539284814,0.5620325,65.4886,140.7719,137.7406,609.6783195042208,305.90922502993834,12843.671123066804
2453429.72613432,2005.1600989303759,15957.728078060938,0.5610061,65.4732,138.8134,137.4079,627.2089841274765,298.12568506468403,12858.15148360433
2453441.10535008,2005.1912535252018,15959.21754058852,0.5583167,65.4659,134.8289,136.7676,670.7835687450206,282.2852309273634,12891.60095594212
2453447.84014313,2005.2096923836555,15958.81241881837,0.5575767,65.4466,132.4729,136.3779,682.414154414605,272.90154188403073,12900.10926144405
2453452.94919618,2005.223680208569,15958.682638035309,0.5570867,65.4469,130.6849,136.0605,690.1764908649229,265.76052491512496,12905.845936472355
2453458.98707502,2005.2402110199043,15958.543150723865,0.5563804,65.4407,128.5881,135.7292,701.3862291068608,257.38133283440476,12914.140763343607
2453465.02485291,2005.256741554853,15958.397762039645,0.5557666,65.4132,126.4922,135.3829,711.1169963832626,248.9881402528997,12921.317586936151
2453470.83036155,2005.2726361712532,15958.27621618233,0.5553404,65.3942,124.4793,135.0694,717.8644189771494,240.93967834887115,12926.277598412951
2453475.93915616,2005.2866232885974,15958.192691803748,0.554714,65.3688,122.7285,134.7429,727.8234909625226,233.8270161049128,12933.63470482838
2453480.58346615,2005.2993387163583,15958.076164646078,0.5542581,65.342,121.1329,134.4674,735.0468899740554,227.3783621110146,12938.936761905014
2453486.38878601,2005.315232815907,15957.934393217742,0.553852,65.307,119.1417,134.1345,741.4642136653083,219.33238627353262,12943.623628911211
2453492.42624869,2005.331762487858,15957.824540435788,0.5535023,65.274,117.0658,133.782,746.9956543081362,210.9533043711408,12947.665538667634
2453497.30261151,2005.3451132416421,15957.703598340617,0.553286,65.2564,115.3776,133.492,750.3933052291313,204.16883300881773,12950.120746145336
2453502.41111557,2005.3590995635045,15957.533428590883,0.5531815,65.2348,113.6124,133.1833,751.9848502628356,197.0598571384047,12951.215723937745
2453506.59077664,2005.370542851855,15957.434451117892,0.5531657,65.2197,112.1657,132.9184,752.1927527611479,191.22867333224752,12951.321800489062
2453510.30608259,2005.3807148051746,15957.389964862437,0.5533995,65.1753,110.9296,132.628,748.4420370025464,186.04027013714938,12948.526599069675
2453515.87869599,2005.395971789158,15956.985057858637,0.5533468,65.1746,108.9462,132.3453,749.1021384447449,178.28165590312094,12948.820081869144
2453519.82580459,2005.4067783835449,15956.446613078231,0.5535789,65.1664,107.5705,132.1408,745.1581491016586,172.81108192382914,12945.643041380383
2453523.30848029,2005.4163134299527,15956.016033190455,0.5537327,65.1417,106.3674,131.8516,742.5118938886153,167.88616521702164,12943.477167510446
