jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442228.71082207,1974.493390341054,26380.941295055745,0.7344843,62.8243,107.2224,318.2638,626.4177946156333,327.40567722051736,16938.219687040826
2442241.12838077,1974.5273877639147,26591.89687022578,0.7362081,62.9033,105.3717,318.1352,636.590700000911,313.18730499068954,17019.895140994377
2442249.12161445,1974.549272045038,26595.54479212488,0.7358052,62.9095,104.1992,318.1911,648.2683372464735,304.1923637863265,17034.82222040154
2442265.10116191,1974.5930216616296,26554.44366812283,0.7346429,62.9111,101.8564,318.2494,668.2738638864366,286.15800181333424,17044.68933817728
2442311.97043608,1974.7213427408074,26567.715687841846,0.7326566,62.9323,94.9706,318.3756,724.567142220978,233.20281330934637,17114.825689601268
2442329.92969082,1974.7705125005343,26572.68256480884,0.7320659,62.9676,92.3359,318.409,741.591487587747,212.90039980764078,17136.28876044585
2442348.39271161,1974.821061496537,26577.115452048387,0.7312422,63.0232,89.6315,318.5224,764.6707792385314,192.11176124675035,17164.570183859374
2442377.79499149,1974.9015605516495,26547.486810938284,0.7294629,63.142,85.3649,318.5362,803.943794119491,158.87930140619483,17200.096687506753
2442407.20001504,1974.9820671185219,26556.6533435856,0.7273791,63.2111,81.1918,318.5872,861.762435516317,125.77483733212603,17269.74027770057
2442435.12089538,1975.0585103227384,26563.603050199097,0.7259606,63.3024,77.3017,318.5702,901.3375417147317,94.34818381422144,17317.431871843994
2442497.9189434,1975.23044200794,26561.114423290128,0.7246592,63.3819,68.5559,318.5232,935.2221942002434,23.65997714165593,17355.269231281723
2442512.87883662,1975.271399963368,26564.733071986608,0.7245074,63.5535,66.4795,318.3548,940.2510823075772,6.6703131875488,17362.228054688716
2442530.33591745,1975.319194845859,26568.92001323179,0.723605,63.624,64.0599,318.4271,965.3803470571984,347.1168554907389,17392.242184688577
2442569.69378943,1975.426950826639,26543.260445446263,0.721101,63.8255,58.7424,318.1949,1024.7524949745175,302.77500240989366,17450.718183145287
2442582.14773653,1975.4610478755094,26546.233334152585,0.7202564,63.7968,57.0736,318.1535,1048.0025793358463,288.7898648166046,17477.951555545787
2442593.10906266,1975.4910583508831,26549.21137688515,0.7197641,63.7951,55.5897,318.0442,1061.9058444916482,276.39289368211683,17494.622176353892
2442642.45327902,1975.626155452484,26560.74210214448,0.7185977,63.8939,49.04,317.8039,1096.117617250291,220.96793710574292,17537.0103658435
2442662.8992333,1975.682133424503,26565.866482227793,0.718668,63.9827,46.3108,317.7045,1095.6920491781102,197.98726717886802,17538.299625174157
2442673.87264299,1975.7121769828616,26568.474615163366,0.7183921,64.0116,44.8555,317.6421,1103.7560425794645,185.65388616982216,17548.238807515867
2442687.8411784,1975.7504207485283,26571.649710040932,0.717773,64.0932,43.0225,317.5979,1121.1006827157225,170.00893052979717,17568.755291032936
2442698.31904456,1975.7791075826426,26573.663100761765,0.7170644,64.1456,41.6634,317.5069,1140.4990136118895,158.23157024867965,17591.133035067658
2442719.27796073,1975.836489967775,26576.808179247535,0.7156232,64.2922,38.9916,317.3979,1179.6913642282398,134.79311160103384,17635.90379043127
2442736.74582052,1975.884314361451,26578.214721366352,0.7143306,64.3617,36.8315,317.2067,1214.4463525238916,115.22502987763897,17674.98768456729
2442764.69562007,1975.9608367421497,26578.119654973438,0.7136257,64.3819,33.3217,316.7629,1233.1541115092587,83.72337282607612,17695.674196768214
2442784.15948295,1976.0141258944554,26576.39189403434,0.7133141,64.4279,30.8624,316.5989,1240.9405288939406,61.91597799601283,17703.683310991415
2442796.63503837,1976.048282103682,26574.65654584164,0.7131929,64.4776,29.3234,316.4605,1243.6638774088578,47.942342674528504,17706.087711401105
2442810.10708999,1976.085166570814,26572.31390386035,0.7132301,64.5611,27.5762,316.3229,1242.0035009786434,32.77913450695576,17703.434287020267
2442826.57035112,1976.1302405232582,26569.069602606593,0.7127998,64.6385,25.4903,316.1762,1252.505803682534,14.319911627021327,17713.902747659984
2442833.05499172,1976.1479945016283,26567.692806008767,0.7123592,64.7198,24.7003,316.1097,1263.816112874607,7.0719794137717145,17725.901517507635
