jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2447181.63433564,1988.0537558812864,24015.489493989295,0.7231899,47.1748,248.499,11.0062,269.59374838012445,319.6930827368673,15732.066383064874
2447183.77756924,1988.0596237350856,24014.346063408106,0.723295,47.1674,247.8752,11.6027,266.7533274753396,317.55335536923957,15728.452122727564
2447185.49228391,1988.0643183679947,24013.435863414743,0.7233621,47.1615,247.3774,12.0809,264.8901690397406,315.8436875219247,15726.02635327611
2447194.49237214,1988.0889592666388,24009.95211230851,0.7239804,47.1306,244.7392,14.6253,249.0810780585507,306.8791640100311,15706.872567518347
2447196.63490824,1988.0948252107867,24008.97566207198,0.7240664,47.1253,244.1162,15.2258,246.7467867479054,304.7449241168064,15703.884877302837
2447213.34068097,1988.1405631238054,23998.876641377545,0.7247113,47.0517,239.2359,19.9474,228.48325206519166,288.1205754300984,15679.655257593602
2447214.62531511,1988.1440802603975,23998.029975024507,0.7247611,47.0466,238.8554,20.314,227.05507249277161,286.84050625688747,15677.73991701825
2447215.48169015,1988.146424887475,23997.452602087393,0.724788,47.047,238.6025,20.5568,226.2506255256758,285.98634050902336,15676.626873854777
2447219.76289334,1988.1581461829983,23993.75749790867,0.7250781,47.0485,237.3396,21.7626,218.27309946429887,281.70957412065553,15666.275155320356
2447221.4751313,1988.162834035044,23992.370368997636,0.7251392,47.0432,236.8346,22.2499,216.4258135189857,280.00424738416865,15663.696916745565
2447227.46683843,1988.179238435127,23987.939172165254,0.7253568,47.0415,235.0912,23.9427,209.98807564881554,274.0480633542689,15654.846288576726
2447235.16726784,1988.2003210618477,23978.6622208139,0.7247189,47.0161,232.7713,26.1835,222.7362126740927,266.37921773481,15666.240472972273
2447240.29831966,1988.2143691161125,23972.08143160523,0.7249274,46.996,231.2629,27.6446,215.92646680337293,261.27461819946416,15656.242741532815
2447259.0843291,1988.2658024068442,23923.795044901417,0.7256796,46.9886,225.6838,32.8595,184.64872623537485,242.39443353607174,15604.164264115583
2447259.08460657,1988.2658031665167,23923.795044901417,0.7256796,46.9886,225.6837,32.8595,184.64872623537485,242.39406005401986,15604.164264115583
2447263.34397113,1988.2774646711293,23904.787696503423,0.7257119,46.9708,224.3911,33.9089,178.66249817730113,237.95271839345588,15590.884486548714
2447263.34424861,1988.2774654308284,23904.787696503423,0.7257119,46.9708,224.391,33.9088,178.66249817730113,237.9522449017661,15590.884486548714
2447265.47198006,1988.2832908420532,23896.533296226786,0.7257187,46.9864,223.7778,34.6381,176.23591798236703,235.97119686079446,15585.315202713966
2447265.47198473,1988.2832908548394,23896.533499586298,0.7258395,46.9812,223.7672,34.5818,173.3492725133301,235.90429225780446,15582.015842364144
2447265.47225752,1988.2832916016976,23896.533296226786,0.7257187,46.9864,223.7777,34.6381,176.23591798236703,235.9708233888407,15585.315202713966
2447268.44890878,1988.291441228692,23882.486330779575,0.7253654,46.9586,222.8116,35.7152,180.82078045911476,233.14795767086287,15585.791874293494
2447268.44891081,1988.2914412342507,23882.485856971067,0.7254045,46.9554,222.8068,35.6594,179.8868451378985,233.08735566976264,15584.72535959394
2447268.4489112,1988.2914412353177,23882.48734608359,0.7254133,46.9535,222.8038,35.644,179.67708815285005,233.06895528560568,15584.486351440224
2447268.44918683,1988.2914419899516,23882.48775220523,0.7253633,46.9585,222.8113,35.7155,180.87132405606098,233.1476836173964,15585.850062984662
2447268.44918931,1988.291441996742,23882.48734608359,0.7254133,46.9535,222.8038,35.6439,179.67708815285005,233.06858117293206,15584.486351440224
2447272.27457316,1988.3019153269265,23864.72704614708,0.7260262,46.9216,221.6516,36.8719,160.17365479569162,229.3739823064941,15556.181284005705
2447272.27485094,1988.3019160874467,23864.72697858591,0.7260262,46.9216,221.6515,36.8719,160.17363628570092,229.37360851922853,15556.181239966072
2447275.243791,1988.310044602327,23824.473472819605,0.7256561,46.9277,220.738,37.7343,157.9626679798739,226.39624316223092,15540.022057169643
2447276.50938744,1988.3135096165367,23811.82592475371,0.7255524,46.9205,220.3556,38.1044,156.9621766664368,225.1365380467696,15534.593484118242
2447276.93255676,1988.3146681909925,23807.638115366983,0.7256574,46.8992,220.2551,38.1757,153.31304042887768,224.69025124267853,15529.005471376111
2447278.20165847,1988.3181428021085,23794.98036144822,0.7255393,46.8956,219.8646,38.552,152.65066648933134,223.42519124097862,15523.959674673757
2447279.04667767,1988.32045633859,23790.74645666902,0.7253162,46.8825,219.6339,38.8474,156.7963415543827,222.65701810762096,15527.258427059933
2447279.04695578,1988.320457100014,23790.746389630232,0.7253162,46.8825,219.6339,38.8474,156.7963231399135,222.6567439949473,15527.258383306425
2447280.31466934,1988.3239279105815,23773.773708204288,0.7251482,46.8796,219.246,39.2067,156.12819649262292,221.37865219063514,15520.739412081257
2447283.26649355,1988.3320095648187,23735.589613242904,0.7245161,46.8674,218.3685,40.171,160.63649545564658,218.55605666526225,15512.915942434685
2447283.26677134,1988.3320103253657,23735.589613242904,0.7245161,46.8674,218.3684,40.1709,160.63649545564658,218.55558286835787,15512.915942434685
2447285.36946297,1988.337767181301,23667.368665116308,0.7240859,46.9004,217.6332,40.7002,152.02442460376824,216.27721473165138,15479.920135180915
2447285.37428859,1988.3377803931285,23674.44977364132,0.7242083,46.8937,217.6418,40.6903,151.08044963715474,216.27115847376479,15481.253996704661
2447285.37456606,1988.3377811527996,23674.449707418797,0.7242083,46.8937,217.6418,40.6903,151.0804313735316,216.27088499217223,15481.253953400266
2447287.89476897,1988.3446810923206,23633.309772332603,0.7238393,46.8621,216.8981,41.4197,148.45507004421324,213.77260676459554,15464.2724220032
2447288.00027778,1988.3449699596988,23630.18482841744,0.7240245,46.843,217.034,41.3379,143.2157731149182,213.72271450842243,15457.250308708955
