jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445809.68565804,1984.2975651144147,24267.478263973742,0.7251944,47.3929,24.2284,8.8837,290.70262481826194,5.528658810686181,15841.775694133361
2445810.55651304,1984.2999493854616,24266.91969922351,0.7251615,47.3927,23.9833,9.1385,291.34750975503994,4.680021233812219,15842.322137138728
2445811.86270185,1984.3035255355237,24266.259381751446,0.7251486,47.3936,23.6173,9.4902,291.4790638375189,3.3783072114865007,15842.248255650144
2445812.29816472,1984.3047177678854,24266.232192342668,0.7250997,47.3935,23.488,9.6132,292.65820954465653,2.9428035612171968,15843.584419154791
2445814.47508419,1984.310677848569,24265.163694799943,0.7250857,47.391,22.8776,10.1975,292.70419154133833,0.771074515195302,15843.274363824348
2445818.82852719,1984.322596925913,24262.999168024646,0.7250556,47.3893,21.6531,11.3683,292.8394484530345,356.4265066712527,15842.694255296492
2445818.82853108,1984.3225969365637,24262.95529937638,0.7250753,47.3899,21.6585,11.3718,292.3494067944612,356.4354028370341,15842.120328821607
2445820.569778,1984.3273642108145,24262.14633508193,0.7250419,47.3899,21.1651,11.837,292.9373582160897,354.69098410677117,15842.516568771794
2445824.92243234,1984.339281128926,24260.387251812506,0.7251253,47.3962,19.9152,13.013,290.4303677257876,350.3269935866453,15839.059613950223
2445826.66341292,1984.3440476739772,24259.48277093214,0.7251425,47.4018,19.4182,13.4825,289.7644857114801,348.58353736818106,15837.99299538041
2445827.09860451,1984.3452391636142,24259.46411764917,0.7250543,47.3927,19.3276,13.5919,291.8990434519328,348.1734010989012,15840.42199642999
2445827.96905343,1984.3476223228747,24259.58532943415,0.7250468,47.3926,19.0852,13.8222,292.11431700097364,347.30336376507506,15840.708700258978
2445828.83946859,1984.3500053897055,24259.140189751226,0.7250477,47.3924,18.8382,14.0586,291.9700911945365,346.4348597059702,15840.39313250443
2445829.70985775,1984.3523883853532,24258.98463499938,0.7250826,47.3881,18.5862,14.2991,291.0806824939773,345.56548127288545,15839.325711973428
2445830.58026559,1984.3547714321423,24258.70210890009,0.72507,47.3875,18.3434,14.5328,291.30867079990094,344.69848442875747,15839.489951464204
2445833.19140304,1984.3619203368658,24257.800952063975,0.724974,47.3926,17.6005,15.2357,293.38966464234636,342.08487872834786,15841.557887163171
2445833.62653039,1984.3631116506235,24257.466030771175,0.7249683,47.3886,17.4753,15.3607,293.4358201352479,341.6558057755399,15841.496863095275
2445834.49687636,1984.3654945280216,24257.33851177117,0.7249826,47.3909,17.2353,15.587,293.053868427176,340.78426991219584,15841.017959442666
2445835.80236762,1984.369068768296,24256.883763949125,0.7249808,47.3848,16.8648,15.9467,292.97246725427794,339.48674341338415,15840.770789867394
2445836.23751038,1984.3702601242433,24256.703123367522,0.7249676,47.3696,16.7297,16.0872,293.24297610726444,339.06325527240756,15841.018006861073
2445839.71853351,1984.3797906461598,24255.65425001037,0.7249644,47.3687,15.7533,17.0255,293.0321200441531,335.59416738246176,15840.421555832423
2445841.02385093,1984.3833644104857,24255.165386827593,0.7250193,47.3771,15.3916,17.3628,291.56605668562133,334.2832122251268,15838.583493541673
2445841.45890204,1984.38455551551,24254.366921054312,0.7249454,47.3739,15.2646,17.486,293.1388917238264,333.85061441639635,15840.106415706488
2445842.7641328,1984.3881290425736,24254.1705686249,0.7250046,47.3783,14.9001,17.8373,291.64903718723235,332.550944673465,15838.340558691818
2445843.63427402,1984.3905113593974,24254.099936189716,0.7250019,47.3701,14.6547,18.067,291.6950996622936,331.6776106169754,15838.369128969944
2445844.50443022,1984.3928937172348,24253.82543134937,0.7250012,47.3688,14.4105,18.3018,291.63658903055875,330.8105617954851,15838.209237196494
2445845.80962845,1984.3964671552358,24253.314993997985,0.7249998,47.3679,14.0437,18.6523,291.53017401244506,329.5078241151415,15837.914640751364
2445847.5497928,1984.4012314655718,24252.918959263625,0.7248863,47.3624,13.5508,19.116,294.17397068316495,327.76347239415287,15840.7952889946
2445848.85492738,1984.404804729309,24252.264095378054,0.7248826,47.3648,13.1859,19.4674,294.08354203376075,326.4635974487683,15840.46988306682
2445849.72496696,1984.4071867678576,24252.02481027925,0.7248809,47.3683,12.9434,19.7012,294.0589389816969,325.5973635712247,15840.360603358638
2445852.77005068,1984.4155237527168,24251.319227913886,0.72489,47.3725,12.0884,20.5237,293.6441327913881,322.5635490219635,15839.648108894718
2445853.64003271,1984.417905633703,24251.12877448464,0.72491,47.3718,11.8428,20.7554,293.1067145729785,321.6921718668988,15838.970645076217
2445854.51000701,1984.4202874935245,24250.95780562887,0.7249243,47.3717,11.5983,20.9887,292.71289405382595,320.8235023311622,15838.463520913381
2445857.55479225,1984.428623661191,24250.12255602604,0.7249209,47.369,10.7423,21.8143,292.5655876013425,317.7920819712118,15838.012037489354
2445861.46940901,1984.4393412977684,24249.4013610533,0.7248902,47.3851,9.6535,22.875,293.11165855909985,313.9056328033763,15838.389931987273
2445864.51402973,1984.4476770150038,24246.80856805277,0.7248605,47.3851,8.7951,23.7015,293.11848600975463,310.8728745986578,15837.517568779278
2445871.47059126,1984.4667230424643,24245.158535189064,0.724808,47.3722,6.8493,25.5827,293.93736761574837,303.9517047128177,15837.890995832673
2445874.08168298,1984.473871821985,24245.183838165853,0.7248245,47.3845,6.1272,26.2318,293.54428525920775,301.30514408536106,15837.451456583247
2445874.51717222,1984.4750641265439,24247.10354258562,0.7248491,47.38,6.0009,26.3522,293.47606213562085,300.87001444419246,15838.025399331711
2445880.1708583,1984.4905430754272,24247.01616001454,0.7248778,47.3527,4.3879,27.9057,292.7561293787521,295.238092846168,15837.174878882064
2445881.4754378,1984.4941148194387,24246.857987612242,0.7248855,47.35,4.0196,28.2587,292.5259118329486,293.93696500211814,15836.858683106559
2445887.56351977,1984.5107830794518,24246.209507730993,0.7249245,47.3396,2.3024,29.9059,291.401903443857,287.86639139730846,15835.356845704971
2445897.12990014,1984.536974401479,24244.78883811278,0.7249338,47.3208,359.6195,32.5331,290.78563550209856,278.3818154675424,15834.171866704384
2445900.60864686,1984.5464986909237,24245.90373551292,0.7250885,47.3051,358.6543,33.4269,287.3414647854588,274.8816712674683,15830.62164858639
2445902.78291799,1984.5524515208483,24244.81603777859,0.7250704,47.3076,358.0435,34.0174,287.481275340052,272.71835249456996,15830.412109164252
2445903.65255842,1984.5548324665842,24244.81322644009,0.7250401,47.3226,357.8212,34.2275,288.21512026064465,271.8490120297126,15831.248306108122
2445911.04437366,1984.5750701537575,24244.540108790083,0.7251548,47.2912,355.6857,36.2562,285.3591751084323,264.4566446473429,15827.897288491611
2445920.17531659,1984.6000693130457,24244.004508474856,0.7252634,47.2477,353.1117,38.7196,282.5790690430531,255.34634730360466,15824.542840598398
2445931.04480291,1984.6298283447234,24243.03971541572,0.7252953,47.2151,350.0347,41.7106,281.54065211136185,244.54709589961425,15823.030348457229
2445931.0449797,1984.6298288287471,24243.03704513329,0.7252922,47.2144,350.0309,41.7152,281.61507198706477,244.54772165103498,15823.114393654316
2445941.9137922,1984.6595860156056,24242.332608149798,0.7254662,47.1741,346.9254,44.6767,277.203391779276,233.69113438200833,15817.838449475326
2445954.95595321,1984.6952935063932,24240.773893849422,0.725434,47.1544,343.1321,48.3101,277.5560249386599,220.6765376984372,15817.712787105775
2445956.69420223,1984.7000525728401,24239.956872136834,0.7254312,47.1358,342.7089,48.7338,277.39957043436243,218.96377377756426,15817.25716503541
2445957.563586,1984.7024328158793,24239.8636531408,0.7254155,47.1461,342.4704,48.974,277.7545412658401,218.10858628347853,15817.630906591217
2445958.43295961,1984.7048130311023,24239.764393808473,0.7254068,47.1432,342.2125,49.2313,277.9381721419286,217.251108803156,15817.806938845275
2445971.03786722,1984.739323387324,24237.245949229055,0.7255248,47.1008,338.5658,52.7052,274.3866293638348,204.65458056333256,15812.897300199462
2445972.77624714,1984.7440828121562,24237.0705197157,0.7254838,47.069,338.0299,53.1593,275.332198204379,202.85938762379942,15813.917825941851
2445974.51466066,1984.7488423289806,24236.00747634057,0.7255254,47.0945,337.5643,53.6737,274.03215766558696,201.19476156697027,15812.072684355708
2445981.03286842,1984.766688209226,24234.35724432334,0.7254927,47.0728,335.6284,55.5424,274.37167437463995,194.7030446786622,15811.901164602854
2445981.03289884,1984.766688292512,24234.376200420757,0.7254832,47.0768,335.6477,55.5452,274.6071045356648,194.7251146956596,15812.176474958704
2445981.03289889,1984.7666882926485,24234.38968033481,0.7254681,47.0563,335.6488,55.4385,274.97674428270966,194.6195146465496,15812.603196444155
2445981.9019665,1984.7690676700893,24234.127036009948,0.7255083,47.0807,335.4355,55.73,273.9304281303321,193.84113876787245,15811.319174263306
2445983.20555819,1984.7726367096238,24233.536972267982,0.7254676,47.0631,335.058,56.0724,274.7547654854625,192.52118453540243,15812.060654095976
2445986.24704774,1984.7809638541821,24232.547388588355,0.7255058,47.0452,334.173,56.928,273.5574093926498,189.49401249442087,15810.357742428532
2445986.24708847,1984.7809639656948,24232.547599172136,0.7255058,47.0452,334.173,56.928,273.55746719667695,189.4939723498668,15810.35787982246
2445990.15728926,1984.7916695120057,24231.06113205057,0.7254708,47.0515,332.9683,58.057,273.99752773293767,185.5642756779623,15810.35664782106
2445993.1982379,1984.7999951756335,24230.196786546105,0.7254568,47.0453,332.0597,58.9381,274.09946240808404,182.53953677191924,15810.180078938189
2446000.1483437,1984.8190235282682,24227.24093698493,0.7254196,47.0212,330.0417,60.8838,274.18920737369535,175.61702982342348,15809.280575676961
2446003.18859704,1984.8273472882677,24225.999182172323,0.7253985,47.0118,329.1588,61.7423,274.35941442329477,172.59607622361995,15809.053961973206
2446007.09712441,1984.8380482530044,24224.937773156813,0.7253709,47.0036,328.0198,62.835,274.73655819805845,168.69742891841076,15809.124729862513
2446010.13705341,1984.8463711250104,24224.072080002217,0.7253657,46.9949,327.1357,63.6864,274.6247788409528,165.66849499624698,15808.703599800401
2446017.08449828,1984.8653921924167,24221.377164565096,0.725261,46.9907,325.1272,65.6027,276.4206408154487,158.72871072999328,15809.839875791486
2446017.95285468,1984.8677696226691,24221.183652608128,0.7252611,46.9696,324.9692,65.7679,276.3650534155395,157.88003583911512,15809.710801548501
2446019.25536641,1984.871335705435,24220.948498714835,0.7252838,46.9655,324.4987,66.2291,275.75063196264364,156.5869460434045,15808.929729759288
2446023.16267252,1984.882033326544,24219.683505168665,0.7252031,46.9718,323.3623,67.3484,277.3576462014835,152.71870244420586,15810.334876168916
2446023.1627208,1984.8820334587267,24219.604571232623,0.7251328,46.9677,323.344,67.3678,279.0385936019111,152.7197548584026,15812.226262440157
2446027.06975305,1984.8927303300475,24218.48589554566,0.7251262,46.9596,322.2069,68.4522,278.8909483550369,148.81618118287696,15811.678293838011
2446029.24018233,1984.8986726415603,24217.78961862864,0.7251118,46.957,321.5622,69.0611,279.0482962435144,146.6411490382905,15811.621608267187
2446030.10831918,1984.9010494707188,24217.566812174093,0.7251259,46.9534,321.3013,69.3009,278.6455816862226,145.7643905411876,15811.08653558566
2446034.01481884,1984.9117448838883,24216.42055081663,0.7250644,46.9491,320.1614,70.4032,279.8198139910992,141.87644180021869,15812.037315776462
2446037.0531886,1984.9200634869271,24216.238840620255,0.7249937,46.9386,319.2817,71.2701,281.48194347526714,138.86894470625504,15813.871635798447
2446040.09142428,1984.9283817228743,24215.443224156752,0.7249527,46.9194,318.4466,72.0891,282.2559771076094,135.858279765244,15814.484424210064
2446041.39344159,1984.9319464519917,24215.16932129781,0.724878,46.9228,318.0443,72.4805,283.9895140140952,134.56407728294187,15816.368283673639
2446042.26145399,1984.9343229404242,24215.01405005485,0.7248846,46.9154,317.7433,72.7508,283.786976386461,133.67784144733298,15816.084634659934
2446043.99748278,1984.9390759282132,24214.773510665913,0.724922,46.916,317.3435,73.1172,282.81516776695935,131.9333658432182,15814.89482634713
2446045.73342768,1984.9438286863247,24214.42851207834,0.7249203,46.9024,316.8173,73.6139,282.7614307739568,130.19287292310673,15814.716447018243
2446046.16740749,1984.9450168582885,24214.474964259178,0.7249626,46.8928,316.6664,73.7864,281.74993653493675,129.7867310161664,15813.57868029928
2446047.03537344,1984.9473932195483,24214.35781831208,0.7249356,46.8853,316.4088,74.0432,282.37150467932133,128.93044096261633,15814.24778738125
2446048.33729965,1984.9509576992473,24214.185254823664,0.7249128,46.8878,316.0399,74.4052,282.87612203072786,127.64032827097896,15814.764667460235
2446051.37510289,1984.9592747512395,24213.749200658942,0.7248463,46.8861,315.1768,75.2356,284.36638343334926,124.61348955381698,15816.315893993595
2446052.24303866,1984.9616510298697,24213.62316616664,0.724827,46.8921,314.9316,75.4757,284.7990275035727,123.75292924690001,15816.76636514134
2446053.97888988,1984.9664035314984,24213.401436312954,0.7247946,46.8847,314.4153,75.9692,285.522527641082,122.0192286605951,15817.515892224465
2446059.18621362,1984.9806604068995,24212.706155232572,0.7247026,46.8747,312.8956,77.4478,287.5587514995241,116.84565351621427,15819.60075389454
2446060.92197446,1984.985412661082,24212.58861037642,0.724703,46.8806,312.3594,77.9007,287.51670667079725,115.05154201055075,15819.512916883585
2446062.2237584,1984.9889767512661,24212.454815524157,0.7246454,46.8759,311.99,78.2769,288.87451074672845,113.77526954419449,15821.0148370228
2446064.39338923,1984.9949168767423,24212.357237512137,0.724628,46.8697,311.3176,78.9467,289.26893720819044,111.63422437276881,15821.43113879737
2446066.99694359,1985.0020450200964,24212.101704060093,0.7245809,46.8657,310.5602,79.6811,290.3389604406975,109.04509276527494,15822.563512758334
2446070.90216081,1985.012736922135,24211.69390120648,0.7245051,46.8625,309.4301,80.7744,292.0618901434882,105.15920803136777,15824.387733535576
2446073.07166475,1985.0186767002056,24211.79686595406,0.7243927,46.8614,308.8094,81.3891,294.8116623740607,103.0148879259691,15827.554481123789
2446076.97679685,1985.0293683691993,24211.471164885686,0.724316,46.8717,307.6797,82.4799,296.5789166203467,99.12698708820068,15829.456017671673
2446077.84454255,1985.0317441274467,24211.401123076244,0.7242972,46.871,307.4278,82.7243,297.0147815552655,98.2642141191725,15829.928431284145
2446080.8817994,1985.040059683504,24211.248083485247,0.7242479,46.8663,306.5535,83.5697,298.16620264203357,95.2417139385434,15831.187152855411
2446098.23701096,1985.0875756631349,24210.228348232373,0.7238179,46.835,301.5727,88.4381,308.29540669434755,78.02356127145595,15842.363693233096
2446099.10450199,1985.0899507241345,24210.201455569055,0.7238226,46.8342,301.2824,88.6669,308.17419147527744,77.10703931157036,15842.216719356979
2446101.27377573,1985.0958898719502,24210.132963654494,0.7237933,46.834,300.6469,89.2827,308.86463245222876,74.94924609792236,15842.978408830915
2446109.95072409,1985.119646061848,24209.765580732535,0.723568,46.8297,298.1394,91.7204,314.2176190130567,66.32721773471786,15848.937360644702
2446116.02441373,1985.1362749178097,24209.362708087494,0.7234044,46.8241,296.3647,93.4367,318.06690386108676,60.28242958848364,15853.172821409178
2446116.89202519,1985.1386503085282,24209.45430359428,0.7233055,46.8471,296.1425,93.6608,320.4865538058666,59.42918892983329,15855.951725925266
2446119.49501039,1985.145776893607,24209.203678497182,0.723267,46.8546,295.3915,94.3812,321.3492615615605,56.83301830149003,15856.845801937961
2446122.53176017,1985.154091061383,24208.950819123376,0.7232496,46.8582,294.5216,95.2128,321.70052277272043,53.801617902135774,15857.15840174699
2446126.869886,1985.1659682026013,24208.69033395627,0.7230803,46.8549,293.2756,96.428,325.7269646720697,49.49504706348233,15861.639599144884
2446130.77409171,1985.1766573352768,24208.55470238397,0.7229136,46.8444,292.1719,97.5489,329.7249716866445,45.6641593003323,15866.129022578612
2446152.89728272,1985.237227331198,24207.568787272347,0.7221535,46.8712,285.8288,103.7153,347.8519610528656,23.68226076871173,15886.331673700659
2446167.64481832,1985.2776038831485,24207.033616246918,0.721714,46.8556,281.6659,107.8061,358.34225693089047,9.074602066589534,15898.015907249186
2446170.68101887,1985.285916547214,24206.93077214223,0.7215785,46.8606,280.8137,108.6413,361.59367597599794,6.065043003013727,15901.656079102695
2446171.98220383,1985.2894789974812,24206.575271799684,0.7215127,46.8529,280.4311,108.9711,363.08748969025964,4.729760906743195,15903.222536942796
2446177.62054363,1985.3049159305403,24206.397456517512,0.721328,46.8569,278.8372,110.5343,367.5088920026492,359.1417650054743,15908.156535260687
2446179.78913045,1985.3108531976734,24206.30623994512,0.7214324,46.862,278.2312,111.1343,364.9563341265366,356.9983488375593,15905.241976461592
2446181.52398235,1985.3156029633121,24206.2279049867,0.7213507,46.8564,277.7444,111.6108,366.9121613650095,355.2781332076056,15907.424491067592
2446194.10116723,1985.3500374188363,24205.707928138283,0.7206305,46.8548,274.1908,115.0828,384.20022103002884,342.8001292189543,15926.754240133148
2446221.85555104,1985.4260247803963,24205.224867507215,0.7197452,46.8467,266.3423,122.7325,405.49415419826164,315.24587905728066,15950.565078696478
2446258.71261641,1985.5269339258318,24204.90743678644,0.7186636,46.8479,256.1153,132.7556,431.58522059872575,278.71468670051047,15979.75703764709
2446260.01339238,1985.530495256345,24204.902677154718,0.7186453,46.8596,255.7545,133.1147,432.02683126006104,277.43090771583763,15980.250615090788
2446263.91556296,1985.5411788171386,24204.865650099593,0.7185857,46.8725,254.6794,134.1969,433.4590235168216,273.59192583012384,15981.843731037963
2446278.65673047,1985.5815379342089,24204.89910743246,0.7181128,46.9256,250.6564,138.1141,444.91493567663474,258.9568436848143,15994.69138271969
2446280.82408968,1985.5874718403281,24204.935434667474,0.7180856,46.9128,250.0032,138.7519,445.58355010302057,256.8052374818559,15995.452591205465
2446286.89376649,1985.6040897097598,24204.84129211408,0.7179347,46.9295,248.3827,140.3548,449.20952051254517,250.80520448642784,15999.479245039238
2446289.92846617,1985.6123982646684,24204.827853251758,0.7178602,46.933,247.5568,141.1642,451.0089895508818,247.7976247194133,16001.488446566605
2446297.73181503,1985.6337626694863,24204.9240955159,0.7177283,46.9494,245.5,143.2073,454.22877281223555,240.09273898493575,16005.124061596838
2446300.76620793,1985.642070384477,24204.844721826725,0.7177276,46.9413,244.5485,144.1452,454.2233112573613,237.0883615883369,16005.090530324907
2446302.06650243,1985.6456303967968,24204.975261792744,0.7177059,46.9408,244.1973,144.4917,454.78540705004707,235.80205715317214,16005.764386719364
2446303.80051513,1985.6503778648328,24204.89091807461,0.7176694,46.941,243.734,144.9469,455.6450758345545,234.0848686602091,16006.696790166015
2446310.73620429,1985.6693667468578,24204.786136902105,0.7175709,46.9442,241.8853,146.7853,457.99966433773807,227.2385711311723,16009.293730657979
2446313.77043588,1985.6776740202051,24204.706834337074,0.7174637,46.9608,241.0634,147.5951,460.572011558309,224.235852726139,16012.142202348005
2446317.67147631,1985.6883544868176,24204.72839225163,0.7174115,46.9603,240.0013,148.641,461.8415892737994,220.37468474567277,16013.568741657922
2446320.70562522,1985.6966615337992,24204.88951818507,0.7173899,46.9576,239.1763,149.458,462.40994722323376,217.37614783224427,16014.259678163324
2446323.73969424,1985.7049683620535,24204.922205658597,0.717351,46.9579,238.3505,150.2707,463.36075650719795,214.37258966074342,16015.333569788985
2446325.47340671,1985.7097150081045,24204.883988623376,0.717331,46.9466,237.8693,150.7397,463.83405218018015,212.65159708235262,16015.849250386213
2446329.80758932,1985.7215813533744,24204.894277810326,0.7172642,46.9456,236.6865,151.8976,465.453847552124,208.35481278521547,16017.662680881589
2446345.40923368,1985.764296327666,24207.637471095808,0.7172089,46.9453,232.4611,156.0695,467.56812885240106,192.9239220402514,16020.973526034584
2446350.17802838,1985.7773525759892,24204.693745626653,0.7171377,46.9299,231.1534,157.351,468.4590436835706,188.1974726439105,16020.950293695638
2446475.80739046,1986.1213070238462,24204.085805024944,0.7190792,46.8175,196.743,191.3476,421.294847616251,63.960071415378934,15967.927767180456
2446477.10695126,1986.1248650274058,24204.205206417973,0.7192474,46.8225,196.3894,191.6894,417.2572426353827,62.66739013387246,15963.434993653993
2446484.47174067,1986.1450287218893,24203.899427012966,0.7194756,46.8193,194.3663,193.6986,411.64806442315603,55.3945601198817,15957.02782233131
2446490.53648624,1986.161633090322,24204.213815133353,0.7197007,46.8399,192.7616,195.2756,406.28788943220843,49.389287484086026,15951.110106747525
2446495.73596631,1986.1758684909237,24204.22382364947,0.7198889,46.8322,191.3252,196.6964,401.7354598886577,44.2489432674447,15945.99294232975
2446500.50180313,1986.1889166410128,24203.62256115637,0.7199771,46.8252,189.9985,197.9837,399.4322800804339,39.51220923540552,15943.194745781662
2446506.56714842,1986.2055226513896,24203.58105995478,0.7203449,46.811,188.3034,199.6703,390.51858167976116,33.525545499766395,15933.144493063422
2446507.86717222,1986.209081922573,24203.601635570434,0.7203595,46.8079,187.9444,200.0239,390.1709631717331,32.23880787371718,15932.759969849134
2446507.86721171,1986.209082030692,24203.443890301256,0.7205004,46.823,187.9476,200.0044,386.71658596164343,32.222468950935536,15928.813726487955
2446519.56538362,1986.2411098798634,24203.41596671702,0.7209282,46.8263,184.7131,203.19,376.35455998045836,20.643543249187587,15917.120205957073
2446526.49896846,1986.2600930005754,24203.435072318585,0.7211552,46.8103,182.7592,205.1066,370.8657120536618,13.772319792888482,15910.932255457144
2446530.83235538,1986.271957167365,24203.468454723905,0.7213081,46.8052,181.5368,206.2987,367.1743102370683,9.470919748608026,15906.775602168449
2446530.83236386,1986.2719571905823,24203.22561259944,0.7213227,46.8118,181.5343,206.2769,366.7532650100584,9.446611390341673,15906.216915513489
2446535.59906909,1986.285007718248,24203.170326626965,0.7215296,46.8059,180.1996,207.593,361.73022212394153,4.729821430707716,15900.523346301368
2446546.43289199,1986.3146691088023,24202.747574330588,0.7218404,46.7705,177.1308,210.608,354.09028417676564,353.99792083115415,15891.741716639046
2446552.50011197,1986.3312802518005,24202.584804572958,0.7221199,46.7666,175.4283,212.2924,347.2803857532126,347.9998093518326,15883.981358086286
2446556.4005725,1986.341959130733,24202.04606039384,0.7223913,46.7577,174.3208,213.3265,340.5622441660562,344.0820129361558,15876.190783150141
2446556.4005966,1986.3419591967147,24202.190207736505,0.7225748,46.8258,174.2736,213.3375,336.16115881934184,344.04578918272534,15871.253913325554
2446557.7007364,1986.34551878549,24202.26298196755,0.7225719,46.8141,173.949,213.7606,336.2515347875906,342.8628372236161,15871.381172279072
2446562.90129736,1986.3597571454077,24201.682202862226,0.7229464,46.8194,172.5139,215.2614,327.0268803589106,337.8027276531973,15860.72442129858
2446571.56875478,1986.3834873505273,24202.47759915949,0.7232705,46.8011,170.1194,217.5664,319.4032247766054,329.1703538101617,15852.344099893811
2446571.56960242,1986.3834896712392,24202.559122750237,0.7233841,46.8033,170.0962,217.6283,316.67637404276775,329.2082183539176,15849.275566254966
2446586.73938462,1986.4250222713758,24201.25153916878,0.7240402,46.7711,165.7558,221.8131,300.4362344987085,314.1008823047375,15830.370824673093
2446593.67457475,1986.444009787132,24200.943334266478,0.7244171,46.7744,163.7983,223.7649,291.229846792824,307.25967663243364,15819.786938167712
2446663.45954624,1986.635070626256,24194.472877685963,0.7279689,46.675,143.6217,243.5969,203.51277083707737,238.13317454779815,15717.22488422019
2446675.59113033,1986.6682850933066,24185.8051032283,0.7282827,46.7095,140.0035,247.123,193.5653609754163,226.08386640963147,15702.864254394346
2446677.32339193,1986.6730277670915,24184.725460096284,0.7284591,46.7136,139.46,247.6391,189.00581768745815,224.34910384703073,15697.252833867791
2446677.32340836,1986.6730278120742,24184.851607832425,0.7283963,46.6765,139.5081,247.6055,190.55888063823568,224.36358765326202,15699.083153805348
2446678.18961474,1986.6753993558937,24183.792534802735,0.7285131,46.6899,139.2518,247.8341,187.44656551673597,223.4821318782415,15695.143702963933
2446678.18967104,1986.6753995100344,24183.788972858656,0.728541,46.6973,139.2426,247.8466,186.77087078323802,223.4853763876332,15694.364440385121
2446680.35501063,1986.6813278867353,24181.691634623996,0.728694,46.6949,138.5775,248.5137,182.5017306232985,221.35316077526306,15688.741976245623
2446681.22099469,1986.6836988218754,24180.685900444125,0.7286487,46.6678,138.3903,248.667,183.3242539771827,220.46572412487745,15689.351301281815
2446693.33966089,1986.71687792167,24154.170655220743,0.7289331,46.6891,134.669,252.3173,169.25986158165597,208.45024819883247,15664.231366234253
2446694.20155703,1986.7192376646954,24151.878064623623,0.7289439,46.6882,134.4062,252.574,168.37757587242777,207.59464070967994,15662.443904627491
2446697.22629527,1986.7275189466668,24140.061929106156,0.7289993,46.7184,133.5891,253.3907,163.83738083111803,204.61297919997463,15653.239339046193
2446701.97665327,1986.7405247180561,24119.53368079263,0.72903,46.6907,132.1409,254.8086,157.5337414843798,199.9006014998361,15639.074344756993
