jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2448905.62230752,1992.7737777071045,26548.987103976,0.723881,64.8831,271.9211,182.057,952.5434701627491,254.95812544240403,17370.86431216667
2448911.60309495,1992.7901522106772,26549.984241914775,0.7239318,64.8395,271.1686,181.8374,951.4700596937764,248.09120415620254,17369.982871167038
2448920.57290141,1992.8147102023547,26550.605008888586,0.7244566,64.9721,269.9311,181.8455,937.7076762061906,238.02092715231117,17354.530481239293
2448928.54688541,1992.8365417807252,26551.515673896236,0.7248019,64.8199,268.9961,181.7017,928.790365576464,229.0827589389488,17344.678816516236
2448935.52500659,1992.8556468352908,26552.26629910145,0.7250262,64.7241,268.1528,181.5466,923.041262875864,221.20653929533097,17338.37766442354
2448943.49873883,1992.8774777243805,26553.29894755061,0.7256613,64.7472,267.0631,181.6545,906.4612139824039,212.36561922301973,17319.79902942334
2448951.47373991,1992.8993120873647,26554.29781394662,0.7259918,64.7283,266.0274,181.5444,897.9590462634496,203.35944854872497,17310.41810188912
2448959.44916163,1992.9211476019989,26555.211707665774,0.7263364,64.7211,264.9671,181.4708,889.0585346819635,194.36476328037054,17300.54351918868
2448964.43341437,1992.9347937422856,26555.738178614094,0.7267743,64.7475,264.2861,181.5319,877.5738528685615,188.8322527771777,17287.567042889033
2448969.4186535,1992.9484425831618,26556.35486935429,0.726992,64.7146,263.6695,181.4363,871.961030172677,183.20647006179775,17281.340781859846
2448977.39531826,1992.970281501054,26557.267527915734,0.7273035,64.692,262.6317,181.3127,863.9376044262726,174.18305962058247,17272.444194323052
2448984.37540119,1992.9893919265983,26558.066664983566,0.7275134,64.6696,261.7154,181.165,858.5809881147115,166.23930642462437,17266.564209899712
2448991.35583291,1993.0085033070777,26558.857387929555,0.7277609,64.6501,260.7972,181.0379,852.2231323182914,158.31390945199314,17259.527275213124
2448999.33352031,1993.030345024805,26559.7163220265,0.7281068,64.6332,259.7447,180.9359,843.2699618880142,149.29639107022638,17249.523541118644
2449006.31436379,1993.049457532622,26560.45446054672,0.7284248,64.6232,258.8201,180.8465,835.0244322138678,141.40188825605537,17240.283946909105
2449014.29261926,1993.07130080564,26561.254367146616,0.7288504,64.6154,257.7588,180.7755,823.9371971500577,132.40600996958233,17227.782141266212
2449021.2739267,1993.0904145837098,26561.913584892955,0.7292167,64.6159,256.8265,180.6981,814.3863148321425,124.5153498644766,17216.990660126532
2449027.25825835,1993.1067987908286,26562.6917016516,0.7296386,64.5209,256.0362,180.6244,803.3902162269087,117.75303530165718,17204.558881172885
2449034.23960352,1993.1259126721968,26563.422628772267,0.7301401,64.5132,255.0927,180.6509,790.2662742582224,109.95503800912797,17189.635831288215
2449040.22404681,1993.1422971849693,26563.949948363712,0.7304934,64.5087,254.281,180.6315,781.0235331536805,103.22551341102474,17179.117678964474
2449048.20411873,1993.1641454311568,26564.74110930507,0.7309426,64.4037,253.2773,180.545,769.3038745427375,94.26994478353862,17165.806816232976
2449054.18977291,1993.1805332591648,26565.367950548698,0.7309467,64.4058,252.443,180.3644,769.3636128093649,87.35542670064285,17166.085629979385
2449059.17571733,1993.19418403102,26566.172290518793,0.7317244,64.554,251.632,180.6525,748.9195109423017,81.91824883278309,17142.63302850617
2449064.16355207,1993.207839978289,26566.827043118286,0.7321279,64.5987,250.9056,180.6906,738.3754503768841,76.31380781598,17130.597496622002
2449074.14366933,1993.235164050185,26568.437506862992,0.7321823,64.4185,249.6785,180.3041,737.361525681782,64.86354193342163,17129.9551992685
2449081.12575971,1993.2542799718278,26569.111219398877,0.7326595,64.4444,248.7046,180.4352,724.8631779497045,57.139010142003485,17115.63496260378
2449088.1097468,1993.2734010863787,26571.28108491477,0.7330235,64.3777,247.7659,180.3723,715.7713245667474,49.253808903683534,17105.764404185542
2449094.09673393,1993.2897925638058,26572.349346373678,0.733411,64.3677,246.9393,180.4025,705.7597399004117,42.55647702992508,17094.443496774533
2449102.08160871,1993.3116539595069,26574.131435165764,0.7335588,64.3873,245.8203,180.1602,702.3071685432897,33.32507457753161,17091.00597704691
2449110.06488762,1993.333510985955,26575.904362367084,0.7339884,64.5081,244.6114,180.1073,691.3625408802482,24.194745056220313,17078.810948607173
2449119.05059211,1993.3581125040657,26577.32935453052,0.7346005,64.3316,243.4746,180.1021,675.4736220277227,14.196198536318605,17060.6983992561
2449125.03955604,1993.3745093936755,26577.935980266848,0.7346358,64.2322,242.7144,179.8661,674.6964190547287,7.2971182768333165,17059.98944541794
2449133.02359536,1993.3963685020126,26578.275475869195,0.7353017,64.2732,241.5564,180.0861,657.0880353942684,358.48983927545856,17039.46770642877
2449139.01204912,1993.4127639948526,26578.270877262945,0.7357669,64.2752,240.7017,180.2259,644.7226065389077,351.8725618530566,17024.95356535433
2449147.99888111,1993.4373685998905,26577.105283166118,0.7356181,64.2644,239.4767,179.6427,648.3692912634951,341.20670403943444,17028.850322314327
2449168.95850471,1993.4947529218614,26573.208045874628,0.7365263,64.2219,236.532,179.4952,623.2051447163585,317.4561481298915,16997.98703712694
2449346.37753337,1993.9804997491312,26530.45312705741,0.7428517,64.2842,210.8587,178.8963,444.12461985249683,116.31509031277517,16771.421082548335
2449357.33007829,1994.0104861828606,26529.712669569122,0.7429353,64.2396,209.2697,178.5601,441.7163284889866,103.59477417017388,16768.296775765484
2449370.27235621,1994.045920208651,26530.42847658907,0.7432146,64.2259,207.3673,178.3867,434.4903885323165,88.7627248856071,16759.870316086166
2449382.21935369,1994.0786293051056,26531.395962410348,0.7434503,64.2108,205.595,178.2656,428.4853747375855,75.09405016199207,16752.98302623628
2449396.15945713,1994.1167952282817,26534.18454764418,0.7440378,64.2953,203.4514,178.4111,413.61195202101044,59.35621781858691,16736.03005004448
2449408.10938266,1994.1495123413008,26535.662791410123,0.7441254,64.2,201.7224,178.1768,411.66580248694754,45.61475713170114,16734.169315311887
2449416.07614786,1994.171324155674,26536.122142274915,0.7441419,64.204,200.5258,178.0199,411.3454926903887,36.409003957371965,16733.93281012964
2449424.04378714,1994.1931383631484,26535.82565390043,0.7442434,64.1924,199.3414,177.8949,408.5762474343501,27.24648926659529,16730.50851108546
2449432.00910271,1994.2149462086518,26535.371952875965,0.7445969,64.1685,198.1605,178.0656,399.079956417575,18.385464885364513,16718.940691765634
2449438.97915069,1994.2340291600003,26534.971996847144,0.7448067,64.1634,197.1232,178.1282,393.4107692830112,10.540902399863512,16711.987903602258
2449446.94560618,1994.255840126434,26534.131530570958,0.7449811,64.1586,195.9298,178.0553,388.56873538152286,1.422654483777137,16705.885622412374
2449453.91560176,1994.2749229343194,26533.60454469429,0.7451174,64.1477,194.89,178.0342,384.81781372349633,353.49194364502733,16701.19657645603
2449490.26304727,1994.3744368166188,26537.213741852116,0.7455631,64.0462,189.4416,177.7339,373.91009911425135,311.9182460172373,16689.206674379315
2449509.68574061,1994.4276132528682,26541.32991970881,0.7458187,64.0711,186.5157,177.6672,368.17344272048194,289.7821289674391,16683.60731043074
2449525.62584618,1994.47125488345,26544.477428157614,0.7458896,64.0888,184.1289,177.5915,367.09147706010117,271.60864195797905,16683.313254267345
2449532.60039197,1994.4903501491308,26545.719412645085,0.7459046,64.1034,183.0604,177.5904,367.0088924438169,263.66474631292033,16683.612973812706
2449536.58593125,1994.5012619609854,26546.924861889413,0.7459484,64.1002,182.4525,177.5756,366.15243624278537,259.1137940452786,16682.966254552968
2449544.55760087,1994.523087202929,26548.36863621937,0.7461356,64.0565,181.2801,177.6218,361.54937481264824,250.13050694557973,16677.86925831932
2449560.50349992,1994.5667446951952,26550.91328900686,0.745987,64.0828,178.8063,177.5666,366.1408372805008,231.88480972975992,16684.234782892712
2449595.39337273,1994.6622679609306,26556.946089468714,0.7459899,63.9568,173.6475,177.4819,367.59623188055775,192.25293406499895,16687.932681401093
2449607.35994985,1994.695030663518,26558.938776239647,0.7457687,63.9988,171.8008,177.4106,373.97723170381596,178.54036113345876,16696.279303165975
2449615.3356617,1994.7168669724847,26560.18695555261,0.7459212,63.9492,170.6373,177.4427,370.2441294424616,169.5478899055487,16692.17314261373
2449624.31059747,1994.741439007447,26561.95040552043,0.7459403,63.9973,169.1959,177.4517,370.1848514413987,159.26955731906673,16692.668667745653
2449664.71147897,1994.8520505926626,26570.127921424708,0.7456498,63.942,163.241,177.358,379.9810508399578,113.40078664146506,16707.126590851527
2449684.17115574,1994.9053282840248,26574.003609119096,0.7450283,64.0166,160.2244,177.0581,397.48257602323156,90.90431775108868,16729.4780716797
2449695.15052809,1994.9353881672555,26575.413847085263,0.7450708,63.9718,158.6111,177.1723,396.7126917063679,78.58365978801658,16729.00508977049
2449703.1305355,1994.9572362368244,26575.587399201922,0.7449254,63.9652,157.4238,177.2386,400.62102561647134,69.59735474320411,16733.76919830561
2449711.1156335,1994.9790982436682,26575.659367135904,0.7451185,63.9392,156.2345,177.4576,395.50762298464906,60.75673227944935,16727.632153484235
2449718.10249303,1994.9982272225325,26575.399347698927,0.7448369,63.9458,155.1853,177.3643,402.92498129683554,52.72779988827682,16736.48310158348
2449725.08817075,1995.017352965777,26575.4447025525,0.7448665,63.9343,154.1567,177.5311,402.14992101867847,44.980732320262746,16735.564435999295
2449732.07360365,1995.0364780387408,26575.305897860264,0.7448879,63.9385,153.0943,177.6085,401.54579574551644,37.110706053299964,16734.79215963933
2449741.05548936,1995.0610691016013,26575.814267831003,0.7448432,63.9363,151.7383,177.7048,402.8634259741002,26.998223423517686,16736.54280487357
2449748.04155556,1995.0801959084467,26576.800044376072,0.7448382,63.9548,150.663,177.8131,403.24783756307806,19.145572959151536,16737.323621521497
2449758.02766045,1995.1075363735797,26578.99474005894,0.7437176,63.932,149.1861,177.0609,433.5922615696818,7.073905511326245,16774.51381944767
2449772.00302495,1995.145798836277,26581.6378547005,0.7433831,63.9069,147.115,177.1263,443.1612031958939,351.2937189402961,16786.85018770884
2449783.98499086,1995.1786036710741,26582.865434356358,0.7430546,63.9096,145.324,177.0315,452.20869217686777,337.5981784132699,16798.09318782641
2449791.97297521,1995.2004735803143,26583.030260721775,0.7429495,63.9109,144.1471,177.0886,455.0449200336616,328.60521108682934,16801.544400649414
2449820.42675002,1995.2783757700756,26578.060935319176,0.7418038,63.8776,139.9168,176.9982,484.2180368678564,296.2397227727729,16834.820159474282
2449829.90912496,1995.3043370977691,26575.5431046838,0.7414477,63.8777,138.545,176.9424,493.031493465136,285.46604480309657,16844.519597959672
2449843.38102229,1995.3412211424775,26571.80791079113,0.7412922,63.9338,136.605,177.0105,496.1976666233704,270.31588870814505,16847.079847057626
2449847.8707322,1995.3535132982886,26570.967264296367,0.7412867,63.9378,135.963,177.1082,496.12632513808603,265.3464126161481,16846.721108742553
2449876.80182324,1995.4327223086648,26564.350732288876,0.7397326,64.0081,131.7277,176.7892,535.6981977809228,232.27686888071582,16891.6445622408
2449920.68077563,1995.5528563330042,26556.14032963359,0.7377533,64.0764,125.3358,176.7078,586.1238661833222,182.55532011845025,16948.658476035205
2450002.39664193,1995.7765821818757,26539.87414910139,0.7341283,64.2279,113.8401,176.286,678.0651578076413,90.09651452474765,17051.31625878524
2450008.8706682,1995.7943070997942,26538.60113029407,0.7338839,64.2651,112.9293,176.2634,684.2127322494489,82.78214407407489,17058.07898079739
2450015.84230886,1995.8133944116628,26537.063455259613,0.7336167,64.2707,111.9818,176.2417,690.8942355214576,74.94151180142256,17065.372163491633
2450021.81769207,1995.8297541192876,26535.765229775243,0.7332358,64.2866,111.1503,176.1911,700.655882908809,68.1699170564575,17076.331851710558
2450031.27753707,1995.855653763368,26533.410101968624,0.7327609,64.3062,109.8324,176.1439,712.6283355810019,57.48094518746802,17089.503101131133
2450036.75367135,1995.8706466019164,26532.121392521043,0.7324879,64.3179,109.0724,176.1154,719.5272111682289,51.29502331010332,17097.106914769996
2450047.70521547,1995.9006302956057,26530.072811919017,0.7318483,64.3224,107.5475,176.0033,735.9478256398643,38.86389358199517,17115.52007939914
2450051.68720182,1995.9115323800681,26529.395497367397,0.7317311,64.3397,107.027,176.0093,738.8754477437051,34.42464317550866,17118.69522173452
2450056.1668337,1995.9237969437377,26528.71664162821,0.7315303,64.3503,106.4131,175.9813,744.0202981629336,29.367500254475658,17124.44299769539
2450063.13474445,1995.9428740436688,26528.027179208602,0.7312023,64.3562,105.465,175.949,752.5363913087604,21.519344279276083,17134.094763396657
2450070.60061837,1995.963314492457,26527.966271366706,0.7307078,64.3884,104.4142,175.8312,765.6380987421362,12.992182715521267,17149.260591773706
2450075.080432,1995.9755795537305,26528.19309323904,0.7303508,64.4087,103.7902,175.7323,775.1697450374331,7.853860656981169,17160.371885801535
2450082.0483429,1995.9946566540723,26528.860296273997,0.7300908,64.4084,102.8506,175.7142,782.2471594790759,0.02840453399414855,17168.782474815827
2450090.01227196,1996.0164607035176,26530.039094822587,0.7297228,64.4188,101.772,175.6363,792.3283824391829,351.022446733667,17180.829603741506
2450106.93960503,1996.0628052156885,26533.63501475585,0.728565,64.5129,99.4814,175.2199,824.020920230254,331.63142235213337,17218.592316300143
2450118.8894855,1996.0955222053383,26536.46391573906,0.727967,64.5276,97.8639,175.1596,840.6575883902424,318.17550607820453,17238.688177461165
2450124.85758143,1996.1118619614788,26537.963885235393,0.7294151,64.3225,97.215,176.3626,802.6360040900308,312.84729386764855,17195.391097476513
2450134.82034339,1996.139138517153,26539.15885022572,0.7282955,64.5774,95.7271,175.799,832.6725858211539,300.9762338249456,17230.410667226835
2450144.77974577,1996.1664058747986,26539.842779970724,0.7272847,64.5193,94.4391,175.1334,859.6848856925499,289.20638507253943,17261.684033603382
2450152.74779697,1996.1882212100477,26541.590076013174,0.7280009,64.4646,93.4269,175.9341,841.1523132445163,281.14136438279695,17240.983690640576
2450162.71130139,1996.2154997984671,26541.999976133615,0.7271004,64.5442,92.0654,175.5031,865.1648766868739,269.52857255187007,17268.699619319472
2450172.6757585,1996.2427809952092,26542.903557296468,0.726077,64.5445,90.777,174.9921,892.5754711253212,257.90794172472965,17300.40371097045
2450181.64229194,1996.2673300258448,26544.2301594052,0.7257744,64.5572,89.5952,174.938,900.9711420009853,247.83439069586768,17310.452884778773
2450191.60584086,1996.2946087360983,26545.718442839025,0.7255163,64.569,88.3193,174.8913,908.2307173486934,236.69145500458183,17319.25182092398
2450203.56377411,1996.327347773059,26547.487957263616,0.7244378,64.6013,86.785,174.6358,937.3478859770676,223.1156016987419,17353.061474327787
2450215.52103723,1996.360084975304,26549.856970645007,0.7249558,64.6255,85.2609,174.8225,924.247870605478,209.99280889054376,17338.936258541766
2450225.4890305,1996.3873758535249,26551.40196881693,0.7239824,64.6336,83.9274,174.5947,950.5179480681227,198.60679273106268,17369.382286663615
2450307.25728353,1996.6112451294462,26565.781154275042,0.7201694,64.8781,73.3793,173.4586,1055.7821798694786,106.32965339939392,17493.424359050146
2450319.22708711,1996.6440166655984,26567.941946766354,0.7202933,64.6894,72.1895,173.5271,1053.0950677215915,93.41060038457613,17491.140306717385
2450334.19058251,1996.6849844832582,26569.7570516127,0.7184389,64.8582,70.1856,172.9939,1102.8737221848296,76.12508602702181,17547.692323289466
2450341.17497596,1996.7041067103628,26570.65504362847,0.7199003,64.8926,69.2525,173.7397,1064.2962065238198,69.0537842693553,17504.68149949488
2450363.1286664,1996.7642126390142,26572.798619199297,0.7179004,64.9461,66.5428,172.7989,1118.0395613566743,43.765149954847004,17565.726865181765
2450374.10926581,1996.794275881752,26574.512005214638,0.7175208,64.9634,65.2044,172.8012,1128.6105916234274,31.606282569318694,17578.143316272486
2450382.09317385,1996.8161346306636,26575.650437427204,0.7171432,64.9613,64.2159,172.5961,1138.9671406492598,22.543532961121514,17590.109907721693
2450391.57703006,1996.8421000138533,26577.284699047534,0.7167063,64.9833,63.0414,172.4721,1151.041018346562,11.897495012847685,17604.152940562893
2450398.56484446,1996.8612316070096,26578.379564084953,0.7164977,64.9748,62.1922,172.3836,1156.8954366910812,4.072421476573197,17611.061550431503
2450409.04800247,1996.8899329294177,26579.735191700172,0.7156727,65.0704,60.8626,172.0516,1179.2080417710913,352.07834540962386,17636.38244670344
2450424.02417935,1996.9309354670777,26581.38485431227,0.715117,65.0842,59.0477,171.8263,1194.4483614510418,335.27723185203854,17653.89843698098
2450432.51130185,1996.9541719420943,26581.95765226663,0.7150486,65.0716,58.0682,171.8603,1196.4297477540877,325.9666008460267,17656.298504874056
2450442.49601821,1996.9815086056399,26581.478180677797,0.714664,65.1116,56.8707,171.7189,1206.5163581618808,314.78650196964895,17667.32909021974
2450450.98277196,1997.0047440710748,26580.091284872884,0.7142003,65.1659,56.0148,171.5473,1218.445815189284,305.39423441305564,17680.074403092152
2450467.45547325,1997.049843869267,26578.080213724123,0.7132261,65.1848,53.8817,171.3224,1243.7634174025006,286.8003070638736,17707.393522594237
2450474.94187156,1997.070340510774,26576.527795040067,0.7133043,65.2227,52.9973,171.2513,1241.2399397684685,278.4660161213843,17704.06178962787
2450480.43150389,1997.0853703049695,26575.445763487063,0.7130052,65.246,52.3303,171.1546,1248.8784418028172,272.2915902110072,17712.12536536606
2450487.41834486,1997.1044992330185,26574.210023311567,0.7127593,65.2661,51.5104,171.063,1255.0583890430307,264.4936761133813,17718.518148667423
2450494.40441373,1997.1236260471728,26572.94145711171,0.7124379,65.2945,50.694,170.9609,1263.2345485841042,256.6895230177515,17727.096872136095
2450520.84730027,1997.196022724901,26568.063780490254,0.7111158,65.3743,47.5894,170.557,1296.9575507759037,227.11821903562384,17762.520238128058
2450576.20633715,1997.347587507598,26558.742103602995,0.7075747,65.404,41.0546,169.5238,1388.311827268737,164.98689726470332,17859.183135205127
2450613.09612458,1997.4485862411502,26552.810621567518,0.7075246,65.3922,36.7172,169.0325,1387.90760766721,123.79865318590888,17856.643147138646
2450661.9326688,1997.5822934121834,26545.262555634316,0.7061245,65.741,31.5822,168.0478,1422.8660061683113,69.54437161396288,17891.96087614412
2450671.89658347,1997.6095731238058,26543.33466276486,0.7058869,65.8652,30.342,167.9794,1428.6061420032283,58.4150754299298,17897.5011367415
2450682.35773074,1997.6382141840936,26541.552444608646,0.7054798,65.9188,29.1896,167.778,1438.8870342966275,46.75049372627615,17908.00776389031
2450688.83306727,1997.6559426893086,26540.570902534837,0.705295,65.9435,28.4601,167.667,1443.5026478315285,39.52773184887482,17912.656092943755
2450698.79441588,1997.6832153754415,26538.731174217774,0.7049744,65.9702,27.3609,167.4438,1451.468787912303,28.38716484107306,17920.620764593954
2450705.76667871,1997.7023043907186,26537.590700996538,0.7047201,65.9854,26.5829,167.3256,1457.880828431188,20.61891934127061,17927.147300643726
2450712.73857077,1997.7213923908823,26536.480828526135,0.7043563,66.0016,25.8078,167.1674,1467.2070771245308,12.813939282349224,17936.8272082782
2450720.70575281,1997.7432053465025,26535.119347314874,0.7040282,66.0363,24.9141,167.0163,1475.510736439609,3.916475259139844,17945.304140104545
2450730.6638724,1997.7704691920599,26533.737345487207,0.7038376,66.0656,23.8272,166.8223,1480.1590332091218,352.8205908584807,17949.824549866527
2450740.62138466,1997.7977313748386,26532.40342467712,0.7034335,66.0948,22.7152,166.5677,1490.4857202445055,341.6396050581203,17960.478070704732
2450745.5998879,1997.8113617738536,26532.02259938907,0.7032429,66.1104,22.1653,166.4698,1495.4297837291624,336.08486141267736,17965.66648593551
2450752.07187583,1997.8290811111024,26531.620304234108,0.7030237,66.1108,21.4588,166.3195,1501.1261309563188,328.8491000031071,17971.65405228158
2450756.55235546,1997.8413479957835,26531.386453521012,0.7029677,66.1371,20.9782,166.2185,1502.5424404781897,323.85142151797163,17973.094323370304
2450766.01115539,1997.867244778618,26531.622241272074,0.7028604,66.1659,20.0177,165.9478,1505.4593201226862,313.2973796975632,17976.316599548067
2450773.9765759,1997.88905291143,26531.646454276495,0.7025135,66.1831,19.0686,165.826,1514.6703429201243,304.3755518851392,17986.228329011774
2450785.92550105,1997.9217672855577,26532.774489327276,0.7022263,66.226,17.7712,165.5574,1522.6261309525944,291.03237719921617,17995.178988611086
2450792.89617948,1997.9408519629842,26533.737697746157,0.7017139,66.2489,16.9656,165.2453,1536.5088362836796,283.044193325655,18010.42228317906
2450804.84683998,1997.9735710882414,26535.550312933858,0.701704,66.3107,15.6701,165.0057,1537.3122161469182,269.73020823304574,18011.934358650607
2450819.78614809,1998.0144726847088,26538.638927449138,0.7015589,66.2782,14.1881,164.7846,1542.0842940107414,253.302533504806,18018.159537417614
2450825.76264573,1998.0308354434765,26539.212156745412,0.7012644,66.2407,13.471,164.709,1550.071167172634,246.61924034843457,18026.923801394212
2450835.72423241,1998.0581087814103,26540.767767677542,0.7010283,66.2793,12.3954,164.5079,1556.8021588077581,235.52413869232294,18034.690487001426
2450843.69402866,1998.079928894347,26542.049330902966,0.7009297,66.3,11.5417,164.3383,1559.8023560079491,226.64559803513163,18038.362472381752
2450854.65314464,1998.1099333186582,26543.44528455299,0.7005101,66.3362,10.3405,164.062,1571.357473926245,214.36650528303895,18051.224278843285
2450869.59931117,1998.1508536924578,26545.465502810042,0.7003496,66.313,8.7773,163.7971,1576.2230561032302,197.80707071523463,18057.151901936875
2450875.57813623,1998.1672228233535,26546.584338587018,0.7001576,66.3229,8.1406,163.6535,1581.6552598843427,191.13388359271858,18063.35817376593
2450893.51640485,1998.2163351262147,26549.007211617274,0.6997743,66.3583,6.2093,163.2625,1592.5579744128454,171.13115456268477,18075.870190816506
2450902.48723651,1998.2408959247366,26550.530123309465,0.699535,66.3466,5.276,162.983,1599.3687335001778,161.076467094836,18083.684139462628
2450918.43597828,1998.284561199945,26552.773479715044,0.6991052,66.3814,3.5729,162.5408,1611.4551656241629,143.2116680197966,18097.374644676558
2450931.39543784,1998.3200422665022,26554.975395466983,0.6991173,66.3708,2.2242,162.3887,1611.796395421672,128.93768405922955,18098.533137981627
2450962.30623605,1998.4046714197127,26559.54700146445,0.6987054,66.4376,358.9526,161.5728,1624.1117899874298,94.38368890340035,18113.295499900316
2450972.27903111,1998.4319754445175,26561.186469865523,0.6985967,66.4507,357.9089,161.3845,1627.4929539328205,83.3222399737204,18117.48522897466
2450986.24230735,1998.4702048113622,26563.56860828043,0.698597,66.4609,356.458,161.238,1628.2029692415463,67.96226790961208,18119.101617622557
2450998.21259591,1998.5029776753179,26565.039377608886,0.6982572,66.4721,355.1913,160.8669,1637.6730639099615,54.52623688558464,18129.70266183297
2451006.19346966,1998.5248281167965,26566.3776693109,0.6980841,66.478,354.3666,160.6749,1642.6755237699026,45.64337795329021,18135.50228484564
2451012.17931685,1998.5412164732372,26567.450385289652,0.6981202,66.4824,353.8072,160.517,1642.0403088211642,39.026269634582206,18135.21567847837
2451021.65774513,1998.5671669955643,26568.688167115142,0.6979238,66.4979,352.7282,160.351,1647.6320605071078,28.439081596818653,18141.602942238296
2451027.14539368,1998.5821913584664,26569.42904983064,0.6978389,66.4996,352.1547,160.2239,1650.1116080687798,22.329710952098765,18144.50387109413
2451033.13237409,1998.5985828174953,26570.271430395373,0.6977196,66.4646,351.5621,160.0747,1653.5359760884858,15.686985701707556,18148.443822822734
2451040.11746463,1998.6177069531277,26571.37997877287,0.6976153,66.4578,350.8398,159.9138,1656.6424634672394,7.919096873987769,18152.141898430255
2451047.10295349,1998.6368321793016,26572.306479508436,0.6974351,66.4865,350.0991,159.7623,1661.7109527418224,0.14181545146300323,18157.85414728883
2451052.59173617,1998.6518596472827,26573.01455621658,0.6973872,66.4983,349.5085,159.6333,1663.1980392974574,354.01232697823644,18159.687800155683
2451060.07703029,1998.6723532656808,26574.203658445742,0.6974215,66.4866,348.8155,159.4114,1662.646381667024,345.7197243549061,18159.533836111495
2451067.06367125,1998.6914816461326,26575.3568221738,0.6972091,66.4986,348.0148,159.2975,1668.639910007144,337.91890739229933,18166.306213571243
2451074.05087976,1998.7106115804522,26576.631512461237,0.6972191,66.4971,347.3639,159.0908,1668.760108311375,330.1745310371946,18166.895873679518
2451080.04014743,1998.727009301656,26577.354379368342,0.6969861,66.4864,346.6763,158.992,1675.1715021744794,323.4849514038954,18173.951633883233
2451085.53071882,1998.7420416668588,26578.210299654806,0.696931,66.4906,346.1059,158.8577,1676.8953173060827,317.3685999308391,18176.088092654343
