jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441279.45268916,1971.8944632146752,26412.743287216454,0.738962,65.4744,183.1822,285.1564,516.593382208408,225.87184271691785,16819.379969419533
2441296.12699446,1971.9401149745652,26257.34128763661,0.739483,65.4549,181.2584,285.1469,462.34748023122665,207.50390915657738,16704.20276802706
2441298.57789772,1971.946825181985,26261.96076738386,0.740092,65.4552,180.9242,284.8231,447.557399129204,204.43023448538315,16688.150577940738
2441304.95047078,1971.9642723361533,26261.51885354049,0.739888,65.4548,180.0011,284.7929,452.79989203212335,197.19595898478303,16694.23471256774
2441317.69673346,1971.9991697014643,26263.839001337965,0.739894,65.4394,178.1751,284.4984,453.2458072820109,182.5124074728584,16695.522441837118
2441320.14780967,1972.0058803823952,26263.50465078266,0.739399,65.4248,177.8256,284.5445,466.15927549861044,179.79316233773346,16710.740833349584
2441327.99102782,1972.027353943381,26260.75591146033,0.739452,65.4367,176.6783,284.3054,464.05113121916565,170.67628038282714,16707.340863002188
2441343.93967359,1972.0710189557562,26554.07855115265,0.7416589,65.4663,174.5007,283.6817,481.8735623911807,152.15557592771285,16824.222821146024
2441345.43492132,1972.075112720931,26553.97099492171,0.74162,65.4685,174.3128,283.6179,482.87872566787246,150.43012046482647,16825.38749363413
2441347.42863174,1972.080571202574,26554.231549341293,0.7415629,65.4939,174.0442,283.555,484.4622943402701,148.13356707335822,16827.361979136458
2441348.92391309,1972.0846650597948,26554.289166877465,0.7415629,65.4938,173.837,283.5201,484.47718484922734,146.4176784738982,16827.39849125076
2441349.92078833,1972.0873943554552,26554.456197734104,0.7415378,65.5056,173.7059,283.4835,485.1868686699909,145.26743203611363,16828.299626130683
2441353.40989856,1972.0969470186449,26555.062842721647,0.7414493,65.5151,173.2235,283.3832,487.69378652967225,141.24577328785716,16831.48780069058
2441355.90228281,1972.103770794825,26556.060816012498,0.7413589,65.5223,172.8765,283.3056,490.3524811203688,138.3646138629938,16834.98366987263
2441358.8930721,1972.111959129637,26555.922352536945,0.7412369,65.483,172.4464,283.2116,493.55649130175334,134.89271333070303,16838.758955106106
2441359.8899822,1972.11468852074,26555.650990539572,0.7411738,65.4975,172.3158,283.1826,495.16193440759344,133.7505325336565,16840.584384280748
2441360.88690289,1972.1174179408356,26555.53706469074,0.7411248,65.4969,172.182,283.1661,496.43366872922707,132.6176412992179,16842.063036376454
2441362.38230948,1972.1215121409448,26555.595924755966,0.7410681,65.5218,171.9871,283.1287,497.9546084293188,130.91142925985554,16843.89472130407
2441363.87771521,1972.1256063386995,26555.6451662605,0.7410369,65.5181,171.7806,283.0866,498.7958947548341,129.18891806820767,16844.913206500187
2441366.86853953,1972.1337947694178,26555.761828943934,0.7409709,65.5141,171.3713,282.9998,500.5787863657015,125.74498300959169,16847.0753553045
2441367.86549961,1972.1365242973582,26555.931971674807,0.7409369,65.5115,171.236,282.9673,501.52575997118765,124.59455295104897,16848.25886500676
2441371.85329214,1972.1474422782755,26555.821219743175,0.7407048,65.5064,170.6844,282.8254,507.6606743375487,119.97057982076899,16855.528225782095
2441374.34567431,1972.1542660487607,26556.037871016066,0.7407043,65.5085,170.3449,282.742,507.7301289916204,117.09112244611583,16855.681545225252
