jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2447122.81298823,1987.8927118089803,24501.74520117543,0.7269089,47.2599,267.5042,6.2604,313.0722489087193,31.928348767118734,15946.65417638575
2447122.81325629,1987.892712542888,24501.74527333576,0.7269127,47.2599,267.5043,6.2595,312.97916198302573,31.92728456035121,15946.54747765814
2447124.58027286,1987.8975503705951,24501.444585839607,0.7269873,47.2531,267.0175,6.7232,311.0692402804525,30.162566585730644,15944.25599794761
2447125.90550594,1987.9011786610263,24501.21736255566,0.7270509,47.246,266.653,7.0743,309.4489280139396,28.84298203053504,15942.321063722164
2447128.55561399,1987.9084342614372,24500.736812403993,0.7271664,47.2372,265.9202,7.774,306.4879271807058,26.19786588260297,15938.762276386407
2447128.55588147,1987.9084349937577,24500.736812403993,0.7271664,47.2372,265.9201,7.774,306.4879271807058,26.197502247250952,15938.762276386407
2447132.9727253,1987.9205276531147,24499.72910454265,0.7272634,47.2139,264.6922,8.9479,303.8365168940063,21.79014487873286,15935.379883986097
2447133.41462033,1987.9217374957702,24499.643973234688,0.7272804,47.2124,264.5699,9.0651,303.39680452297307,21.34950152270244,15934.84654102999
2447134.73943642,1987.9253646445452,24499.360375882257,0.7273245,47.2028,264.2119,9.4131,302.2390401738812,20.033727963716046,15933.422085414706
2447136.06451007,1987.9289924984798,24499.089050661234,0.7274158,47.2004,263.8387,9.7599,299.9282896032528,18.70130054723154,15930.67801858975
2447136.50619583,1987.9302017681866,24498.959991659758,0.7274092,47.2004,263.719,9.8804,300.0548032945271,18.266763452798784,15930.779727629553
2447137.83122595,1987.9338295029427,24498.64921821017,0.7274353,47.1948,263.3467,10.2405,299.3306745666887,16.948578940643586,15929.843549051515
2447138.71482438,1987.9362486636,24498.396812208764,0.727482,47.191,263.1041,10.468,298.1178024695091,16.062581104012395,15928.365816926123
2447139.59787968,1987.9386663372482,24498.21524837959,0.7275434,47.1842,262.8643,10.696,296.56413264165985,15.180418590678471,15926.520427737934
2447139.5978906,1987.938666367146,24498.226140671788,0.7275921,47.1803,262.8712,10.685,295.374036705507,15.176307827419805,15925.157248360338
2447141.8061365,1987.9447122149215,24497.597437187982,0.727652,47.1728,262.2541,11.2731,293.7353668232736,12.970802628247384,15923.062961299955
2447143.13101545,1987.948339535798,24497.27394038575,0.7277058,47.1681,261.882,11.626,292.32930977818614,11.645767112711098,15921.33853981071
2447143.13128167,1987.9483402646686,24497.27394038575,0.7277058,47.1681,261.8819,11.6259,292.32930977818614,11.645304719326873,15921.33853981071
2447144.45615189,1987.951967561643,24496.91468031073,0.7277727,47.163,261.5138,11.979,290.59264175135195,10.324477808522715,15919.22192779124
2447146.66421413,1987.9580129065846,24496.32933314526,0.7278475,47.1536,260.8984,12.5719,288.6009688388158,8.125653629543194,15916.735697558572
2447147.10555576,1987.9592212341142,24496.20946966798,0.7278661,47.1518,260.7756,12.6898,288.1127181976808,7.685755718890448,15916.134105701503
2447148.87195193,1987.9640573632587,24495.70926102001,0.7278848,47.1487,260.2776,13.1673,287.51852470431186,5.9242492268827505,15915.282560038408
2447150.6385613,1987.9688940761123,24495.20403005272,0.7279463,47.1409,259.7857,13.6426,285.87458863075244,4.1664325995875515,15913.222479454655
2447151.52144813,1987.9713112885142,24494.776774694597,0.7280215,47.1291,259.5438,13.8716,283.91634501627505,3.2833361349113375,15910.826948837032
2447151.96299017,1987.9725201647361,24494.635514109934,0.728046,47.1264,259.42,13.9909,283.2778066042538,2.8436406949851403,15910.045073955078
2447151.96325511,1987.9725208901032,24494.635514109934,0.728046,47.1264,259.42,13.9908,283.2778066042538,2.8432795628444865,15910.045073955078
2447152.84610664,1987.9749380058593,24494.355522757796,0.7280784,47.1226,259.1725,14.2293,282.40804471713545,1.964117890697196,15908.95050555913
2447153.72920222,1987.9773557897884,24494.05744135062,0.7281011,47.1277,258.9079,14.4797,281.77097484004844,1.0795156761723206,15908.11740652464
2447154.61253366,1987.9797742194664,24493.77083316498,0.728129,47.1223,258.6644,14.716,281.00967018339543,0.20168099205875478,15907.145229584314
2447155.05379803,1987.9809823354692,24493.17666161974,0.7281899,47.1295,258.5317,14.8288,279.35649771252884,359.7468592310827,15905.043437208484
2447157.26127056,1987.9870260658722,24492.363654540826,0.7282676,47.1188,257.9139,15.4258,277.2324575211487,357.5503162859709,15902.325888662215
2447157.70276819,1987.988234820506,24492.214426731123,0.728283,47.1171,257.7896,15.5449,276.81472738810044,357.10996461782366,15901.794969956829
2447157.70303567,1987.9882355528264,24492.214426731123,0.728283,47.1171,257.7896,15.5449,276.81472738810044,357.1097009824717,15901.794969956829
2447158.58574332,1987.9906522746617,24491.856865962076,0.7283486,47.1072,257.5514,15.7728,275.1109062382102,356.2293811217987,15899.713796142682
2447159.91017906,1987.9942783820943,24491.491965583868,0.7283667,47.1049,257.1792,16.1336,274.56848453503153,354.9125824460428,15898.966685832153
2447160.79314791,1987.9966958190553,24491.252863007263,0.7283952,47.1012,256.9318,16.3722,273.80553560651424,354.03350514011885,15898.008036860076
2447162.55899183,1988.0015304362214,24490.537464313948,0.728443,47.0971,256.4286,16.8528,272.4405821967039,352.27044296029743,15896.196039196966
2447163.8833128,1988.0051562294318,24490.01181472252,0.7284834,47.0952,256.0575,17.2097,271.30844189328764,350.9509574045485,15894.715756923162
2447165.64902306,1988.0099904806577,24489.258238241837,0.7285616,47.0847,255.5622,17.6884,269.1887733751819,349.19402696323107,15892.021494345388
2447166.53183439,1988.0124074863518,24488.894443566714,0.7285888,47.0803,255.3166,17.9274,268.42392760177336,348.3173049133323,15891.018300462107
2447167.85602057,1988.0160329105265,24487.65989089194,0.7286952,47.0563,254.9514,18.2799,265.48336916645985,346.9994522104622,15887.216032079403
2447167.85629833,1988.0160336709919,24487.65981883527,0.7286952,47.0563,254.9514,18.2799,265.48334961713954,346.9991784429327,15887.215985330145
2447168.73860416,1988.0184492927037,24486.798563324755,0.7286838,47.0529,254.6979,18.5152,265.5288363667323,346.11135462666886,15886.978798707665
2447169.62120274,1988.0208657159203,24486.295808994808,0.728718,47.0512,254.4472,18.7556,264.55499965573017,345.2311422686944,15885.68785491286
2447170.94515752,1988.0244905065572,24485.43863562751,0.7287495,47.0401,254.0753,19.1136,263.55117263327884,343.91231763941767,15884.243115902147
2447170.94543526,1988.0244912669677,24485.48553399534,0.7289336,47.0636,254.0573,19.1022,259.0561159521949,343.8826438916233,15879.078404504718
2447172.71032834,1988.0293232808763,24484.39000066762,0.7289904,47.0598,253.5667,19.5816,257.3684403249299,342.13191888453565,15876.7646452166
2447173.59287231,1988.031739554579,24483.80619369803,0.7289646,47.0496,253.3254,19.8236,257.8419052314239,341.26276035157537,15877.114349349235
2447173.59314998,1988.0317403147983,24483.83471695603,0.7290203,47.0561,253.3185,19.8211,256.4858864503303,341.25308667262607,15875.560506675376
2447174.47537634,1988.0341557189324,24483.33153854287,0.7289074,47.0418,253.0804,20.068,259.1137034455869,340.3923411843006,15878.420950375008
2447174.47565416,1988.0341564795624,24483.331466518037,0.7289074,47.0418,253.0804,20.0679,259.1136839201881,340.39196735756394,15878.42090366402
2447175.7993827,1988.0377806507875,24482.562343529433,0.7289252,47.037,252.6993,20.4353,258.46939075977116,339.07356571651474,15877.419755133024
2447182.85736258,1988.0571043465573,24476.638757802677,0.7292924,47.015,250.713,22.3593,247.87583419174462,332.05473523940526,15863.212394360813
2447183.73954959,1988.0595196429563,24476.3842553122,0.7293001,47.0115,250.4591,22.6036,247.6184702745868,331.17562853571195,15862.829978665377
2447185.50405262,1988.0643505889661,24475.158547092644,0.729393,47.0072,249.9541,23.0868,245.01292895309962,329.4146879721566,15859.41158171922
2447194.76387676,1988.0897026057767,24468.563976970676,0.7298165,46.9619,247.3046,25.6441,232.86595527185727,320.1957619204141,15843.17121250701
2447196.52718196,1988.094530272307,24467.100805900216,0.729855,46.9545,246.8015,26.1337,231.5286472099133,318.4443019694355,15841.135277884992
2447198.73108137,1988.1005642200405,24464.91469071291,0.7298251,46.9516,246.1762,26.7201,231.6695800718917,316.233180785414,15840.565209178954
2447199.61237636,1988.1029770742236,24464.20027930146,0.7298719,46.9485,245.9235,26.9646,230.33163946717286,315.35635327945135,15838.779534568412
2447203.57854977,1988.113835865216,24460.772146559862,0.7300401,46.937,244.7901,28.0693,225.29130260808688,311.4184885222118,15831.80408224468
2447204.90039959,1988.1174548927854,24459.540775755777,0.7299884,46.9294,244.4129,28.4337,226.2234401270589,310.1028385972124,15832.469114424697
2447208.4248865,1988.1271044120465,24455.358347787842,0.7300915,46.9093,243.3979,29.4117,222.57278861389477,306.5920116632464,15826.84661024403
2447211.94801052,1988.136750199918,24451.190557450143,0.7302656,46.8958,242.3888,30.3874,217.19091429948094,303.0861280294919,15819.225474581517
2447214.59003609,1988.1439836717043,24448.224698691512,0.7303212,46.8847,241.6277,31.1198,215.0315988734883,300.4533781864498,15815.733883618415
2447215.47063673,1988.14639462486,24447.21757361681,0.7303495,46.8793,241.3743,31.3672,214.06814233455952,299.579435050432,15814.281783167487
2447220.31274467,1988.1596515938948,24440.49637518354,0.7305254,46.8564,239.9785,32.7018,207.95668450403446,294.7457261978652,15804.957934422262
2447221.63289714,1988.1632659743736,24438.587922354967,0.7305698,46.8595,239.6011,33.0586,206.35733163768236,293.423949225469,15802.46747429661
2447225.59247286,1988.1741067018759,24434.48919202331,0.7305177,46.8317,238.4501,34.1942,206.5260467915814,289.5058873247236,15801.29108709449
2447233.50875053,1988.1957802889253,24422.341233273248,0.7306931,46.8189,236.1889,36.3794,198.96870827499515,281.62739598689774,15788.474742402657
2447241.41810576,1988.2174349233678,24409.36533750918,0.7310364,46.7882,233.8907,38.6102,187.0944748916836,273.764327587558,15770.375555677574
