jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455317.91700347,2010.3296837877344,49981.21346644262,0.8640405,3.2599,148.4176,260.5345,417.28449229080616,9.805936415598808,22811.72718032997
2455326.92306184,2010.354341031731,49962.83423117119,0.8643498,3.2635,143.564,266.4972,399.3321560252207,2.038428576817637,22775.83998999681
2455332.8287914,2010.370510038056,49964.41793080134,0.8644935,3.2589,140.6277,270.1348,392.3670983401307,356.91888629984186,22763.773825164328
2455339.70361019,2010.3893322660922,49964.41707378709,0.8643974,3.2686,137.3129,274.2554,397.1685626899216,350.94868420679416,22772.326366243746
2455344.92386219,2010.403624537139,49959.95167149533,0.8647391,3.2879,133.5034,278.7204,379.49172704296325,346.4589666299937,22739.867190033638
2455349.81761009,2010.4170228886794,49972.7121216554,0.8644853,3.3232,130.3488,282.4834,393.9007913524947,342.24396007543396,22768.28271106027
2455352.78281986,2010.4251411905823,49934.032465055076,0.8644308,3.3408,129.1004,284.102,391.38053406154177,339.6915713904076,22755.507523894612
2455355.81864228,2010.4334528193842,49936.22192395394,0.8645788,3.3564,127.7358,285.7454,384.28679640815244,336.9781850217026,22743.337474097112
2455362.85927198,2010.4527290129497,49948.3014218676,0.864979,3.4088,124.7141,289.6443,365.9333062819833,330.9159553380954,22713.18398151073
2455367.78569376,2010.4662168206983,49965.72920565705,0.8647746,3.4463,122.0978,292.871,378.4994181266593,326.67074454863575,22739.33328027008
2455374.45487164,2010.4844760346066,49955.50825425029,0.8648256,3.5351,118.2824,297.4386,374.56955496333194,320.84962754161006,22730.13694071283
2455382.82832067,2010.5074012886241,49955.40031887605,0.8652953,3.6387,114.2786,302.4129,351.0909133341029,313.567036095335,22688.186502345718
2455384.64879663,2010.5123854801645,49953.64131144058,0.865139,3.6626,113.5472,303.3827,358.6617209021888,312.0111271407717,22701.33940995266
2455389.82394079,2010.5265542526756,49950.01457016663,0.8651454,3.7143,111.7513,305.7537,357.85293485399507,307.4854690367546,22699.12017867412
2455404.05928831,2010.5655285100886,49961.80206592868,0.8648647,3.9618,105.2336,313.875,373.4668107198895,295.05833636807847,22729.51524494434
2455407.65694855,2010.5753783670093,49958.37260952044,0.8651765,4.0489,103.7989,315.7294,357.4263495196783,291.9320878766603,22700.14267945178
2455408.98656696,2010.579018663819,49958.46813793879,0.8651807,4.0752,103.3121,316.3714,357.2294034292099,290.77678102516927,22699.8112046337
2455420.82259236,2010.6114239352771,49954.80882624459,0.8650562,4.2592,99.9868,321.0055,362.95543128698137,280.41968330023803,22709.257501176377
2455423.86057259,2010.6197414718413,49933.828806660495,0.8650026,4.29,98.9068,322.4146,362.80076094427113,277.75447013714006,22704.498978904427
2455436.783794,2010.6551233237503,49959.748177123794,0.8655466,4.6063,94.5815,328.2143,339.1217055580937,266.4914034498762,22667.707858931444
2455449.10217897,2010.688849223737,49956.26553152441,0.8660184,4.8565,91.6971,332.501,315.08408593849254,255.7523794547327,22623.913219861566
2455471.02003525,2010.7488570438059,49955.44143704511,0.8658647,5.3931,86.5283,340.081,322.65182379047474,236.5607642298691,22637.3011616942
2455477.74255778,2010.7672623074056,49934.24297129245,0.8655989,5.5134,85.3225,342.0901,333.08088300897634,230.73816933399337,22651.462189386388
2455498.0320527,2010.822811917043,49952.98520320081,0.8662373,6.0582,81.4708,348.284,303.7098738401901,213.08250986453396,22602.814867321376
2455508.26860961,2010.8508380824364,49944.800222507176,0.8663314,6.356,80.2359,350.7231,297.9152230222235,204.19729032287177,22590.676172672058
2455580.04817454,2011.0473598207805,49715.29274322919,0.8641022,8.196,70.6823,9.2698,378.0626101608095,142.44256451905088,22684.90376109616
2455597.94435846,2011.0963569020128,49714.04396144544,0.8640666,8.5953,69.3836,12.3928,379.6627234287462,126.62791527542802,22687.48183550589
2455606.80799692,2011.1206242215464,49713.993605573465,0.8636282,8.8025,68.4733,14.335,401.4504931805459,118.92358024327527,22726.18639397942
2455619.61804765,2011.155696229021,49714.52298334303,0.8633349,9.037,67.269,16.864,416.1039549708721,107.62235755238927,22752.299742011444
2455631.09714529,2011.1871242855307,49714.594075915404,0.8629833,9.2965,66.6288,18.819,433.5933221214773,97.62305720892266,22783.305574143193
2455641.82160046,2011.216486243559,49715.77983593288,0.863212,9.4991,65.7409,20.7888,422.38579219758776,88.1346523187039,22763.706796770955
2455645.10064578,2011.2254637803699,49714.64824185543,0.8631627,9.5695,65.5237,21.3823,424.6819358652465,85.27903906684429,22767.532124578374
2455654.32262512,2011.250712183765,49714.76926941079,0.8628907,9.7203,65.0309,22.8898,438.2209141904241,77.20431384459641,22791.535899015445
2455661.71103951,2011.270940559918,49714.501824888415,0.8627615,9.9078,64.4817,24.2252,444.60735869495056,70.70829842948011,22802.779443068903
2455667.91179547,2011.2879173045035,49716.75278748361,0.8630875,10.0143,64.0738,25.3209,428.70861601634897,65.28447037871155,22775.1198534522
2455674.91122214,2011.3070806903213,49714.22084274584,0.8633307,10.1854,63.7445,26.4087,416.2714626234838,59.14415148434753,22752.531711130487
2455678.44208324,2011.3167476611636,49713.35887862519,0.8629122,10.2576,63.5515,26.9979,436.95869928119373,56.06024198108855,22788.99735034283
2455680.87982208,2011.3234218263656,49711.69599009227,0.8624721,10.3084,63.3496,27.4956,458.6088549558117,53.953342508395764,22826.928946600616
2455687.66072079,2011.3419869152356,49707.88160377286,0.8630302,10.3896,62.9179,28.6401,430.34230169244984,47.9827105151826,22776.100946317678
2455692.8552499,2011.3562087608484,49711.12353163707,0.8629989,10.4503,62.4909,29.6487,432.34230607016343,43.44444609454925,22780.341877068047
2455703.93138715,2011.3865335719377,49717.21071329989,0.8628172,10.6995,61.9686,31.4357,442.2098738404793,33.79221410247814,22799.122290392042
2455709.28897325,2011.401201843258,49710.01335615165,0.862499,10.7874,61.6212,32.3989,457.0402464842073,29.12743642714331,22823.793296596545
2455715.7793102,2011.4189714173851,49703.20896252992,0.8625209,10.8587,61.1191,33.6119,455.0161352805453,23.44128974137425,22818.74542241039
2455717.03942481,2011.4224214231624,49706.21663526564,0.8626219,10.8556,60.9705,33.917,450.4092995411838,22.35578766151066,22811.251580980606
2455721.70862669,2011.4352050012042,49711.57498124027,0.8624594,10.9556,60.7839,34.618,459.22354986477603,18.268099566467924,22827.988947354097
2455725.28830164,2011.4450056170847,49710.80367289224,0.8621379,10.9763,60.4077,35.4174,475.0994870326358,15.16307784950456,22855.85576536552
2455732.03943459,2011.4634892117451,49693.99167915995,0.8619336,11.1361,60.1358,36.5263,482.93423277157126,9.345983771750525,22866.034202364255
2455735.75314348,2011.4736567925531,49710.88659873943,0.8623029,11.1742,59.916,37.0483,466.9086230752837,5.987854680857154,22841.414883127036
2455741.81702186,2011.4902587867482,49708.70737158209,0.8618635,11.2545,59.4247,38.3224,488.45055583454905,0.7939367706189415,22878.948562780606
2455743.83278234,2011.495777638165,49704.34075166792,0.8619013,11.2618,59.1978,38.7843,485.9685421623635,359.04215026059575,22873.626730043427
2455748.52037169,2011.5086115583572,49708.51277157119,0.8616513,11.3386,58.9853,39.4934,498.97182088027057,354.9185389914477,22897.444235343286
2455753.94047909,2011.5234510036687,49701.01196986786,0.8611366,11.3736,58.4156,40.6836,523.5152055765475,350.19683867928904,22938.995686907303
2455760.44145273,2011.541249699466,49703.19669760441,0.8611598,11.514,58.1726,41.674,522.6654701347343,344.536708192216,22937.977278148057
2455763.8402751,2011.550555167967,49708.140075562755,0.8612325,11.5452,57.9554,42.201,519.7380279356566,341.49653953186055,22933.905728565052
2455769.86630064,2011.5670535267357,49706.59521722956,0.8609597,11.6102,57.4399,43.4212,533.083610982163,336.26183037519957,22957.021376314973
2455771.85208655,2011.572490312252,49687.991473652204,0.8605169,11.6293,57.285,43.7854,552.4987835185766,334.513887589233,22987.036765235945
2455780.80113863,2011.5969914815337,49725.32223372905,0.8607446,11.7114,56.5636,45.5021,546.3833377868341,326.6887666479141,22984.447592445693
2455795.82402201,2011.63812189462,49709.52682774103,0.8601232,11.9013,55.6953,47.986,575.0732421785669,313.4974179367862,23031.283550930664
2455804.81011476,2011.6627244757287,49707.34478848362,0.8595621,11.9923,55.0413,49.5974,602.6588166705842,305.59788873762454,23079.038696683252
2455808.81963135,2011.6737019338816,49702.75939451496,0.8595601,11.9889,54.67,50.3515,602.1142590897389,302.0288038026512,23077.08331792789
2455821.30236347,2011.7078777918418,49707.1717754543,0.8589966,12.1446,53.9472,52.5222,630.7439247230923,291.1733949369728,23127.996539314525
2455830.23771209,2011.7323414430934,49707.983130752815,0.8589693,12.2032,53.5865,53.6392,632.2153565182589,283.1227804863375,23130.738660073454
2455837.80009323,2011.75304611425,49692.91458581239,0.8596104,12.2573,52.9824,55.0448,598.2321015363668,276.47059886995294,23068.14645421391
2455843.79608155,2011.7694622355918,49707.97213197161,0.8587955,12.2914,52.8071,55.8123,640.8530509089833,271.15299518690375,23145.78134225086
2455851.73075221,2011.7911861799046,49709.8352430652,0.8587265,12.3463,52.1226,57.3005,644.5461092111746,264.1360752343662,23152.620315641063
2455857.82709477,2011.8078770561808,49697.32901002432,0.8589865,12.3744,51.667,58.3106,629.8580043550646,258.6818597749123,23124.291510405063
2455861.71987715,2011.8185349134837,49693.39098528695,0.8589732,12.3907,51.3482,59.0105,629.9636118038652,255.2261311458799,23123.61077447376
2455874.90637066,2011.8546375651192,49707.74919644876,0.8583843,12.5045,50.6886,61.12,661.2613978795298,243.67907655705193,23181.23824896918
2455881.76438551,2011.8734137864744,49723.30314560943,0.85929,12.5192,50.1649,62.2955,618.4296856187029,237.5714368692207,23110.065126180933
2455903.00412228,2011.9315650165095,49707.74496619735,0.8585036,12.618,48.7854,65.9043,655.3306648350454,218.86629405662472,23170.925141801978
2455929.82003345,2012.0049829800141,49709.7078995326,0.8585704,12.695,46.8786,70.5309,652.2878043477376,195.1556271949287,23166.064248612187
2455966.84781904,2012.1063595319372,49707.8160345405,0.8573651,12.8468,43.5596,78.2873,711.9330693050806,163.09746850260717,23269.161278407257
2455980.87508574,2012.1447640951126,49709.762898300454,0.8572983,12.8904,42.4485,80.6563,715.5313721844041,150.52972575945654,23275.82110457196
2455986.03702421,2012.1588967124167,49707.914599984484,0.8572952,12.9126,41.8771,81.689,715.4217114078638,145.9032835299804,23275.22239104619
2456001.36972372,2012.2008753558384,49709.32164324118,0.8571847,12.912,40.4758,84.5959,721.115383275981,132.29657189814182,23285.38676346793
2456016.63566028,2012.2426712122656,49707.62905765887,0.856822,12.9548,39.1652,87.5313,738.9026132174831,118.87486358438672,23315.764342917922
2456020.45584523,2012.2531303086373,49705.884588862544,0.8569562,12.9271,38.6664,88.3423,731.9823139523387,115.4217888905529,23303.418523787834
2456030.85982329,2012.2816148481581,49687.17374988901,0.8568604,12.981,37.9251,89.9849,734.0658756896137,106.06865466303785,23302.87298064964
2456043.48954874,2012.3161931519232,49708.43070170281,0.8568508,12.9938,36.771,92.492,737.5857882041946,94.97346530762033,23313.666873042683
2456046.02616225,2012.3231380212183,49711.247922538496,0.8567991,12.9893,36.4842,92.999,740.559142630641,92.69351236142882,23319.428478445163
2456060.05157118,2012.3615374980975,49713.03348313196,0.8571642,13.0014,35.3243,95.5534,722.6646079899383,80.26420068489915,23288.888652207435
2456069.33773958,2012.3869616415602,49708.35540078134,0.8570811,13.0115,34.3258,97.4242,726.1271746887269,71.9838090383455,23293.842197676022
2456077.80544377,2012.4101449521418,49709.73836036985,0.8573552,12.9976,33.771,98.789,712.6993864672859,64.44781722895783,23270.913193094944
2456085.62723456,2012.4315598482135,49711.12353163707,0.8573277,12.9945,32.8541,100.4703,714.2640298427823,57.50285464314905,23273.928305017955
2456092.94699558,2012.451600261684,49709.41598554207,0.8576065,13.0189,32.1607,101.9124,700.161425137283,51.03700579373839,23249.12413233872
2456094.82909591,2012.4567531715534,49704.83984208633,0.8576764,13.0174,32.0073,102.2575,696.0354437491578,49.373658240817406,23240.961880401657
2456102.15684834,2012.4768154643116,49708.70483330881,0.8576062,13.0191,31.299,103.7127,700.0750742932087,42.898132847806636,23248.817369873537
2456108.80877566,2012.4950274487614,49707.758079979656,0.8577227,13.0248,30.6238,105.0707,694.1493086726923,37.02461844588146,23238.336427114704
2456120.86041196,2012.5280230306917,49704.854645807005,0.8577136,13.0485,29.3523,107.5973,694.1885300751555,26.401308950966353,23237.763289837905
2456127.8179122,2012.5470716281998,49695.39646905219,0.8576584,13.0448,28.6463,109.0591,695.5859460392367,20.299613848049546,23238.096943563043
2456133.97776071,2012.5639363742912,49706.48016138977,0.8578388,13.0571,28.0016,110.3082,688.1965675193633,14.832705255205838,23227.730985515285
2456135.2431284,2012.5674007622172,49706.57406720906,0.8579143,13.0509,27.8948,110.5624,684.4570709412455,13.732925601810337,23221.264165067914
2456138.82306561,2012.5772020961263,49706.15741639254,0.8579082,13.0566,27.4966,111.3353,684.7010783785645,10.579145394526563,23221.595617582847
2456146.93533615,2012.59941228241,49708.198877306524,0.8580141,13.067,26.6158,113.1118,679.7270549733566,3.4791783324233734,23213.413759835195
2456151.93307407,2012.613095343108,49706.662897446324,0.8577659,13.0769,26.103,114.1439,691.8461612216715,359.0725764811758,23234.101039606565
2456167.81042198,2012.6565651525805,49699.703193586356,0.857874,13.0958,24.3594,117.5031,685.4837160916532,345.0390450710609,23221.529330935187
2456175.77179091,2012.6783621927723,49699.01014792294,0.8579752,13.1086,23.5032,119.2487,680.3556764567238,338.08151060200794,23212.47825748851
2456181.77006802,2012.6947845804793,49702.57331101132,0.8575108,13.1054,22.9398,120.4633,703.943609027353,332.8206510274226,23254.165435329578
2456185.73799025,2012.7056481594796,49706.845212176406,0.8576061,13.122,22.4227,121.3435,699.8152464581235,329.27286258738786,23247.95623726387
2456189.73687918,2012.716596520685,49704.6896906852,0.8575153,13.1318,21.9817,122.1937,704.0214991703742,325.74065255341054,23254.768134245267
2456197.59978155,2012.7381239741273,49697.613136023596,0.8578919,13.1367,21.1658,123.8322,684.2970772953522,318.8133693141676,23219.009421432504
2456217.79985946,2012.7934287733333,49708.198031237036,0.8573035,13.1786,18.9683,128.0412,715.0495803644162,300.91514160002214,23274.64096323572
2456224.6618408,2012.812215854347,49708.83428565876,0.857047,13.1881,18.2255,129.4679,727.8906876377769,294.83569243512545,23296.99793245324
2456228.48930719,2012.8226948862145,49709.18795715984,0.8570231,13.1968,17.811,130.2594,729.1292956320449,291.4402409628005,23299.217973600942
2456232.31672274,2012.833173778891,49707.90064004212,0.857136,13.209,17.3886,131.0426,723.3332170389767,288.02863959922433,23288.909007993414
2456261.65890236,2012.9135082884602,49708.59738003756,0.8570468,13.2272,14.4118,136.8924,727.8667629879847,261.98121615429,23296.90409337
2456275.69250116,2012.9519301879805,49708.76279062926,0.8582456,13.3389,12.812,139.843,668.2995441279736,249.5001323270465,23193.69294358581
2456283.73764334,2012.9739565868313,49708.53857711528,0.8574975,13.2743,12.0619,141.3308,705.4547185853689,242.30832874072772,23258.101662294448
2456292.7108478,2012.9985238817253,49708.193377855496,0.8576421,13.2799,11.1299,143.1545,698.2177220654166,234.3558025789257,23245.48532673578
2456295.99599127,2013.0075181143602,49708.40997276902,0.8577122,13.2842,10.7815,143.841,694.763996523362,231.45597883033366,23239.54611311108
2456303.74980994,2013.0287469129087,49713.39442279879,0.8578732,13.2967,9.954,145.4642,687.4693664502383,224.60931135289042,23227.99537303547
2456317.74967569,2013.067076456373,49708.0338944372,0.8579026,13.3102,8.4604,148.3991,685.2460755114025,212.25197570576117,23222.95524805495
2456337.08945436,2013.1200258846266,49707.78134638889,0.8580599,13.3398,6.367,152.5383,677.3911550845742,195.23598153444854,23209.26663563917
2456358.7482837,2013.1793245275842,49712.6581636037,0.8580578,13.3689,4.0354,157.161,678.1877675898704,176.1795700697305,23211.724935710088
2456384.03152169,2013.2485462606162,49708.4797743669,0.8576357,13.4073,1.3921,162.4079,698.5766271419006,153.8633461781572,23246.170661039054
2456395.85381417,2013.2809139333888,49707.192503097256,0.8576419,13.4279,0.1094,164.9148,698.0851810751719,143.43518398006125,23245.034509899906
2456410.0656127,2013.3198237171796,49710.75628684911,0.8575559,13.4453,358.6521,167.7931,702.8676395995608,130.84866181535642,23254.109738496987
2456421.41484325,2013.350896216975,49707.620174185635,0.857469,13.46,357.5012,170.0529,706.7405110468508,120.77146188905192,23260.125873430203
2456433.1159459,2013.382932090075,49707.66543763834,0.8574811,13.4654,356.3258,172.3593,706.1454997402343,110.36954757303408,23259.10524604031
2456437.97039693,2013.3962228526486,49711.668488015785,0.8574925,13.4697,355.8417,173.3158,706.1492970559093,106.05727304651896,23259.996682313835
2456443.08942044,2013.4102379751955,49710.367471706406,0.8575676,13.4733,355.3305,174.3226,702.2306438770765,101.5074289296349,23252.92008809649
2456448.66914179,2013.4255144196848,49707.55883602629,0.857503,13.4766,354.7701,175.4124,705.0417114572374,96.53730891344742,23257.169656667513
2456453.61001378,2013.4390417899526,49706.99157277501,0.8575074,13.4757,354.2744,176.3792,704.7421673827994,92.13855561706748,23256.525366428123
2456459.00256853,2013.4538058002188,49707.50976563507,0.8575982,13.4747,353.7345,177.4362,700.3025641440136,87.34061192122988,23248.947577320505
2456464.14023307,2013.4678719591243,49708.99081413565,0.8576446,13.5784,353.1887,178.5095,698.2069709426069,82.80429471527827,23245.64284072495
2456473.14794041,2013.4925337177544,49707.7530036758,0.8577439,13.4739,352.311,180.2405,693.094782066205,74.7793616083759,23236.506873781076
2456476.84980204,2013.5026688625326,49708.78944259245,0.8578215,13.5732,351.9281,180.998,689.3848197636298,71.50530948826713,23230.301757023753
2456478.84969505,2013.5081442711846,49707.070675627954,0.857802,13.4695,351.7303,181.3705,690.109735932946,69.70886237356149,23231.17968794438
2456482.96941074,2013.5194234380283,49707.37862983898,0.8578128,13.4672,351.3091,182.1924,689.6166867166394,66.04906230980998,23230.39252094581
2456490.61510691,2013.540356213306,49709.064002197614,0.8579634,13.4592,350.5233,183.7429,682.3701400545397,59.27796320985544,23218.192013236257
