jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456716.53182706,2014.158882483395,46211.728896345456,0.8570268,18.9678,230.7506,200.5769,228.90245784297895,93.66980597778422,21659.62657448121
2456717.67302131,2014.1620069029707,46209.56136418092,0.8570923,18.944,230.5428,200.9136,225.56583256395606,92.67391493058676,21653.37655081482
2456719.95490708,2014.1682543657225,46209.82502177795,0.8573306,18.898,230.199,201.5028,214.59170996204466,90.67022833988472,21634.446092974125
2456722.23564686,2014.1744986909246,46208.340763111606,0.8573681,18.7532,229.7262,202.235,212.64713889005998,88.68167126714553,21630.751235405856
2456722.23596214,2014.1744995541135,46211.41762182825,0.8573469,18.757,229.7639,202.1792,214.06567914842617,88.66326051918674,21633.88769926127
2456722.23719582,2014.1745029317456,46208.56492752267,0.8572675,18.8578,229.8342,202.1221,217.3276935176309,88.67524457158305,21638.903100270632
2456724.52029024,2014.1807537036007,46205.920595031996,0.857381,18.8405,229.5761,202.6032,211.70588934287025,86.64796670372493,21628.586287377133
2456729.08414836,2014.1932488661464,46203.62336736478,0.8577429,18.755,228.8569,203.8189,194.65716973354938,82.64620818731782,21598.538043648787
2456729.08449597,2014.193249817851,46203.51906682592,0.8578102,18.7234,228.8474,203.8398,191.53283540816483,82.65726557366963,21593.096842703628
2456730.22437714,2014.1963706424092,46203.32879033224,0.8577996,18.6314,228.552,204.2419,191.99553531676065,81.6404687327107,21593.8573390413
2456730.22538605,2014.1963734046544,46203.008495992195,0.8577092,18.7122,228.6765,204.1415,196.12674130152845,81.66357432437212,21600.950273537474
2456731.36687541,2014.1994986321974,46202.08358475062,0.8577449,18.7267,228.4709,204.4588,194.34572055705576,80.65019240895651,21597.65802515447
2456733.64950395,2014.2057481285422,46203.98313826747,0.85787,18.6366,228.0969,205.0471,188.83582344195383,78.61467372481707,21588.52097136992
2456737.07375214,2014.2151232091448,46198.982563023485,0.85823,18.6279,227.6301,205.8963,171.49345795983663,75.62204470784968,21557.31096151428
2456738.21418609,2014.2182455471323,46199.39332514127,0.8581846,18.5336,227.3344,206.3104,173.6491441622402,74.61640303239977,21561.14620084072
2456741.63743221,2014.2276178842167,46191.00692189107,0.8584252,18.4709,226.7817,207.2321,161.3462667653439,71.61136168199056,21537.91901458603
2456743.9191733,2014.233864950855,46185.975709536906,0.8584802,18.4122,226.3578,207.918,158.09374521851987,69.62441769218879,21531.156039025074
2456745.06048044,2014.2369896795074,46196.58264064898,0.8584204,18.4218,226.2239,208.1645,162.35739163002745,68.61211537737762,21540.904386495116
2456749.62455172,2014.2494854256536,46175.00685499596,0.8587119,18.3219,225.4263,209.4676,145.84268602935572,64.61914676469587,21507.428661856517
2456753.04592532,2014.2588526360578,46158.041685137294,0.8590626,18.2577,224.8391,210.4467,127.25808419486839,61.63885101917765,21471.330530551986
2456753.04592545,2014.2588526364136,46156.92852053445,0.8587981,18.2801,224.8782,210.3964,139.3097052636531,61.62765089112531,21492.081496127248
2456756.46577943,2014.2682156863239,46137.58873256037,0.8591185,18.202,224.2565,211.3998,121.79640702620327,58.63865292343269,21457.320467095
2456756.46578667,2014.268215706146,46137.41774277702,0.8588998,18.2323,224.3211,211.3236,131.86257098938586,58.62704578739812,21474.824954591277
2456758.74467103,2014.2744549514853,46124.687492740755,0.8591768,18.1588,223.8594,212.0568,117.28979172773143,56.652417465327176,21446.631708076813
2456758.7446796,2014.2744549749486,46126.04854678165,0.8589243,18.1905,223.9228,211.9741,129.12828697120494,56.63310901848058,21467.564507565377
2456762.16128182,2014.2838091220258,46102.81037798233,0.8590286,18.1249,223.3159,212.9687,121.0414229186963,53.65331607071499,21448.37061763443
2456765.5731381,2014.2931502754282,46062.456948493,0.8593256,18.0291,222.6354,214.0697,101.67219375508284,50.71100084590205,21405.740381410833
2456777.11134271,2014.3247401580013,26601.43121993552,0.7569326,19.992,220.6543,218.2744,87.80442290855626,41.56224311953031,16358.811788563295
2456777.14538248,2014.3248333538131,22164.278969418807,0.7084023,18.0478,220.8866,217.0672,84.91646964089341,40.553792627288885,14884.169357079782
2456777.14538248,2014.3248333538131,22164.278969418807,0.7084023,18.0478,220.8866,217.0672,84.91646964089341,40.553792627288885,14884.169357079782
2456777.17839726,2014.3249237433542,23140.83683619117,0.7213844,17.9748,220.6597,217.3649,69.26183961750394,40.592052392468986,15206.408594893948
