jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2448411.26606562,1991.4203040810949,15741.312327636006,0.5617222,52.4588,67.3072,4.3079,520.9314360691887,359.8456308058617,12675.266018405333
2448461.39023348,1991.5575365735247,15692.629875705672,0.5563556,52.466,39.7847,24.7384,583.8110656295185,303.3499335310986,12699.245646114998
2448505.06562344,1991.677113274305,15686.962302293974,0.5495458,52.2732,15.9726,41.909,688.1217543099901,253.6608212502518,12773.595863579416
2448565.05193548,1991.841346845941,15690.21686478263,0.5435861,52.2134,344.1639,64.0163,783.0967711012127,184.8353354612143,12844.251095103544
2448599.67625492,1991.9361430661743,15684.421112556003,0.5440355,52.2353,325.9335,76.5814,773.4029303760417,145.0433961772195,12834.41568657646
2448622.51771143,1991.9986795658585,15676.794616778321,0.5466183,52.2422,313.8731,84.8559,729.4354939058039,118.7443562909009,12798.819520347686
2448654.58992048,1992.0864884886512,15655.80841918162,0.54949,52.1752,296.5383,97.3417,674.9619509255108,82.28414408561355,12748.867868979312
2448698.39473947,1992.2064195468035,15559.56184810436,0.5523739,52.3127,272.135,114.5414,586.7296877757472,31.90536315073922,12637.50123447045
2448727.3354086,1992.2856547805613,15487.973725142803,0.550377,52.3514,255.7986,126.4002,585.612910219882,358.9030789979,12602.121206572518
2448757.21861585,1992.3674705430526,15447.870955659633,0.5475979,52.3976,238.8489,138.8625,610.5129608694251,324.96200450105823,12600.901868141495
2448776.66465383,1992.4207108934436,15441.636210142866,0.546472,52.3916,227.9748,146.7506,625.078087113674,302.809478360348,12608.474788748137
2448794.99822462,1992.4709054746606,15439.155945177048,0.5445263,52.3216,217.7543,154.146,653.9931832267866,281.91432912219193,12628.238083876719
2448822.82096302,1992.5470799808897,15437.259691074896,0.5429243,52.1973,202.3619,165.4009,677.8599793798412,250.35400687970014,12644.545141303795
2448846.66427999,1992.6123594250237,15436.848143923504,0.5418813,52.0317,189.0862,175.0292,693.772503791648,223.20600699147587,12655.796028835448
2448874.48162727,1992.6885191711708,15436.983693853454,0.5413975,51.9462,173.5246,186.056,701.303014460429,191.25369837853236,12661.272079751641
2448902.51862516,1992.765280287913,15435.25750756484,0.5409026,51.8829,157.9453,196.8944,708.1502900534979,158.87879635132958,12665.336955967694
2448919.29478837,1992.8112109195617,15434.040506025967,0.5411012,51.8532,148.5722,203.5981,704.5263673667096,139.67436895778997,12662.139980630762
2448948.20667972,1992.8903673640518,15429.21483972568,0.5430284,52.2853,132.4084,215.0766,672.5766920531878,106.49274894130656,12636.797998964354
2448984.14626637,1992.988764589651,15410.003682496763,0.544772,52.295,112.6069,229.3677,636.9288563756354,65.55934772558794,12601.653013180721
2449024.83012983,1993.1001509372488,15376.787078396967,0.5492927,52.3171,89.3381,246.6688,552.2938867791854,19.492562590389866,12523.876658461375
2449069.73030405,1993.2230809145785,15323.723416177494,0.5484608,52.3268,63.1551,266.1539,541.1255123620531,328.5398707517432,12489.982590271831
2449213.77213025,1993.6174459418207,15336.667069373556,0.5325761,52.3464,341.8919,323.3151,790.5884345681579,162.46646094455912,12675.054229236022
2449246.79773666,1993.7078651243262,15331.790007423011,0.5341457,52.1088,323.2498,336.2281,764.2440016550427,124.18645524260012,12654.091939128051
2449333.29588158,1993.9446841384809,15299.231997184923,0.5471081,52.435,274.3262,10.5609,550.7619477458747,24.340810146928163,12485.116792450637
2449371.37733334,1994.048945471156,15266.138084091586,0.5495676,52.3454,251.9411,27.0809,498.22691594877415,340.94163038380026,12430.682840303089
2449404.36342487,1994.1392564678172,15245.615562880948,0.5489803,52.1333,232.2509,41.3844,497.93665748589683,303.04297158585416,12420.527866455306
2449428.85143587,1994.206300988008,15239.380443585103,0.5466221,51.9872,217.5817,52.0711,531.0620028136827,274.9244443171098,12441.66453354831
2449459.19419873,1994.289374945188,15245.388687870614,0.5423063,51.933,199.6758,64.8702,599.5820564896458,239.91101973230087,12494.169599257757
2449502.57693535,1994.408150404791,15252.70582936548,0.5377173,51.9716,174.7368,82.4636,672.9257331048148,189.80625427518981,12550.242517234139
2449521.6676605,1994.46041796167,15252.309626985028,0.5372364,51.9845,163.9966,90.7232,680.0774112982499,168.5093337988439,12555.130807817986
2449531.86349263,1994.4883326286927,15252.058301781703,0.5375998,51.9859,158.1792,94.5332,674.41850915552,156.4526536706793,12550.984304776262
2449541.40822084,1994.5144646703359,15251.836657957843,0.538444,51.9885,152.7782,98.2839,661.4404205003893,145.39481867911047,12541.636197985747
2449558.32506056,1994.5607804532783,15248.321083437966,0.5405365,51.9545,143.0915,105.2784,627.9106741202004,126.02893681980876,12515.947932763347
2449584.54576884,1994.6325688400816,15236.232564864187,0.5449882,51.9601,127.7757,116.282,554.5293045574699,95.87291757065503,12457.164748939475
2449605.32197604,1994.6894509953183,15223.609988833552,0.5475613,51.9891,115.3712,125.0384,509.6140126548662,71.74724168539689,12418.377370223347
2449632.3389074,1994.7634193221086,15206.161493695108,0.5499384,52.1386,98.9916,137.0201,465.573071710809,40.72074404092359,12377.712679564738
2449653.89320017,1994.822431759534,15170.632709177436,0.549158,52.2356,85.895,146.57,461.4220918709734,15.92956656777011,12357.46687448536
2449677.71942881,1994.8876644183706,15135.722881927457,0.5468528,52.402,71.4213,157.1045,480.57414392135706,348.50660938661974,12354.49639199813
2449695.71783036,1994.9369413562215,15130.082382660956,0.5446077,52.4571,60.6199,164.8651,511.9867154294525,327.7261117602276,12374.544545437702
2449736.65395671,1995.0490183619709,15140.71103111223,0.5392558,52.4099,36.4389,182.5291,597.8584914609801,280.86138969045203,12441.489320892912
2449752.74113109,1995.0930626450106,15145.173383884448,0.5360048,52.3491,27.1171,188.9414,649.151453290142,262.0959477962116,12480.171976396263
2449772.69996826,1995.1477069630657,15150.466915742063,0.5333684,52.2258,15.5957,197.1333,691.5503176397842,239.0944932963136,12512.730929494393
2449791.59544991,1995.199439972375,15154.048632111751,0.5306857,52.2214,4.6992,204.4375,733.8754259454836,216.87830994493603,12544.196692284977
2449814.57845248,1995.2623640040522,15156.197861743485,0.5291283,52.1928,351.5807,213.5568,758.48835269552,190.2264585412479,12562.439680154786
2449862.26800923,1995.392930894538,15152.11880273768,0.5284274,52.3572,324.4543,231.8389,767.1877593158943,134.3780779662958,12566.44514670136
2449901.97698233,1995.5016481377959,15138.342121700483,0.5339149,52.3549,301.6255,248.0977,677.6194016269819,88.66987039345656,12496.89215372622
2449936.27050174,1995.5955386769058,15124.100489475686,0.5405481,52.3121,281.2829,262.494,570.6604056805345,48.922976313943764,12413.860961907718
2449957.68949735,1995.654180690896,15121.729973836405,0.5430729,52.3204,268.3538,271.7485,531.3919239281449,24.13725127742032,12384.477393364952
2449981.67078361,1995.7198378743603,15117.690353584432,0.5435632,52.3275,253.78,282.3303,522.1339083809462,356.5086652303082,12375.822047054991
2450002.43201341,1995.7766790237101,15113.363379504253,0.541843,52.3458,241.2141,291.4279,546.1569258635309,332.5775514643349,12391.005264344678
2450017.62424203,1995.8182730787955,15113.065753010904,0.5404706,52.3506,232.1034,298.1708,566.7617376416483,315.2358916335926,12405.642647776702
2450036.24818728,1995.869262661957,15119.96229716777,0.538065,52.3586,221.0781,306.2399,606.3034837421937,293.9234416954798,12437.27717983031
2450054.23618738,1995.9185111221898,15120.148570166684,0.5357614,52.3275,210.6229,313.8488,641.2203040061822,273.34769601168875,12462.156445153592
2450074.15051872,1995.9730335899249,15119.615497988794,0.5338424,52.2564,199.1084,322.098,669.9873734652601,250.454307627067,12482.205344322203
2450095.99131825,1996.0328304401098,15119.232392847522,0.5316969,52.1321,186.5022,331.3228,702.2470991909113,225.54604156050084,12504.678291415043
2450147.80402584,1996.1746859023683,15116.03935532361,0.5313956,51.871,156.5821,352.5658,705.306252477807,165.8009751474193,12505.227281964562
2450172.63115218,1996.2426588697606,15112.871591049081,0.5331964,51.8191,141.9538,2.4982,676.6065650394385,136.63480688621894,12483.509596694004
2450197.02327109,1996.3094408517177,15110.885675562044,0.5338566,51.9964,127.7365,13.0007,665.703325817788,108.8784933816323,12474.847163091687
2450211.57134992,1996.3492713207934,15110.491182939471,0.5346343,52.0977,119.2257,19.1839,653.768006692455,92.21192451439134,12466.23495880459
2450225.47656905,1996.3873417359343,15109.492899493165,0.5355903,52.1777,111.1054,25.1061,638.8587646057513,76.3084750636632,12455.203490714783
2450239.59467073,1996.425994991732,15108.85143606659,0.536546,52.2538,102.8446,31.1909,624.1213334508057,60.21730297641653,12444.445951496547
2450253.49797426,1996.4640601622443,15108.341464230754,0.5377492,52.3032,94.6863,37.2731,605.7066285138371,44.43774159200444,12431.113684874686
2450268.6819707,1996.5056316788505,15105.017327656882,0.538897,52.3282,85.6955,43.7136,586.8325048345714,26.92169561380925,12416.027243458015
2450284.92888246,1996.550113299001,15101.435756358931,0.5394602,52.321,76.0339,50.9952,576.675902946392,8.528312359645298,12407.0111599079
2450301.38704099,1996.5951732812866,15100.853914147956,0.5399466,52.2939,66.1952,58.1653,569.0628861070745,349.6381187368156,12401.28234391784
2450316.34719213,1996.636131942861,15100.02957941785,0.5397122,52.2685,57.2139,64.8029,572.2230950451676,332.54930056996966,12403.136431506067
2450337.07561772,1996.6928832791784,15099.01886805377,0.5384346,52.2201,44.7594,73.9052,591.048383440786,308.76661949577914,12416.07476082829
2450351.17850214,1996.731494872389,15099.192385143477,0.5373674,52.1874,36.3642,80.102,607.2423310391268,292.66804593994146,12427.684893225274
2450365.7134477,1996.7712893845305,15105.25843997154,0.5352197,52.1866,27.7284,86.1519,642.4902493075042,275.7561215689964,12455.671854123515
2450380.89768547,1996.8128615618618,15110.947169847515,0.5319811,52.1867,18.7618,92.5401,694.0725723901478,258.2117377297155,12494.81579944576
2450394.80576661,1996.8509398127583,15115.419673107144,0.5301091,52.2016,10.7735,98.2536,724.4618540740221,242.2287674070178,12518.30704786982
2450411.50302468,1996.8966544139084,15119.870878922271,0.5277767,52.1926,1.2391,104.9526,761.8190220185752,222.93611099294517,12546.5314348915
2450426.49230161,1996.937692817549,15122.271999884386,0.5258161,52.1838,352.7359,110.8174,792.6016137659772,205.52388568230026,12569.042267632196
2450442.55458631,1996.9816689563586,15123.245656872547,0.5245279,52.1708,343.6855,117.0621,812.5450712890679,186.88677571094246,12583.278689422636
2450453.69129102,1997.0121595921144,15123.298745595706,0.5241845,52.1645,337.3817,121.3618,817.7636542849932,173.90604683881452,12586.894828053742
2450471.67956403,1997.0614087995343,15121.764975923996,0.5244126,52.1289,327.2211,128.2996,813.5845883107559,152.95353216764528,12583.246238126074
2450483.66918948,1997.0942346050106,15119.649753937774,0.5249782,52.1291,320.3772,132.9345,804.0269414850791,138.92724219617236,12575.599239923633
2450494.58558626,1997.1241220705272,15117.627474402494,0.5262172,52.1316,314.1455,137.3366,784.3355741793412,126.33815461019515,12560.993808443292
2450506.35469747,1997.1563441409173,15114.670884393636,0.5272705,52.171,307.3325,142.0194,767.0145098439616,112.60800926972877,12547.521075809398
2450521.32810048,1997.1973390841345,15111.275279269783,0.5292344,52.2267,298.6808,148.0841,735.7322736106071,95.26282971156695,12524.08867223541
2450532.44816185,1997.2277841529096,15110.141952475224,0.5302324,52.2592,292.2271,152.6393,720.1188206735987,82.40410495255753,12512.635782797614
2450546.98797864,1997.2675920017523,15109.485982211101,0.5319614,52.3235,283.7763,158.7184,693.6863658337079,65.7015793691869,12493.816280887315
2450561.95300182,1997.308564002245,15108.23266259437,0.5340526,52.4206,275.0451,164.9767,661.5054277309237,48.478759191769996,12470.570382165048
2450572.21337749,1997.3366553798498,15107.572957273695,0.5349243,52.4472,269.0428,169.3203,648.0287684051327,36.70716325403782,12460.733857416326
2450589.09567158,1997.3828765820128,15102.692509861403,0.5367039,52.4688,259.1462,176.5449,618.8822393179989,17.395530475394025,12437.68147426244
2450609.81067207,1997.439591162409,15095.54482141353,0.5376775,52.4401,246.97,185.2806,600.8737206979567,353.53778153274754,12421.35452585155
2450665.7411046,1997.5927203411363,15092.908743693459,0.5396302,52.1633,213.4388,209.8955,570.1830797524099,289.4949771909455,12398.172059722108
2450707.58734368,1997.7072890997404,15096.9867917092,0.5362414,51.8758,188.3435,228.0538,623.2211587415504,241.31322409343068,12437.933811124525
2450728.52464171,1997.7646122976314,15101.988685357695,0.534152,51.8606,175.9745,236.8808,657.0949250965123,217.1348728526969,12464.358358564576
2450756.31464295,1997.840697174401,15106.457748992434,0.5304863,51.9521,159.7725,248.2462,714.5525716231095,184.90771721564403,12506.90659330157
2450775.34432482,1997.8927976038883,15106.262076183317,0.5307969,51.9731,148.8353,256.1802,709.7686955576482,163.1483626002044,12503.465875109454
2450801.00175889,1997.9630438299528,15105.19134014199,0.5321613,51.9814,134.054,266.8145,688.6567798232873,133.71272121702526,12488.147540781802
2450831.78077418,1998.0473121811906,15095.977169938025,0.5363172,51.9826,116.0158,279.92,621.6086628929388,98.44341477140438,12436.290997290915
2450849.9276905,1998.0969957303214,15083.771305514088,0.5404285,52.0011,105.1563,287.8017,553.9351045320682,77.57953708426004,12382.050953674654
