jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458757.59084752,2019.746997529145,16392.380222279273,0.5715295,65.2,278.2333,37.3404,645.5150500301106,126.19458950785344,13076.617697122236
2458765.56853321,2019.7688392421906,16392.130702644856,0.5731125,65.297,275.5862,36.7723,619.4593953253052,115.1163728114168,13056.299547842074
2458767.74422012,2019.774795948309,16392.01763599501,0.5734558,65.3151,274.8617,36.6389,613.7837489313833,112.11405860872185,13051.83594009086
2458769.91990152,2019.780752639343,16392.155139034516,0.5737694,65.3269,274.1331,36.5121,608.7018202037652,109.11424983653711,13047.946959838679
2458770.88687943,2019.7834000805753,16392.145205961355,0.5739527,65.3348,273.8103,36.4553,605.6929062077797,107.78157099286847,13045.60050383945
2458771.85385065,2019.786047503491,16392.06035276884,0.5741214,65.3426,273.4871,36.3988,602.8914141526993,106.44879874319372,13043.379764974883
2458774.2712364,2019.7926659449695,16391.78876124947,0.5745203,65.3587,272.6775,36.2571,596.2370645997962,103.1148598109707,13038.068786182877
2458782.97340917,2019.8164911955369,16390.819909673657,0.5763203,65.4157,269.7575,35.7534,566.3213620845618,91.11406960674935,13014.246711106276
2458784.4236811,2019.820461823682,16390.65182338831,0.576558,65.4227,269.2671,35.6679,562.3540893991931,89.1087434744328,13011.061527296442
2458785.87392114,2019.8244323645176,16390.325277122094,0.5769313,65.432,268.7789,35.586,556.0973075691836,87.10924877362095,13006.006150722333
2458787.32412363,2019.8284028025457,16389.941069941557,0.5772063,65.4384,268.2879,35.5054,551.4275277425504,85.1082910835309,13002.165321567898
2458789.01595918,2019.8330347958383,16389.42054580057,0.577635,65.4502,267.718,35.4136,544.1813088270583,82.77907349819122,12996.235531874898
2458790.94939907,2019.8383282657628,16388.960371494926,0.5780641,65.4623,267.0668,35.3061,536.9544444110461,80.11472432537238,12990.342917320218
2458792.64109081,2019.8429598653247,16388.49529212184,0.5784582,65.4708,266.4939,35.2125,530.2995047325649,77.78084848312113,12984.892415607848
2458794.57433241,2019.8482527923613,16387.66916713614,0.5788362,65.4761,265.8308,35.1106,523.7567195738911,75.11039474989349,12979.359191265947
2458796.99064289,2019.8548682899107,16386.25675070926,0.5793573,65.4839,265.0109,34.9789,514.6229825115706,71.77721563216318,12971.508029586606
2458799.88975712,2019.8628056320877,16384.169554478733,0.5800273,65.4944,264.0179,34.8137,502.76762505222996,67.76157244841079,12961.187873349061
2458800.37288762,2019.8641283713066,16383.868369713873,0.5801196,65.4935,263.8489,34.7902,501.1289046228094,67.09288632958908,12959.754405954454
2458803.51286725,2019.8727251670089,16381.577232986741,0.5808325,65.5003,262.7685,34.6206,488.4884748079703,62.748039876783594,12948.702749358525
2458804.72035898,2019.876031099192,16380.411105878507,0.581096,65.5025,262.3526,34.5576,483.6834338969311,61.07900429086993,12944.362088667576
2458806.41062535,2019.8806587963045,16378.766506589365,0.5814526,65.5056,261.7696,34.4683,477.153836540062,58.740733330402634,12938.43251281523
2458807.37636658,2019.8833028516904,16377.63902142208,0.5816608,65.5074,261.4356,34.4162,473.27210611049577,57.40277339146962,12934.83696338403
2458807.85920285,2019.8846247853528,16377.16791822103,0.5817591,65.5091,261.2717,34.3971,471.46514956788997,56.74387727295891,12933.187352206152
2458809.79030435,2019.8899118531149,16374.745064667255,0.5822038,65.5082,260.5984,34.2881,463.1699639867329,54.05823287865263,12925.491505897173
2458812.68613359,2019.8978402014786,16370.740467298041,0.5828034,65.5096,259.5906,34.1427,451.6809624391544,50.050827467701424,12914.525606911522
2458814.85725489,2019.903784407638,16367.514196444014,0.5833339,65.5112,258.8328,34.0347,441.6520069269618,47.04511325030643,12905.066789627881
2458816.5454503,2019.9084064347705,16364.90383278775,0.583642,65.511,258.2412,33.9461,435.5223300118423,44.700983482568006,12898.989830732462
2458823.53509627,2019.9275430424916,16353.478256287468,0.5849362,65.502,255.7731,33.592,409.6005282720498,34.989604703048826,12873.08109297935
2458824.49857511,2019.930180903792,16351.659535737037,0.5851154,65.5007,255.4309,33.5437,405.9154258204471,33.64947463491944,12869.304981491394
2458825.70268362,2019.9334775732243,16349.080420448632,0.5853199,65.4979,255.0017,33.4881,401.50200365968067,31.977873639272445,12864.598830290546
2458827.38795927,2019.9380916064881,16345.302216705368,0.5855948,65.4936,254.4006,33.4061,395.4419341742314,29.63372166425677,12858.026946491402
2458829.31318984,2019.94336260052,16340.166393368918,0.5858767,65.4899,253.7126,33.3099,388.70732937103367,26.951963812786744,12850.294901230487
2458830.51599876,2019.946655711868,16336.9934088699,0.5860596,65.4863,253.2807,33.25,384.4052864649693,25.27464372753434,12845.403299024038
2458834.36246879,2019.9571867728673,16325.693160487775,0.5865356,65.4703,251.8924,33.0603,371.9566271851809,19.905461767756776,12830.281024390932
2458835.32339653,2019.9598176496372,16322.154163738163,0.5867076,65.4649,251.5366,32.9887,367.6859675013384,18.530946130593065,12825.244668639147
2458836.52412718,2019.9631050709932,16317.31171789347,0.5867634,65.4668,251.1123,32.9609,364.7741154424557,16.8953744424918,12820.708106184738
2458837.48432768,2019.965733956687,16313.234730223088,0.5868576,65.4638,250.7635,32.9162,361.55264820771936,15.555475592641756,12816.269819131358
2458840.60237181,2019.974270696263,16299.09784112057,0.5873544,65.4325,249.5955,32.741,347.6147081079016,11.139049345376066,12798.65127711128
2458848.2580944,2019.9952309223825,16256.510815654352,0.5873247,65.384,246.8007,32.4251,330.5241778034033,0.48266794234024246,12765.598894484338
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138827,2020.0063282361943,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303497002237,12742.216338212811
2458852.31138828,2020.0063282362212,16225.884440944554,0.5872736,65.4062,245.4303,32.2009,318.714572127059,354.89303496038445,12742.216338212811
