jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2440206.46110063,1968.956772349432,7732.96613997621,0.1063487,62.2879,329.6673,84.2593,532.438943845722,149.02855420452147,7682.867100488232
2440397.17832836,1969.478927661492,7722.9778667235505,0.105074,62.2937,228.5796,122.7933,533.3573903554397,258.4989418628681,7674.138620577466
2440619.97591272,1970.088914203203,7715.577698220506,0.1025146,62.3086,48.1937,168.1164,546.4820367185102,263.84098684685284,7669.138610314798
2440752.29311302,1970.4511789541953,7709.949202892852,0.1009769,62.3176,86.5939,195.3833,553.2861332272605,199.0927764897412,7664.928732471268
2440877.47856008,1970.793918028966,7706.959321637986,0.0999014,62.3155,141.8886,221.44,558.8869956633007,157.0581095722511,7662.911908951466
2440940.96733181,1970.9677408126213,7703.099395125939,0.09909,62.3231,347.186,234.9161,561.6629760629094,313.2554074563394,7659.787796921225
2441004.89291694,1971.142759526188,7702.037526873231,0.0985721,62.3275,191.2922,248.3073,564.6952135705305,107.74607057233493,7659.184342124839
2441049.96421825,1971.2661580239562,7700.7734769320095,0.0984848,62.3279,81.3223,257.9093,564.2280412110558,322.95471137576067,7658.003343457668
2441200.09120568,1971.6771833146606,7699.691649209818,0.0981949,62.3191,74.8695,289.5629,565.4848976848252,200.18640672215804,7657.179437906144
2441303.03388248,1971.959025003368,7698.246592840827,0.0984547,62.324,183.4557,311.3777,562.1817340166617,229.1243987875664,7655.516679540719
2441378.72208144,1972.1662479984668,7696.467914301816,0.0989072,62.3304,358.4535,327.3001,557.0955230083828,345.44432055191646,7653.353455772335
2441454.61745798,1972.374038214866,7695.4045918310385,0.0993718,62.3102,172.7424,343.2846,552.562085812523,100.91324264822288,7651.8892834882545
2441518.44444881,1972.548786991951,7694.054300214246,0.0994843,62.3108,16.4669,356.6929,550.4803939954418,255.13648289767173,7650.447849930022
2441596.71517714,1972.763080567119,7692.3131750195935,0.099959,62.3066,184.6869,12.9202,545.2609423578097,2.438095837175581,7648.298648953653
2441684.43568387,1973.0032462255174,7690.989605553889,0.1006284,62.3011,329.506,31.1221,538.9213271303706,78.99945881374339,7646.389979659832
2441776.9480489,1973.2565312769332,7689.730250350551,0.1010815,62.2946,102.3614,50.1619,534.3044820497407,139.71204030401822,7644.7345632711485
2441859.18567426,1973.4816856242571,7688.291203861845,0.1012193,62.2912,260.2814,67.1635,531.9514500107916,233.57807526744506,7643.180923730193
2441937.3706258,1973.695744355373,7687.369149644522,0.1015429,62.2916,68.0699,83.2015,528.6350928190832,340.3434320657219,7641.97477320084
2442011.73779816,1973.8993505767555,7686.64525141854,0.1013251,62.2893,245.1567,98.3741,529.6588526540318,99.30459236802517,7641.450087033423
2442086.94796848,1974.1052648007671,7686.093712736522,0.1009914,62.2901,60.1253,113.8028,531.7280481560638,215.57277172385048,7641.199622015081
2442143.99119281,1974.2614406373984,7685.522971497108,0.1007698,62.2904,279.7882,125.3946,532.9180587639385,30.60417053657102,7640.829432504945
2442192.95579906,1974.395498423162,7684.878298427345,0.1003442,62.2902,159.3007,135.6006,535.6090334742912,232.0618676616582,7640.566023655622
2442267.8294353,1974.6004912670776,7684.123948711174,0.0999033,62.2926,335.0549,151.0766,538.3183086258969,349.4946438520751,7640.205372417596
2442361.93130347,1974.858128140917,7683.263201773753,0.0990842,62.299,103.4776,170.6802,543.836914036563,44.77166926988417,7640.068202737304
2442408.4704189,1974.985545294729,7682.895872183251,0.0985993,62.3069,348.9474,180.4701,547.2314172130928,254.1611938975425,7640.125545420173
2442449.50121068,1975.0978814803018,7682.75211261298,0.098213,62.3037,247.9791,189.034,550.0696793769221,121.31576709135322,7640.3177575201535
2442561.02792309,1975.403224977659,7682.185042029583,0.0972559,62.3124,333.5824,212.5768,556.9109218004587,120.53820804279167,7640.578466220035
2442636.71709151,1975.6104506269953,7681.8330168235525,0.0968861,62.3145,147.3679,228.611,559.4338749722838,235.75667428165423,7640.544775912429
2442739.69592191,1975.8923912988637,7681.266230969545,0.0964525,62.3142,254.0131,250.5791,562.2525998269548,262.8713324090395,7640.35048170836
2442802.65771913,1976.0647713049423,7681.052850610191,0.0962722,62.3198,99.1077,263.9788,563.4446943656758,59.30883022078581,7640.291365110247
2442879.33971165,1976.274715158521,7680.807988523122,0.0961759,62.3169,270.4233,280.4988,563.9630674997206,171.5646429324263,7640.12946823513
2442920.5865731,1976.3876429106097,7680.617459766396,0.0962395,62.3163,168.9222,289.2441,563.3023757472074,38.154852180517196,7639.886024080364
2442961.2117481,1976.49886857796,7680.485470245808,0.0963953,62.3134,68.9273,297.9853,561.9864691958219,266.85991193440293,7639.622486985087
2442997.26250756,1976.5975701781251,7680.4579789321115,0.0964689,62.3124,340.2007,305.6358,561.3963462083075,150.25123587495875,7639.532593360659
2443021.99374377,1976.6652806126483,7680.3206769010385,0.0965355,62.3131,279.3262,310.8078,560.7607801960585,70.17297944658003,7639.339382820245
2443054.70932018,1976.7548509792748,7680.154427666375,0.0967764,62.3101,198.779,317.8336,558.7604307127631,324.40624746107324,7638.968822102058
2443086.95878468,1976.84314520104,7680.037930346449,0.0968964,62.3127,119.3798,324.7266,557.7336030324268,220.114127625577,7638.750542712502
2443114.71140832,1976.9191277435177,7679.9286811583215,0.097043,62.3097,51.0338,330.5981,556.5090621526742,130.2859123335844,7638.516602035013
2443145.4087981,1977.0031726162902,7679.630984534986,0.0971862,62.3113,335.4358,337.0349,555.140531745772,30.86855813556133,7638.097957770333
2443181.06547734,1977.100795283614,7679.43385369561,0.0975878,62.3098,247.5903,344.6645,551.8784986679339,275.5084978989564,7637.557234123021
2443222.68931553,1977.2147551417659,7679.285529731178,0.09791,62.3047,145.0193,353.435,549.2703835151988,140.68244896426552,7637.1321715964405
2443256.79292961,1977.3081257484182,7678.8708035241625,0.0981536,62.3031,60.9615,0.6173,547.0256902233732,30.193530569423956,7636.509280634922
2443291.04895387,1977.4019136314027,7678.6277459328785,0.0983727,62.3026,336.5069,7.8713,545.1241022705472,279.22929269501844,7636.077843288287
2443338.94419753,1977.5330436619574,7678.549083665773,0.0986546,62.3001,218.408,17.8352,542.8885952363589,123.88748169534858,7635.7548922367
2443376.21993727,1977.6350990753458,7678.1127384774245,0.098941,62.2999,126.4722,25.6561,540.2962860197304,3.032632875523319,7635.071638622295
2443427.13096332,1977.77448586809,7677.78761947943,0.0991566,62.2982,0.8588,36.289,538.3480036097553,197.87288748755992,7634.560167515853
2443458.82239266,1977.8612522728547,7677.3505694609685,0.099297,62.2936,282.6473,42.8492,536.8763899652031,94.98568177229367,7634.002822639089
