jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444820.96090832,1981.5905842801365,24828.45114247757,0.7287325,47.3374,280.9786,1.0043,357.0155702920338,148.9125591509146,16107.249192678788
2444831.7756723,1981.6201934902117,24827.417976867604,0.7291175,47.3149,278.1266,3.7322,347.17675011883966,138.12914352382268,16095.560378751119
2444835.37993208,1981.6300614156876,24826.99831200603,0.7289889,47.2828,277.1776,4.6727,350.2558222348962,134.56819035243,16098.970009190472
2444841.68788236,1981.6473316423273,24825.655980855492,0.7293285,47.2781,275.4764,6.2855,341.4612428221262,128.26250876214777,16088.37489767869
2444848.89567045,1981.6670654906225,24823.363400594106,0.7295755,47.2682,273.566,8.1413,334.70933592395977,121.10372337594066,16079.811201105987
2444848.89597266,1981.6670663180282,24823.637605527096,0.7295775,47.262,273.559,8.1486,334.7338403806516,121.10372550983658,16079.93149109517
2444850.69753474,1981.6719987261874,24823.32523019787,0.7296433,47.2483,273.0754,8.6205,333.0159922630364,119.31635857251268,16077.842787890404
2444856.55347992,1981.6880314303085,24821.614869923844,0.7298494,47.2337,271.5102,10.1248,327.4378500788489,113.48368508897761,16070.824752169614
2444856.55348094,1981.6880314331004,24821.627690566296,0.7298525,47.2346,271.5121,10.1278,327.3643665372583,113.48858408383768,16070.744130182393
2444865.56125637,1981.7126933781522,24818.93445208484,0.7300301,47.2047,269.0848,12.4947,322.228952135898,104.54988386525673,16063.905287782894
2444870.51498753,1981.726255954908,24817.290040626896,0.7302672,47.164,267.7376,13.8026,315.90083107040664,99.62805623308083,16056.035497670277
2444879.52030991,1981.7509111838745,24813.668661415493,0.7306706,47.1465,265.323,16.1115,304.91419237783884,90.64647380516237,16042.105464428949
2444887.6228998,1981.7730948659823,24809.557233503332,0.7310036,47.0964,263.1159,18.2252,295.5452814063565,82.56694824633394,16029.874477804911
2444902.472106,1981.813749776865,24799.940597219364,0.7315705,47.0206,259.0902,22.1368,278.899354541295,67.81708032859763,16007.350425952269
2444916.41194722,1981.851914982122,24787.220204856403,0.7317073,46.9761,255.1761,25.8398,272.0939342554784,53.86650643604264,15995.202244884607
2444918.65916742,1981.8580675357157,24784.37818988418,0.7320202,46.9581,254.6285,26.4345,263.5764104495247,51.69868714238771,15984.35722674394
2444921.35537372,1981.8654493462564,24781.075016769628,0.7321685,46.9453,253.9016,27.121,259.0161933539348,49.000835347673046,15977.95395692138
2444922.70328537,1981.869139727228,24779.441544904203,0.7321572,46.9369,253.5017,27.5152,258.858705823468,47.66659819792443,15977.226375806165
2444925.39862455,1981.8765191637237,24775.618197956803,0.7323046,46.9237,252.771,28.2,254.18272374932621,44.9641010594637,15970.513525938628
2444930.33836203,1981.890043427872,24768.170314453113,0.7324831,46.8937,251.397,29.5414,247.76784119452077,40.06276596610769,15960.56798857487
2444930.33836206,1981.8900434279535,24768.25512867381,0.7323638,46.8892,251.3906,29.5839,250.74538326876882,40.09886593673377,15964.061301994414
2444930.33836273,1981.8900434297882,24768.256908000898,0.7323774,46.8909,251.3974,29.5736,250.40901118716192,40.0953652762787,15963.670503755508
2444935.72486582,1981.9047908715122,24760.7509913032,0.7326172,46.8737,249.8848,30.9935,242.46263015742625,34.69358625564536,15951.921579210753
2444939.31434112,1981.9146183192881,24754.533941209425,0.7326682,46.8686,248.8929,31.9557,239.53781666460964,31.1260050563057,15946.446225643178
2444939.31452816,1981.9146188313753,24754.766935198553,0.7326669,46.8735,248.8977,31.9587,239.63228456412799,31.13362070492201,15946.633791565404
2444943.35068522,1981.9256692271601,24746.362852659855,0.7327362,46.8619,247.7666,33.0519,235.67067218071406,27.11757822237786,15939.22279055126
2444943.35095686,1981.9256699708692,24746.687385891528,0.7327239,46.8601,247.7713,33.0605,236.06179242028247,27.130610487064644,15939.78634110023
2444947.38513913,1981.9367149599727,24737.980016553578,0.7328131,46.8481,246.6366,34.1451,231.5278928848993,23.104314409800736,15931.607431147078
2444948.28096681,1981.9391676024914,24733.874967472275,0.7328288,46.8431,246.3819,34.3766,230.04275570952996,22.19816310312865,15928.51132992427
2444948.280967,1981.9391676030116,24733.874967472275,0.7328315,46.8413,246.38,34.3763,229.97597424711694,22.19596291586913,15928.4335281098
2444955.44552486,1981.9587830933885,24712.04968619858,0.732825,46.8558,244.4047,36.2033,224.30557491010677,14.98608638011575,15914.565341945794
2444957.23427672,1981.9636804290756,24706.49727620245,0.7328733,46.8519,243.895,36.6519,221.62878595095026,13.16194553278973,15909.599269361552
2444957.23427743,1981.9636804310198,24706.499044458717,0.732873,46.852,243.8952,36.6516,221.6366702491232,13.161844832863494,15909.609044108016
2444965.27925289,1981.9857063734155,24680.742188161315,0.7329389,46.825,241.6482,39.0318,213.1298575867686,5.365705570399484,15891.127811247998
