jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2448535.20792146,1991.7596383886648,24847.101644980743,0.7332495,47.5185,262.4743,358.762,249.84048734943553,67.30648008068465,15989.243732314577
2448535.20975784,1991.759643416399,24860.228123378598,0.7335003,47.5247,262.486,358.7039,247.107036811959,67.25827009630041,15990.416067751217
2448536.11009802,1991.7621084134707,24843.40274713954,0.7333164,47.5138,262.2284,358.9588,247.19178085706244,66.3681711505476,15984.924790683654
2448536.56111917,1991.7633432420805,24847.011147292244,0.7332645,47.4999,262.1021,359.1453,249.44364187857082,65.98383285099476,15988.750782324501
2448536.56119022,1991.7633434366053,24845.797018525576,0.7333232,47.5164,261.9734,359.1952,247.66134234994206,65.90496282211552,15986.268235845293
2448537.01210018,1991.7645779607944,24843.816382102646,0.7335614,47.5012,261.9396,359.2231,241.21535550449335,65.454634114025,15978.087996805607
2448538.80853522,1991.7694963318825,24925.697581127042,0.7346897,47.5636,261.6131,359.5358,234.90800295809004,63.670220522281625,15997.868679227067
2448538.816452,1991.7695180068442,24843.611392712322,0.73346,47.4915,261.4683,359.6502,243.67988061354208,63.632017536107014,15980.896456904253
2448547.83430952,1991.7942075551546,24834.433562320923,0.7335771,47.4512,259.0267,2.0302,238.3255095308714,54.6821801443611,15971.598358979245
2448550.98950682,1991.802846014566,24828.99603667538,0.7336524,47.4414,258.1928,2.8246,235.0072047779995,51.53283475625426,15965.91855115927
2448570.79416379,1991.8570682102397,24793.279863765594,0.7347957,47.3199,252.7682,7.9574,197.1481309740484,31.721044313692573,15909.802255346938
2448574.39171353,1991.8669177646266,24798.462113332684,0.7350172,47.3082,251.8646,8.7662,193.02962648481116,28.08040473446374,15906.69207740055
2448583.36559364,1991.89148690935,24748.650569032496,0.7357342,47.3009,249.474,10.6566,162.08564154582746,18.735312633954493,15853.923977067572
2448638.9,1992.0435318275152,23542.259661506454,0.7251655,47.058,233.1889,26.5959,92.08886294029526,323.6533420945476,15369.130419937757
2448649.41410203,1992.072317870034,23010.066640684836,0.7197497,47.0308,229.8153,30.0376,70.44177907191624,313.35846678769275,15162.872835800987
2448649.41418977,1992.072318110253,23010.060164938674,0.7197496,47.0308,229.8153,30.0377,70.44226524812893,313.3584803089415,15162.871156374224
2448669.31986088,1992.1268168675697,21590.439454683365,0.701603,46.9402,222.7893,37.0937,64.38606195915236,293.76892767494263,14657.60527804516
