jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2453177.25408321,2004.4688681265166,21571.55707555755,0.6717766,26.7096,358.272,140.6061,702.1535066335573,49.62557445407481,15308.666776178732
2453181.26326637,2004.4798446717869,21571.492313111263,0.6724127,26.7061,356.7034,143.4879,688.4106238228733,46.987218156715244,15294.984999270035
2453183.08565923,2004.484834111513,21571.388085429873,0.6719674,26.7269,355.8634,144.5292,697.9822192725833,45.39231985531535,15304.459078318929
2453188.18705956,2004.4988009844212,21571.381577801694,0.6724553,26.7027,353.809,148.2915,687.4554074865828,42.07214560835223,15293.992502660081
2453189.28071134,2004.5017952398077,21571.187558270954,0.6719962,26.7494,353.203,148.7293,697.2951896255936,40.82601366920403,15303.699620147465
2453193.28800666,2004.5127666164547,21571.22140772614,0.6723727,26.737,351.6574,151.6374,689.1847275155142,38.238818076324264,15295.651019273802
2453196.20258941,2004.5207463091303,21571.12589487605,0.6722794,26.7427,350.4096,153.6462,691.1660209443171,36.12712871304336,15297.58446854232
2453214.04641188,2004.5696000325252,21570.494487071697,0.6721096,26.7573,342.876,165.9711,694.6217655637338,23.331088290930893,15300.777380831285
2453218.05130564,2004.580564834059,21570.434612782683,0.6718669,26.7177,341.2305,168.7682,699.8372778396806,20.53535973878627,15305.935910230528
2453235.8848573,2004.629390437509,21569.994410455976,0.6720025,26.6733,333.8395,181.3287,696.7679416435349,8.127642496719432,15302.718131814156
2453238.79562537,2004.6373596861602,21569.978931107158,0.6721377,26.6714,332.6108,183.4451,693.8466033043351,6.146412982344941,15299.809306980387
2453245.71035418,2004.6562911818755,21570.040638778268,0.6716286,26.6342,329.7321,188.4626,704.8481426125136,1.4698745247719671,15310.75985449801
2453247.89342536,2004.6622681050235,21570.15298355415,0.6728149,26.6335,328.8173,190.2046,679.2963609394637,0.1453821915174558,15285.402731635537
2453254.80923808,2004.681202568323,21569.977356937645,0.6729591,26.6135,325.8895,195.1648,676.1285077925077,355.3613754037599,15282.181111537742
2453257.72168413,2004.6891764110333,21569.928820185356,0.673024,26.6082,324.6629,197.2409,674.7127459089279,353.34029202801617,15280.752417612377
2453263.54722982,2004.7051258858862,21569.846491983397,0.6730776,26.5977,322.2086,201.375,673.5296827907914,349.2782810809713,15279.542387275187
2453269.73815043,2004.7220757027512,21569.64411171837,0.6730357,26.588,319.5711,205.7603,674.3672882371184,344.9241470095326,15280.29933909494
2453282.488382,2004.7569839342916,21569.579311159025,0.6728151,26.5392,314.0961,214.9006,679.1043499636344,336.02248365502055,15284.991911517342
2453288.68305325,2004.7739440198493,21569.518026543417,0.6731003,26.5199,311.4636,219.3366,672.932672021635,331.7203528542501,15278.821914307562
2453300.34670369,2004.8058773543873,21569.565249239564,0.6729363,26.4879,306.5087,227.661,676.4855178077132,323.59385242052304,15282.378906464133
2453311.64909736,2004.836821621794,21569.53124887229,0.6730696,26.4674,301.708,235.6831,673.5991790063154,315.67531615421285,15279.49098086717
2453313.4723462,2004.8418134050655,21569.74275641917,0.6726537,26.4883,300.9743,236.9954,682.6391832656163,314.4568741764514,15288.572944376227
2453315.66022158,2004.847803481396,21569.703718168683,0.6725541,26.4803,300.0502,238.5355,684.7747467290892,312.9164466973798,15290.682943806443
2453328.78834371,2004.8837463209031,21570.01261840352,0.6724146,26.4666,294.5344,247.7729,687.8849116047659,303.6986244748482,15293.895081329792
2453579.72804984,2005.5707817928537,21563.09620683445,0.670294,26.2838,189.4883,64.0523,731.3458979705601,127.5991545726358,15334.34661504214
2453644.41467486,2005.747884120082,21570.98163049325,0.6727013,26.064,161.5219,110.385,682.017945384322,82.20861677047111,15288.42918610823
2453652.43800862,2005.7698508107321,21570.71478185363,0.6731653,26.0859,158.2843,116.3271,671.9217945126966,77.00510813640608,15278.27263246323
2453654.26148933,2005.7748432288292,21570.651442592018,0.6731497,26.0826,157.5359,117.6106,672.2375952066341,75.74293762149381,15278.563071646007
2453656.44954258,2005.7808337921429,21570.58054725084,0.6734773,26.1058,156.6769,119.216,665.1479008558226,74.33273482857766,15271.468753951664
2453660.09634482,2005.7908181925263,21570.227496075975,0.6732986,26.1127,154.921,121.4989,668.8872212865163,71.2653506905391,15275.061899000435
2453663.37808247,2005.799803100534,21570.11027032828,0.6732655,26.1202,153.5087,123.8572,669.5628941205769,68.97678380776665,15275.690533558383
2453666.29506987,2005.8077893767831,21570.002228849495,0.6732439,26.1294,152.2612,125.8989,669.9935052901683,66.89592435803883,15276.078384345574
2453671.3992749,2005.8217639285424,21569.79281378914,0.6729119,26.1309,150.0226,129.4633,677.0862488559433,63.19088572475755,15283.0642539226
2453675.4093922,2005.8327430313482,21569.85971481565,0.6729862,26.1533,148.2336,132.4453,675.5054908087832,60.431408714633676,15281.515578670205
2453678.32591994,2005.8407280491174,21569.757658163515,0.6727882,26.1798,146.8835,134.2789,679.7429288914691,58.04030231773032,15285.695928699026
2453685.2513832,2005.8596889341543,21569.85577944679,0.6732925,26.1911,144.2518,139.4377,668.8973570636126,53.74148370448762,15274.929818737808
2453689.26015598,2005.870664355866,21569.718724787086,0.6727136,26.2301,142.3203,142.0096,681.3392904481552,50.4307318882864,15287.270042987397
2453694.36200354,2005.8846324532242,21569.504279540444,0.6724036,26.2726,140.0226,145.3927,687.9556517620431,46.487616839272846,15293.770620328407
2453695.09065272,2005.886627385955,21569.486125134965,0.6724339,26.2837,139.6653,145.9825,687.2961490145717,46.001941056192436,15293.10774510431
2453703.1057317,2005.9085714762493,21569.73011094503,0.6729263,26.2826,136.5255,152.1344,676.7551353882018,41.11416855022787,15282.710517870395
2453705.28935251,2005.9145499042029,21569.746062085585,0.6726704,26.2715,135.4885,153.8974,682.2800506040494,39.687934486941,15288.21680925849
2453708.20303542,2005.9225271332507,21569.69925816475,0.6725162,26.2986,134.1818,155.88,685.5907779209729,37.49203202975929,15291.493070463766
2453711.11675644,2005.9305044666396,21569.598567630695,0.6723946,26.3333,132.8968,157.7879,688.1806665880822,35.243092009717884,15294.030536467511
2453718.03473876,2005.9494448699793,21569.76316761777,0.6723062,26.3313,130.17,162.6693,690.1413574967046,30.579146807416123,15296.043320315795
2453723.13166521,2005.9633994940718,21569.647679698523,0.6716949,26.3487,127.9248,166.2218,703.2890384481916,26.86278213410378,15309.061362084272
2453726.04432453,2005.971373920684,21569.511362917103,0.6712878,26.3709,126.6932,168.0412,712.0252330294798,24.579788553767855,15317.677295384676
2453734.0498194,2005.9932917711158,21569.806666194392,0.6725057,26.3587,123.4292,174.2134,685.8524352806662,19.597562398289824,15291.794520292484
2453734.77787422,2005.995285076578,21569.723237271846,0.6722683,26.3776,123.1604,174.6503,690.9457650806044,19.048072431872697,15296.827781462809
2453738.05316805,2006.0042523423683,21569.691649928067,0.6719229,26.3829,121.7501,176.9694,698.3855844026157,16.728656747420132,15304.208978721028
2453739.87272971,2006.0092340306908,21569.63881222115,0.6719024,26.3897,120.9881,178.2457,698.8104271566099,15.449548951289671,15304.610698496972
2453740.96450694,2006.0122231538398,21569.625694667786,0.6720137,26.3979,120.5438,178.9966,696.4054239790157,14.68006461767402,15302.216532056926
2453744.96749936,2006.0231827497878,21569.620395181886,0.6718519,26.4068,118.858,181.8613,699.8936504001858,11.913510076409466,15305.679487212477
2453746.78703365,2006.028164363176,21569.567977669907,0.6718146,26.4114,118.0956,183.1401,700.6809945787882,10.636529256582264,15306.441275218916
2453747.87879198,2006.031153434579,21569.525582157432,0.6717407,26.4153,117.635,183.8811,702.2610689310914,9.840863551559949,15307.993935587709
2453752.97463662,2006.0451050968375,21569.3491288156,0.670447,26.4152,115.4343,187.3035,730.1074134485671,6.0399651384865365,15335.528148991629
2453765.71436342,2006.0799845678848,21569.036369805737,0.6702546,26.4488,110.1181,196.2383,734.15422537614,357.1019555614788,15339.411507892992
2453772.99606563,2006.0999207820125,21569.58104266562,0.6712553,26.4531,107.1435,201.6096,712.749148996797,352.32161847545433,15318.42195256894
2453775.9091264,2006.1078963077346,21569.511100569714,0.6713127,26.4706,105.8907,203.7074,711.4880659662886,350.2954292155899,15317.144461923679
2453781.73665112,2006.1238512008756,21569.76888695971,0.6712579,26.4889,103.4144,207.8738,712.7548204137984,346.2417676848204,15318.499744740913
2453791.93750652,2006.151779620863,21569.73551544001,0.6713931,26.5043,99.1443,215.1138,709.8276215486449,339.1574364893413,15315.583705134566
2453799.95515825,2006.1737307549622,21570.02825523064,0.6709858,26.5164,95.8134,220.6913,718.7092903721059,333.5016282136108,15324.502063897886
2453800.68406528,2006.1757263936481,21570.007685987424,0.6710335,26.52,95.4997,221.2202,717.6736334323832,332.9983982866369,15323.467806602537
2453804.69341743,2006.1867034015877,21569.917853540763,0.6708968,26.5301,93.8278,223.9822,720.5926893373971,330.13677542841157,15326.325770971278
2453815.62989462,2006.2166458442705,21569.62196928627,0.6708669,26.5384,89.2765,231.6314,721.1402445792937,322.4553960626125,15326.754462096284
2453816.72368971,2006.2196404920187,21569.631151567566,0.6710078,26.5372,88.8093,232.3896,718.1041057427456,321.6683228733074,15323.749687779375
2453822.55763625,2006.2356129671452,21569.923887817167,0.6709425,26.5327,86.369,236.5756,719.6089297153976,317.6639318277023,15325.353393903893
2453825.47492109,2006.2436000577413,21569.910454998935,0.6709417,26.5351,85.1586,238.6089,719.6217654741768,315.61147921307986,15325.360947872281
2453828.3923549,2006.2515875561944,21569.807715619943,0.6705164,26.535,83.95,240.6481,728.7615974502351,313.56657977000333,15334.372690005574
2453831.67439636,2006.2605732959885,21569.867795445338,0.6707707,26.5372,82.5984,242.8999,723.2961753870104,311.2319134441125,15328.984519170404
2453840.42714365,2006.284537012047,21569.7323671901,0.6707684,26.5392,78.9744,248.9896,723.3011988217831,305.0706756631167,15328.937409490423
2453845.53348077,2006.2985174011499,21569.81437947514,0.6704837,26.5387,76.8512,252.5282,729.4691260114441,301.453135586082,15335.075519529117
2453857.5703396,2006.3314725245725,21569.963451786112,0.6705621,26.5325,71.7929,261.038,727.8271626331671,293.0407911539156,15333.507680965442
2453861.58300528,2006.342458604462,21569.960513341863,0.6707138,26.5341,70.1114,263.8764,724.5540315883909,290.2427023936576,15330.26588807821
2453872.52667206,2006.372420731171,21570.214167732556,0.6712519,26.5087,65.6306,271.4652,713.0306242351589,282.56433677851095,15318.944314046765
2453873.62148817,2006.3754181743195,21570.17502240204,0.670542,26.5308,65.1292,272.1988,728.3304225305319,281.7174572449453,15334.08724705327
2453882.01215636,2006.3983905718271,21570.481105840467,0.670791,26.5332,61.6283,278.0437,723.0602143726337,275.7913941422412,15328.986684142394
2453889.67347586,2006.4193661214515,21570.379461636054,0.670541,26.5415,58.4084,283.4648,728.4193470511509,270.4413962774679,15334.253932665775
2453897.33534036,2006.4403431632038,21570.077946946563,0.6694766,26.5538,55.1923,288.8772,751.279201289798,265.0859612466406,15356.734809874906
2454040.71456666,2006.8328940907875,21571.677574887333,0.6714308,26.6205,355.1884,28.9703,709.6525434386713,163.85682731652065,15316.155896467759
2454084.52794107,2006.9528485724024,21571.58856476703,0.6705587,26.6403,337.321,59.2331,728.4358798419853,133.06861393508206,15334.73553171085
2454088.54167449,2006.963837575606,21571.509527069007,0.6705465,26.6403,335.6454,62.0597,728.6730139762285,130.26357278184457,15334.939851096482
2454092.55529438,2006.974826267981,21571.456205896837,0.6705019,26.6381,333.9796,64.8598,729.6175340762165,127.44194352684252,15335.854214270457
2454095.47423631,2006.9828178954415,21571.420466201114,0.6704672,26.6359,332.7674,66.898,730.3542862045579,125.3909576410739,15336.569620623954
2454099.48781975,2006.9938064880216,21571.432904228204,0.6704313,26.6309,331.0909,69.6785,731.1327993837149,122.53906431225124,15337.34482932991
2454111.52811897,2007.0267710307182,21571.183517337115,0.6703296,26.6202,326.1236,78.042,733.244398633934,114.06802894139878,15339.338124482745
2454118.46016034,2007.0457499256404,21571.11634364919,0.6702341,26.61,323.2397,82.8704,735.2822950681839,109.18012676943016,15341.328122905265
2454125.39192958,2007.0647280755097,21570.96572954662,0.6702957,26.6129,320.3542,87.6808,733.9038561841562,104.27289281652713,15339.906659845397
2454132.32347383,2007.08370560939,21570.847549171758,0.670113,26.5893,317.435,92.4182,737.8058854536248,99.2591806195228,15343.720230502706
2454136.33629017,2007.0946921017658,21570.651862403323,0.670241,26.6051,315.8084,95.2099,734.9802874942579,96.46914336429774,15340.850573370377
2454138.52504896,2007.100684596742,21570.573148140735,0.6702768,26.6048,314.9053,96.7488,734.1821042390366,94.94764517289497,15340.030760715774
2454141.4433637,2007.1086745070502,21570.49275538178,0.6702716,26.6045,313.6911,98.7626,734.2677634436259,92.8708774619513,15340.084540490876
2454145.45592345,2007.1196602969203,21570.39599120057,0.6703252,26.6071,312.0364,101.5786,733.0796843198505,90.07729310865284,15338.872006409334
2454148.37400636,2007.1276495725115,21570.30447553312,0.6703059,26.6049,310.8321,103.6034,733.4658207868642,88.02165389584752,15339.218769350307
2454153.48048586,2007.14163035143,21570.138133600296,0.6703424,26.6028,308.7284,107.1493,732.6236687911523,84.43077348521456,15338.321598991904
2454157.85728052,2007.153613362135,21570.056800384107,0.670376,26.6063,306.8921,110.2321,731.8721027698111,81.36338963141753,15337.546706154511
2454160.41030804,2007.1606031705412,21569.829281343194,0.6704736,26.6123,305.8228,111.9792,729.6918916956101,79.52485860512917,15335.301721123427
2454167.33940179,2007.1795739953182,21569.527051305373,0.6704739,26.6097,302.9561,116.7963,729.5858280611601,74.64576168547921,15335.080443431021
