jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2448447.4590717,1991.51939513128,26097.39452645016,0.7382163,63.298,85.7962,265.5117,453.7361994938692,243.86565273922383,16641.601003770404
2448451.34384595,1991.530031063518,26096.382231397914,0.7384244,63.3008,85.1697,265.5168,448.04054000724864,239.41531713349582,16634.53299873264
2448458.14174546,1991.548642698043,26095.871812384165,0.7386865,63.3218,84.0583,265.5179,441.06729884544893,231.60482870450596,16626.113509568848
2448459.11287925,1991.5513015174542,26096.139183680334,0.7387311,63.3205,83.902,265.5177,439.9732787670591,230.4911537164367,16624.905931079575
2448466.39678512,1991.5712437648733,26097.01239085311,0.7391519,63.3207,82.7242,265.534,429.2197978304912,222.15044464557127,16612.452774129295
2448470.28147522,1991.5818794667211,26095.90923550568,0.7390833,63.3209,82.0975,265.5031,430.7222212276647,217.66399198040995,16613.872317165413
2448652.54594431,1992.0808923868851,25944.54732407963,0.7459671,63.3308,51.4265,265.9882,212.6322959231884,7.833440721353497,16303.826261253473
2448653.98962644,1992.0848449731423,25937.9464707232,0.7462071,63.331,51.1838,266.0125,204.73035484960565,6.192109668777391,16292.156431011
2448654.95175689,1992.0874791427514,25932.75275389543,0.746136,63.3245,51.0259,265.973,205.25604511490928,5.046408609512525,16291.12255699092
2448672.69985784,1992.1360707949073,25836.87554803285,0.7458038,63.3324,47.9129,266.0417,189.499284182868,344.50911383341366,16241.259330695833
2448674.61196678,1992.1413058638739,25824.61678191998,0.7455973,63.324,47.537,266.0899,191.71593578575357,342.29678900541626,16239.990042161435
2448677.00150095,1992.1478480518829,25809.40166333445,0.7456931,63.3274,47.1685,266.0544,185.3726278574277,339.53760132218963,16227.438013092213
2448677.95652345,1992.1504627609859,25802.848640670087,0.7458365,63.322,46.9978,266.0657,180.0060204829515,338.43690604508424,16218.851005827455
2448685.58364472,1992.1713446809576,25749.880917740153,0.7454135,63.3292,45.6321,266.089,177.43575826425422,329.5770148552331,16198.70129578584
2448687.96257188,1992.1778578285553,25746.8587166771,0.7455591,63.3353,45.1994,266.058,172.91760404416527,326.7685817200668,16192.278057851323
2448688.91352076,1992.180461384695,25732.55869463282,0.7455487,63.3293,45.0353,266.08,169.54671217562463,325.6892015097465,16183.607614143015
2448697.46122065,1992.2038637115675,25687.53112471508,0.7452415,63.3234,43.5229,266.1321,165.98059803572596,315.8040638357263,16164.805673933843
2448697.93540155,1992.2051619481178,25684.719110616414,0.7453025,63.3293,43.428,266.1311,163.69744567622456,315.2407986775898,16161.147276193762
2448698.40950949,1992.2064599849139,25682.421821990505,0.7451962,63.3251,43.3478,266.1362,165.84237344610483,314.69840543101924,16162.992821568096
2448699.35743452,1992.209055262204,25677.47172182893,0.7454257,63.3268,43.168,266.1475,158.68808935439483,313.59560560653864,16152.772398211446
2448700.30511587,1992.2116498723346,25667.08288507091,0.7453087,63.3176,43.0064,266.1193,159.04640720645966,312.47174595955624,16149.858475787178
2448703.61934869,1992.2207237472687,25652.211702016535,0.7451907,63.3262,42.3973,266.1563,158.28580724264248,308.63305098324713,16144.150416372591
2448706.93000639,1992.2297878340587,25630.993411353924,0.7451886,63.323,41.8079,266.1765,152.9330145378699,304.8007797388365,16130.861616886803
2448707.87511271,1992.2323753941412,25624.409356807108,0.7451109,63.3182,41.6477,266.1702,153.24633898814227,303.7027581091861,16129.117422817462
2448708.34755061,1992.2336688586176,25621.47458732673,0.7450918,63.3165,41.5665,266.1706,152.9876684012006,303.15631089766174,16127.859837922519
2448708.81990607,1992.234962097385,25618.08135458488,0.7450683,63.3175,41.4782,266.1743,152.7247304626253,302.6061449413745,16126.449303251007
2448711.65226421,1992.2427166713483,25600.63114778381,0.7450626,63.3184,40.9497,266.1944,148.42204317502,299.3060983146479,16115.640307684778
2448714.48171628,1992.250463288925,25582.313611666625,0.7450569,63.323,40.4264,266.2119,143.89803733048484,296.01151598698465,16104.285078431165
2448715.89510201,1992.254332928159,25572.583249511343,0.7450114,63.3253,40.1652,266.2164,142.58090117634765,294.3617458627267,16099.561540885425
2448716.83703795,1992.256911808213,25566.517124063117,0.7449553,63.3246,39.9949,266.2191,142.4683899515403,293.26574904329584,16097.47026055215
2448717.30799103,1992.2582012074747,25564.101582402356,0.7448071,63.3185,39.9181,266.212,145.64091870784432,292.717665309082,16100.511798951453
2448717.77881989,1992.25949026664,25561.36333189518,0.7447778,63.3179,39.8328,266.2133,145.69108456561662,292.16960400963217,16099.688924658305
2448724.83197873,1992.278800763121,25519.705793770147,0.7445772,63.3206,38.5623,266.2372,140.17840902099215,283.97122527645877,16079.612543278428
2448729.5229465,1992.2916439329233,25489.86339774258,0.744364,63.3204,37.7033,266.2591,137.99041954532186,278.5105841476276,16067.346256149638
2448730.9296101,1992.2954951679674,25480.844065965863,0.7443295,63.3205,37.4452,266.2656,136.56384276752578,276.87253953171984,16062.718065074967
2448736.54318612,1992.3108643014928,25426.950082504773,0.7439177,63.3227,36.4203,266.2857,133.25555911301126,270.3348514626135,16041.327205906806
2448737.9433076,1992.3146976251883,25411.010366254715,0.7438208,63.3242,36.1669,266.2872,131.63600681884145,268.7029549322538,16034.228129615974
2448738.87621505,1992.3172517865846,25400.756374256674,0.743785,63.3292,35.9877,266.2964,129.91849443017327,267.6134568295717,16028.849723211708
2448740.27445089,1992.321079947679,25386.20637280131,0.7435696,63.3227,35.7346,266.2985,131.6587546599876,265.98431883552655,16026.23125242521
2448740.27447051,1992.3210800013962,25385.757490916338,0.7435567,63.319,35.7406,266.2964,131.87112397030614,265.98819949736867,16026.340800434127
2448746.31872964,1992.337628281013,25318.154205716954,0.742871,63.3197,34.619,266.3161,131.89537276179544,258.9289188353331,16004.472240650912
2448748.17841704,1992.342719827625,25312.781929976354,0.7429045,63.3327,34.1676,266.2932,129.66602667823645,256.62166205499597,16000.06068682671
2448760.16746254,1992.3755440452837,25109.3590094514,0.7406342,63.3307,32.0821,266.1977,134.37268697356922,242.62394369788012,15939.538861433932
