jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2447212.64478031,1988.1386578516356,24047.62653592809,0.7230084,47.1286,239.7969,19.3492,282.85425038917947,288.76927341121524,15758.07169729087
2447213.93334958,1988.1421857620262,24048.47296944468,0.723084,47.1358,239.4284,19.7095,281.27064080674427,287.4910256705983,15756.563513608233
2447217.36951122,1988.1515934598772,24047.016841425073,0.7232653,47.1109,238.4355,20.6602,276.50769150671476,284.0620544442164,15750.661058183456
2447220.37599954,1988.1598247762904,24046.30232094071,0.7234614,47.1106,237.5707,21.4988,271.5944790096937,281.0725805354345,15744.838149159381
2447222.52339249,1988.165704017769,24045.851478046672,0.7235607,47.1045,236.9505,22.0942,269.0820504951889,278.9312536031754,15741.830341224751
2447227.67688149,1988.1798135016832,24044.939804442598,0.7237809,47.0837,235.4533,23.541,263.53533233731196,273.8014393940272,15735.215883080506
2447231.54196463,1988.1903955226014,24044.161762604515,0.7239542,47.0722,234.3386,24.6177,259.1535690875735,269.9539118635259,15729.968436776438
2447235.83612415,1988.2021522906232,24042.984355705317,0.7240311,47.0329,233.0789,25.8242,256.97964536120435,265.66827537568815,15727.09499571427
2447240.55909052,1988.215083067816,24041.550667672065,0.7245014,47.0429,231.7206,27.1345,245.27725077272044,260.9651955862439,15713.286079741296
2447241.41786628,1988.2174342677065,24041.10809898289,0.7245254,47.0343,231.467,27.377,244.57833712407228,260.10766362562293,15712.339568961936
2447248.2866574,1988.2362399928816,24039.195123511246,0.7248032,47.0065,229.4503,29.3161,237.37327256590015,253.26000256266389,15703.479139208983
2447248.28693518,1988.2362407534017,24039.195123511246,0.7248032,47.0065,229.4502,29.3161,237.37327256590015,253.25962877539837,15703.479139208983
2447250.86244145,1988.24329210527,24036.760296147593,0.7248453,46.9923,228.6861,30.0375,235.69126825840158,250.67844210277576,15700.734914730692
2447250.86271891,1988.2432928649143,24036.760296147593,0.7248453,46.9923,228.686,30.0375,235.69126825840158,250.6780686308211,15700.734914730692
2447253.00828866,1988.2491671147436,24035.62877530809,0.7249296,47.0007,228.0812,30.6322,233.35372147550788,248.5532386923163,15697.685412422128
2447253.00856644,1988.2491678752638,24035.62877530809,0.7249296,47.0007,228.0811,30.6321,233.35372147550788,248.55276490505167,15697.685412422128
2447259.87467828,1988.2679662649698,24030.5009434375,0.7250467,46.9862,226.0939,32.5602,229.12923505125218,241.7262446108864,15691.126896822474
2447259.87495574,1988.2679670246127,24030.5009434375,0.7250467,46.9862,226.0939,32.5602,229.12923505125218,241.72597113939105,15691.126896822474
2447272.31265316,1988.3020195842853,24017.71580288739,0.7250224,47.0233,222.4555,36.0199,226.19754896004815,229.2883496573092,15683.444373617394
2447272.31293127,1988.3020203457081,24017.71580288739,0.7250224,47.0233,222.4554,36.0199,226.19754896004815,229.28797554509396,15683.444373617394
2447281.31211192,1988.3266587595351,24004.42210329023,0.725257,47.0112,219.7946,38.7907,216.9106419242671,220.5281465673482,15668.33800220493
2447281.31239003,1988.326659520958,24004.42210329023,0.725257,47.0112,219.7945,38.7906,216.9106419242671,220.52767245513292,15668.33800220493
2447295.86061021,1988.366490377029,23963.528407994625,0.7258577,46.9332,215.4699,42.5689,191.28049388298314,205.64226426953127,15625.202064677504
2447299.27653812,1988.3758426779468,23946.755612337845,0.7262551,46.959,214.4119,43.9387,177.16592042386128,202.5872359391044,15603.380118471521
2447304.39341456,1988.389851922135,23915.99480092173,0.7260805,46.9385,212.8718,45.2196,172.92103787107953,197.28470803143387,15588.11464428076
2447304.39342687,1988.3898519558384,23916.256925553545,0.7257841,46.8658,212.8366,45.2489,180.08161747189752,197.2787958981561,15596.391294670111
2447305.24526459,1988.3921841604101,23910.466792518666,0.7260205,46.9309,212.6076,45.4566,172.8414365808685,196.417902252366,15586.152540283629
2447309.50015292,1988.4038334097738,23882.300938074266,0.7258297,46.9195,211.3449,46.7197,169.68131288210225,192.22457248140591,15573.002887817178
2447311.19984315,1988.4084869080084,23870.710110920718,0.725586,46.896,210.7366,47.2693,172.32074437819847,190.4906131169463,15572.092699182498
2447314.17150566,1988.4166228765498,23860.33070489783,0.7255692,46.8513,209.8555,48.0812,169.87334360967543,187.49246444206784,15565.779604704583
2447319.30027714,1988.4306646875839,23784.089353876498,0.7252177,46.899,208.3369,49.672,157.31047606369884,182.5096124698232,15525.587655075184
2447322.20332267,1988.4386127930732,23748.979551210803,0.7243204,46.8503,207.5059,50.4776,168.972883085974,179.62289449367717,15526.960104043095
2447325.15026584,1988.4466810837505,23706.164048830848,0.7241583,46.8495,206.4635,51.3582,161.0122917083827,176.5565098498078,15503.341675883948
2447327.25001756,1988.4524298906504,23671.10195614286,0.7237103,46.8478,205.8211,52.0085,161.94535813212315,174.49483936582783,15492.472913262252
2447333.93520761,1988.4707329434907,23550.474444549916,0.7232127,46.8709,203.7516,54.0208,140.3359352259704,167.848540343308,15426.834836992626
2447337.25847473,1988.479831552991,23485.258757584557,0.7219042,46.7996,202.6781,55.0471,153.01552239748344,164.52584092324753,15418.93735515918
2447337.67284102,1988.4809660260642,23475.686352269262,0.7222661,46.8713,202.5428,55.2034,141.85762579251514,164.1384306169079,15403.037823729357
2447345.53897184,1988.5025023185215,23246.180180454052,0.7195043,46.8185,200.1296,57.5221,142.31728204258616,156.29086533229895,15324.877563882146
2447345.53924962,1988.5025030790416,23246.180180454052,0.7195043,46.8185,200.1295,57.5221,142.31728204258616,156.29049154503343,15324.877563882146
2447345.89557149,1988.5034786351534,23207.844847664033,0.7189418,46.8079,200.0052,57.6905,144.61879876372768,155.98339134473713,15314.266581393997
2447345.89584927,1988.5034793956736,23207.844847664033,0.7189418,46.8079,200.0052,57.6905,144.61879876372768,155.9831175574716,15314.266581393997
2447350.77007323,1988.5168242935795,23080.900329832562,0.7175921,46.8155,198.4549,59.0575,140.0922922573218,150.99565431137984,15265.396986771779
2447352.37703931,1988.521223926927,22997.050714652083,0.7166004,46.815,197.8953,59.6873,139.21867371211374,149.4819863063097,15235.40873647769
2447352.37731708,1988.5212246874191,22997.050714652083,0.7166004,46.815,197.8953,59.6872,139.21867371211374,149.48161252914133,15235.40873647769
2447354.37920156,1988.5267055484185,22904.81415748284,0.7154245,46.819,197.1781,60.3576,140.01264127275772,147.46170256938115,15204.29429636313
2447354.77810934,1988.5277976983984,22886.832343932747,0.7151854,46.8094,197.0119,60.5012,140.36769930426817,147.0459285765936,15198.440007781728
2447354.77838713,1988.5277984589452,22886.832343932747,0.7151854,46.8094,197.0119,60.5012,140.36769930426817,147.04565477969015,15198.440007781728
2447359.13440939,1988.539724597919,22675.357524225514,0.7128433,46.8271,195.5653,61.9177,133.2445379767696,142.72214474915,15116.831230413327
2447359.13468718,1988.5397253584672,22675.357524225514,0.7128433,46.8271,195.5652,61.9176,133.2445379767696,142.72167095178725,15116.831230413327
2447363.43224939,1988.5514914425464,22481.2029026293,0.7102357,46.7709,194.156,63.2885,136.11372223834587,138.4475806833138,15051.904600936205
2447363.43252654,1988.5514922013415,22481.202844438434,0.7102357,46.7709,194.1559,63.2885,136.11370537671064,138.4472075170321,15051.904561975507
2447368.10027842,1988.5642718095,22186.23928901766,0.7072421,46.767,192.5189,64.9179,117.0605231503032,133.8389485799667,14926.96592149677
2447399.39999998,1988.6499657768102,19330.413034212168,0.6652985,46.742,180.224,77.124,91.7819381703639,102.9003203483694,13841.52201361648
2447399.40027777,1988.6499665373583,19330.413034212168,0.6652985,46.742,180.2239,77.1239,91.7819381703639,102.8998465510067,13841.52201361648
2447403.39989999,1988.6609169062008,18759.206300724967,0.6546552,46.73,178.348,78.746,100.25804808260364,98.70391376772153,13624.943340584276
