jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444310.13729559,1980.1920254499378,24796.669040818157,0.7323923,47.3602,274.5116,5.0222,257.64326967455327,289.9446380223906,15981.552810433132
2444333.06295563,1980.2547924863245,24778.49399331526,0.7329416,47.2574,268.2467,11.0931,239.16866026438493,267.1545049231911,15953.989056288123
2444337.10581169,1980.2658612229704,24775.01650504048,0.7330188,47.2399,267.1393,12.1716,236.3273365355135,263.14085973061407,15949.52085951639
2444338.00416042,1980.2683207677483,24773.565989199666,0.7330349,47.2453,266.9057,12.3989,235.5412216632867,262.24912361064037,15948.122131924249
2444339.35144623,1980.2720094352635,24772.129851655965,0.7330671,47.2389,266.5342,12.7557,234.36016047909743,260.9065033051677,15946.267757779826
2444343.39258567,1980.2830734720606,24767.80875008601,0.7331799,47.2213,265.419,13.8166,230.4129074788243,256.8691500582072,15940.228740247496
2444343.3926105,1980.2830735400414,24767.808453544883,0.7331798,47.2213,265.419,13.8166,230.4153051365356,256.8691255851154,15940.231437647702
2444345.18833727,1980.2879899719921,24765.742889327037,0.7331547,47.206,264.9024,14.3262,230.48579102533859,255.09221008278894,15939.626933490514
2444346.98381926,1980.2929057337708,24763.618250077594,0.7331857,47.1965,264.4078,14.8178,229.15116886167652,253.31953584250027,15937.364299267965
2444355.06036962,1980.3150181235321,24752.640133735385,0.7334931,47.1545,262.1718,16.9264,218.61308885740254,245.23167552844336,15921.422105534692
2444355.06037344,1980.3150181339902,24752.55249228036,0.7334717,47.1606,262.1801,16.9378,219.11943642824826,245.25137176352905,15921.9839466984
2444355.95743173,1980.3174741457356,24750.658989724056,0.7335054,47.153,261.9318,17.1705,217.78066720291645,244.35160753522769,15919.792474032043
2444359.09642637,1980.326068244682,24746.557482550415,0.7335589,47.1436,261.0616,18.0167,215.363696863963,241.2337319144916,15915.608986558766
2444359.09647693,1980.326068383108,24746.557186644975,0.7335589,47.1436,261.0616,18.0167,215.36361802259216,241.23368208112322,15915.60879624885
2444361.33820855,1980.3322059097882,24743.256394137854,0.7335727,47.1299,260.4189,18.6275,214.1426942978851,238.99227247626624,15913.087307948472
2444369.85188003,1980.35551507195,24725.702309253156,0.7337435,47.0998,258.0741,20.8901,205.24265690366337,230.51877409796236,15896.866615575791
2444372.98579317,1980.364095258508,24718.114839001933,0.7337699,47.0916,257.198,21.7146,202.56988539896884,227.37830693711328,15891.22624738698
2444374.32801352,1980.3677700575502,24714.449080030576,0.7338179,47.0892,256.8269,22.0521,200.40765646560612,226.02177928191588,15887.483849006094
2444374.32802181,1980.3677700802461,24714.36774885687,0.7338091,47.0884,256.8264,22.061,200.60349399918414,226.0301711113674,15887.685621695844
2444383.27026148,1980.3922525981657,24683.330244942266,0.7338274,47.0336,254.2671,24.5293,191.8898879549197,217.12546466036184,15867.205430215648
2444386.84245362,1980.4020327272278,24667.561671918887,0.7338679,47.0243,253.2781,25.4748,186.69368962728367,213.5611181980144,15855.901777263593
2444393.97263161,1980.4215540906503,24625.240053576956,0.7335701,46.9868,251.2312,27.4634,182.76394495050317,206.47512736591506,15837.262406692224
