jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
2442965.58625,1976.510845311431,106547.10962422003,0.93173,65.002,197.08,290.79,895.8348740455067,23.505687884844633,33479.98759788322
