jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2442137.07174371,1974.242496218234,24406.487106845503,0.724464,47.4592,35.098,1.5372,346.72953147178214,28.87656143576288,15952.844115608015
2442161.66340683,1974.3098245224635,24403.60350922443,0.7255662,47.3197,28.1231,7.467,319.0373447297943,3.5932719131184214,15920.27847286942
2442164.73707051,1974.3182397549901,24403.25467439215,0.725412,47.3468,27.3117,8.3454,322.70459453199237,0.6307882035358574,15924.34862563322
2442209.51879311,1974.4408454294587,24399.846493258116,0.7246081,47.5163,15.2687,20.1206,341.3837854866897,316.2249453948545,15944.498217442799
2442215.22570944,1974.456470114826,24399.558705472544,0.7244553,47.5289,13.6967,21.5511,345.03278363182017,310.4585586626498,15948.557267140706
2442231.02920818,1974.4997377362904,24399.47358475619,0.7236381,47.5153,9.4235,25.4028,364.9485788830325,294.46071493549545,15971.186233094462
2442233.66304488,1974.5069487881728,24399.118899293127,0.7236382,47.5153,8.7102,26.0791,364.8481174226672,291.8277362577643,15970.951293489832
2442245.07625577,1974.538196456591,24398.66618883971,0.7236341,47.5152,5.6187,29.0103,364.8230400782577,280.4182756271704,15970.768644907022
2442290.28932332,1974.6619830891723,24398.402926660317,0.7239349,47.3487,352.9395,41.0415,357.41124378877157,235.2070878980087,15962.252676182892
2442302.14100693,1974.6944312304718,24398.29625287629,0.7241029,47.3757,349.8715,44.294,353.28288110943504,223.7102570301767,15957.519959528317
2442327.16004179,1974.762929614757,24396.990271861785,0.725259,47.3499,342.9122,50.9469,324.71720428157914,198.74443868748529,15924.522210407244
2442335.06019636,1974.7845590591653,24395.990056574476,0.7252552,47.3499,340.7435,53.0196,324.5351088955431,190.8618387005098,15923.975157591824
2442347.34830186,1974.8182020584807,24394.12860557126,0.7257971,47.2732,337.2337,56.3632,310.80450662059593,178.5841589469851,15907.660926042156
2442351.29781435,1974.8290152343602,24393.70424530535,0.7257907,47.2731,336.1439,57.4086,310.84426551220804,174.64701563028228,15907.562647950484
2442355.24729343,1974.8398283187678,24393.599407039914,0.7257847,47.273,335.0541,58.454,310.9618794812732,170.70990524361605,15907.661575923055
2442373.676228,1974.890283991786,24391.159612800664,0.7259627,47.1988,329.7792,63.5556,305.95122416094,152.37256295702662,15901.106793186043
2442382.88979146,1974.915509353757,24390.44807646665,0.7258932,47.1446,327.1449,66.0635,307.4513728064285,143.1650326474487,15902.581241259128
2442416.66907167,1975.0079919826699,24388.150224908437,0.7246943,47.0929,317.5881,75.3973,336.06046937357405,109.64828623886069,15934.45949332258
2442426.75827598,1975.0356147186315,24387.73767904768,0.7244167,47.0684,314.6701,78.1192,342.7169291262999,99.50800129268612,15941.902656954962
2442435.09260797,1975.0584328760299,24387.692673803325,0.724034,47.0772,312.3695,80.1807,352.037696418809,91.05436462927389,15952.496547809742
