jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444139.40999107,1979.7245995648739,75471.75109014261,0.8834392,52.2872,14.7302,358.1577,2418.911384467896,191.572056645425,31732.264762831142
2444172.86595439,1979.8161970003828,75527.22672769477,0.880379,52.4663,13.9152,359.4144,2656.506088393575,159.03867986221303,32199.416918234107
2444187.21906375,1979.8554936721423,75525.78818621214,0.8782721,52.3439,13.5651,359.8405,2815.4592917524133,144.9678780287449,32500.8326593734
2444197.57409836,1979.8838442117997,75532.77568541141,0.8758576,52.1879,13.192,0.2726,2998.6837522486167,134.8206837521536,32846.547883504856
2444201.57216138,1979.894790311787,75532.77568541141,0.8758577,52.1878,13.192,0.2726,2998.676198971052,130.88008775667979,32846.53376478657
2444211.14026098,1979.9209863408078,75496.2127565457,0.8745171,52.0745,12.9719,0.5337,3095.3474157083456,121.49051730924069,33019.26677556315
2444230.25180862,1979.9733109065573,75507.07653585459,0.8723462,51.8849,12.4822,0.8638,3260.6289466926773,102.4940736393678,33327.215344966084
2444246.97684939,1980.0191015725945,75477.09035866184,0.8733577,52.0441,12.1134,1.1454,3180.4560203287583,85.92223386592781,33173.117888148794
2444261.30978074,1980.058342999973,75489.4212715694,0.8729588,52.4005,11.6508,1.4792,3212.1303656457003,71.6665200096794,33234.1706371391
2444292.38020927,1980.1434091971798,75504.97371910364,0.8767117,52.6619,10.9958,2.0601,2930.743551372967,40.96858901526019,32713.68882373174
2444306.72593578,1980.1826856557973,75487.23432490892,0.8792788,52.9525,10.6626,2.6341,2734.7732123841924,27.069863912957885,32340.35662056171
2444313.89323715,1980.2023086574943,75507.90543234284,0.8804932,53.151,10.4924,2.7896,2645.571852921912,19.99088330203614,32174.731315164023
2444321.07041841,1980.2219587088568,75485.18578408773,0.8802739,53.1274,10.3254,3.0869,2659.410601704263,13.04716481149539,32196.619353582028
2444328.23997646,1980.2415878890079,75485.09201617945,0.8815547,53.349,10.1632,3.2657,2562.718069383978,5.997259957176652,32011.76188597277
2444340.20118538,1980.2743358942646,75500.43295240727,0.8802286,53.1819,9.8493,3.7554,2664.6562553159492,354.3837780647792,32209.641275762813
2444354.55152856,1980.3136249926351,75512.50628153163,0.879348,53.0804,9.5513,4.1998,2732.598607879354,340.38610265133644,32341.266059701866
2444368.90041181,1980.3529100939352,75511.31268847849,0.877821,52.8325,9.1706,4.7151,2847.7603729656166,326.3780661833645,32558.8904130251
2444376.07183725,1980.3725443867218,75489.3286928267,0.8759758,52.5041,8.9655,4.9375,2984.36729966488,319.32702078014586,32810.97128726433
2444383.2396208,1980.392168708556,75527.04374623104,0.8766065,52.5946,8.7894,5.1071,2941.4099725005635,312.255764919789,32738.15494827004
2444402.35864147,1980.444513734346,75489.64009518047,0.8734363,52.0529,8.2386,5.6142,3176.1118621143887,293.3678556354647,33167.6603075378
2444411.91177926,1980.4706688001638,75480.62996211869,0.8725755,51.9993,8.0226,5.7814,3239.9452326079972,283.90323194106156,33283.66191275336
2444414.30309184,1980.4772158571934,75511.10092689551,0.8723913,51.7716,7.936,5.8419,3257.737124849933,281.5201914103781,33322.721135104184
2444419.07931828,1980.4902924525115,75502.83255729469,0.8720248,51.7394,7.7803,5.9069,3284.3537970862963,276.7219170958194,33369.98821899715
2444426.24544635,1980.509912241889,75480.01696203086,0.8732887,51.8753,7.6309,6.0234,3186.0347732809787,269.62589291995744,33184.032971864224
2444433.4091181,1980.5295253062288,75515.50731759773,0.8722203,51.7037,7.4364,6.1162,3271.2125703904458,262.4634897576316,33348.435677768
2444450.13013052,1980.5753049432446,75463.40098807165,0.8745026,51.9713,7.1056,6.5061,3092.3243191604215,246.04192043194377,33006.94949834808
2444450.13269017,1980.5753119511837,75497.05458381014,0.8738154,51.7629,7.0618,6.4313,3148.4293338362477,245.92079757386577,33117.934464083344
2444466.85897819,1980.6211060320054,75489.10265760848,0.8757604,51.9514,6.6802,6.7463,3000.5996185402146,229.36832847803495,32841.268566937455
2444476.42116578,1980.647285874826,75518.96116436039,0.8787824,52.1116,6.42,7.0285,2776.090926836974,219.96558506267095,32425.00868392638
2444481.20595196,1980.6603859054342,75521.34659500766,0.8801115,52.2242,6.3518,7.2091,2676.0046612555725,215.36197404370301,32235.412299111
2444485.9887019,1980.6734803611225,75505.57399339322,0.8782403,52.0833,6.6624,7.5129,2815.3997377633623,211.2623699958914,32496.6696634842
2444493.15823307,1980.6931094676793,75505.61008240806,0.8804939,52.2674,6.0415,7.4648,2645.2446890692627,203.52689163550076,32173.652396930116
2444517.07356061,1980.7585860660095,75511.72538719329,0.8832703,52.2331,5.4271,8.3801,2436.3247509294597,180.25621623660098,31773.72433215391
2444531.42389784,1980.7978751480905,75474.68799158001,0.8834918,51.9715,5.001,8.9846,2415.283743460599,166.29054668739266,31725.822076995544
2444536.21087851,1980.8109811868858,75473.68095308956,0.8831688,51.8051,4.8946,9.2325,2439.5444141665976,161.71387272112162,31772.514147373284
2444550.55399062,1980.8502504876665,75504.72350809307,0.881751,51.3129,4.4112,9.8212,2550.2217501085015,147.68222444006017,31991.659481754363
2444557.72070366,1980.8698718786038,75482.26949802178,0.881178,51.2057,4.1913,9.9699,2590.817926293943,140.5473237026249,32065.030939530396
2444575.05721202,1980.9173366516627,75491.3570739328,0.8797871,50.867,3.7307,10.3885,2696.898658792972,123.41800540142404,32269.2232775248
2444576.83935087,1980.9222158819161,75492.26489977326,0.879885,50.7203,3.566,10.6515,2689.6170984362634,121.75978251018049,32255.55146143521
2444579.230419,1980.9287622696786,75495.05708619465,0.8783709,50.442,3.4485,10.7558,2804.259547842481,119.3898829156675,32473.513961780027
2444584.00603634,1980.9418371973711,75508.19416795664,0.877722,50.3471,3.2627,10.8194,2854.854666469402,114.56070894640416,32571.636682562992
2444586.39398475,1980.9483750438053,75510.26953640091,0.8781872,50.3896,3.2275,10.8317,2819.9810609837004,112.18418423006491,32506.26342676743
2444598.33890954,1980.9810784655438,75523.74665831773,0.8766842,50.0969,2.8277,11.1214,2935.1349381677755,100.3008524042445,32725.71897539384
2444600.72752162,1980.987618129008,75526.26247600213,0.8778877,50.2013,2.796,11.1286,2844.5493213483114,97.92207355706768,32555.83712598431
2444641.35603716,1981.0988529422584,75526.35516802379,0.8828217,49.9336,1.6682,12.0439,2471.9136037852386,57.66504078694044,31845.277231707805
2444653.31639885,1981.1315986279265,75529.52131302898,0.8849447,50.008,1.3538,12.3301,2311.93543352694,45.84839394643768,31535.91543488705
2444667.67246208,1981.1709033869408,75510.47527634614,0.8870658,49.8487,0.882,12.9036,2149.57881695393,31.800380701299048,31214.559984125088
2444674.84871851,1981.190550906256,75490.01522506024,0.8882197,49.7941,0.6747,13.2585,2060.1602488618046,24.8748737478341,31034.341787856367
2444677.23790795,1981.1970921504444,75489.55352740848,0.8880081,49.7296,0.6003,13.3153,2076.0822296861807,22.502425839997784,31065.718941109935
2444693.97530531,1981.2429166469815,75520.23088325992,0.8900669,49.4146,0.0048,14.0844,1924.036793712501,6.179207086667356,30769.72970518286
2444758.48720597,1981.4195406049832,75485.03791944175,0.8862922,47.1319,357.1988,17.1894,2205.1012947362997,302.89358220605993,31318.668672511016
2444760.87354609,1981.4260740481586,75487.84867380562,0.8860913,47.1102,357.1228,17.1806,2220.5864082299213,300.45674266285573,31349.53546544014
2444765.65308985,1981.4391597258048,75523.4144415947,0.8872399,47.05,356.9439,17.3844,2137.8914647756646,295.7707987102657,31194.04195105728
2444772.82491241,1981.4587951058459,75492.71220942948,0.8854551,46.5596,356.4869,17.7918,2269.168870757874,288.65246189546104,31445.43250661296
2444775.21147003,1981.4653291445031,75492.49216110927,0.8855841,46.5837,356.4382,17.7783,2259.405133856264,286.2380079788586,31426.32819758847
2444782.38099084,1981.4849582226968,75507.29548743309,0.8860255,46.4757,356.189,18.0602,2227.7699495324414,279.20423982912945,31367.3357623087
2444794.32529145,1981.517659935524,75476.04838808245,0.8872552,46.2834,355.6971,18.4414,2131.3956803046767,267.3209232113649,31172.205193579295
2444796.71708039,1981.524208296756,75489.39962975997,0.8867137,46.0644,355.5465,18.6116,2173.7784732768723,264.9831131678869,31258.072744656805
2444801.4927172,1981.5372832777548,75495.79305429038,0.8859523,45.9118,355.3479,18.714,2231.98525751779,260.17992000825353,31373.370037979163
2444803.87920925,1981.543817136893,75503.8622206556,0.8866732,45.9908,355.2692,18.7473,2178.474793107789,257.78233071847654,31270.064066636587
2444811.04954354,1981.5634484422724,75482.987123493,0.8878971,45.9322,355.0267,19.0373,2083.7254572062247,250.7625607819361,31079.561878608954
2444813.43544227,1981.5699806769878,75500.16954874728,0.8873566,45.879,354.9698,19.0291,2126.459498547354,248.34585628440573,31167.09576176768
2444820.60452236,1981.5896085485558,75487.4795820693,0.8905209,45.7977,354.7052,19.316,1886.1650259133257,241.30212251989434,30687.95137853437
2444825.49999999,1981.603011635839,75492.4536828792,0.8901118,45.5605,354.3729,19.659,1917.5935487949664,236.4877110979333,30751.650391768686
2444833.49999999,1981.624914442136,75508.25672770344,0.8917881,45.6212,354.1693,19.803,1792.7556261925738,228.543100830993,30504.53790332348
2444836.49999999,1981.6331279944975,75501.2917364595,0.8927152,45.5898,354.0846,19.9458,1722.0046836877073,225.6443219808902,30360.62083857664
2444843.49999999,1981.6522929500074,75478.57345608485,0.8928313,45.4598,353.7745,20.2496,1710.8042951431207,218.73863799731805,30333.775420470767
2444857.49999999,1981.6906228610274,75495.33487596655,0.8957863,45.0443,353.063,21.0474,1489.5118801635126,205.02617003017207,29886.226595050262
2444860.49999999,1981.6988364133888,75488.20574730344,0.8970456,45.0776,353.0032,21.1424,1393.7066297901765,202.10449118006926,29687.783790493704
2444864.49999999,1981.7097878165373,75510.08906391857,0.8978221,44.9885,352.804,21.4487,1337.3260293641679,198.26908604659906,29575.111816180342
2444867.49999999,1981.7180013688985,75501.99417742598,0.897522,44.8362,352.6383,21.6525,1359.157059314256,195.35030719649626,29618.864168541844
2444871.49999999,1981.7289527720473,75503.70223561033,0.8975933,44.7758,352.4227,21.8375,1353.9486837314726,191.37720206302612,29608.392157399983
2444874.49999999,1981.7371663244085,75514.50974686487,0.8992479,44.7496,352.3319,21.9553,1230.109137467105,188.44732321292332,29352.88834630891
2444888.49999999,1981.7754962354284,75490.54065519491,0.8999771,44.0974,351.421,23.0411,1172.6464989004971,174.82345524577727,29228.435471303274
2444895.49999999,1981.7946611909383,75459.68203145373,0.8994343,43.7387,350.9373,23.6579,1210.5194452705646,168.0571712622043,29302.198329408755
2444906.49999999,1981.8247775495968,75455.08201816841,0.8999525,43.0639,350.123,24.5574,1170.9560182127007,157.30048214516114,29218.596010461988
2444909.49999999,1981.8329911019582,75461.16667624062,0.8989709,42.8995,349.8364,24.8508,1245.63745425058,154.35040329505927,29375.76003250521
2444916.49999999,1981.8521560574682,75456.95436717103,0.8992438,42.7609,349.4733,25.253,1224.6196856095548,147.49011931148624,29331.162120939112
2444927.49999999,1981.8822724161266,75454.84182785686,0.8975506,42.2708,348.7664,25.9756,1352.1669723588402,136.66393019444308,29595.90070304262
2444941.49999999,1981.9206023271463,75493.50704212827,0.8959813,41.5119,347.6606,27.091,1474.6001609630293,122.87476222729714,29855.290329443756
2444948.49999999,1981.9397672826562,75501.96891813545,0.8953636,41.2416,347.2013,27.6321,1522.117920505585,116.05717824372414,29954.250891027154
2444951.49999999,1981.9479808350177,75504.91958673813,0.894117,41.1247,347.0047,27.7786,1616.55110060259,113.05019939362131,30147.497794282408
2444958.49999999,1981.9671457905276,75506.61217127628,0.8955189,40.8386,346.5262,28.2203,1510.8775969283342,106.11401541004835,29932.080334715414
2444962.49999999,1981.9780971936761,75478.7994124928,0.8943342,40.5728,346.1168,28.6404,1597.3914229605834,102.18221027657819,30103.699258862584
2445032.49999999,1982.1697467487754,75503.46526683742,0.9023824,38.6296,341.6845,33.1674,992.330771032026,33.2830704408492,28850.48635206186
2445035.49999999,1982.1779603011369,75500.34875920678,0.9026496,38.5949,341.5419,33.3015,971.8528518482799,30.317691590747245,28806.45698436606
2445049.49999999,1982.2162902121568,75481.56991976,0.9052106,37.8132,340.0811,34.9168,776.716423752101,16.67342362360131,28385.702468484014
2445062.21525781,1982.251102690787,75481.42567883506,0.9064908,37.4135,339.0842,36.0825,680.0714300873206,4.309731316668376,28176.75548415657
2445063.49999999,1982.2546201231764,75483.19508180031,0.9061809,37.2849,338.8386,36.4055,703.629127698935,3.120855656455319,28228.117617401178
2445067.49999999,1982.265571526325,75510.5992022526,0.9076269,37.0211,338.3291,37.0154,597.0118311695987,359.27875052298515,28000.967310150416
2445070.49999999,1982.2737850786864,75510.23584812235,0.9071149,36.6377,337.7322,37.6646,635.6395077764328,356.3741716728823,28085.105673914117
2445074.49999999,1982.284736481835,75490.88453432904,0.9061807,36.4694,337.2566,38.1694,704.3656433915803,352.46086653941217,28231.025905017457
2445084.49999999,1982.3121149897063,75499.18090344915,0.9066943,36.0731,336.3036,39.3452,666.3676236229585,342.82740370573634,28150.035742718057
2445088.49999999,1982.3230663928548,75493.04769601999,0.9053651,35.9199,335.8486,39.8502,766.1407194080793,338.9348985722662,28364.88176877693
2445097.86232449,1982.3486990403565,75492.97554805153,0.9055882,35.6088,335.0312,40.7337,749.2914088475345,329.7732454716596,28328.519381868657
2445102.64409341,1982.3617908101578,75492.90821010315,0.9048888,35.0453,333.9687,41.8801,802.0847913527596,325.14410834321575,28442.25564841012
2445105.49999999,1982.3696098562361,75489.93346558673,0.9040561,35.0507,333.8029,42.0621,864.6623274289041,322.3454517550183,28576.015697210565
2445109.49999999,1982.3805612593846,75475.46432341728,0.9042277,34.8827,333.4231,42.4894,850.3225118216196,318.4504466215472,28542.797332480248
2445119.36666423,1982.4075747138395,75463.90072775815,0.903563,34.5167,332.3158,43.778,899.3758944828123,308.9069030177647,28645.723191159454
2445124.14772192,1982.4206645364002,75486.8520162495,0.9021914,34.4449,331.9859,44.1121,1005.1270141165423,304.19876689593826,28874.717695812495
2445133.70682384,1982.4468359311152,75495.02221233456,0.9010132,33.8005,330.5346,45.6055,1094.8743647279216,294.8191647985481,29065.81839166033
2445140.49999999,1982.4654346337857,75500.46422422724,0.8994426,33.752,330.1388,46.0602,1213.9940811813094,288.18253183715336,29316.72519352137
2445147.49999999,1982.4845995892956,75470.04964457301,0.8994079,33.6143,329.6071,46.5682,1213.5544808518498,281.25944785358035,29310.387383830417
2445153.49999999,1982.5010266940185,75491.57831639063,0.8980294,33.1959,328.4939,47.7363,1319.7852358693444,275.40059015337556,29535.41145343556
2445161.49999999,1982.5229295003155,75481.52063736648,0.8985128,33.146,328.1131,48.1145,1282.2718812285393,267.5129798864344,29455.68304786292
2445165.49999999,1982.533880903464,75488.66501976144,0.8988153,33.0464,327.7236,48.5925,1260.161623425056,263.65897475296424,29410.94157967832
2445168.49999999,1982.5420944558255,75486.61758408838,0.8981519,32.97,327.4657,48.8819,1310.0322763659915,260.73359590286145,29514.279919044853
2445193.49999999,1982.6105407255036,75478.72729856185,0.9005763,32.223,324.7838,51.7022,1126.2380393140238,236.23133881867318,29128.941297262518
2445196.49999999,1982.618754277865,75476.61924409583,0.9002148,32.1547,324.5386,51.9819,1153.3132465959525,233.30895996857032,29185.427237776672
2445207.49999999,1982.6488706365235,75499.53570552013,0.9019095,31.5875,322.7606,53.7779,1027.65090712232,222.4850708515272,28924.653450323094
2445210.49999999,1982.657084188885,75502.50778758252,0.9015714,31.5411,322.4382,54.1696,1053.4698380208429,219.59749200142437,28979.778356541483
2445214.49999999,1982.6680355920334,75481.05065565508,0.9027408,31.4722,322.1655,54.4403,963.0903019284879,215.6529868679542,28784.462334314812
2445217.49999999,1982.676249144395,75485.0319086991,0.9036515,31.3907,321.7397,54.9735,894.733296855291,212.8035080178514,28639.476372190766
2445221.49999999,1982.6872005475434,75501.13898176831,0.904011,31.2164,321.1806,55.5927,869.1425297209571,208.92110288438124,28587.546652825058
2445231.49999999,1982.7145790554148,75455.28137757868,0.9058734,30.8201,319.6206,57.2603,724.2127881147935,199.1724400507054,28267.884730005804
2445242.49999999,1982.7446954140732,75500.34635369021,0.9055212,30.3966,317.7963,59.2926,755.0458230810245,188.53855093366224,28342.202916862716
2445270.49999999,1982.8213552361128,75501.2640721668,0.9048616,29.4439,312.9326,64.8147,804.9331618034303,161.59941499937122,28449.81981395705
2445273.49999999,1982.8295687884743,75512.20547238515,0.9050093,29.3244,312.3421,65.4916,794.8209563656947,158.7289361492684,28429.951547478377
2445277.49999999,1982.8405201916228,75473.45984173719,0.9041097,29.2585,311.744,66.2377,859.0364062621302,154.93443101579828,28561.117640110944
2445280.49999999,1982.8487337439842,75483.64706548865,0.9030259,29.2301,311.5275,66.5145,941.8224388933995,152.03785216569537,28739.665412389277
2445287.49999999,1982.8678986994942,75503.7503513243,0.903279,28.9524,309.9595,68.2056,924.6619377304332,145.2615681821224,28706.602820453332
2445291.49999999,1982.8788501026427,75504.71629049853,0.901066,28.8571,309.1515,69.1048,1091.8473014841793,141.41026304865227,29061.150382172265
2445305.76132965,1982.917895495277,75481.97980814977,0.9001531,28.6585,307.5982,70.8565,1158.5053897063463,127.55232170025624,29197.269785773
2445308.49999999,1982.9253935660238,75505.93729144394,0.89756,28.6904,307.5738,71.0559,1356.6919161355154,125.02801623140437,29614.473078329316
2445315.49999999,1982.9445585215337,75463.95238401486,0.89743,28.4642,305.9407,72.7684,1362.2012960284083,118.20803224783134,29618.304007000614
2445319.49999999,1982.9555099246822,75512.37753485024,0.8951045,28.4527,305.7191,73.0159,1542.7722977068852,114.29142711436123,29998.40443947223
2445326.49999999,1982.9746748801922,75495.70045601089,0.8949309,28.3929,305.1762,73.6224,1554.1290007826556,107.45564313078819,30018.56104548343
2445329.49999999,1982.9828884325536,75486.12828795455,0.8946602,28.3624,304.8299,74.0196,1573.5573566274734,104.54966428068542,30056.465349642694
2445333.49999999,1982.9938398357021,75496.07325600849,0.8931822,28.348,304.5671,74.4099,1686.18815384566,100.73465914721521,30287.20829545233
2445336.49999999,1983.0020533880636,75505.54271628191,0.892475,28.3503,304.5651,74.3985,1740.5971805682111,97.76438029711238,30398.951625537276
2445340.49999999,1983.013004791212,75512.07913343696,0.8935985,28.1081,302.644,76.1674,1656.4621879163951,93.66967516364224,30229.906256514467
2445347.49999999,1983.032169746722,75476.65770215218,0.8912497,28.1427,302.6819,76.3618,1829.972868106357,87.00259118006926,30573.397955618126
2445354.49999999,1983.051334702232,75500.93691375753,0.8920144,28.0823,302.1041,76.9755,1774.8776731942562,80.1391071964963,30467.197143531383
2445357.49999999,1983.0595482545934,75502.68941762076,0.8920252,28.0487,301.7154,77.409,1774.2514893297202,77.22702834639341,30466.262421192358
2445361.49999999,1983.070499657742,75478.80662389536,0.8912123,28.0362,301.4544,77.757,1833.0294713583444,73.37152321292331,30579.930819543475
2445371.49999999,1983.097878165613,75495.56336297562,0.8918339,27.8423,299.4711,79.7599,1787.9243562759602,63.53486037924745,30492.454690962597
2445378.49999999,1983.117043121123,75493.10661698878,0.8918257,27.7959,298.914,80.328,1788.277663118125,56.646476395675336,30492.707750047095
2445382.49999999,1983.1279945242716,75490.51781021633,0.8929363,27.7587,298.262,81.0622,1704.1578516776572,52.786171262204334,30322.547753678995
2445385.49999999,1983.136208076633,75499.84240219467,0.8931126,27.7201,297.7985,81.5797,1691.8455547803396,49.88329241210238,30299.35966057594
2445389.49999999,1983.1471594797815,75510.61724975714,0.8925301,27.7058,297.4563,82.0167,1736.9821847696749,46.03558727863225,30392.597234837423
2445392.49999999,1983.155373032143,75505.99383159977,0.8929742,27.6662,297.1663,82.2815,1702.9530946220266,43.05350842852937,30322.975531326694
2445398.93447059,1983.1729896525399,75506.01067336879,0.8925598,27.6155,296.3212,83.2409,1734.244587948876,36.82582508563053,30386.21607278223
2445406.11230485,1983.192641491718,75506.0299211163,0.8920881,27.5641,295.3837,84.3063,1769.8628502445054,29.879062981503353,30458.045570049046
2445408.50272787,1983.1991861132647,75506.03713902477,0.8919277,27.5489,295.0735,84.6591,1781.9747974998281,27.565599224740936,30482.433665340315
2445410.49999999,1983.2046543463114,75483.61460898769,0.895162,27.4811,293.2839,86.3605,1535.4148883770495,25.50883532791329,29978.10355646815
2445417.49999999,1983.2238193018213,75495.49361412638,0.8943511,27.4582,292.4741,87.377,1597.879555289479,18.816151344340312,30107.75902282231
2445431.49999999,1983.2621492128412,75489.91302575292,0.8940988,27.3973,289.3792,90.7024,1616.336077322867,5.247883377194341,30144.30092023561
2445434.49999999,1983.2703627652024,75478.87513230566,0.8946765,27.4013,288.8805,91.2409,1571.563004997397,2.330804527091459,30051.06761256241
2445441.49999999,1983.2895277207124,75503.8141047634,0.8941961,27.4087,287.6991,92.665,1610.4616971589721,355.6741205435185,30134.904069879398
2445445.49999999,1983.300479123861,75491.77190487097,0.893317,27.4003,287.4481,93.0458,1675.5524021273477,351.8614154100483,30264.868614787996
2445466.49999999,1983.3579739903907,75481.29225659298,0.890981,27.4757,283.8956,97.1172,1850.7587005215082,331.68216345933024,30615.93534471434
2445473.49999999,1983.3771389459007,75489.44892501512,0.8885429,27.4585,283.6803,97.548,2035.698757780301,324.9982794757573,30985.832271161067
2445476.49999999,1983.3853524982621,75505.9240586568,0.8887683,27.4637,283.0622,98.1662,2020.5159931152994,322.04150062565446,30958.87534219945
2445480.49999999,1983.3963039014106,75453.15214303686,0.8877583,27.5451,281.9822,99.3808,2090.8537668931003,318.23359549218424,31087.946086261152
2445483.49999999,1983.404517453772,75473.07049742278,0.8859335,27.5329,281.9859,99.4656,2230.812695894272,315.36521664208146,31366.702934078745
2445487.49999999,1983.4154688569206,75492.17832447612,0.8851771,27.517,281.8816,99.6387,2290.094542533485,311.4915115086113,31486.14426930179
2445490.49999999,1983.4236824092818,75491.42921803442,0.8852085,27.5238,281.5713,99.9879,2287.638097082001,308.5735326585085,31481.21102583172
2445497.49999999,1983.4428473647918,75468.2786088866,0.8833024,27.5363,281.1416,100.6419,2428.8306897884013,301.8984486749355,31750.761767650616
2445501.49999999,1983.4537987679403,75495.55494500251,0.8820954,27.5049,281.2616,100.5381,2523.136907568545,297.9721435414653,31937.844378417885
2445518.49999999,1983.5003422313216,75510.01446894085,0.8792756,27.5628,279.4803,102.5885,2737.764890754199,281.48559672421743,32350.574653470423
2445522.49999999,1983.5112936344701,75500.98261949878,0.8785009,27.5697,279.2163,102.9196,2795.1651373847417,277.61019159074726,32457.506835665936
2445536.49999999,1983.54962354549,75486.75583873244,0.8759543,27.6227,277.846,104.4583,2985.671168744655,263.9798236236013,32812.88811023895
2445539.49999999,1983.5578370978515,75494.10348100949,0.8750757,27.5879,277.9278,104.3704,3052.9117314926716,261.01684477349846,32939.88061299088
2445547.49999999,1983.5797399041485,75483.95961135779,0.8755553,27.5852,277.5886,104.7041,3015.4424086475337,253.12633450655812,32867.94466635228
2445553.49999999,1983.5961670088711,75486.2509117939,0.8748729,27.6156,276.9175,105.5373,3067.23936646513,247.3746768063525,32964.9596348184
2445560.49999999,1983.615331964381,75516.72755144375,0.8759073,27.7218,275.4703,106.946,2992.9383170230394,240.43679282277947,32832.552842623
2445627.49999999,1983.798767967119,75505.04950457835,0.8757391,28.7445,266.9256,116.504,3004.1891059834597,175.41313183715334,32851.21095448016
2445630.49999999,1983.8069815194804,75472.91187710462,0.8756975,28.8224,266.5947,116.9176,3003.3353286037964,172.5389529870505,32843.09347804981
2445634.49999999,1983.8179329226289,75499.35770260415,0.8745911,28.8229,266.4485,117.2471,3090.155100190117,168.77974785358037,33010.25805725783
2445651.49999999,1983.8644763860102,75497.31555502716,0.8714573,29.0408,264.8862,119.2103,3326.4924841951906,152.42500103633245,33446.22698886086
2445655.49999999,1983.8754277891587,75509.24567014612,0.8714838,29.1076,264.4848,119.7223,3326.0250183936296,148.59309590286142,33447.84191472544
2445658.49999999,1983.8836413415202,75520.91691473065,0.8708269,29.1444,264.2996,120.0197,3377.1346527181977,145.74841705275946,33543.88509138023
