jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2450304.62205523,1996.6040302675708,24364.877669019254,0.7294256,5.4843,118.3237,178.0351,214.37585636828317,158.44790367454948,15787.034967294387
2450304.69123575,1996.6042196735114,24367.347906622625,0.7293179,5.482,118.3165,178.084,217.66860279521643,158.42141753595166,15791.664413799257
2450306.00028418,1996.6078036527858,24371.02570731162,0.7295383,5.4294,118.0321,178.9069,213.29274354320387,157.66968499708076,15787.847625849066
2450306.00028418,1996.6078036527858,24371.02570731162,0.7295383,5.4294,118.0321,178.9069,213.29274354320387,157.66968499708076,15787.847625849066
2450306.00028418,1996.6078036527858,24371.02570731162,0.7295383,5.4294,118.0321,178.9069,213.29274354320387,157.66968499708076,15787.847625849066
2450306.00028418,1996.6078036527858,24371.02570731162,0.7295383,5.4294,118.0321,178.9069,213.29274354320387,157.66968499708076,15787.847625849066
2450306.00028418,1996.6078036527858,24371.02570731162,0.7295383,5.4294,118.0321,178.9069,213.29274354320387,157.66968499708076,15787.847625849066
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
2450306.43772132,1996.6090012904037,24371.098262136595,0.7294336,5.4294,117.8507,179.2896,215.86402083255416,157.4398354546572,15790.84049678589
