jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2452564.75122907,2002.7919267051886,82912.38276795957,0.9129212,51.7878,104.4438,300.347,841.7744965745987,199.23718613211304,29773.153319377976
2452564.9,2002.7923340177958,83063.07745345688,0.9149269,51.502,104.823,300.085,688.2971945056834,199.20775359352098,29450.357099033718
2452567.50848674,2002.79947566527,82994.92005916272,0.9129797,51.8395,104.2212,300.4652,844.1065420243613,196.4151605028414,29791.869781138495
2452570.16956911,2002.8067613117319,82105.83396121502,0.9124263,52.0038,103.9119,300.4512,812.175371569253,193.4690277765598,29574.79054790306
2452570.20833333,2002.8068674423826,83053.15220660024,0.9158991,51.867,104.0079,300.5822,606.7085484120689,193.65782074227957,29262.557395345353
2452570.3,2002.807118412046,82098.32021496419,0.9149518,51.659,104.427,300.117,604.1780573063188,193.52137166342794,29103.645983428505
2452573.0,2002.8145106091717,83099.67120300661,0.9155454,51.9998,103.568,300.8455,640.0131915814463,190.72968069815204,29346.152337915297
2452575.75,2002.8220396988363,82120.60097403686,0.9143632,52.1493,103.3449,300.79,654.4091814933963,187.74060841889127,29221.368948903197
2452581.0,2002.8364134154688,82123.35837684786,0.9145375,52.3321,102.7704,301.0673,640.3312152813596,182.2688704312115,29189.866770283545
2452583.75,2002.8439425051336,82123.992107621,0.9145141,52.6118,102.1155,301.451,642.3070769128781,179.28719815195075,29194.45492470121
2452586.41666667,2002.8512434405743,82105.58921085081,0.9138459,52.7482,101.6661,301.7053,695.5968434305623,176.4637613932441,29312.217472050626
2452591.83333333,2002.8660734656544,82096.73937317205,0.9141414,52.9072,101.2095,301.914,670.57480714543,170.877052364456,29254.15240347506
2452594.54166667,2002.8734884782198,82088.17656698539,0.9143907,53.0901,100.8944,302.0742,649.3750341760224,168.05274784088272,29204.71059369927
2452597.25,2002.8809034907597,82087.58800241508,0.9142219,53.2761,100.459,302.344,663.1810324299586,165.21774332648863,29235.919248134283
2452602.66666667,2002.8957335158652,82103.36577442697,0.9127188,53.5392,99.8066,302.7158,787.9439888309107,159.59833428852124,29519.996079176803
2452605.375,2002.9031485284052,82106.93016855828,0.9122414,53.5823,99.6523,302.7578,827.4529418904394,156.81662977412736,29609.21559599818
2452609.08333333,2002.9133013917324,82066.93414161792,0.912374,53.6884,99.2455,302.9433,813.0608710934102,152.94029897636585,29570.403321712405
2452614.5,2002.9281314168377,82054.42750434663,0.9113181,54.1047,98.4304,303.3388,898.6062344977163,147.18188993839846,29759.564353986483
2452616.16666667,2002.9326945014916,82105.57141089549,0.9110797,54.1435,98.3396,303.3447,922.7157415282454,145.45427946305938,29821.70481380313
