jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458856.50474906,2020.0178090323343,16731.179023380417,0.5965093,64.7126,333.4658,26.3224,372.73883596908036,72.9169483596134,13013.27285275757
2458860.49266492,2020.0287273509107,16727.926299512597,0.5964713,64.7181,332.0787,26.2149,372.06205333812795,67.49175367211598,13011.266132559349
2458861.48947328,2020.0314564634634,16727.141237037617,0.5969781,64.7023,331.6686,26.0389,363.26794291925125,65.92317315315228,13003.67391940144
2458862.48619696,2020.0341853441748,16726.403140010338,0.5967016,64.7096,331.3535,26.1388,367.5953241211446,64.72557609706121,13006.910048497619
2458867.46880229,2020.0478269741,16722.546259384544,0.5966082,64.7307,329.6931,25.959,367.60173615639724,57.974389323988134,13005.196917228634
2458867.71789274,2020.0485089465842,16722.34399222998,0.5970936,64.6906,329.4795,25.8425,359.40311747100895,57.39877922964649,12998.352670793798
2458876.1840607,2020.0716880511973,16715.0061989278,0.5970152,64.6878,326.5071,25.6558,357.75713007367995,45.89520156901352,12993.729090133944
2458881.41002791,2020.0859959696372,16708.873850303156,0.5976102,64.6821,324.6034,25.1541,345.3441068487173,38.33895093057197,12980.762438104919
2458882.40510715,2020.0887203481172,16707.656112704895,0.5975655,64.7026,324.3409,25.0943,345.60093388833866,37.035874677762024,12980.432778045402
2458890.1133655,2020.109824409308,16698.203516943646,0.5970115,64.6521,321.5069,25.26,351.04768798784426,26.770112649099588,12980.718123189541
2458890.36191558,2020.1105049023408,16698.13423621828,0.5970734,64.6597,321.43,25.2118,349.9861541430291,26.40003515729279,12979.81235432216
2458893.34395101,2020.1186692703905,16694.70861422577,0.5973064,64.6711,320.4012,24.9358,344.7160128135856,22.156062659405052,12973.942323666974
2458894.33777456,2020.1213902109785,16693.73386515052,0.5972958,64.6753,320.0519,24.8989,344.5004411783475,20.790324047781212,12973.330757415406
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
2458899.30549499,2020.1349910882689,16687.273663849606,0.5973253,64.6779,318.294,24.7342,341.4066164085416,13.971408223212393,12967.904286352647
