jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441457.79631401,1972.3827414483503,26205.32690713823,0.7359713,65.4217,158.3503,280.3549,540.8220963667281,20.458278593908858,16779.768676776417
2441459.75067191,1972.3880921886657,26205.15156885877,0.735898,65.4279,158.0699,280.2859,542.6966396387379,18.182612080373246,16781.913254134182
2441460.72788353,1972.390767648268,26205.289431962537,0.7359368,65.4162,157.9336,280.2633,541.7162843302112,17.06054662355666,16780.806970729802
2441461.7050326,1972.393442936619,26205.1887874499,0.7359296,65.404,157.7938,280.2435,541.8783851774115,15.937842817160345,16780.96420387198
2441462.6820873,1972.3961179665978,26203.111065513007,0.7359338,65.409,157.6232,280.163,541.2196672479713,14.723732024760011,16779.504393631923
2441463.65931717,1972.3987934761665,26203.886556798636,0.736136,65.4126,157.4936,280.1301,536.1260224231146,13.598048580069985,16773.774002655613
2441464.63639719,1972.4014685754687,26203.15536068566,0.735839,65.4081,157.3474,280.1196,543.7154232340845,12.478312831284143,16782.450969198042
2441468.54472864,1972.4121690038055,26202.447769826435,0.73601,65.4096,156.8054,280.0027,539.0478867564789,7.967258629978232,16776.73350811161
2441470.01031953,1972.4161815729774,26201.670678279526,0.7358248,65.4152,156.6105,279.9658,543.6952917686313,6.290933728099219,16781.937094105677
2441472.45309682,1972.4228695327038,26202.00178425941,0.735618,65.4205,156.275,279.8887,549.2013357260712,3.470668226654084,16788.511898622135
2441474.40737807,1972.4282200631624,26202.543608850126,0.735691,65.4212,155.9991,279.8313,547.4317987115683,1.2111772615455152,16786.613395554188
2441477.33883313,1972.4362459497056,26203.14409484365,0.735741,65.4274,155.5863,279.7514,546.2803553592885,357.8291581059893,16785.4596728773
2441479.29332102,1972.4415970459136,26204.06247140134,0.735846,65.4231,155.3146,279.6921,543.7716180705493,355.57176347107645,16782.816489140867
2441480.75914828,1972.4456102622316,26204.144924385626,0.735749,65.4096,155.111,279.6813,546.335200413826,353.9126055965798,16785.854617205645
2441481.73642633,1972.4482859037103,26204.51059326297,0.73575,65.4096,154.9739,279.6592,546.4056242697397,352.7901746643083,16786.058084541102
2441483.20224632,1972.4522991001231,26204.804571610723,0.735715,65.4194,154.7684,279.627,547.4004762081395,351.1077239556786,16787.323413789283
2441485.6451794,1972.4589874863798,26204.255204132125,0.735622,65.4037,154.4339,279.5313,549.6922823580426,348.26970490327346,16789.83269446084
2441487.1109994,1972.4630006828195,26204.31068586744,0.735594,65.4015,154.2305,279.5122,550.440671207467,346.60245418500676,16790.72954412209
2441489.06537586,1972.468351473949,26204.33074472095,0.735594,65.4014,153.9566,279.4682,550.4459748886884,344.35826937838397,16790.742397075493
2441491.01970742,1972.473702142149,26204.079457004478,0.735603,65.4203,153.7,279.4265,550.1436961936124,342.1337288263727,16790.304544343777
2441492.97365984,1972.4790517723202,26202.810477783903,0.735595,65.3989,153.4143,279.3603,550.0178043784526,339.8559619647342,16789.73750976715
2441494.43916436,1972.4830641050241,26201.651136526685,0.735567,65.4129,153.2001,279.3002,550.4449149851616,338.13722219132285,16789.855799089884
2441496.39332114,1972.4884142947028,26201.517587968465,0.735587,65.4179,152.9286,279.2374,549.8855699875057,335.87685390698675,16789.15512477675
2441504.21068906,1972.5098170816152,26204.19554025525,0.7357394,65.4057,151.8122,279.0614,546.6001359851753,326.879450618556,16786.18245256364
2441508.11966642,1972.5205192783571,26205.198604302157,0.735628,65.4123,151.2862,278.9402,549.784465416571,322.3794597914516,16790.25257923353
2441510.07419312,1972.5258704808214,26205.516163090524,0.735602,65.4062,151.0159,278.9152,550.5497624888085,320.15772690431027,16791.255877694883
2441513.00535164,1972.533895555482,26204.063495658032,0.73588,65.4186,150.5951,278.8096,542.8809504731998,316.7423000264634,16781.77056024083
2441514.95959437,1972.5392459804787,26203.738384538046,0.735944,65.4254,150.3249,278.757,541.1180428675771,314.49334702764725,16779.59206881042
2441516.42521289,1972.5432586252975,26203.230893348256,0.735899,65.4567,150.1216,278.6349,542.1631821641686,312.72339489290295,16780.652459782807
2441518.37939416,1972.5486088820264,26201.807812915078,0.735413,65.4137,149.8597,278.6014,554.5214237957625,310.50190247052115,16794.691371415403
2441521.33357662,1972.5566969927997,26201.682539885267,0.735427,65.4243,149.5769,278.5358,554.121454625063,307.2417825921078,16794.180688535478
2441523.26484376,1972.561984514059,26201.72085552358,0.735529,65.432,149.1679,278.4525,551.4590163811772,304.8459749387514,16791.06907575178
2441534.01387283,1972.5914137517595,26204.379312912486,0.735447,65.4322,147.6573,278.2077,554.3108603689379,292.49604936654055,16795.29427797991
2441535.96852139,1972.596765287858,26205.084387929062,0.7354658,65.428,147.3897,278.1461,554.0047344933055,290.24029637114506,16795.168105448785
2441537.92270644,1972.6021155549352,26204.647594341677,0.7355393,65.4178,147.1093,278.0881,551.9631460529154,287.9758002233184,16792.627866586787
2441541.83108431,1972.612816110363,26202.262494910916,0.7356402,65.4573,146.5747,277.93,548.6885727021518,283.43090026932856,16787.99607021352
2441543.29669663,1972.6168287382063,26201.748248304106,0.735534,65.4914,146.3558,277.8617,551.3352522359928,281.6991542457429,16790.932873560545
2441545.25087952,1972.6221789993706,26201.6684595634,0.7355296,65.4914,146.083,277.8156,551.4294381681157,279.4541602266104,16791.017047790756
2441548.18222855,1972.630204595619,26202.314979181407,0.7356793,65.4837,145.6745,277.7043,547.6779369177139,276.0451455771504,16786.826873584316
2441549.15944531,1972.632880069295,26203.000968495908,0.7355729,65.4843,145.5371,277.6884,550.6472573965648,274.9286750537881,16790.539302599984
2441559.90869491,1972.662309910773,26205.08515619647,0.7355472,65.48,144.0534,277.4532,551.8718437945945,262.6150321216731,16792.66529366931
2441562.84010589,1972.670335676632,26204.30727159832,0.7358469,65.481,143.6256,277.3387,543.8126991452391,259.18345641248777,16782.94557267247
2441564.79437637,1972.6756861776046,26203.472942926124,0.7358479,65.4809,143.3522,277.2928,543.5661051671159,256.93797606239195,16782.380434332685
2441567.72552077,1972.6837112136072,26202.123818225115,0.7359289,65.4728,142.9384,277.1561,541.0873590149058,253.49846310137292,16779.02304531975
2441569.19113494,1972.6877238465158,26201.662144758524,0.7357869,65.4794,142.7306,277.1153,544.6860804192975,251.80531525430683,16783.097973612734
2441571.14533806,1972.693074163066,26202.102995545814,0.7359409,65.4831,142.4555,277.0337,540.7674351111318,249.52250129622917,16778.640283221943
2441573.09964674,1972.6984247686246,26203.1565555484,0.7362419,65.5422,142.1792,276.8966,533.1584870939905,247.18288329515178,16770.044111394735
2441577.98553269,1972.7118015953179,26204.124780532486,0.7362068,65.5004,141.4974,276.8003,534.333629055961,241.58912568558014,16771.745292276435
2441583.84879815,1972.7278543412735,26204.820021920346,0.7363119,65.539,140.6722,276.6247,531.7629024221342,234.80933714148955,16768.95149445555
2441585.803089,1972.7332048980145,26204.57947769367,0.736373,65.5354,140.3956,276.5653,530.0983739659478,232.54713671475832,16766.914285552968
2441589.71187836,1972.7439065800404,26204.213123565638,0.7363464,65.4618,139.862,276.5312,530.6988251953262,228.12683118542873,16767.499791878956
2441621.95698103,1972.8321888597668,26201.24017081155,0.7368799,65.5415,135.2527,275.5978,515.9366338679511,190.80251048394848,16749.14334427515
2441637.10355888,1972.8736579298557,26204.299077356987,0.7371369,65.498,133.0934,275.1941,510.0069888011976,173.31064525193108,16743.16288743156
2441640.03481949,1972.8816832840241,26202.10359291718,0.7371389,65.4979,132.6802,275.1241,509.3774727481614,169.9383177513157,16741.698314422087
2441645.89728407,1972.8977338372897,26201.33634012328,0.7371149,65.4977,131.8535,274.9841,509.80462390694174,163.19341857574108,16741.949331302727
2441665.4404631,1972.95124014538,26203.070355085885,0.7366449,65.4506,129.1329,274.5067,522.5759136706774,140.73314766315121,16757.56458985617
2441670.81432578,1972.9659529795485,26201.58064998294,0.7372919,65.4403,128.2412,274.309,505.23116955378373,134.34712736248946,16736.637529547716
2441679.60900903,1972.9900315100062,26204.520921630796,0.7372749,65.4402,126.9971,274.1045,506.4490795875445,124.23025639772459,16739.04101098632
2441687.42612519,1973.0114336076392,26202.01142745115,0.7381259,65.4479,125.8687,273.7778,483.4918607534855,115.0704012498856,16711.11248315016
2441687.4261738,1973.0114337407258,26202.740324818704,0.7372859,65.4399,125.8918,273.9227,505.69304196845223,115.23835333867424,16737.563693070817
2441690.84591186,1973.020796473265,26201.494974483307,0.7381082,65.4689,125.4053,273.6641,483.82038155838745,111.12266962464099,16711.33126089966
2441695.73130494,1973.0341719505539,26201.600447608373,0.7385149,65.4445,124.6966,273.4897,473.19181320292046,105.4243978005731,16698.796437938367
2441708.92339084,1973.07028991332,26204.971623956513,0.7383939,65.4506,122.8211,273.2182,477.2441271539283,90.27493120475049,16704.69624043239
2441711.85467045,1973.0783153195075,26203.46927288021,0.7383999,65.4505,122.4038,273.1492,476.6938821323902,86.89948497732269,16703.552573297762
2441718.69394317,1973.0970402277069,26201.390526415194,0.7394779,65.4776,121.4122,272.8202,447.9049828617908,78.83791802556254,16668.766960082114
2441721.62529513,1973.1050658319782,26202.201135584848,0.7399879,65.4715,120.9831,272.6737,434.7530418858005,75.3731004878166,16653.417453262053
2441726.51094229,1973.118442004901,26202.89966319252,0.7399869,65.4714,120.2807,272.5563,434.9608704156426,69.73787823565954,16653.892549566368
2441733.84005527,1973.1385080226423,26204.58545282052,0.7405659,65.4907,119.2504,272.3083,420.22674282558364,61.235811848752235,16636.923710576946
2441742.63338749,1973.1625828541826,26200.88349020963,0.7401805,65.4725,117.9268,272.2213,429.36414798452097,51.158272494283324,16646.58305237962
2441744.58752515,1973.167932991512,26201.0081563798,0.7401759,65.4724,117.6454,272.1743,429.5170633240414,48.90382305563253,16646.805525202606
2441751.91584795,1973.1879968458595,26202.640643554107,0.7407221,65.4789,116.5788,271.9198,415.6293405153556,40.35973549061339,16630.817582384007
2441754.84753478,1973.196023366954,26203.792327192285,0.7407711,65.4439,116.1319,271.8674,414.64396080649567,36.97088789658346,16630.019897796996
2441763.64147271,1973.2200998568374,26202.095741753314,0.7409612,65.4383,114.8385,271.669,409.2231384288889,26.81155153856554,16623.011032630624
2441767.06093829,1973.229461843367,26200.679556276882,0.7419345,65.4829,114.303,271.5022,383.3551700303706,22.73893638782397,16591.693243417274
2441771.94578572,1973.2428358267484,26199.535893225624,0.7422673,65.503,113.5826,271.3455,374.3408245079527,17.047202370528737,16580.549426896512
2441775.85495513,1973.2535385492945,26203.01744030164,0.7418067,65.4639,112.9708,271.3048,387.30724286903205,12.541722254004583,16597.17297636426
2441777.80900676,1973.258888451088,26202.683656586247,0.7418846,65.4661,112.6853,271.2355,385.17987309322143,10.260957608316062,16594.524022232745
2441780.25190299,1973.2655767364547,26203.098775556078,0.7419319,65.4526,112.2956,271.2044,384.0476151200837,7.4323748763436015,16593.30660082672
2441780.74052888,1973.2669145212324,26203.631097520847,0.74213,65.4455,112.2048,271.2083,378.99405111770193,6.863872356318325,16587.441643086087
2441804.6784082,1973.3324528629703,26199.26509782365,0.7423192,65.4778,108.6943,270.6469,372.91128981927704,339.19816933067267,16578.75227549804
2441810.05147792,1973.3471635261321,26198.874956574888,0.7428448,65.4881,107.9107,270.3987,359.04062923300717,332.8705305923958,16562.027975748573
2441817.3791323,1973.3672255504453,26199.604574331282,0.7432705,65.4653,106.7284,270.1979,348.0750825657842,324.265101839689,16549.12568715653
2441837.89257076,1973.4233882840797,26195.53524915351,0.7432467,65.4653,103.7123,269.6971,347.6538204864846,300.5296177313171,16547.30270187965
2442028.27693103,1973.9446322547028,24798.991902848073,0.7385357,65.4502,76.5246,263.8294,105.9147585838391,79.8263883069801,15804.275995158048
