jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455311.14046384,2010.311130633375,23527.40786778453,0.706863,46.1776,31.228,359.972,518.6174601387529,358.7329719850024,15839.00766287176
2455313.61222525,2010.317897947296,23492.285795781132,0.7065057,46.1781,30.4934,0.6609,516.7156750327258,356.25103897342916,15824.482354431831
2455315.68593503,2010.3235754552504,23492.262866346653,0.7064728,46.1841,29.8963,1.2682,517.4818408227065,354.2173361098395,15825.306188248409
2455318.58910089,2010.3315238901844,23492.251823862753,0.7064263,46.1945,29.0725,2.1102,518.5709892631376,351.37409953360674,15826.484840685684
2455322.32167146,2010.3417431114574,23492.22148957671,0.7062952,46.2042,28.0033,3.2371,521.641914151829,347.7528798753277,15829.807632978827
2455324.39532668,2010.3474204700344,23492.186348695395,0.7063092,46.2057,27.3875,3.8068,521.3027024974299,345.66293078764227,15829.426990287146
2455326.4690037,2010.3530978882961,23492.178878839222,0.7062748,46.2065,26.7815,4.419,522.1086396228266,343.6252602133696,15830.29904389323
2455329.37219049,2010.3610463805337,23492.17972325745,0.7063262,46.2103,25.9438,5.2205,520.9013896119632,340.7276030079021,15828.989052593974
2455331.4458846,2010.3667238455846,23492.20232771201,0.7062267,46.2165,25.3508,5.8587,523.2455020796388,338.72891558950374,15831.541105393177
2455334.34903307,2010.3746722329083,23492.23123291273,0.7063287,46.2228,24.5141,6.6251,520.8577860700834,335.7971961529724,15828.960011855026
2455337.25215275,2010.3826205414096,23492.298202382324,0.7061423,46.2275,23.6776,7.5506,525.2564174662039,333.02480509259703,15833.757042565456
2455339.32583936,2010.3882979859268,23492.30827057858,0.7062464,46.2278,23.0728,8.0864,522.8138267922304,330.911925066337,15831.110286012366
2455341.3995503,2010.393975497057,23492.339189751925,0.7061138,46.2386,22.4896,8.7455,525.9379935872721,328.9439210594584,15834.51101673727
2455343.47327499,2010.3996530458317,23492.36069032949,0.706105,46.2444,21.8935,9.333,526.1510450843853,326.8914035006312,15834.74977408966
2455345.54697971,2010.4053305399316,23492.399339527667,0.7060405,46.2396,21.2854,9.9726,527.6776636478835,324.8790056246468,15836.419432855333
2455347.62064661,2010.4110079304858,23492.38927123384,0.7060675,46.2494,20.6952,10.5626,527.0404094669411,322.8349450251254,15835.72465803083
2455350.52377582,2010.418956265079,23492.359391199538,0.7060234,46.2503,19.8597,11.4106,528.0676398029109,319.9860445715111,15836.828203150155
2455354.25640752,2010.4291756537161,23492.3349675899,0.7059748,46.2564,18.794,12.4806,529.2021873126132,316.31136466220715,15838.049935230158
2455357.15959401,2010.4371241451338,23492.329121522544,0.7059156,46.2645,17.9733,13.3378,530.5912143054848,313.48640775185606,15839.55403639605
2455360.06275955,2010.445072579192,23492.32509423381,0.7059851,46.2623,17.1338,14.121,528.9573133486429,310.5686714909346,15837.780875936513
2455362.13641502,2010.4507499384533,23492.32567884013,0.7060047,46.2587,16.5318,14.7096,528.4970356483063,308.5114221567834,15837.281920715166
2455364.21005929,2010.4564272670495,23492.343606784994,0.7059375,46.2627,15.9437,15.3364,530.0809918702125,306.5062838621894,15839.005956119368
2455367.11320256,2010.4643756401374,23492.357182679032,0.7058728,46.2731,15.1303,16.195,531.6049395412729,303.6900695504946,15840.663085875858
2455370.43113382,2010.4734596408493,23492.366146677243,0.7058858,46.2793,14.1882,17.1308,531.3021753370595,300.41352929424926,15840.338028946222
2455372.0900826,2010.4780015950712,23492.365562068404,0.7058505,46.2796,13.7131,17.6311,532.1312838996391,298.8036257743429,15841.236675726903
2455375.4079245,2010.4870853511288,23492.351076772113,0.7058409,46.2813,12.7672,18.5854,532.352549627316,295.5418735935985,15841.47139193367
2455379.14048364,2010.497304541109,23492.296123788314,0.7058029,46.2819,11.7048,19.6792,533.2290919597626,291.8943652006892,15842.402021686543
2455382.4583586,2010.5063883876792,23492.266503873598,0.7058382,46.2787,10.7527,20.6116,532.3911008591649,288.60448043551133,15841.483122069403
2455384.53204753,2010.5120658385495,23492.26513980083,0.7058213,46.2773,10.1623,21.214,532.7877188819266,286.5725981222141,15841.912576102499
2455387.02045719,2010.5188787328952,23492.27449344666,0.7058386,46.2748,9.4424,21.9339,532.3840541765612,284.1199561577047,15841.478323060044
2455389.50882886,2010.52569152323,23492.31145342996,0.7058342,46.2764,8.7388,22.6437,532.4982925473878,281.6735516371817,15841.615298355271
2455392.41192164,2010.5336397580834,23492.313726895893,0.7059038,46.2735,7.9008,23.4315,530.8638962879204,278.76198709001073,15839.844218028966
2455394.48560108,2010.539317182971,23492.372837203216,0.7058291,46.2731,7.3196,24.085,532.6361606556238,276.79041413048134,15841.786568771733
2455396.97405494,2010.54613019833,23492.378553384522,0.705995,46.2691,6.5974,24.6861,528.7404565878151,274.21662860118795,15837.564696669238
2455399.04775082,2010.5518076682272,23492.40531555233,0.705989,46.2669,6.0096,25.3111,528.8892792308561,272.2099394382524,15837.73559998672
2455401.12141973,2010.5574850642852,23492.44968115862,0.7058789,46.2753,5.4339,26.0072,531.4888419170238,270.2864768573663,15840.570094633997
2455403.19506278,2010.5631623895408,23492.447667488203,0.7058323,46.28,4.8502,26.6441,532.5829977153699,268.29583976526845,15841.755537889065
2455404.4392488,2010.5665687852152,23492.405120681902,0.7059171,46.2721,4.4849,26.9385,530.5783258649844,266.99863732256733,15839.567070579784
2455408.17185987,2010.5767881173722,23492.405185638712,0.7059372,46.2691,3.4209,28.02,530.1061476234381,263.3371777460051,15839.055115783485
2455411.90452343,2010.5870075932373,23492.410122357538,0.7059653,46.2578,2.3429,29.0784,529.4474626043611,259.6385664345694,15838.342619696647
2455415.22241098,2010.5960914742782,23492.442860663796,0.705919,46.2539,1.3999,30.0788,530.54478890687,256.42576925981473,15839.544119662563
2455417.29607242,2010.6017688498841,23492.473975151843,0.7060177,46.2487,0.7965,30.6273,528.2352319052825,254.3270140416939,15837.05067688833
2455419.36973049,2010.6074462162624,23492.475793956,0.706053,46.2407,0.1965,31.1908,527.4064822059836,252.24666214558295,15836.152463471619
2455421.44342157,2010.613123673019,23492.52334281819,0.7059929,46.2463,359.6172,31.8622,528.8323597042809,250.29487771323045,15837.715809593434
2455423.10239324,2010.6176656899115,23492.528864218053,0.7060883,46.239,359.1295,32.2811,526.5927957813974,248.59095163183412,15835.288712999209
2455426.00560016,2010.6256142372622,23492.556861013167,0.7060811,46.2341,358.304,33.149,526.7701707764427,245.77187458563867,15835.491063889165
2455428.07929176,2010.6312916954414,23492.556990928882,0.706055,46.2341,357.7111,33.7742,527.3833646985904,243.7602896410778,15836.156235501347
2455430.15294201,2010.6369690404113,23492.5593294121,0.7060351,46.2337,357.1218,34.4189,527.8515540146936,241.7718454519577,15836.664876041077
2455433.05608133,2010.644917402683,23492.56290209591,0.7060304,46.229,356.2837,35.284,527.9630193039748,238.9374350341481,15836.787039469957
2455435.12977317,2010.6505948615202,23492.486836703094,0.7061941,46.2137,355.6817,35.8176,524.0949382957042,236.8251498527593,15832.563863564577
2455438.03295193,2010.658543331773,23492.480016181296,0.7061136,46.2224,354.866,36.6601,525.9840790274629,233.9905005617365,15834.61103481648
2455440.93613377,2010.666491810458,23492.479886266647,0.7061293,46.2196,354.0333,37.5126,525.615208913101,231.14884823509868,15834.210822807281
2455443.83927625,2010.6744401813826,23492.469687972003,0.7061473,46.2188,353.2028,38.322,525.1893474787294,228.2663347022725,15833.745187556598
2455445.91293305,2010.6801175442852,23492.46078883222,0.7061686,46.2119,352.5985,38.9105,524.6863430276744,226.20668405730885,15833.196294074567
2455450.0603179,2010.691472465161,23492.54308995735,0.7062058,46.1961,351.3921,40.1554,523.8366030795478,222.1574125420633,15832.30353084599
2455452.96354599,2010.6994210704727,23492.553483205156,0.7063314,46.1848,350.5308,40.9087,520.88899183798,219.18791462980568,15829.108293560606
2455455.03723994,2010.7050985350852,23492.587521172187,0.7062966,46.1881,349.9444,41.615,521.7165297658421,217.2639273692929,15830.018580350707
2455457.94037699,2010.713046891143,23492.584727975594,0.7062455,46.1841,349.1167,42.5231,522.916180474107,214.48291918849196,15831.319531125251
2455460.84351193,2010.7209952414241,23492.58810579483,0.7062622,46.1834,348.2847,43.417,522.5248465023424,211.6834130872761,15830.89604748882
2455462.91721584,2010.7266727333058,23492.52321290294,0.7063293,46.1693,347.6604,43.9119,520.9294366994536,209.51011600989676,15829.14144692533
2455465.82041678,2010.7346212642854,23492.52321290294,0.7063333,46.1666,346.8235,44.7649,520.8354666066025,206.6647448573089,15829.039448061838
