jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2447235.7525951,1988.2019236005478,24252.795509467902,0.7279189,7.079,333.2671,181.078,220.59098029108645,161.19260380279002,15756.506619345817
2447237.91469715,1988.2078431133464,24189.67600216624,0.7272426,7.09,332.564,182.6697,219.77683319325934,159.95017919530005,15734.289160842363
2447237.91506938,1988.2078441324568,24188.66028369952,0.7271647,7.0725,332.3033,182.923,221.38408510124373,159.94241231555384,15735.79051379639
2447272.19356729,1988.3016935449418,23597.931367588262,0.7196633,7.0143,317.6929,212.167,237.2299064161798,140.7902238209732,15552.549031590574
2447272.1938454,1988.3016943063658,23597.93130189954,0.7196633,7.0143,317.6928,212.1669,237.2298880012213,140.7897497082995,15552.548988297498
2447279.25966738,1988.3210394726345,23516.53393360402,0.7185114,7.0132,314.5345,218.3428,241.49991382268763,136.84308985154973,15529.315016472108
2447279.25994517,1988.3210402331829,23516.53393360402,0.7185114,7.0132,314.5344,218.3427,241.49991382268763,136.84261605418703,15529.315016472108
2447282.15998539,1988.3289801105818,23487.905925319552,0.7182859,6.9993,313.3098,220.8234,238.73797863606433,135.2403601905287,15516.345725941943
2447282.16026318,1988.3289808711288,23487.905925319552,0.7182859,6.9993,313.3097,220.8234,238.73797863606433,135.23998639362435,15516.345725941943
2447350.74453472,1988.5167543729506,23073.10764508984,0.711028,6.9824,283.1597,281.3656,289.3457624169014,98.03372573778938,15428.135782410514
2447350.74481314,1988.5167551352224,23073.107582992754,0.711028,6.9824,283.1596,281.3655,289.3457444725818,98.03325131990209,15428.135740888485
2447363.22954292,1988.5509364624775,23008.6637921211,0.7113021,6.8961,277.5956,292.1335,264.4166185913973,90.9319735081067,15378.111404515788
2447369.65160921,1988.5685191217244,22966.913540052356,0.7108013,6.9351,274.7209,297.9044,263.8652387955399,87.49841617922107,15362.847720444373
2447375.65652281,1988.5849596791513,22927.690875167336,0.7100173,6.9351,272.0677,303.348,270.4974047463875,84.37021550555028,15356.332741710436
2447379.65019923,1988.5958937692808,22893.685552884803,0.7102692,6.9042,270.2465,306.8503,254.86953018575514,82.1150430588948,15327.234203791157
2447391.58023248,1988.6285564202055,22794.199324591886,0.7091558,6.8994,264.7215,317.7628,251.42436720146725,75.74398872600386,15288.422006089555
2447396.72373901,1988.6426385736065,22742.74570256474,0.7088526,6.8283,262.0467,322.7213,243.35498016289694,72.9581135016183,15261.448788909564
2447409.68656298,1988.6781288514171,22557.792021222085,0.706944,6.8454,255.9979,334.6312,232.5599985712588,66.04271348987947,15184.261299249505
2447413.58027424,1988.6887892518553,22493.8242176061,0.7060127,6.861,254.4455,338.1758,234.762348408628,64.1971693321259,15163.949951602835
2447420.54541476,1988.7078587673095,22371.11093164535,0.7049842,6.8384,250.8675,345.0394,221.69488838809957,60.61774376859694,15106.144277370979
2447426.67859599,1988.7246505023681,22218.293266085704,0.7028071,6.8123,247.6283,351.1644,224.98270879848133,57.458519147489824,15055.124170637882
2447433.50192775,1988.7433317665987,22022.804120635636,0.7006969,6.8174,244.3759,357.7378,213.35724399902028,54.05426402445812,14972.502956599785
2447437.62013791,1988.7546068115262,21865.548199954465,0.6989984,6.787,242.2276,1.913,203.42869306341345,52.02214785061852,14905.22467426428
2447443.53207995,1988.7707928266939,21634.562414828757,0.6957238,6.7769,239.7401,7.394,204.746140246918,49.188682390168,14822.885155250386
2447541.15830564,1989.0380788655439,10905.109720821938,0.4025657,6.647,147.4429,188.4627,136.95029248244919,41.73720840423812,9857.163571889465
2447543.2002343,1989.0436693615331,10541.69850506006,0.381586,6.6496,142.8439,197.5292,140.99763930821155,44.192129848057675,9635.130106625436
2447543.20042341,1989.0436698792887,10542.024150536005,0.3816623,6.6187,143.1414,197.2748,140.39466658688616,44.23504345610252,9635.052452428074
