jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455172.98122115,2009.9328712420263,16208.183089135111,0.5932639,17.686,162.2774,154.756,214.31687776076797,60.73975287049757,12649.61886155787
2455174.40349238,2009.9367652084325,16206.93756889795,0.5932051,17.6884,161.0531,157.0377,214.76324764608398,60.39532496433645,12649.424888732314
2455175.11448202,2009.9387117919782,16206.354862335926,0.5931944,17.6954,160.4319,158.1822,214.69961358548335,60.217854887857584,12649.111663276097
2455176.77322297,2009.9432531771934,16205.11865231819,0.5931486,17.7013,158.9934,160.8507,214.9389108617679,59.81295621041977,12648.75269762456
2455178.90539638,2009.9490907498425,16203.741312690441,0.593166,17.7013,157.1408,164.2902,214.09659320710307,59.298330056677514,12647.447466629568
2455179.14226123,2009.9497392504584,16203.55360031775,0.5931449,17.7032,156.9372,164.6682,214.36212041263843,59.23926983498552,12647.58005158042
2455181.03694345,2009.9549266076663,16202.13982398167,0.5931375,17.7098,155.2584,167.7555,213.9068141347425,58.780321240143735,12646.574408729406
2455183.1679002,2009.9607608492813,16200.388922077696,0.5930591,17.7102,153.4336,171.1667,214.46454830032872,58.26639425872503,12646.244426846435
2455183.87809668,2009.9627052612736,16199.811703024036,0.5930561,17.7108,152.8157,172.3183,214.27825369424318,58.100105941529364,12645.833505412726
2455185.06159951,2009.9659455154272,16198.558455660468,0.5930097,17.7101,151.799,174.2135,214.5198654367905,57.81211444620271,12645.468579594357
2455187.19161727,2009.9717771862286,16196.505823451633,0.5929283,17.7152,149.9666,177.6183,215.0028596123566,57.28511295769994,12644.941935504301
2455187.42824671,2009.9724250423271,16196.291531208703,0.5929253,17.715,149.7704,177.9853,214.96421617932356,57.22268476223354,12644.814275384211
2455189.08454267,2009.9769597335244,16195.044705798213,0.5930736,17.6998,148.3196,180.6739,212.05493996952646,56.82799593118216,12641.88100350433
2455189.7943194,2009.9789029963042,16194.159351957445,0.5929109,17.7168,147.7055,181.8122,214.32945584493882,56.652621330498846,12643.339887814023
2455192.15997984,2009.985379821601,16192.009864296644,0.592831,17.7136,145.6627,185.6156,214.7481644358004,56.08156422359667,12642.717087653222
