jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445317.06382479,1982.948840040493,26915.884755324994,0.7425746,63.2263,94.7726,288.2489,550.6960994934398,120.97908542252407,17024.00251566471
2445320.11561729,1982.9571953929915,26915.79877941164,0.7427045,63.2273,94.2581,288.2359,547.1776048481079,117.44365852306544,17019.763702886237
2445326.21931435,1982.9739064047908,26916.94773718708,0.742485,63.2608,93.4179,288.3606,553.3814965417323,110.71219427533617,17027.56034812601
2445330.79733557,1982.9864403437925,26917.773660559877,0.7425274,63.2934,92.7621,288.3689,552.4528705958701,105.55247623469825,17026.717407737247
2445335.88408455,1983.0003671034913,26917.03919905642,0.7426263,63.3024,91.995,288.364,549.6016717061884,99.76684274313044,17023.06739377841
2445344.02227138,1983.0226482447085,26915.50179358744,0.7429011,63.2526,90.7242,288.3471,541.809604079358,90.45793190489115,17013.24009480417
2445349.61707905,1983.0379659932917,26916.1948036787,0.743227,63.2761,89.9855,288.3895,533.2157883249911,84.24724241496733,17003.167522786105
2445354.70369682,1983.0518923937575,26917.515780909358,0.7429113,63.3545,89.173,288.3654,542.0528393434697,78.39713824727335,17014.184299237888
2445358.2644155,1983.0616411101992,26917.337322678803,0.7431168,63.3368,88.6464,288.3274,536.4754469291629,74.3230003283254,17007.444540270542
2445361.8250142,1983.071389498152,26916.61156216193,0.7433532,63.3481,88.1291,288.3105,529.925924271859,70.27938066523649,16999.358097019172
2445369.96304755,1983.0936702191652,26915.370096595263,0.7429484,63.3683,86.8594,288.3486,540.5026479219678,61.02672110055698,17011.632008744633
2445376.57520159,1983.1117733103083,26916.760069356907,0.7433288,63.3998,85.8523,288.3658,530.6208071139199,53.51970828903808,17000.239433810428
2445380.64457619,1983.1229146507599,26917.389079825283,0.7432752,63.4027,85.2448,288.3522,532.2250280403287,48.88772572644962,17002.366580747566
2445382.67947654,1983.1284859042848,26917.826332667562,0.7439311,63.3874,84.97,288.3326,514.6818793972179,46.58767445742524,16981.456406187957
2445388.78317605,1983.1451969227928,26915.87225135438,0.7440941,63.4143,83.9892,288.4109,509.7942127678689,39.6692077946056,16974.95295680737
2445406.58524393,1983.1939363283507,26917.221942563487,0.743602,63.436,81.3348,288.3316,523.3855716293929,19.389321793731938,16991.710021550956
2445413.19832193,1983.2120419491584,26917.450148101147,0.7443045,63.4485,80.3391,288.3987,504.5345743437956,11.942698302948997,16969.140765602006
2445420.8282196,1983.2329314704998,26916.55515369657,0.7442899,63.4558,79.2201,288.3824,504.6987100072665,3.2871706201013353,16969.04903202329
2445424.38740532,1983.242675989925,26915.96169613532,0.7437716,63.4899,78.5997,288.3252,518.4974998620401,359.1015436270345,16985.435306217325
2445435.5777532,1983.2733134926768,26916.177461910083,0.7440449,63.5167,76.8793,288.3223,511.1965938809408,346.34874263635686,16976.73662035721
2445444.73281575,1983.298378687885,26914.91487366289,0.7441682,63.5417,75.5016,288.2991,507.5548189759511,335.924372361452,16971.952404706914
2445448.80175026,1983.3095188234358,26915.661785240045,0.7442363,63.5446,74.9185,288.284,505.9129461416005,331.31572356309846,16970.22019970919
2445456.43151333,1983.3304079762627,26917.06165388565,0.7446074,63.5646,73.7492,288.2564,496.28206014615535,322.59872854541163,16959.088934972853
2445459.4835092,1983.3387638855584,26916.490256944253,0.7447758,63.5702,73.2817,288.2734,491.6033926363916,319.14010119902144,16953.27323041948
2445465.5870795,1983.3554745503077,26914.78190620208,0.7450252,63.5999,72.3115,288.199,484.45483357749254,312.07966188926605,16944.113183250247
2445472.70736567,1983.3749688314026,26915.38323884229,0.7444194,63.6016,71.2476,288.2584,500.91349741325666,304.05722069508704,16964.11887005361
2445481.35434427,1983.39864296857,26916.73761515665,0.7447819,63.6269,69.9502,288.2287,491.50233233881136,294.2074313147997,16953.231355391894
2445485.4235443,1983.409783831074,26915.941799170803,0.7448516,63.6248,69.3594,288.2123,489.4231845515533,289.58952081334934,16950.471292263792
2445495.08711181,1983.436241236989,26914.82671523156,0.7450027,63.6603,67.8909,288.1931,485.07184235191653,278.5771546839698,16944.870938261094
2445499.15605042,1983.4473813837642,26915.773497877726,0.7451359,63.667,67.2563,288.1729,481.7280883404592,273.9119018448614,16941.147281687532
2445503.73381626,1983.459914623573,26916.687777952655,0.7451229,63.6868,66.5579,288.1779,482.311022450016,268.70653551375165,16942.144421382003
2445505.25979826,1983.4640925345925,26916.748659696455,0.7451401,63.6905,66.3254,288.1736,481.8635717353736,266.965687546671,16941.624823046375
2445514.41526829,1983.4891588454207,26914.88074184503,0.7451676,63.7344,64.9315,288.1617,480.64735515814846,256.53601564860105,16939.557124807725
2445518.48415306,1983.5002988447907,26914.594732415324,0.7450377,63.7154,64.3276,288.1498,484.07067654449475,251.90981587537345,16943.590029267118
2445520.51861197,1983.505868889719,26915.026396025347,0.7448601,63.6972,64.0455,288.1376,488.9608431792667,249.61029970113287,16949.619324601783
2445536.28646845,1983.5490389279944,26915.655579016384,0.7453072,63.7214,61.6415,288.1119,477.0873832553052,231.63938592199105,16935.515412597826
2445559.17550248,1983.6117056878302,26916.13812358061,0.7453862,63.823,58.1217,288.0468,475.08390896972924,205.49445238110115,16933.25502312919
2445571.89007403,1983.6465162875566,26915.185467973475,0.7455245,63.8669,56.1884,287.9997,471.11897955528275,190.98223647964068,16928.165859667504
2445575.95922313,1983.6576570106222,26916.75221950922,0.7460139,63.8898,55.6065,287.9265,458.3446208994901,186.31647617598043,16913.2483483931
2445596.30434358,1983.7133589146606,26914.987791999916,0.7456426,63.9013,52.4606,287.8784,467.8900158048382,163.0697907221657,16924.206139542097
2445609.02046954,1983.7481737701296,26915.907481556947,0.7457164,63.9344,50.5258,287.8235,466.13755167723593,148.54674275338056,16922.387006459205
2445620.20982559,1983.7788085573984,26914.629319622767,0.7458641,64.012,48.842,287.7579,461.8372453087186,135.7688193365546,16916.784038465164
2445636.48615779,1983.823370726324,26914.97337256493,0.7459655,64.0533,46.3726,287.673,459.19550321284714,117.17213852337369,16913.704207611227
2445638.52055769,1983.828940609692,26914.51259965026,0.7461318,64.0277,46.0314,287.6558,454.6025675505316,114.80858051093554,16908.007029796332
2445643.09788728,1983.8414726551127,26914.246767563414,0.7462439,64.0007,45.3449,287.6122,451.5179941744991,109.56694415941035,16904.19346849234
2445659.88259315,1983.8874266752903,26915.335507007894,0.7459519,64.0889,42.8269,287.6063,459.65354641789236,90.49959689548865,16914.37391515169
2445665.98576287,1983.9041362433127,26914.05120767507,0.7461177,64.0875,41.9021,287.5492,454.8649229223247,83.50225240745141,16908.175760814596
2445668.52857817,1983.9110980921837,26914.122933847822,0.7461129,64.0992,41.4916,287.5451,455.0123207181159,80.58138681385515,16908.3769308408
2445680.22684115,1983.943126190691,26916.180747716728,0.7461399,64.131,39.7221,287.4748,454.808036233444,67.21147135127569,16908.791509486866
2445683.78736777,1983.9528743813005,26915.303290420932,0.7460279,64.1011,39.149,287.5031,457.5997988051149,63.157322731844715,16911.88268800705
2445688.87309242,1983.9667983365364,26913.824807966885,0.7459463,64.1322,38.3964,287.4772,459.42047361577806,57.366198846882185,16913.606589898453
2445693.45032764,1983.9793301235864,26913.773615464343,0.7461231,64.1489,37.7078,287.4239,454.64911279587795,52.11285550889454,16907.825745950213
2445700.57073459,1983.9988247353588,26915.535653573417,0.7462193,64.1622,36.6242,287.3495,452.5071790388183,43.93679527080758,16905.803349606093
2445703.6225374,1984.0071801160852,26916.025220635103,0.7461108,64.1734,36.1684,287.353,455.55181044687106,40.47655820933909,16909.640314892273
2445709.72618429,1984.0238909905268,26914.717567697713,0.7461386,64.1888,35.2896,287.2963,454.4715823403367,33.52514341036289,16907.914620691252
2445715.82911652,1984.0405999083368,26913.54813409481,0.7460924,64.2259,34.3725,287.2481,455.4181142124917,26.54463299876153,16908.682502239222
2445720.91490919,1984.0545240498016,26914.208713867665,0.7461095,64.2258,33.5918,287.2318,455.12560746821873,20.734942071425678,16908.54139751811
2445731.08741125,1984.0823748425735,26915.573164356072,0.7459862,64.2357,32.0361,287.151,458.79071865610877,9.072156673522727,16913.408126520524
2445739.73353998,1984.1060466529225,26913.243089317362,0.7460987,64.303,30.6069,287.1485,455.1711075936946,359.11860494793746,16908.285979185213
2445744.81911271,1984.119970192225,26913.497764154963,0.7460072,64.3447,30.0049,287.0439,457.6983549114593,353.39953079899215,16911.421232835124
2445744.8191796,1984.1199703753596,26913.866692922762,0.746139,64.329,29.9472,287.0527,454.2448125320652,353.3505648705334,16907.367088482668
2445752.44813061,1984.1408573048868,26915.16037040726,0.7459799,64.2716,28.8158,287.0148,458.8554288068881,344.6619702407222,16913.353558341198
2445761.60301198,1984.1659220040526,26913.457158125042,0.7459252,64.2919,27.4365,286.9387,459.89494475918946,334.18327854108844,16914.06141768711
2445769.74004822,1984.1881999951263,26913.1348703039,0.745796,64.3068,26.1823,286.86,463.2902365707323,324.8303017544976,16918.057691543218
2445779.40332563,1984.2146566067895,26914.937050276327,0.7457275,64.327,24.7333,286.7579,465.59203111638726,313.7548215557586,16921.416263947638
2445784.48936586,1984.2285814260367,26913.801994878642,0.7457054,64.418,23.9948,286.738,465.8982127668669,307.98348662680405,16921.420603793224
2445791.10069114,1984.2466822481592,26912.5665102263,0.7456843,64.418,23.0025,286.6818,466.1518908447597,300.418690662672,16921.329211810666
2445797.20333411,1984.2633903740175,26913.5665666317,0.7457467,64.4791,22.071,286.6498,464.72681433577964,293.4402653537336,16919.930872275494
2445810.42674417,1984.299594097659,26913.434345815866,0.7456714,64.4951,20.0912,286.5202,466.7197783632655,278.2975248426894,16922.293888732613
2445828.73532329,1984.3497202554138,26914.86550120196,0.7452421,64.4087,17.4028,286.3464,478.63831386865786,257.38990805104714,16937.13064125076
2445833.3127334,1984.3622525212872,26914.082690478313,0.7453314,64.4812,16.6947,286.334,476.0354590683455,252.1577923366105,16933.740429246554
2445845.5180711,1984.3956689147162,26912.743976959486,0.7450686,64.4634,14.8941,286.2362,482.76719988785044,238.22949070214435,16941.422979187042
2445867.38715081,1984.455543191814,26912.599722287006,0.7445201,64.5005,11.6351,286.0505,497.49198578991127,213.23005094692348,16959.104563272766
2445871.45560299,1984.4666820068173,26913.228763466424,0.7450589,64.5075,11.0253,286.0582,483.1518455097712,208.61797754579248,16942.042689662692
2445891.29023418,1984.5209862674337,26912.561126962377,0.7444915,64.5871,8.1128,285.802,498.2518247084672,185.89974372385905,16960.00619057446
2445901.46180748,1984.5488345173992,26914.59774396195,0.7443281,64.5385,6.5506,285.7216,503.1700429344637,174.23177373626424,16966.578844312495
2445927.39945775,1984.619847933607,26914.714829897544,0.7439229,64.609,2.7453,285.4437,514.1058209671546,144.5837439015255,16979.758551772207
2445931.46829944,1984.6309878150312,26914.293673263157,0.744011,64.6231,2.158,285.349,511.62682312496236,139.89138658880478,16976.644622580992
2445933.50264201,1984.636557541437,26913.87545319557,0.7440495,64.6123,1.8417,285.32,510.48357918313195,137.54098508267123,16975.135936604674
2445945.19945941,1984.6685816821623,26912.95128370686,0.7438988,64.6381,0.1395,285.181,514.3028192988686,124.17109442154486,16979.424960673998
2445946.72514073,1984.6727587699656,26913.333607236644,0.7438651,64.6398,359.9164,285.1666,515.3077121561982,122.42984281239978,16980.755379356975
2445963.00002868,1984.7173169847504,26912.66824529647,0.7427936,64.6719,357.541,285.1021,543.974213767021,103.94898548986089,17014.913470998537
2445968.08544415,1984.7312400934977,26912.53977641671,0.7430562,64.6747,356.7945,284.9979,536.8739378036616,98.08596634083528,17006.367530230138
2445981.81720102,1984.7688355948533,26914.219299534514,0.7427469,64.6932,354.801,284.847,545.6300488850829,82.40718585278387,17017.398879512955
2445988.93707251,1984.7883287406157,26912.558572193997,0.7427032,64.7104,353.7785,284.7557,546.3789004380842,74.27585337833261,17017.756689978414
2445996.0567509,1984.8078213577005,26913.021451375564,0.7427788,64.7287,352.8034,284.6508,544.4633733485653,66.17851122781565,17015.613670055463
2446003.68545434,1984.8287076094186,26914.601576840694,0.7427454,64.75,351.6945,284.5812,545.7687628095218,57.48096060926207,17017.68891809028
2446010.8057226,1984.848201841478,26913.084502297635,0.7425029,64.7371,350.6194,284.5237,551.9049113965857,49.33043706791045,17024.540162547684
2446012.83986955,1984.8537710323064,26912.570251140107,0.7424944,64.7343,350.2996,284.5058,552.0012500619841,46.98782836964506,17024.488528924572
2446018.94236011,1984.8704787408901,26912.525998950317,0.7421944,64.806,349.5483,284.3856,560.063612674985,40.101553279557265,17034.1152978763
2446034.19983487,1984.9122514301716,26913.503604135913,0.741742,64.7996,347.3121,284.2202,572.4913137969324,22.661785138226264,17049.27884877064
2446046.91364454,1984.947059943984,26913.08906460734,0.7414583,64.7959,345.4351,284.1228,580.0194990149903,8.156320165792067,17058.127868379328
2446051.99947033,1984.9609841761255,26914.464232870643,0.7412582,64.7749,344.6671,284.0707,585.7606216485701,2.323496594815083,17065.422153044376
2446065.22270742,1984.9971874262017,26912.292514635137,0.7412964,64.7575,342.8025,283.848,584.1706577891637,347.2030265674359,17062.81940595873
2446069.79947854,1985.0097179426152,26912.741330904446,0.741024,64.7783,342.1726,283.8167,591.6177989123089,342.0308406585325,17071.841933873096
2446085.56590825,1985.0528840746063,26913.319920002425,0.7404593,64.8076,339.9462,283.6563,606.9655913613724,324.1042331417493,17090.3027396521
2446093.70282707,1985.0751617442024,26912.412495196226,0.7401576,64.8281,338.7907,283.5399,614.8495525417766,314.81237208715334,17099.38154571809
2446103.3656032,1985.1016169834365,26914.720944318877,0.7398673,64.8677,337.4032,283.3942,623.2627289922184,303.755285962881,17110.131702835854
2446110.48578384,1985.121110975606,26912.9471776806,0.7396515,64.8705,336.3953,283.3047,628.6091282883772,295.64004878186665,17115.899846401993
2446125.23399146,1985.1614893674468,26914.022462587298,0.7392612,64.889,334.3297,283.1115,639.3936200680582,278.8450277191521,17129.045597755994
2446157.27430673,1985.2492109698287,26914.05202896442,0.7383414,64.9152,329.8841,282.728,664.1568742259878,242.43615086169825,17158.379933119464
2446169.98820271,1985.2840197199457,26912.894711927274,0.7378823,64.8937,328.091,282.5719,676.20976223254,227.95580081954427,17172.246064936102
2446190.33125501,1985.339715961697,26912.37745890936,0.7371593,64.9228,325.2724,282.2973,695.5318299639584,204.81195378904613,17194.87692109764
2446213.21732173,1985.4023745974819,26912.677187079546,0.736165,64.9196,322.095,282.0137,722.3698856531328,178.7938449065598,17226.57136921524
2446230.00024592,1985.4483237396848,26914.586062816095,0.7355075,64.9173,319.8193,281.7679,740.5698542193868,159.7306537134291,17248.57959587068
2446244.24017708,1985.4873105464203,26912.8198003992,0.7351157,64.9176,317.8819,281.5307,750.6471338548808,143.52080328867157,17259.815563872642
2446248.81732514,1985.4998420948389,26913.69979283672,0.7348797,64.906,317.2665,281.4956,757.2318631868084,138.3589458580201,17267.823564053793
2446264.07514675,1985.5416157337443,26912.22262543415,0.7342297,64.9646,315.1432,281.231,774.333180828422,120.93253585207526,17287.351468614568
2446269.16044711,1985.5555385273374,26912.48439293367,0.7338612,64.8922,314.4906,281.2921,784.3200013540954,115.32883015856464,17299.111736560746
2446274.24608398,1985.569462242245,26913.77179042418,0.7339354,64.9806,313.8234,281.1595,782.665625910493,109.51649279182493,17297.605936704826
2446282.89236065,1985.5931344576318,26913.982402100934,0.7335864,64.9781,312.7121,281.0259,792.114642080358,99.74959525256395,17308.71209167134
2446290.01226098,1985.6126276823545,26912.440232337536,0.733354,64.9935,311.7472,280.9343,797.9582381918763,91.67553435238767,17315.019580540295
2446300.69195307,1985.6418670857495,26914.03852332529,0.7322408,64.992,310.2994,280.9127,828.3451237747604,79.67994913018833,17350.94966233666
2446302.72634133,1985.6474369372484,26914.41221601055,0.7327619,65.0022,310.0427,280.747,814.4200832234501,77.25240259057296,17334.865644513688
2446308.82948591,1985.664146436441,26913.71338930242,0.7325094,64.9906,309.2246,280.6589,821.0290427325381,70.33078288130048,17342.32850877556
2446315.94916469,1985.6836390545927,26912.240508267445,0.7321999,64.9933,308.2767,280.5586,828.9643993380723,62.26524034662748,17351.070743382566
2446318.49190294,1985.690600692512,26912.445524300245,0.7322315,64.9719,307.9427,280.5126,828.1688693735887,59.37905069571252,17350.21380472189
2446321.54322834,1985.6989547661599,26913.032948332377,0.7320071,64.9675,307.5343,280.4976,834.3654476191432,55.94818418246905,17357.61481599303
2446331.71495361,1985.7268034321976,26914.16965649728,0.7314864,65.0112,306.2045,280.3551,848.6842854768483,44.4503644088295,17374.626763668446
2446345.95451374,1985.7657892231068,26912.81861422816,0.7308275,65.0101,304.3092,280.1147,866.0543684383301,28.279779681516857,17394.320012723158
2446353.0744884,1985.7852826513347,26914.39451208392,0.7303577,65.0091,303.3689,280.0484,879.1229393456861,20.255545519491534,17409.980251508758
2446353.583098,1985.7866751485283,26914.41221601055,0.7304251,64.9822,303.3348,280.0319,877.3136816898214,19.70364652985745,17407.89227169056
2446360.70340736,1985.8061694931137,26913.24600923836,0.7300868,65.0169,302.3961,279.9304,886.104052740754,11.645482479071575,17417.671312804498
2446370.87435587,1985.8340160324979,26912.693428296374,0.7289483,65.0275,301.1799,279.7896,916.5950053185607,0.2637283007795759,17452.690553631972
2446379.01157827,1985.8562945332505,26914.24010587555,0.7290476,65.0169,300.0209,279.6639,914.3416508632336,350.9587680297964,17450.612153247537
2446390.70890197,1985.888320060151,26912.406199605022,0.7285629,65.0196,298.4885,279.5355,926.8891928428075,337.76877834561094,17464.455106986687
2446395.79436537,1985.9022433001237,26912.786587659513,0.7281637,65.0224,297.824,279.4699,937.7360286789881,332.0263119554687,17477.067749453458
2446401.89736642,1985.9189524063515,26914.08588439103,0.7278355,65.0197,297.0454,279.3739,946.9224276823425,325.13643371344506,17488.06847984076
2446407.49190438,1985.9342694165086,26914.012607146306,0.7274463,65.0278,296.3064,279.2705,957.3774179243719,318.77991005687,17500.05394151061
2446416.6462066,1985.9593325300482,26912.390688743864,0.7272922,65.0183,295.156,279.1596,961.082557467822,308.49588918262737,17503.75993738634
2446424.78301618,1985.9816099005616,26913.762391472254,0.7268275,65.0273,294.0942,279.0372,973.9634568844549,299.2918357977949,17518.996789591005
2446431.39483427,1985.9997120719227,26914.23417423914,0.7265413,65.0207,293.2446,278.9475,981.7951887830104,291.83575410782464,17528.129732432633
2446439.53197468,1986.0219903481993,26912.58120016359,0.7260091,65.0195,292.2161,278.8196,995.6660443559031,282.6591746482559,17543.446124230857
2446441.56621322,1986.0275597897876,26912.47526882871,0.7259996,65.0113,291.9696,278.7995,995.8926886491754,280.38757567649236,17543.66947683822
2446451.73746656,1986.0554071637514,26914.203694805125,0.7255002,65.0265,290.6689,278.6553,1009.8072313832663,268.9176210494834,17560.157974065747
2446463.43488873,1986.087432960246,26912.781569259958,0.7248526,65.0284,289.1921,278.4806,1026.845575549798,255.7368343114648,17579.118812050856
2446471.57169615,1986.1097103248462,26913.059227136913,0.7244248,65.0305,288.1681,278.37,1038.435379130101,246.58238305532655,17592.419663795197
2446481.2348479,1986.136166592471,26914.17084281719,0.723543,64.9967,286.9539,278.2385,1062.4746286927111,235.71242671048003,17620.142353293813
2446491.91461267,1986.1654061948527,26912.570798591016,0.7233286,65.0002,285.6132,278.0569,1067.8023404452942,223.663869853013,17625.6485903644
2446499.54299649,1986.1862915714987,26913.713115547904,0.7228656,65.042,284.6717,277.9497,1080.5794360494992,215.09643426045932,17640.53739344697
2446506.15465822,1986.2043933147702,26914.30380273098,0.7225211,65.0293,283.8614,277.87,1090.015113447609,207.6898066827656,17651.43492129027
2446517.85155193,1986.2364176644214,26912.58658343755,0.7221841,65.0852,282.4275,277.6336,1098.6081630056287,194.49074080825824,17660.580208732874
2446532.09173752,1986.275405167748,26914.181337191327,0.7210835,65.0694,280.6524,277.4453,1128.672958934725,178.49183961072663,17695.109671553466
2446537.17758716,1986.289329465188,26912.988055523023,0.7210581,65.0811,280.0417,277.3436,1129.0237228848964,172.7666925323274,17695.096664302433
2446550.90858766,1986.3269228957158,26913.87700449463,0.7200654,65.0717,278.3767,277.2123,1155.989093702403,157.4367575423322,17725.79470542215
2446575.82868301,1986.3951503983842,26914.01278965439,0.7184844,65.077,275.2515,276.8368,1198.5781588872287,129.3741565816805,17773.67955457394
2446583.96624916,1986.4174298402738,26913.932486395992,0.7180448,65.0416,274.2716,276.7058,1210.3869169882782,120.24265750143445,17786.880330926764
2446600.24007169,1986.4619851380976,26913.743958600076,0.7170374,65.0297,272.318,276.4534,1237.4466662597688,101.99675028483705,17817.069886094814
2446611.93769293,1986.4940114796166,26913.05548605319,0.7162003,65.0275,270.9215,276.3053,1259.780773025249,88.9226673379967,17841.741324639195
2446666.86239833,1986.6443871275294,26912.439593652558,0.713396,65.056,264.4545,275.4324,1335.0765372991964,27.447534089407327,17925.10206475416
2446680.59344999,1986.681980698124,26913.692218974018,0.7119643,65.017,262.9538,275.1036,1373.9678778767347,12.084348675351293,17968.466277609456
2446686.69642312,1986.698689727912,26913.738027237025,0.7123531,65.0354,262.1954,275.0882,1363.5170109468463,5.29529795167241,17956.963117745327
2446693.81643913,1986.7181832693495,26912.90794239748,0.7119648,65.0422,261.3848,275.0002,1373.7285217700473,357.3790230342063,17967.92784434485
2446717.71760023,1986.783621082081,26912.05511217292,0.7105707,65.0394,258.6289,274.619,1411.0009726776289,330.68431045079774,18008.614656006495
2446718.73612472,1986.7864096501573,26912.221256851193,0.7104292,65.0428,258.5029,274.6096,1414.8571391234054,329.54502594336714,18012.904851015668
2446725.85579931,1986.8059022568375,26913.640114593083,0.7098631,65.0539,257.6648,274.4748,1430.5038105636822,321.55478753848774,18030.55883552467
2446731.45028848,1986.821219133416,26914.196120587905,0.7095185,65.0456,257.0367,274.3757,1439.9397604025544,315.3135119702854,18041.087697204453
2446736.53610703,1986.8351433457365,26913.280592112947,0.7092206,65.045,256.4567,274.2942,1447.691282606248,309.6392955348847,18049.246260919506
2446741.621684,1986.8490668966458,26912.344703733885,0.7089603,65.054,255.8789,274.2246,1454.424428871299,303.9794172074942,18056.277767475913
2446746.70703216,1986.8629898211086,26912.638591477185,0.7086295,65.0565,255.2941,274.1314,1463.4126627180021,298.28916440091746,18066.201053205692
2446752.80993224,1986.8796986508962,26913.902007816097,0.7083004,65.0455,254.6011,274.0312,1472.6381501191509,291.4807856773848,18076.717354477034
2446759.93014442,1986.899192729418,26913.66995367355,0.7079028,65.0475,253.7999,273.9111,1483.271335192172,283.54161740955055,18088.230787945933
