jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2441969.61023215,1973.7840115869958,26552.74824803187,0.7374709,65.6457,312.3372,280.621,592.7328000823818,30.254028681546515,16955.34435735504
2441972.10219998,1973.7908342230803,26552.910137669944,0.7373597,65.6799,312.008,280.5676,595.7279844306768,27.415279691114733,16958.931023016754
2441974.59420115,1973.7976569504447,26553.231983363945,0.7372708,65.6911,311.6318,280.4939,598.1730964036224,24.509197839950048,16961.920603860992
2441975.59101646,1973.8003860820265,26553.43817088688,0.7372722,65.6841,311.4902,280.4703,598.1900930731326,23.36151047043029,16962.00847628057
2441978.5814009,1973.8085733084192,26553.410820150795,0.7372755,65.7003,311.0811,280.3974,598.0952810187082,19.932108969053616,16961.88767206308
2441982.56850894,1973.8194894153041,26553.103702688706,0.737267,65.6888,310.5167,280.2997,598.2402951185113,15.340210490529216,16961.95764595273
2441987.55259253,1973.8331350924843,26553.511753539377,0.7372727,65.5991,309.7336,280.2131,598.1961485256652,9.55806670562879,16962.039823470357
2441989.04780946,1973.837228773334,26553.49490183175,0.7372222,65.6225,309.5207,280.1784,599.5326726145613,7.836741599803872,16963.610255985684
2441990.54304242,1973.8413224980698,26553.60218855276,0.7371625,65.6186,309.3104,280.1621,601.1461152337342,6.136400694922713,16965.54777789066
2441993.03507806,1973.848145319808,26553.564338097363,0.7371419,65.6274,308.961,280.1005,601.6831701400297,3.269184869110404,16966.16843112895
2441995.52712898,1973.8549681833813,26553.703211990392,0.7371611,65.6278,308.6143,280.0717,601.2098431660215,0.437453982722559,16965.656148706566
2441999.51443806,1973.8658848406849,26553.827264792384,0.7371623,65.6277,308.0802,279.9755,601.2105844753196,355.8771573534824,16965.697843711743
2442004.49881316,1973.879531315976,26554.546729026602,0.7366215,65.6653,307.2814,279.8887,615.760385670932,350.07882624864465,16983.074605901158
2442009.98159509,1973.8945423547984,26554.271166878534,0.7366213,65.643,306.5005,279.8886,615.6931193799501,343.8938522725672,16982.904620563237
2442012.97194686,1973.902729491746,26554.018728930798,0.7365553,65.6395,306.0939,279.6635,617.3791978375548,340.3147829714685,16984.80600057816
2442014.96582872,1973.9081884427653,26554.729823423833,0.7365563,65.6361,305.8127,279.619,617.5399771831198,338.02386060450317,16985.22958650532
2442020.9470544,1973.9245641462014,26554.61828988278,0.7365599,65.6359,305.015,279.4748,617.4149977485467,331.18670736745,16985.04573506972
2442022.44245525,1973.928658330595,26554.487874775004,0.7363346,65.637,304.7566,279.4861,623.363367297703,329.4657009857867,16992.00146828431
2442023.93779521,1973.9327523482825,26554.603554130685,0.7363343,65.6369,304.5574,279.45,623.4018343223552,327.7565546183191,16992.084860749554
2442027.42694179,1973.942305110993,26554.78029626561,0.7359938,65.6723,304.0667,279.3492,632.4903378519566,323.7260600425616,17002.828228705454
2442028.42389712,1973.945034625928,26555.268359840462,0.7360467,65.7025,303.9013,279.3206,631.2144159654763,322.54943466595205,17001.489834912645
2442037.39612031,1973.9695992342502,26554.92545114202,0.7356978,65.7138,302.587,279.2824,640.3889175728291,312.35367566998366,17012.154180052046
2442039.39004256,1973.9750582958527,26555.047488661156,0.7354974,65.6521,302.2674,279.2207,645.7428038743465,310.00711349305084,17018.479147607806
2442041.383916,1973.980517223819,26555.377782341675,0.7352657,65.6381,302.0156,279.1523,651.9830484437753,307.7216994251463,17025.90910729738
2442047.8639322,1973.9982585412724,26554.702469361542,0.7345049,65.6575,301.1509,278.909,672.0070875733891,300.2268251419043,17049.14506935068
2442049.85783628,1974.0037175531281,26555.403020272086,0.7343952,65.6917,300.9054,278.8582,675.1062081187629,297.9652808739045,17053.003719019533
2442050.85483911,1974.0064471981104,26555.992157670913,0.7342023,65.6874,300.7761,278.8421,680.3853367269667,296.83720868026387,17059.37396746822
2442052.84875638,1974.0119062460778,26556.189926666473,0.7342042,65.6873,300.5147,278.7937,680.3874465102572,294.56215141199584,17059.44200931755
2442054.84269591,1974.0173653549898,26556.38769934416,0.7342061,65.6872,300.2533,278.7453,680.3895565207122,292.2870722036797,17059.510052347665
2442056.3381465,1974.0214596755643,26556.38769934416,0.734176,65.6978,300.0427,278.7033,681.1889037904602,290.5605167968888,17060.444767838806
2442057.83357998,1974.0255539492946,26556.35195702138,0.7341546,65.7044,299.8481,278.6631,681.7477085551318,288.8517782539593,17061.086307128797
2442060.32605524,1974.0323779746473,26556.612834615855,0.7341384,65.6971,299.5184,278.6053,682.2472787915076,286.00762912701236,17061.756920141503
2442061.8214236,1974.0364720700888,26556.21728455951,0.7340025,65.7013,299.3095,278.5612,685.7511071496174,284.2807547680045,17065.721571284677
2442063.3168298,1974.0405662691312,26555.97106605869,0.7338039,65.6925,299.1077,278.5511,690.9596294976664,282.5949431127982,17071.725668764197
2442064.31381922,1974.0432958773986,26556.00892509127,0.7335731,65.6856,298.9671,278.5448,697.0988342844003,281.4653841365184,17078.907279561045
2442066.80635089,1974.050120057194,26556.686439263773,0.7333622,65.6747,298.6372,278.4769,702.8801474551265,278.6108794101867,17085.879399887024
2442068.80036766,1974.0555793775768,26556.911669124234,0.7332218,65.6731,298.3719,278.4203,706.6687926479581,276.3236240723892,17090.373658616954
2442071.79128459,1974.0637680618481,26556.91369903889,0.7330048,65.678,297.9662,278.3301,712.432184457628,272.87979773467487,17097.09398393476
2442073.28678318,1974.0678625138403,26556.93055617124,0.7329635,65.6749,297.7733,278.2952,713.5334864630213,271.177995017463,17098.383168695098
2442077.27470699,1974.078780854182,26556.772753277586,0.7330464,65.6862,297.2283,278.2399,711.289790869364,266.6470924944631,17095.71548872248
2442081.26270198,1974.0896993894041,26556.633839247548,0.7327083,65.6936,296.7055,278.1377,720.2315051700043,262.09141981453354,17106.087897482234
2442085.25077341,1974.1006181339078,26557.088361409118,0.7323441,65.7114,296.1776,277.9961,730.025086752481,257.49117179316886,17117.639548877312
2442086.24775219,1974.103347713046,26556.80223082128,0.7322806,65.7012,296.0376,277.9265,731.6348591541355,256.2989233033902,17119.41699663609
2442090.23578691,1974.1142663570436,26556.911669124234,0.732096,65.6911,295.5018,277.8468,736.5665638050596,251.75271146430964,17125.188988379177
2442093.22668313,1974.1224549846133,26557.296742051374,0.7320905,65.679,295.1007,277.6413,736.815791514613,248.19820553919794,17125.607130392644
2442094.72229719,1974.1265497527454,26557.915376856618,0.7319375,65.7033,294.9127,277.5882,741.0448907086266,246.48298901168982,17130.729465890385
2442097.21496963,1974.1333743179464,26557.10521881864,0.7316253,65.7095,294.5921,277.6353,749.1188459688856,243.75264553933107,17139.838721163498
2442099.20902251,1974.1388337371934,26557.218808448295,0.7316679,65.7131,294.3241,277.5903,748.0179930304275,241.47425461039927,17138.59823375393
2442100.20607519,1974.1415635186588,26557.349345350154,0.7315952,65.7088,294.1994,277.5598,749.9837395688392,240.33633328285714,17140.924485911393
2442102.20000075,1974.1470225893222,26556.71591656796,0.7314966,65.7062,293.9372,277.499,752.4322164326113,238.0480678440399,17143.555618080743
2442103.19702578,1974.1497522950858,26556.81908777675,0.7314829,65.7006,293.8018,277.471,752.8237466744567,236.90197376910078,17144.044545821573
2442105.19111061,1974.1552118018071,26557.122076254913,0.7313676,65.7144,293.5344,277.4164,755.9671404373403,234.6145513494571,17147.79388237854
2442106.18813943,1974.157941517946,26557.061001272596,0.7313676,65.7144,293.4061,277.3923,755.9507337182604,233.479453539436,17147.754446584062
2442107.18518066,1974.1606712680625,26557.49241704924,0.7314259,65.7406,293.2679,277.3231,754.5183241658251,232.28934349745725,17146.23621987706
2442108.18221998,1974.1634010129496,26557.532399799453,0.7314263,65.7406,293.1397,277.2987,754.5184394840189,231.15403533816698,17146.24970493469
2442109.17924595,1974.1661307212873,26557.416688544043,0.7313701,65.7298,293.0019,277.2871,755.979889301917,230.0219403365711,17147.90706874187
2442112.17044925,1974.1743201895958,26558.115300072448,0.7312315,65.754,292.627,277.2457,759.8485120275209,226.65743174546708,17152.628757052975
2442113.16746188,1974.17704986141,26557.959597959096,0.7312327,65.7539,292.499,277.2213,759.7747946525524,225.52234989238514,17152.491228648483
2442114.16442442,1974.1797793960845,26557.458701028037,0.7313518,65.7449,292.3622,277.1727,756.4771766055201,224.35431740957517,17148.498141175227
2442116.15841579,1974.1852386469272,26557.1388454589,0.7313308,65.7415,292.1057,277.1389,756.9489478983678,222.09868710618684,17148.938714297212
2442119.14946126,1974.1934276831214,26556.98739402931,0.7313119,65.717,291.6943,277.059,757.4101846256863,218.6593340763227,17149.423278812785
2442208.38217828,1974.4377335476524,26555.8669323527,0.7279056,65.7242,279.6755,275.0249,847.5663794383472,116.65632284513799,17253.16738211227
2442215.36074399,1974.4568398192748,26555.55656701505,0.7277927,65.7376,278.795,274.8443,850.4800531044366,108.71696506102603,17256.411768507867
2442251.24881027,1974.5550959897876,26554.07775705015,0.7253381,65.7409,274.1564,273.8999,915.2571494991325,67.76174367651561,17330.109169669988
2442278.16282796,1974.6287825543059,26552.948868036336,0.7248043,65.7137,270.7641,273.3017,929.1210508034683,37.2440804498907,17345.542396368633
2442290.12441968,1974.6615316076109,26553.01856540678,0.7235199,65.6942,269.1952,272.9043,963.2449282655225,23.48812126009193,17384.40040580977
2442334.97929667,1974.7843375678844,26552.806651529583,0.7218976,65.6344,263.3682,271.8287,1006.2629565263396,332.3753755615645,17433.093761577904
2442336.97285411,1974.789795630691,26552.820855449932,0.7217841,65.6477,263.0994,271.7899,1009.280651837772,330.1028729511829,17436.511561701955
2442348.93414257,1974.8225438537168,26552.872730798666,0.7211716,65.66,261.5809,271.492,1025.5587189322223,316.4971126620011,17454.921554308625
2442368.86995979,1974.877125146584,26553.159020231422,0.7196723,65.6817,259.063,271.0135,1065.4496958757263,293.8514472297728,17499.964725305035
2442385.31116438,1974.9221387115128,26546.775672190157,0.7197853,65.6321,257.1768,270.5804,1060.660480950064,275.3272638553917,17492.384168950965
2442402.74933715,1974.9698818265565,26547.882741431302,0.7183156,65.6567,254.9787,270.1062,1099.9881212904302,255.46744243963826,17536.913683218798
2442431.64998102,1975.0490074771253,26550.79085794874,0.7170225,65.641,251.486,269.3373,1135.1401200051896,222.72060823488937,17577.23433730453
2442433.64332008,1975.0544649420394,26551.017109533048,0.7168729,65.6465,251.2391,269.2933,1139.1761762724727,220.46502086581495,17581.818127180642
2442446.10212993,1975.0885753043947,26552.476878892852,0.7164869,65.6599,249.7127,268.9608,1149.838732613236,206.32639041790856,17594.217942064835
2442453.07955979,1975.1076784662284,26553.362030141634,0.7162669,65.6316,248.8838,268.7662,1155.931424234378,198.42575215772968,17601.31574731005
2442461.05417489,1975.1295117724567,26554.381196760405,0.7161572,65.6562,247.8874,268.585,1159.133611155823,189.3881619155885,17605.23678461236
2442473.01691818,1975.16226397859,26555.889965228555,0.7157902,65.6418,246.4185,268.303,1169.3078758396132,175.84646770755387,17617.088493642317
2442490.963099,1975.211397943874,26558.174968834115,0.7150245,65.6234,244.2145,267.8697,1190.2928908309877,155.5209402052958,17641.212420361884
2442496.94559383,1975.227777122054,26558.886165069896,0.7149523,65.6387,243.4797,267.7264,1192.4131159149947,148.7463360605858,17643.814296875993
2442512.40171194,1975.2700936671863,26560.733449828116,0.7142065,65.6656,241.6044,267.3673,1212.748675193452,131.2779798128958,17667.01580593649
2442515.89202353,1975.2796496195206,26561.099943400106,0.7139429,65.6651,241.1819,267.283,1219.8549226191972,127.33103697262516,17675.016034963228
2442525.3659849,1975.3055879121148,26562.040117703356,0.7135677,65.6574,240.0539,267.0398,1230.0899436060427,116.62205163867895,17686.67302009905
2442530.35252281,1975.319240308857,26562.488689980753,0.7131437,65.6617,239.454,266.9157,1241.4809243997242,110.98318881151027,17699.424866201858
2442534.34181401,1975.3301623929087,26562.83661144122,0.7130009,65.6439,238.9892,266.801,1245.3739009306782,106.47173855283347,17703.847737362474
2442540.32590196,1975.3465459328131,26563.32946080616,0.7127691,65.6469,238.2707,266.6532,1251.6727280238665,99.70736418724687,17710.976075220533
2442559.27638339,1975.3984295233133,26564.473231405726,0.7117718,65.6443,236.0497,266.1464,1278.4940034362571,78.30147160721106,17740.9482679817
2442565.26091767,1975.4148142852023,26564.721413469535,0.7117109,65.6584,235.3559,265.9982,1280.1833280398587,71.56095732721906,17742.89521900683
2442578.22772263,1975.450315462368,26565.092460882282,0.7113047,65.6132,233.8567,265.6459,1291.081037522148,56.92903354752724,17755.016429184474
2442582.21756791,1975.4612390634086,26565.15905824258,0.711106,65.611,233.3824,265.5461,1296.378760971932,52.42243717292149,17760.864396328547
2442589.6985378,1975.4817208427105,26565.22185799255,0.7109166,65.6128,232.5262,265.3321,1301.428356462803,43.97879662423486,17766.43539337424
2442593.18965768,1975.4912790080225,26565.221769666343,0.7108806,65.5917,232.1176,265.2426,1302.384678912872,40.03975711189457,17767.485942492243
2442600.17191458,1975.510395385571,26565.149519072525,0.7106058,65.5682,231.3141,265.0547,1309.6638929523797,32.16646119443595,17775.45395307738
2442607.15403509,1975.5295113897057,26564.983291576515,0.7105823,65.584,230.4926,264.8818,1310.2400647865043,24.29029970595309,17776.027982544892
2442609.14893194,1975.534973119617,26564.921641444686,0.7104866,65.5838,230.2537,264.8382,1312.7644851482328,22.04157693790387,17778.77688283508
2442619.62196489,1975.5636467211227,26564.505291609636,0.7103494,65.5845,229.0434,264.567,1316.288596417905,10.237580395849818,17782.497041482657
2442632.5881128,1975.5991460993837,26563.735431843623,0.7101686,65.6002,227.5437,264.249,1320.868329440841,355.6401042218495,17787.24889056508
2442636.57754085,1975.6100685581102,26563.42050930235,0.7099961,65.5947,227.0663,264.1603,1325.3592450376664,351.141919080279,17792.06101487914
2442648.04674146,1975.6414695180288,26562.40338914851,0.7097554,65.5454,225.7283,263.8885,1331.4578467220517,338.22777350966703,17798.384571590523
2442663.0055532,1975.6824245125254,26560.876390529294,0.7093821,65.5366,223.9556,263.5344,1340.9298187752029,321.35717549085007,17808.215711356577
2442669.98593185,1975.701535747707,26560.146786242407,0.709049,65.5433,223.142,263.3039,1349.564967604013,313.43303082542417,17817.402701171264
2442676.96594571,1975.7206459841477,26559.34184293942,0.7088958,65.5336,222.3229,263.1193,1353.3996597154055,305.54964570681346,17821.310017516
2442679.45869828,1975.727470768734,26559.012220455974,0.7089227,65.5295,222.0391,263.0777,1352.5892677973288,302.76732325569924,17820.308090585066
2442682.94850774,1975.7370253463112,26558.565295538963,0.7087727,65.5253,221.657,263.0154,1356.4429628935131,298.8832753279718,17824.36106527682
2442686.93675085,1975.7479445608492,26558.101706939888,0.7087777,65.5214,221.1924,262.9302,1356.1751627289614,294.4025580942847,17823.90487040193
2442690.92491766,1975.7588635664893,26557.61439579991,0.7085888,65.5194,220.7174,262.8272,1361.0499802173254,289.8937160638805,17829.056940534938
2442693.41747092,1975.7656878053933,26557.321454978093,0.7085064,65.5267,220.4327,262.7675,1363.1529372688028,287.0925900584159,17831.249444152076
2442698.40241476,1975.7793358378099,26556.69402922051,0.7084038,65.5428,219.8682,262.627,1365.6947634833887,281.4742983884159,17833.802239137673
2442703.88566396,1975.7943481559482,26556.023927542446,0.7082924,65.5535,219.2292,262.4927,1368.4577054459796,275.2965638586006,17836.580400623377
2442707.87337017,1975.8052659005343,26555.520739243162,0.7080905,65.547,218.7816,262.3748,1373.6724812321027,270.8006758076773,17842.09058611631
2442711.86094331,1975.816183280794,26555.034870110816,0.7079875,65.5498,218.328,262.2589,1376.265820008235,266.3009189142065,17844.74634819233
2442715.84840487,1975.8271003555644,26554.550170289785,0.7078474,65.5451,217.8644,262.1547,1379.8445740806028,261.80297199681127,17848.475645038576
2442726.81343936,1975.8571209838738,26553.313328583852,0.7075813,65.5396,216.6222,261.8641,1386.5490642371633,249.46274580544878,17855.341756020665
2442729.80376527,1975.8653080500203,26552.962013454755,0.7074603,65.551,216.2744,261.7825,1389.659241527449,246.08600199267903,17858.603847778668
2442741.76448056,1975.8980547037922,26551.668105889126,0.7073287,65.5468,214.9262,261.4453,1392.7749217191076,232.61180663482332,17861.536955503696
2442754.72094103,1975.933527559288,26550.395348238286,0.707228,65.5386,213.4619,261.1087,1395.07604689442,218.04067865630805,17863.590043525957
2442755.71755071,1975.9362561278847,26550.297884347372,0.7072086,65.5358,213.3508,261.0825,1395.562587975106,216.92109396155075,17864.08485516038
2442760.70055338,1975.9498988456671,26549.857147042112,0.7072087,65.5311,212.7885,260.9726,1395.4308888967507,211.3375155598008,17863.785421291406
2442764.686892,1975.9608128459959,26549.545281544542,0.7071387,65.5315,212.3352,260.8469,1397.1980455620005,206.82947544145281,17865.597307150558
2442776.64539336,1975.9935534383571,26548.646867292286,0.7069245,65.5276,210.9819,260.512,1402.621654955121,193.35466219143433,17871.176699680884
2442797.57157754,1976.0508462081866,26547.611408408062,0.7068129,65.5219,208.6077,260.0061,1405.2809007580763,169.8491650528457,17873.700068282356
2442799.56452607,1976.0563026038874,26547.556472471555,0.7067079,65.5366,208.379,259.9284,1408.0522876797731,167.57846260050098,17876.692146969926
2442811.5219736,1976.0890403110202,26547.378880553806,0.7066823,65.5239,207.0118,259.6305,1408.6798142726175,154.12778803271112,17877.3109429213
2442825.47228192,1976.127234173634,26547.473672295255,0.7067348,65.536,205.4285,259.2933,1407.3138760004022,138.45749749178572,17875.860454950143
2442827.4652233,1976.13269054976,26547.51546910867,0.706643,65.5292,205.2036,259.224,1409.7631954713106,136.19900208643503,17878.53636648475
2442848.39140558,1976.1899833143877,26548.351704484467,0.7065601,65.5394,202.8314,258.6538,1412.2093693287507,112.63120682043598,17881.490126539964
2442854.3705287,1976.2063532613274,26548.709304933906,0.7065155,65.5434,202.1453,258.4943,1413.4983760038758,105.89242592213986,17883.016922109444
2442860.34982109,1976.222723671705,26549.177510754915,0.7066079,65.5614,201.4731,258.3342,1411.182643153158,99.16677818621935,17880.667951889136
2442861.34633397,1976.2254519752769,26549.198147915173,0.7066402,65.5515,201.3547,258.2998,1410.3311588327642,98.03178890035394,17879.750328513703
2442870.31552314,1976.2500082769066,26549.868524661295,0.7066705,65.5467,200.3572,258.0472,1409.7233594046356,87.9414203136281,17879.327861794885
2442873.30533218,1976.25819392794,26550.121216787225,0.7067514,65.5594,200.0195,257.9734,1407.6495766531498,84.58308594157353,17877.164285583018
2442880.28170299,1976.2772941902538,26550.70600382156,0.7067924,65.5699,199.239,257.7867,1406.7324856861105,76.73979150865478,17876.375090063608
2442887.25832078,1976.296395128761,26551.368095700484,0.7069499,65.5741,198.4489,257.5813,1402.7447755818357,68.86795364599027,17872.275299163713
2442894.23523136,1976.315496868884,26552.084570421626,0.7070028,65.5735,197.6557,257.3969,1401.5501332967378,61.0137272016882,17871.230375156578
2442900.21567486,1976.331870430828,26552.711635731055,0.7071292,65.5657,196.981,257.2389,1398.377598925862,54.28654490190996,17868.002376098364
2442903.20596882,1976.3400574095003,26553.03885713224,0.7071878,65.5611,196.6404,257.1666,1396.9174244423757,50.926332579854034,17866.529947202605
2442907.69151875,1976.352338175907,26553.538398702334,0.7072266,65.5534,196.1246,257.0481,1396.0334190186368,45.87095667347137,17865.74519138006
2442918.65675399,1976.3823593538395,26554.8269750338,0.7074377,65.5486,194.8705,256.7637,1390.8049559179326,33.52483261778934,17860.511485745912
2442922.14587683,1976.3919120515536,26555.238180606993,0.7074807,65.5404,194.4854,256.6694,1389.7833839244322,29.60646144067846,17859.544945745023
2442924.13969277,1976.397370822094,26555.469733411865,0.7075252,65.5411,194.2568,256.6165,1388.6693991856891,27.3598040461427,17858.4140387313
2442930.12131544,1976.4137476124304,26556.196633756314,0.7076231,65.5325,193.5703,256.4713,1386.2821475681076,20.632459525096692,17856.071668435347
2442933.11223123,1976.4219362935794,26556.574885176506,0.7076045,65.5186,193.2346,256.3964,1386.8866918386275,17.273934311395976,17856.863964319004
2442936.10318613,1976.430125081807,26556.93046791393,0.7076461,65.5156,192.8927,256.3206,1385.8858943234636,13.908270549429858,17855.899820105227
2442940.09120556,1976.4410436839428,26557.411128080676,0.7078158,65.5124,192.4378,256.2208,1381.51962452935,9.422873780563577,17851.31313269782
2442943.08228444,1976.449232811608,26557.765150055035,0.7078745,65.5089,192.0901,256.1565,1380.064123342403,6.062787821121276,17849.852221265377
2442951.05884262,1976.4710714377,26558.70449964456,0.7080138,65.4982,191.1835,255.9634,1376.6389037741155,357.1011824280425,17846.45080182495
2442957.54016537,1976.4888163322926,26559.446452105378,0.7079376,65.4634,190.439,255.7612,1378.8793734733827,349.7663203746704,17849.155619562403
2442965.01887272,1976.5092919170984,26560.305963543364,0.7081246,65.463,189.5877,255.5875,1374.1636272316046,341.37010984457754,17844.317989472886
2442967.013257,1976.5147522436691,26560.525708062196,0.7081798,65.4508,189.3543,255.5335,1372.7616242318509,339.1169922791328,17842.866585163756
2442973.99379537,1976.5338639161403,26561.265845273418,0.7082037,65.4422,188.5524,255.3624,1372.3427969671557,331.2637901895182,17842.671367229566
2442987.95574154,1976.5720896414512,26562.63456835333,0.7084645,65.4481,186.9639,255.0224,1365.81465020217,315.57402907755613,17836.03172449135
2442993.93973336,1976.5884729181655,26563.150456968655,0.7086395,65.4464,186.2857,254.8438,1361.316498717616,308.81924946040635,17831.302879832114
2442999.92394146,1976.6048567870225,26563.664251114616,0.7086826,65.4462,185.6054,254.7019,1360.321304107656,302.0988566718957,17830.39743526079
2443001.91870391,1976.6103181489664,26563.813148320558,0.708737,65.4546,185.3836,254.6434,1358.9196090192918,299.85246637211003,17828.919008030167
2443005.90827937,1976.62124101128,26564.103000467225,0.7089174,65.449,184.9372,254.5496,1354.2118680437998,295.38003593916835,17823.877714712427
2443007.90307713,1976.626702469898,26564.23159066693,0.7090181,65.4615,184.7049,254.5087,1351.574280292285,293.14071083675844,17821.040236518726
2443012.89018491,1976.6403564268585,26564.560315270468,0.7091118,65.4542,184.1392,254.3828,1349.1808339004601,287.5336863309695,17818.539518121357
2443015.88249245,1976.6485489184122,26564.761600078542,0.7091758,65.4475,183.8078,254.3067,1347.5392405335615,284.17688937159744,17816.815435673918
2443020.86971513,1976.662203189952,26565.0240974479,0.7094192,65.4413,183.2384,254.1614,1341.149654255687,278.5466516172909,17809.918180726745
2443033.83679816,1976.6977051284323,26565.512190212154,0.709884,65.4357,181.7492,253.8241,1328.9438345755898,263.9394537643975,17796.72526736805
2443037.82676717,1976.7086290682269,26565.609705460098,0.7099674,65.4325,181.2854,253.7047,1326.7565534598252,259.42363543832107,17794.362886489514
2443041.81669159,1976.719552885941,26565.688672267708,0.7101769,65.4464,180.8252,253.6424,1321.2139446315114,254.96856106118236,17788.315028430785
2443048.79914396,1976.7386697986578,26565.754036735812,0.7105665,65.4486,180.0244,253.4404,1310.8828709915751,247.08367248318547,17777.00444398086
2443051.79162435,1976.7468627634498,26565.74811858498,0.7106264,65.4474,179.6722,253.3556,1309.2898697681621,243.69720515810258,17775.253746686587
2443055.78157374,1976.7577866495274,26565.70801657516,0.7107865,65.4483,179.2187,253.2618,1305.0250954517605,239.21730617018272,17770.556908650444
2443058.77407448,1976.765979670034,26565.654753567043,0.7108431,65.4436,178.8733,253.1519,1303.5060750117118,235.81251878774037,17768.869828226776
2443064.75891599,1976.7823652730735,26565.491256348967,0.7112402,65.4451,178.1753,253.0353,1292.9096420850765,229.09910169351008,17757.167184647475
2443075.73094356,1976.8124050473925,26565.01932792237,0.711809,65.4318,176.8977,252.7703,1277.663185133275,216.74218293867614,17740.224796554954
2443079.72067094,1976.8233283256397,26564.782444181754,0.7119173,65.4292,176.4214,252.678,1274.7179514324798,212.2412027697191,17736.8980184132
2443082.71293502,1976.8315206982072,26564.58583998676,0.711989,65.4324,176.072,252.6011,1272.7566323604278,208.86564864537195,17734.66850340118
