jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2455791.6976721,2011.6268245642705,12121.451810914374,0.4616209,49.4541,296.0032,8.59,147.80001665345026,158.47635686261373,10570.171447923616
2455792.00496941,2011.6276658984534,12118.549626449356,0.46183,49.4809,295.677,8.7885,143.70355246625058,158.0457765567487,10566.158817608211
2455792.61906911,2011.6293472118005,12109.468161140952,0.4616443,49.489,295.0308,9.3778,141.0649085187497,157.38360375181605,10559.555775737732
2455793.20784686,2011.6309591974261,17037.82549054978,0.5666915,51.3277,282.5405,24.3718,1004.4983065718898,159.3069889265526,13654.910216197235
2455794.19776541,2011.6336694467077,17037.281959704564,0.56677,51.3237,282.1117,24.6814,1002.9253634028082,158.21209918526813,13653.451913111698
2455795.2012789,2011.6364169169058,17037.268081774546,0.5667667,51.3246,281.6706,25.0156,1002.9755740518567,157.1161099139589,13653.483787646417
2455795.93464111,2011.6384247532096,17037.26237932093,0.5667667,51.3226,281.349,25.2625,1002.9731035590594,156.3185888445705,13653.479217761293
2455796.17897395,2011.6390937000683,17037.27331872595,0.5667603,51.3213,281.2425,25.3418,1003.0868814228352,156.05056797537918,13653.57136992774
2455798.24530713,2011.6447510119913,16846.307389032616,0.5800888,51.1597,280.044,24.2105,695.8168512975535,151.68413568314645,13325.957024818475
2455799.12168859,2011.6471504136616,16846.302552170182,0.58007,51.1572,279.6288,24.5427,696.131530732825,150.73735108180483,13326.203517533104
2455800.21757079,2011.650150775606,16846.468308616397,0.5801249,51.1561,279.1107,24.9332,695.2762657271396,149.52962078184225,13325.603614485679
2455802.14571804,2011.6554297550717,16846.488024287555,0.5801723,51.1541,278.1887,25.6429,694.4860203141889,147.41688817418208,13324.987971667962
2455803.91479726,2011.6602732300066,16846.67451985257,0.5801709,51.1498,277.3485,26.2881,694.5879016626359,145.47823719757542,13325.154128620632
2455804.91941855,2011.6630237331967,16846.674095543138,0.5801994,51.1469,276.864,26.6587,694.1075933134662,144.3741560491867,13324.77421268617
2455805.95645736,2011.6658629907192,16846.667985490254,0.580251,51.1472,276.3704,27.0337,693.2357402415491,143.23342334109412,13324.08207199157
2455807.18887546,2011.669237167584,16846.64872188756,0.5802999,51.1457,275.7837,27.4787,692.4038532410814,141.87701966975004,13323.415411944501
2455808.69775594,2011.673368257193,16845.200799721326,0.5802856,51.1496,275.069,27.9951,692.0370465345568,140.19152741047168,13322.46079191127
2455809.948048,2011.676791370295,16842.442909548263,0.5801456,51.1367,274.4465,28.5353,693.2374623226397,138.87690669382437,13322.14392062639
2455811.19408712,2011.680202839479,16841.256400243114,0.5803071,51.1432,273.8731,28.9284,690.0194382615937,137.46847778749316,13319.054925304581
2455812.01155878,2011.6824409549076,16840.159089890683,0.5801231,51.1447,273.466,29.3011,692.657494170121,136.62835623328374,13320.636965401964
2455813.18778713,2011.6856612926215,16838.272182722238,0.5802909,51.1424,272.9049,29.6626,689.0397633653847,135.2694346562538,13316.910545346796
2455813.99210619,2011.6878633981928,16838.945151651078,0.5803728,51.1383,272.5283,29.941,687.9431049409168,134.37847665056165,13316.352088143387
2455815.03858535,2011.6907285019847,16838.214661817045,0.5803789,51.1417,272.0228,30.3347,687.5338584277952,133.2352392855027,13315.693170807257
2455815.98645802,2011.69332363592,16839.536777926103,0.5803422,51.1481,271.5691,30.6805,688.706657243556,132.19309106876142,13317.227500632334
2455816.98241306,2011.696050412211,16841.39639605366,0.5804536,51.1459,271.1078,31.0305,687.6109289372871,131.1001516040755,13317.214135540291
2455818.77920948,2011.700969772704,16845.21926731184,0.5806328,51.1501,270.2318,31.7219,686.1961375186193,129.14458182654107,13317.848441109807
2455820.26167162,2011.7050285328403,16848.233896040707,0.5807663,51.1471,269.5257,32.2774,685.2111347025611,127.53282817745719,13318.451347426855
2455821.02372596,2011.707114923915,16848.78683699991,0.5808144,51.146,269.1733,32.5541,684.6325195399095,126.70602739061565,13318.24677965544
2455822.05043432,2011.7099258982062,16850.770095668624,0.5807886,51.1476,268.6729,32.9075,685.8986228833783,125.54707664581406,13320.158688908725
2455823.29123228,2011.713323017878,16854.037282299363,0.5808583,51.1449,268.061,33.4159,686.0935383663336,124.22061356389293,13321.811147310173
2455824.03776397,2011.7153669102531,16854.757198046726,0.5808927,51.1391,267.7163,33.6978,685.8154814289273,123.42201230885621,13321.92102175515
2455825.78110861,2011.7201399277478,16859.68046149502,0.5810843,51.1349,266.8998,34.3008,684.6485423035092,121.49022601080912,13323.253451849938
2455826.54398529,2011.722228570267,16860.83691113626,0.581124,51.1305,266.5327,34.587,684.4636219891117,120.65741470391436,13323.636931370733
2455826.81879444,2011.7229809567145,16860.972154999905,0.5810184,51.1349,266.4119,34.6718,686.3007910573069,120.3505555827395,13325.154529246587
2455828.8368677,2011.7285061401776,16864.76717542422,0.5811299,51.1362,265.4246,35.4667,686.0104132466604,118.16908953606685,13326.663826059721
2455830.33132975,2011.7325977542775,16867.190120464715,0.5814013,51.1273,264.7049,36.0166,682.4475570793729,116.52630846006048,13324.949699926477
2455831.14501723,2011.7348255091854,16868.197000675547,0.5814283,51.1286,264.3142,36.2912,682.413594507665,115.60821669327163,13325.38396908393
2455831.6408713,2011.736183083641,16869.517517245862,0.581418,51.1179,264.0926,36.5018,683.1400814038079,115.10848988921958,13326.564927564526
2455832.35248992,2011.73813138924,16871.353626172426,0.5814675,51.1191,263.749,36.758,683.0735115460102,114.31969987364249,13327.35312164847
2455832.93928575,2011.7397379486654,16872.37356500236,0.581507,51.1247,263.4597,36.9653,682.8339303385319,113.65933848045808,13327.630224985338
2455833.40756378,2011.7410200240383,16872.860505143148,0.5815579,51.123,263.2398,37.1587,682.1788827791597,113.17129134623224,13327.333626218115
