jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2454623.46458726,2008.4283766933881,26772.882717550336,0.6538829,71.8639,39.5614,243.2414,2888.41622483864,208.1271903802504,19464.97659678293
2454628.50990901,2008.4421900315128,26773.145072717518,0.6543616,71.8323,39.2402,243.0619,2875.6907259019663,202.65368865541552,19452.995773108873
2454638.09898266,2008.4684434843534,26774.632594028153,0.6527621,71.823,38.6098,242.1471,2919.0308952218875,191.65724563275592,19494.69109989169
2454643.65043685,2008.4836425375765,26775.405664283444,0.6532289,71.8627,38.233,241.9444,2906.8005751498004,185.60608647247767,19483.417474471746
2454648.19269529,2008.4960785634219,26775.398367507703,0.6531544,71.8438,37.9344,241.6421,2908.792812017229,180.52821716811502,19485.30216652597
2454653.23971449,2008.509896548911,26774.822478405953,0.6534059,71.8403,37.599,241.3913,2901.8591995628813,174.96754239199942,19478.501453859008
2454804.63724684,2008.9244004020265,26774.11754510039,0.6580363,71.5527,27.5257,233.2796,2777.639999957446,7.561155270471318,19359.776199979686
2454810.69355223,2008.9409816625052,26774.60935414105,0.6599232,71.6366,27.0495,233.3452,2727.2871704063527,1.181301498133223,19311.56316836858
2454823.30873309,2008.975520145352,26772.992144001473,0.6615624,71.7177,26.1129,232.9681,2682.8509060347133,347.4337476732711,19268.018762880063
2454837.4373706,2009.014202246681,26772.626763090328,0.6620147,71.6963,25.1144,232.2857,2670.6179883111145,331.82729119489585,19256.031887246125
2454844.50242365,2009.0335453077348,26773.854085261482,0.6624815,71.6634,24.6332,231.9015,2658.5347700763286,323.9983892154881,19244.800283191573
2454846.52108806,2009.0390721096783,26774.19689957321,0.6625019,71.6621,24.4958,231.8058,2658.10428263185,321.77564051581953,19244.516944188745
2454850.55850578,2009.0501259569612,26774.599175446685,0.6626642,71.6485,24.2218,231.6004,2653.894532528646,317.3168554939825,19240.590419249016
2454852.57719198,2009.055652818563,26774.639890282186,0.6626486,71.6131,24.1051,231.4753,2654.3259514825404,315.085385317365,19241.02495600353
2454854.59640253,2009.0611811157567,26774.56377528409,0.6619512,71.5796,23.9883,231.1947,2672.9728547582563,312.69779832762924,19259.071958355173
2454863.67984716,2009.0860502317862,26773.13624638359,0.6633197,71.6106,23.3324,230.971,2635.8512433733013,302.8653165569888,19222.49618404591
2454870.74464422,2009.105392591978,26772.225281753817,0.6638805,71.6037,22.8377,230.643,2620.530675590453,295.0793668878977,19207.239481143555
2454875.28605213,2009.1178262891997,26772.350641739373,0.6639423,71.5933,22.5278,230.4188,2618.9182802564574,290.06913588813563,19205.718938309965
2454882.35114682,2009.1371694642573,26773.259365392365,0.6639882,71.5265,22.1195,230.0191,2617.9947712323446,282.29759286734975,19205.17449425873
2454886.38863759,2009.1482235115407,26774.017744850145,0.6637309,71.5641,21.7613,229.7607,2625.138550444788,277.7015358453665,19212.42316196756
2454888.40678844,2009.153748907433,26774.301835732407,0.6645547,71.5777,21.6056,229.8202,2603.177411577806,275.6161933240687,19191.14505120051
2454892.44421966,2009.164802791677,26774.68600992884,0.6643932,71.5636,21.3295,229.5503,2607.6303927969857,271.0907949962901,19195.6353828852
2454894.46316353,2009.1703303587406,26774.72411283361,0.6643573,71.5567,21.1925,229.4448,2608.6043929865755,268.85837085339983,19196.599416906643
2454905.56591331,2009.2007280309645,26773.228112664285,0.6647383,71.5542,20.389,228.9062,2597.901671539619,256.57310885275547,19185.581856439847
2454914.64892043,2009.2255959491577,26772.462314226752,0.6647847,71.5147,19.7972,228.4126,2596.4026864022144,246.53525830320805,19183.821322665535
2454921.20964678,2009.2435582389598,26773.30710028276,0.6650644,71.4966,19.3451,228.1029,2589.1973776174655,239.3070339744951,19177.118869886504
2454925.24689657,2009.2546116264753,26774.011529883373,0.6653855,71.5066,19.0403,227.9526,2580.836181066161,234.87271446891216,19169.227396356568
2454927.26550476,2009.2601382744974,26774.475230351585,0.6653356,71.492,18.8939,227.8102,2582.3273882804733,232.59432118091,19170.864631200497
2454931.30313144,2009.2711926938814,26775.06064933957,0.6654802,71.4885,18.6049,227.6125,2578.6516334049447,228.12803020268893,19167.500938859717
2454933.32197325,2009.276719981519,26775.225678599672,0.6655189,71.4832,18.4634,227.5102,2577.6706377262635,225.89440665319236,19166.6064127758
2454950.48048045,2009.3236974139636,26773.29836388126,0.6650069,71.4701,17.2474,226.4395,2590.733916141511,206.69583097310337,19178.615348677515
2454953.50917201,2009.3319895195339,26773.28926722334,0.6659547,71.4651,17.0296,226.4774,2565.3551452564006,203.5307729677833,19153.810639316922
2454964.61195828,2009.3623872916637,26774.24635004717,0.6668872,71.4322,16.2611,226.0603,2540.707869553993,191.4019750010295,19130.038545057036
2454967.13505812,2009.369295162546,26774.697089482917,0.6668036,71.4182,16.0888,225.8775,2543.0963813061844,188.56004148347296,19132.555574442315
2454971.1726848,2009.3803495819297,26775.44250857265,0.6671176,71.4069,15.8059,225.7324,2534.9372633156854,184.15245050525195,19124.84130272191
2454977.22954682,2009.3969323663787,26775.85411023943,0.667251,71.3919,15.3841,225.4236,2531.5023793280598,177.45204810367446,19121.62962772559
2454998.4270192,2009.4549678828196,26773.48408149735,0.6673272,71.4314,13.8545,224.1442,2528.6736151471505,153.75026218498024,19117.934260224083
2455009.02523622,2009.4839842196307,26775.059298127955,0.667812,71.3988,13.1164,223.6559,2516.21709812653,142.07798093296188,19106.306774076707
2455030.72815846,2009.5434035823682,26774.082777037613,0.668705,71.3743,11.5478,222.5781,2491.9834536186754,118.04061034743472,19082.08013285885
2455075.645963,2009.6663818288846,26773.45904275603,0.670475,71.2938,8.3075,220.346,2444.3877910641786,68.29604160151132,19034.84107533521
2455096.33793661,2009.7230333651198,26775.512774316623,0.6712513,71.2731,6.8056,219.3409,2424.278716389983,45.39448855689551,19015.709793574333
2455114.50742093,2009.7727787020674,26773.401129632606,0.6708495,71.2099,5.4885,218.4636,2434.3420685191377,25.291767255773294,19024.87211217539
2455125.10483684,2009.8017928455583,26772.947202467712,0.6717849,71.2717,4.6586,218.0244,2409.14924335266,13.577575598998948,18999.71180295613
2455138.73161704,2009.8391009364545,26775.177394666527,0.6726797,71.1732,3.7082,217.2277,2385.922797375466,358.3995628763851,18977.477555418216
2455140.75054689,2009.8446284651332,26775.257657817016,0.6727443,71.1637,3.5617,217.1246,2384.219387489269,356.16005255210314,18975.812882398583
2455171.03175525,2009.927533895277,26773.775273748553,0.673754,71.0757,1.3228,215.6453,2356.700787959371,322.59589770025735,18947.818991541866
2455174.56374336,2009.937203951704,26774.564225667098,0.6741616,71.0629,1.0565,215.6212,2346.044867988605,318.8242773865711,18937.480816447176
2455178.60225943,2009.9482608061057,26774.984080950413,0.6736669,70.9701,0.8034,215.1022,2359.4272575872,314.07170980195224,18951.001513519204
2455180.62133898,2009.9537887446402,26775.142172755593,0.6739123,70.995,0.6381,215.0915,2352.908228286873,311.905651929554,18944.555705902196
2455191.72483855,2009.9841884696789,26774.146278377353,0.6749267,71.0576,359.7512,214.7675,2325.4237853948453,299.75085091561175,18916.701310539844
2455200.30423014,2010.0076775636962,26772.852546667855,0.6747493,71.028,359.1225,214.2249,2329.752731800503,290.12347706934895,18920.540073366737
2455210.39758228,2010.0353116557974,26773.3611400381,0.6750002,71.0083,358.3656,213.7512,2323.200715840154,278.9446039129523,18914.176742754567
2455216.45395643,2010.0518931045308,26774.530897375276,0.6752151,70.994,357.9092,213.4558,2317.827040050941,272.2234823689398,18909.241306683994
2455218.47280288,2010.057420404874,26774.829414473996,0.6752951,70.9873,357.758,213.3567,2315.782007543836,269.98335424536833,18907.30637294089
2455222.51062531,2010.068475360191,26775.26018012554,0.6742912,70.9007,357.5053,212.7592,2342.8015629564743,265.15337033122637,18934.505960615064
2455230.5879339,2010.0905898258723,26774.654302650433,0.6756857,70.9464,356.8499,212.7396,2305.2669679060655,256.51716268599466,18896.69984270882
2455243.70820324,2010.126511165612,26772.912168016104,0.6756093,71.0189,355.7208,212.0696,2306.747419221263,241.78638037963185,18897.52139951801
2455251.27815744,2010.1472365706777,26773.654940945908,0.6764009,70.9154,355.2874,211.7878,2285.7943426006495,233.61003455604373,18876.773755799273
2455261.37251512,2010.1748734157977,26775.351253877878,0.6766006,70.8872,354.5216,211.287,2280.9962302933527,222.3941703128595,18872.596272731553
2455264.40089566,2010.183164669842,26775.56421273684,0.676695,70.8836,354.2884,211.139,2278.5374877988834,219.02811885685924,18870.205317283955
2455274.49542624,2010.2108019883365,26774.435236746183,0.6769739,70.8504,353.5325,210.6308,2270.705094228695,207.81458419885564,18861.898980724825
2455283.5800697,2010.235674386584,26773.363571833503,0.6773029,70.8322,352.8505,210.1995,2261.550481876311,197.74722082977564,18852.27764800281
2455299.22601639,2010.2785106540455,26775.209283657667,0.6774453,70.8142,351.6455,209.3416,2258.333297927413,180.26326454360174,18849.737119142843
2455302.25475097,2010.2868028773985,26775.666009287906,0.6772394,70.7729,351.4317,209.0911,2263.993726557368,176.81376413652265,18855.61091031781
2455304.27453619,2010.2923327479537,26775.831498312422,0.6775264,70.7633,351.2819,209.0927,2256.3624762542004,174.6748107366683,18847.9874186605
2455317.39496161,2010.328254515017,26774.484688320645,0.6798801,70.8637,350.1735,209.1402,2192.9090609767354,160.68207459386872,18783.351988215847
2455757.03785933,2011.5319311685967,26775.76834732689,0.6926155,69.7644,314.6871,187.6127,1852.3198655589022,30.344579305178968,18432.894157112318
2455844.8576316,2011.772368601232,26775.358910954663,0.6956734,69.5546,307.09,183.8007,1770.3176411505356,292.3780035564724,18346.51820491165
2455875.64808415,2011.8566682659825,26774.884632942176,0.6965225,69.3947,304.4023,182.2368,1747.4387511937075,257.77852424624746,18322.166295225103
2455879.68647285,2011.867724771663,26775.415933828084,0.6966536,69.4045,304.0308,182.0593,1744.089732029388,253.24918220131042,18318.81534415547
2455881.70480882,2011.8732506743875,26775.51962074709,0.6969019,69.4249,303.8329,182.1153,1737.4728235611647,251.11795722049573,18311.84758144104
2455886.75268976,2011.8870710191927,26775.177484748292,0.6970773,69.3996,303.3926,181.9227,1732.6727566591608,245.5097330905844,18306.638757974033
2455918.55313962,2011.9741359058726,26775.316752058625,0.69784,69.3049,300.567,180.4215,1712.2934098020332,209.83957388583678,18285.075180505657
2455922.59104598,2011.9851910909783,26775.78510347221,0.6979271,69.2912,300.2061,180.2535,1710.1027559826507,205.33080724776107,18282.918821305717
2455937.73436355,2012.0266512349071,26773.726726145258,0.6983727,69.261,298.8404,179.6141,1697.5506033450347,188.4000554334081,18268.837391946712
2455956.40971322,2012.0777815557012,26775.026869100402,0.6990361,69.2098,297.1779,178.8143,1680.1802091292448,167.53083994758015,18250.824709644676
2455957.4192722,2012.08054557755,26775.20072586824,0.6990517,69.205,297.0883,178.763,1679.8148406088112,166.3948920819346,18250.498387514766
2455959.43853766,2012.086074025079,26775.50052282039,0.6990705,69.1876,296.9122,178.6409,1679.401684582078,164.10645097160966,18250.16662877047
2455963.47715127,2012.0971311465298,26775.82492194421,0.6991507,69.1757,296.5467,178.4365,1677.3518846894704,159.5559872492571,18248.100410507534
2455965.49635031,2012.1026594122102,26775.801499295692,0.6992218,69.1722,296.3633,178.3514,1675.4410785154596,157.29731160429264,18246.05625638603
2455998.30505155,2012.192484740725,26775.116859893693,0.7005317,69.095,293.3883,177.0335,1640.1624283337032,120.6672933390027,18208.157336885586
2456001.33368455,2012.2007766859688,26775.569437669004,0.700637,69.0909,293.1121,176.9412,1637.4784935689077,117.31369305120415,18205.450398529563
2456005.37211127,2012.2118332957432,26775.81194939409,0.7008243,69.0967,292.7389,176.7426,1632.5359830283423,112.7615135324478,18200.250848299995
2456014.96297144,2012.2380916398085,26774.624216853736,0.7012402,69.1101,291.8482,176.2973,1621.0450761023794,101.97250966894393,18187.522920015424
2456030.1056367,2012.27954999781,26773.389240818644,0.7015024,69.1127,290.4485,175.6339,1613.6561322501875,84.98440078844556,18179.162501215178
2456043.22967817,2012.3154816650783,26775.596012794456,0.7020601,69.0854,289.2402,175.0815,1599.3820984923796,70.28830057183637,18164.644162184668
2456050.29676344,2012.3348302900483,26775.464579173342,0.7022804,69.0736,288.5852,174.7819,1593.4443043256551,62.36819558262556,18158.221743873437
2456059.38263273,2012.3597060444356,26773.8280548805,0.7025813,69.0529,287.7468,174.4095,1584.900834106088,52.20212400322305,18148.456179932706
2456059.88732839,2012.3610878258453,26773.749693907885,0.7025865,69.0505,287.7012,174.3769,1584.7383045890729,51.62648269565602,18148.253420239977
2456081.08656894,2012.4191281832716,26775.0456058599,0.7034065,69.0396,285.7431,173.518,1563.1681889016072,27.914954022210964,18125.50764299611
2456082.09600625,2012.4218918720055,26775.247928918252,0.7033937,69.0336,285.6506,173.4761,1563.5709197791057,26.785626078020186,18126.01376658379
2456086.13450041,2012.43294866642,26775.798256163784,0.7035567,69.0262,285.2753,173.2747,1559.3696951914362,22.228480088763547,18121.68428003972
2456088.15368227,2012.4384768850653,26775.805733386052,0.7036157,69.0229,285.0875,173.1884,1557.792139225613,19.96422137650586,18119.986880166987
2456099.763473,2012.4702627597533,26774.010178804114,0.7042189,68.99,284.0068,172.9218,1541.1098820978777,7.174006488793339,18101.35236403818
2456107.83869473,2012.492371511923,26773.06851802249,0.7041784,68.9733,283.2501,172.3597,1541.9156659110422,357.89605570775325,18101.886119366565
2456120.96195913,2012.528301051691,26774.655473656203,0.7046201,68.9658,282.0586,171.7996,1530.5587563430227,343.20982139124715,18090.187129543243
2456121.97175035,2012.5310657093778,26774.79689606395,0.7043502,68.9661,281.9472,171.7701,1537.827047361926,342.0736446240296,18098.088764945307
2456126.00942673,2012.5421202648329,26775.167215432284,0.7046697,68.9378,281.5721,171.546,1529.381866283782,337.4948046601533,18089.097727938726
2456127.01948915,2012.5448856650241,26775.234957066987,0.7047434,68.9443,281.4712,171.5583,1527.4285376247435,336.4106605913479,18087.010661405668
2456133.07606427,2012.5614676639836,26774.948048956696,0.7048867,68.9325,280.9008,171.3416,1523.5069760561728,329.6540409659236,18082.66870404655
2456142.66690715,2012.5877259607114,26773.362040703,0.7051592,68.9247,279.9947,170.8711,1515.743182770505,318.82445414390213,18073.70561348364
2456156.80010716,2012.6264205534842,26773.343757220384,0.7053422,68.9165,278.6686,170.2412,1510.8382701462915,302.93840074567527,18068.390184053034
2456162.85614404,2012.6430010788224,26774.692945908508,0.7056367,68.9047,278.0896,169.9494,1503.3506720443493,296.0986116239267,18060.760728835638
2456164.87505272,2012.648528549541,26775.000025146324,0.7057335,68.9057,277.896,169.9136,1500.8492448997204,293.87932216524814,18058.15936805583
2456168.91403103,2012.659586669487,26775.43998622118,0.7058305,68.9084,277.5061,169.5862,1498.3814930266908,289.1810989846624,18055.64103193319
2456170.93326618,2012.6651150340317,26775.412240394227,0.7059052,68.9042,277.3173,169.5292,1496.3732077562918,286.94508774856547,18053.45394661387
2456203.73977416,2012.7549343577277,26774.5354912688,0.7067661,68.8507,274.1904,168.3025,1473.0651627931675,250.25653121798388,18027.842902752953
2456205.75939319,2012.7604637732786,26774.843016386716,0.7068016,68.8494,273.9972,168.203,1472.2048326557579,247.97324161967913,18027.01702161615
2456244.62398575,2012.866869228611,26774.569540188088,0.707533,68.7834,270.2831,166.6612,1452.5417297101903,204.41137770007288,18005.530109906023
2456251.69085784,2012.8862172699241,26775.48349686728,0.7076755,68.7722,269.6049,166.3691,1448.9935254799784,196.47578282733122,18001.989364255773
2456271.05053493,2012.9392211770844,26772.86911812711,0.7079551,68.7221,267.7636,165.5135,1440.7435843165213,174.6974762496136,17992.07463734692
2456290.724307,2012.9930850294325,26775.313959488038,0.7083225,68.7173,265.8573,164.6642,1431.6203374185725,152.55088940434888,17982.989075269757
2456322.35293602,2013.0796794962905,26773.62999187387,0.708994,68.6916,262.8238,163.344,1413.1506694152467,117.02318133540467,17962.22382258061
2456327.55792832,2013.0939299885558,26774.621514540802,0.708996,68.683,262.2873,163.1442,1413.3856592174325,111.15670411989811,17962.830494756105
2456331.59512542,2013.1049832318138,26775.103617957746,0.7090524,68.6767,261.8963,162.9876,1412.0158373961222,106.6299365470042,17961.50315143564
2456346.58060234,2013.1460112315947,26773.36564336335,0.7093581,68.6875,260.4278,162.4843,1403.3255599818467,89.88805662593722,17951.385994802284
2456348.51023745,2013.151294284599,26773.07500263426,0.7092499,68.6964,260.2384,162.3121,1406.137934323412,87.62455754436513,17954.360141007353
2456372.46948369,2013.2168911257766,26775.16154028819,0.7095345,68.6944,257.8902,161.3613,1399.1243843805805,60.71069472045622,17947.421296839297
2456376.50706222,2013.2279454133334,26775.245136365607,0.7095585,68.6959,257.4939,161.2047,1398.5060602737321,56.17825119998571,17946.773900518656
2456391.52001878,2013.2690486482686,26772.673144250468,0.7096477,68.6989,256.0323,160.6163,1395.3709245813552,39.33108662327277,17942.435402116753
2456396.00935749,2013.2813397877894,26772.531389646632,0.7096828,68.6958,255.5956,160.4352,1394.3900499543206,34.28847639578407,17941.311416188357
2456414.35778605,2013.331575047365,26775.09190741579,0.7097059,68.6837,253.8068,159.6862,1394.51490768055,13.665982948600345,17942.350006336383
2456421.90096454,2013.352227144531,26774.600436523335,0.7097012,68.686,253.0728,159.3766,1394.498077202199,5.187627968824472,17942.158473965974
2456431.86372839,2013.37950370538,26772.82066469337,0.7096863,68.6813,252.1096,158.9767,1394.3803266035911,354.00496606317034,17941.402658923907
2456433.89308752,2013.3850597878707,26772.621269412823,0.7096896,68.6794,251.9131,158.8925,1394.2340897717431,351.7240763665235,17941.172288867747
2456443.46947514,2013.4112785082543,26772.815801349665,0.7097168,68.6678,250.9855,158.4943,1393.5623438263437,340.9595370284714,17940.50517235264
2456452.20222817,2013.4351874830113,26774.615839685866,0.7096885,68.6654,250.1342,158.1199,1394.842586342962,331.12660611592116,17942.541164829963
2456456.2378167,2013.4462363222444,26775.07100863426,0.7096662,68.6627,249.7414,157.9583,1395.571811206616,326.594623992003,17943.500013955552
2456463.78093523,2013.4668882552503,26774.394162387987,0.7096367,68.667,249.0061,157.6504,1396.1651444917115,318.11672810986505,17943.911266106374
2456470.32418022,2013.4848026836955,26772.961072179452,0.7096274,68.6672,248.3701,157.3864,1395.9980162275342,310.76753386961315,17943.223442087965
2456486.80104781,2013.5299138885966,26773.262877952522,0.7095825,68.6627,246.7636,156.715,1397.2877718577765,292.24960010524467,17944.741819263123
2456491.05652314,2013.5415647450789,26774.152673568606,0.7095546,68.6625,246.3457,156.5447,1398.2931829357021,287.46709177161006,17946.155956039525
2456498.12155197,2013.5609077398221,26774.93958145576,0.7095005,68.6642,245.6527,156.2566,1399.9702609431088,279.5225136640463,17948.26895714914
2456503.62909891,2013.5759865815467,26774.515674487306,0.7094432,68.6665,245.1143,156.036,1401.3812959288716,273.335130643213,17949.663861298977
