jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2452858.12939904,2003.5951523587673,26342.509675720816,0.7011504,66.5123,352.4227,164.26,1494.3121795852967,21.96785084374619,17896.52864766998
2452896.05526358,2003.698987716851,26341.824551109807,0.7008496,66.4702,348.3116,163.1788,1502.0310511943198,339.3948219336447,17904.544690259434
2452898.02555316,2003.7043820757285,26342.218652313724,0.7007669,66.4948,348.0866,163.208,1504.3274482096585,337.2570527376938,17907.143279008098
2452899.01025775,2003.7070780499653,26342.399665333447,0.7007615,66.4944,347.9793,163.1834,1504.5238622548814,336.1546020124994,17907.418500338357
2452899.99522888,2003.7097747539497,26342.76818735446,0.7008666,66.4894,347.9527,163.1377,1501.8655132951762,335.1114885781503,17904.706900072117
2452899.99532564,2003.7097750188634,26342.58803287636,0.7007633,66.4966,347.8707,163.1531,1504.5328124174139,335.04479320918864,17907.49582786065
2452900.98043359,2003.7124720974396,26342.77951738378,0.7007577,66.4978,347.7625,163.1162,1504.7376311748112,333.9287449217786,17907.783805033414
2452901.96558101,2003.7151692840796,26342.97282166938,0.7007562,66.4987,347.6551,163.0895,1504.834990453066,332.82365773132256,17907.957482775193
2452932.01101261,2003.7974291926353,26341.54331871034,0.7006467,66.4773,344.4141,162.6197,1507.2916195488933,299.4992906512874,17910.070785409178
2452933.97985008,2003.8028195758518,26341.518499360267,0.7007059,66.5084,344.1819,162.4505,1505.7247718993822,297.15735269335755,17908.386106384412
2452934.96536127,2003.8055177584397,26341.61647992215,0.7006345,66.5074,344.0764,162.3269,1507.6348883201335,295.9569069616864,17910.46420110861
2452935.95078441,2003.8082156999585,26341.749053483218,0.7006559,66.5072,343.9706,162.3003,1507.1108628407856,294.8532480148983,17909.95149691803
2452935.95078441,2003.8082156999585,26341.749053483218,0.7006559,66.5072,343.9706,162.3003,1507.1108628407856,294.8532480148983,17909.95149691803
2452935.95094105,2003.8082161288157,26342.034874956542,0.7007675,66.5596,344.0209,162.2278,1504.2566507204338,294.83089362632325,17907.001441476554
2452936.93581554,2003.810912568214,26341.906708362767,0.7006905,66.4935,343.8739,162.3346,1506.2466259267057,293.8199754429809,17909.083917381402
2452937.92060029,2003.8136087619164,26342.08702415852,0.7007192,66.4848,343.7741,162.3406,1505.5445782597817,292.7555457101163,17908.3978842955
2452938.90552319,2003.816305333853,26342.275386112415,0.700687,66.5073,343.6561,162.108,1506.4491726434662,291.43417981291907,17909.43317979415
2452939.89147835,2003.8190047319642,26342.47404329978,0.700692,66.5012,343.5518,162.1309,1506.3769209519705,290.3809964928916,17909.427369914
2452940.87635827,2003.8217011862291,26342.664833832667,0.7006879,66.5012,343.4451,162.1074,1506.5420310106056,289.2800729575233,17909.67259828048
2452941.86144546,2003.824398207967,26342.85969282487,0.7006838,66.5013,343.3384,162.0839,1506.708360389508,288.1789451318248,17909.920593139926
2452942.84654431,2003.827095261629,26343.053258054497,0.7006798,66.5013,343.2317,162.0604,1506.871669811524,287.07780581356735,17910.16489144188
2452974.86225576,2003.914749502423,26341.67182680287,0.7005596,66.5052,339.7646,161.4045,1509.6244484865838,251.39927912771793,17912.611519547056
2452975.84661644,2003.9174445350855,26341.722590525646,0.7005215,66.5116,339.6511,161.3827,1510.6432688267341,250.29376736921205,17913.719035002145
2452976.83161322,2003.9201413092944,26341.817978557243,0.7005187,66.5116,339.5446,161.3591,1510.745592581694,249.1928286539873,17913.86275514533
2452977.81663532,2003.9228381528267,26341.926858607898,0.7005126,66.517,339.4345,161.3067,1510.938885874646,248.05946498237734,17914.108581604127
2452978.80178682,2003.9255353506364,26342.07413817913,0.7005105,66.5125,339.3311,161.282,1511.038312606198,246.9603737709026,17914.26787845716
2452979.78683887,2003.9282322761671,26342.242003078027,0.7005063,66.5112,339.225,161.2532,1511.199223797249,245.85458057984738,17914.500312549797
2452980.77192192,2003.9309292865712,26342.423794871964,0.7005077,66.5108,339.1186,161.2251,1511.2167899009337,244.74915683437428,17914.58451796312
2452981.75701723,2003.933626330541,26342.612854745832,0.7005055,66.5101,339.0125,161.1848,1511.331365625675,243.6318210051915,17914.77504550112
2452983.72727496,2003.9390206022174,26342.998595842062,0.7005065,66.5064,338.8013,161.13,1511.4205499638238,241.42388320173455,17915.009214337562
2452984.71241962,2003.9417177813,26343.18455231187,0.7005071,66.5056,338.6948,161.1057,1511.4604368070832,240.32209873204073,17915.118780213037
2453014.75797351,2004.0239780246675,26341.544183497113,0.7004967,66.4521,335.4726,160.7774,1511.2431100531912,207.15791111966428,17914.296079940355
2453018.69632601,2004.03476064616,26341.9766722548,0.7002415,66.5125,335.0075,160.2737,1518.095114310092,202.3073673824107,17921.77416356274
2453019.68300304,2004.0374620206435,26342.168751039022,0.7002734,66.4972,334.9121,160.2922,1517.312376375171,201.25797256834778,17921.007104443517
2453021.6529447,2004.0428554269674,26342.54997855586,0.7003418,66.4799,334.7116,160.3473,1515.6248099840868,199.1709462917181,17919.34124564272
2453022.63762469,2004.0455513338532,26342.751495043387,0.7003538,66.4734,334.6083,160.3638,1515.3690830340693,198.1136198128852,17919.14053104039
2453023.62255598,2004.0482479287612,26342.942031129624,0.7003418,66.4749,334.4992,160.3264,1515.7422917526465,196.99634564600262,17919.607936751258
2453054.65331899,2004.1332055276935,26341.64354796968,0.7001204,66.4626,331.1447,159.9325,1521.185230507729,162.66321003036848,17924.9548100435
2453056.62165848,2004.138594547515,26341.756231355717,0.7002125,66.4597,330.9292,159.402,1518.7929462075517,159.97716289465814,17922.440236246657
2453057.6086056,2004.1412966614646,26341.8125302602,0.7002391,66.4597,330.8226,159.4064,1518.1091317020737,158.90220187272735,17921.730027127745
2453058.59350169,2004.1439931599996,26341.869088909538,0.7001994,66.4673,330.7069,159.3822,1519.171857976532,157.79156240015402,17922.885633148147
2453059.57850023,2004.1466899390277,26341.978747828533,0.7001966,66.4716,330.5958,159.3585,1519.2784913267378,156.6859219500301,17923.039030289325
2453060.5635186,2004.149386772348,26342.124298456078,0.7002004,66.4697,330.4909,159.3338,1519.2220278274144,155.5854619547539,17923.03113848845
2453061.54855733,2004.1520836614097,26342.288272337926,0.7001974,66.4705,330.3827,159.3045,1519.3502139964194,154.4770818924784,17923.227119844778
2453062.53362638,2004.1547806334836,26342.467816287113,0.7001976,66.4671,330.2774,159.2874,1519.3987732456362,153.3837719458785,17923.343653450538
2453063.51866058,2004.1574775101433,26342.656963438654,0.7001997,66.4661,330.171,159.2547,1519.4001604359983,152.27379634844374,17923.413257747274
