jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456663.78405268,2014.0144669477886,51309.03777588346,0.868352,22.4749,267.628,179.4447,376.595905119505,161.40459879610927,23020.846013952585
2456664.48329896,2014.0163813797676,52401.456950896165,0.8695612,22.3862,267.8782,179.8453,457.0468629265524,161.36620328363819,23395.985919358463
2456664.48329896,2014.0163813797676,52401.456950896165,0.8695612,22.3862,267.8782,179.8453,457.0468629265524,161.36620328363819,23395.985919358463
2456664.48329896,2014.0163813797676,52401.456950896165,0.8695612,22.3862,267.8782,179.8453,457.0468629265524,161.36620328363819,23395.985919358463
2456664.54791019,2014.0165582756747,51311.97005414012,0.8683734,22.4575,267.5526,179.5868,375.8838575282816,160.71842075710538,23020.173742480914
2456667.1,2014.0235455167697,51347.556205089226,0.8684107,22.443,267.422,179.917,378.65267773834876,158.40261396294784,23032.671100381798
2456671.78932286,2014.0363841830529,51349.20145965909,0.8685971,22.3272,266.7586,181.0031,369.29768448343657,154.20339410095494,23016.071160700332
2456673.11865659,2014.0400237004521,51347.80624225779,0.8686151,22.2966,266.6285,181.2395,368.1900883584176,152.99946783725818,23013.770852363705
2456675.1,2014.0454483230667,51344.006005760355,0.8687189,22.275,266.527,181.477,362.3612868428272,151.1826036960066,23002.40707129598
2456675.78894365,2014.0473345479813,51346.67903454277,0.8687403,22.2443,266.3104,181.7707,361.61338607037305,150.5806627267017,23001.612306076513
2456680.5,2014.060232717317,51347.59199003863,0.8689548,22.113,265.74,182.73,350.7191618530087,146.32622176591371,22982.041533964468
2456685.11861047,2014.072877783628,51344.9688432108,0.8689839,22.0373,265.335,183.4945,348.88127245898886,142.13349789395681,22978.15568758514
2456691.78935504,2014.0911412868995,51341.19022902506,0.8693666,21.8772,264.4608,184.9663,328.73793966432277,136.1562367161606,22940.77324308327
2456695.78500068,2014.10208076846,51332.004372382624,0.8715471,21.7164,264.0656,185.5277,215.60852444522698,132.38422335440055,22732.244704039666
2456699.78723175,2014.113038279945,51333.45903403919,0.8695416,21.6418,263.6682,186.4366,318.74463204629683,128.95101921985582,22920.981176573485
2456703.78680385,2014.1239885115674,51335.31544751203,0.8696863,21.5229,263.2047,187.2323,311.558596632447,125.34113583575629,22908.291702894778
2456706.4543487,2014.131291851335,51336.17425026079,0.8697403,21.525,262.8909,187.7878,308.8983569866941,122.95363351938846,22903.627877638686
