jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444481.68631454,1980.6617010665022,24694.764497727872,0.7326558,47.0394,263.0359,20.4451,223.86575883346086,124.80861605915317,15908.300359045154
2444483.92094615,1980.667819154415,24691.591590219537,0.7327692,47.0276,262.406,21.0268,220.21747392763882,122.55790441059202,15902.995334754816
2444483.92099929,1980.667819299904,24691.591516653276,0.7327692,47.0276,262.406,21.0268,220.21745426846792,122.55785203454019,15902.995287373345
2444486.60200144,1980.6751594837503,24687.264855622412,0.7327759,47.0224,261.6686,21.7523,218.89583250532814,119.90348584990892,15900.015965752838
2444490.62178828,1980.686165060315,24678.203077094564,0.7327693,47.0071,260.5457,22.916,216.63718303413498,115.98227828656871,15894.369384536092
2444499.54662772,1980.7105999390003,24658.396320975626,0.7330977,46.9612,258.0036,25.3023,203.24639237993324,107.02992195986525,15872.175761390623
2444500.88447129,1980.7142627550713,24655.238599558885,0.7331038,46.9597,257.6298,25.6796,202.25319231558842,105.71480817431063,15869.967846951484
2444519.58069319,1980.765450220917,24595.928606137542,0.7332547,46.8847,252.3069,30.8766,182.71205482273945,87.1614204698289,15827.463352936638
2444520.46885389,1980.7678818723887,24592.48801057858,0.7333331,46.8713,252.0528,31.0619,179.86624106815816,86.21722594007576,15823.000274178583
2444520.91301082,1980.7690979077886,24590.835265578102,0.7333302,46.8694,251.9256,31.195,179.49682210465835,85.78535319607528,15822.020080194456
2444521.80122591,1980.7715297081725,24587.466987057294,0.7333369,46.8502,251.6503,31.4417,178.4338679163593,84.8813050579414,15819.660707740317
2444524.46479524,1980.7788221635597,24576.560763223322,0.7332908,46.8512,250.9108,32.1841,176.6585599106811,82.25892111848765,15813.965290145994
2444532.44201959,1980.8006626135254,24533.00736156178,0.733123,46.831,248.6211,34.4588,169.15910563152374,74.38135913083198,15790.741431910563
2444533.76947773,1980.804296995839,24524.72082009486,0.7330815,46.8252,248.2361,34.8197,167.96539421848775,73.04888149800252,15786.594384399736
2444536.42222801,1980.8115598302804,24508.212972630547,0.7328882,46.8016,247.4435,35.565,168.29658190269583,70.38696109906607,15781.489801001517
2444537.74745762,1980.8151881112121,24499.71359327466,0.7328539,46.7738,247.027,35.9367,166.8666375603134,69.03597996364147,15776.995947742667
2444549.6415008,1980.8477522266937,24383.43081220338,0.7322003,46.7361,243.5353,39.3104,151.7391564788204,57.19489839022589,15720.665382054423
2444551.387299,1980.8525319616697,24363.409743100852,0.7320762,46.7007,243.0105,39.8151,149.4010193286049,55.45409379894488,15711.273068491832
2444554.44910686,1980.8609147347295,24318.846606547388,0.7316556,46.6884,242.1068,40.6686,147.69000132599558,52.386095497355655,15694.420786169087
2444560.98249261,1980.8788021700475,24231.649079823765,0.7307438,46.6842,240.1696,42.6079,146.38545096684174,45.94871878286892,15663.773614602416
