jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2443594.05765478,1978.2315062416972,20538.570878860242,0.6816179,26.8602,35.7887,333.2852,160.97702741036937,5.271652989039126,14372.354314477006
2443707.97092874,1978.5433837884743,19163.849104538738,0.6564744,26.8649,331.7094,80.3682,205.13646194613193,295.99943614926764,13885.609071146737
2443737.19419261,1978.6233927244632,19079.90759808722,0.6548445,26.866,314.45,108.9306,207.39874697159212,278.4992191932165,13854.435410731301
2443741.74274652,1978.6358459863652,19069.72299989417,0.6545937,26.864,311.7678,113.4137,208.6661634183465,275.81694490856023,13851.588994785194
2443747.80244909,1978.6524365478165,19058.321107371135,0.6543534,26.8588,308.2117,119.3983,209.30759247106835,272.2728427860951,13847.660215456748
2443768.64634529,1978.7095040254344,19003.333704390097,0.6532883,26.8771,295.9066,139.8985,210.5418343163874,259.9236508436402,13826.91441354437
2443785.78507528,1978.7564273108278,18951.13151766464,0.652339,26.8714,285.7002,156.9879,210.43303456280591,249.91426810196174,13805.96117140821
2443792.67161813,1978.7752816375908,18928.19862510743,0.6520884,26.8775,281.6057,163.8079,207.20356877892573,245.85221046729305,13793.737762047478
2443801.63323003,1978.7998171937852,18891.855554352547,0.651555,26.868,276.2475,172.7403,204.63630863637354,240.59361023730173,13776.768054574191
2443806.99587929,1978.814499327283,18867.010892495622,0.651083,26.855,273.0191,178.1372,204.8845395768958,237.4765421780761,13767.048258621995
2443813.83248634,1978.8332169372754,18835.28592658609,0.6506309,26.8486,268.8906,185.0152,202.33059241404771,233.4877025808505,13751.92003950676
2443818.87415909,1978.8470202849835,18807.894200320698,0.6501759,26.8357,265.8305,190.1182,201.31836152240703,230.5613974059416,13739.972634623857
2443827.74592273,1978.8713098500475,18758.748883807508,0.649272,26.8125,260.4173,199.1343,201.08217852004054,225.42005398291008,13719.996420833082
2444179.70845057,1979.834930733935,16683.820588404884,0.6067759,26.8428,16.3061,246.4009,182.34403543698045,41.67193578338777,12833.64571333691
2444190.8194395,1979.8653509637238,16576.226490756926,0.6046582,26.8531,7.6671,260.8499,175.13891806352603,36.530653059444546,12780.440691386679
2444197.92118147,1979.8847944735664,16503.3877499767,0.6022747,26.8505,2.1108,270.1524,185.678543875807,33.27718951606823,12757.220768367657
2444201.08951887,1979.893468908611,16468.868529221065,0.6011764,26.8564,359.705,274.2028,190.03713475064887,31.798992899981386,12745.61871490988
2444201.08958613,1979.893469092758,16469.965000306656,0.601458,26.8561,359.6472,274.2822,185.83649115221488,31.820526607101783,12742.604096146697
2444208.36600011,1979.9133908285005,16391.029178366967,0.5993413,26.8551,353.9068,283.9777,189.07214226657743,28.603801739809455,12710.366368025367
2444211.74435527,1979.9226402608356,16361.896349467284,0.5991455,26.8603,351.0694,288.687,180.60348021753362,27.145906099212652,12690.43028943512
2444221.80958812,1979.9501973665158,16240.863654618155,0.5965556,26.8608,342.8745,302.1112,174.14919261922932,22.45464805435381,12631.29355568842
2444226.5614751,1979.9632073240246,16176.382217833056,0.595265,26.847,339.034,308.7096,169.0117569346612,20.528963351133143,12598.30238250973
2444238.78682236,1979.9966785006434,16015.945186733861,0.5910304,26.8408,328.913,325.7362,171.89839664047304,15.384939768369122,12528.716335139296
2444241.8164162,1980.0049730765224,15977.985700304063,0.5898734,26.8334,326.3717,330.0633,174.86065011432493,14.18469245195729,12514.012622161006
2444241.81646271,1980.0049732038606,15977.998809231723,0.5898779,26.8339,326.372,330.0641,174.79412543961462,14.185746610232968,12513.964667783715
2444432.4935735,1980.5270186817245,12829.154084515849,0.4898853,26.7356,118.9162,316.8855,166.20378707657528,325.61497457920905,10967.194591655803
2444433.49628743,1980.529763962848,12818.719602105968,0.4893207,26.7304,117.5319,319.1809,168.11845329975495,325.5377733747798,10962.828913231371
2444442.4685728,1980.55432874141,12717.404609525536,0.4851417,26.7183,105.4174,339.4377,169.52501767248123,324.83675309235537,10909.420829797273
2444444.28277968,1980.5592957691447,12695.299172325918,0.4841371,26.7191,102.9284,343.6068,170.89754740364788,324.7287231079097,10898.380785699293
2444447.4052828,1980.5678447167695,12657.846866922948,0.4825676,26.7256,98.6656,350.773,171.4437831844216,324.554501962954,10878.529506163946
2444447.40528485,1980.5678447223818,12657.39821910511,0.4826118,26.7361,98.693,350.7254,170.65218126599848,324.534299942577,10877.798237054703
2444455.39754628,1980.5897263416296,12570.822167232433,0.4787966,26.7087,87.566,9.3239,173.8189543569124,324.12841701337936,10832.883515658938
2444457.3427641,1980.5950520577687,12550.687661327864,0.477967,26.7192,84.866,13.8428,173.73683190596785,324.03005920322596,10821.895785435248
2444458.47533634,1980.5981528715668,12539.395728578946,0.4773966,26.7133,83.2545,16.5594,174.994541700833,324.018866235935,10816.522347762022
2444462.34652877,1980.6087516188088,12507.018270222614,0.4761077,26.7075,77.8053,25.6618,174.19426772894622,323.8565172288101,10798.403049690372
2444462.34674343,1980.608752206516,12507.349968729393,0.4761219,26.7077,77.8054,25.662,174.19043765301376,323.8566056541981,10798.581538217271
2444463.31279528,1980.611397112334,12491.069211331085,0.4754358,26.7061,76.4525,27.9351,174.23142798652043,323.8246395597398,10789.726886800781
2444465.39897158,1980.617108751759,12470.861472440041,0.4745692,26.7051,73.4863,32.8831,174.4384201533485,323.7502493667657,10778.817836853013
2444469.39831209,1980.6280583493224,12431.260552519801,0.4727244,26.6983,67.7284,42.5061,176.56406658621017,323.6734942439766,10758.431846800893
2444471.31096917,1980.6332949190148,12411.387402875174,0.4719476,26.6939,65.0167,47.0472,175.7266054180027,323.6177291546445,10747.032035676648
2444473.21902318,1980.638518886188,12391.765071099966,0.4711157,26.6897,62.2476,51.6771,175.67369539315496,323.5979009722928,10736.228494842608
2444475.43946264,1980.6445981181105,12369.461874634162,0.4700926,26.6923,59.0472,57.0569,176.5330813865139,323.5887774802227,10724.482265593195
2444477.33810435,1980.6497963158113,12352.629911684808,0.4694029,26.6941,56.3137,61.6117,176.13330851321552,323.53872630798185,10714.978292227104
2444478.75967426,1980.653688362108,12340.296512184885,0.4690808,26.6896,54.2831,64.9905,173.5640520119896,323.48578964113904,10706.651341436615
2444480.96654167,1980.659730435783,12320.865165893765,0.4681234,26.6952,51.1215,70.2887,175.04357349401107,323.4472431180636,10696.817882721776
2444482.38246067,1980.6636070107327,12309.87229886449,0.4674722,26.6763,48.9678,73.9205,177.21291359524912,323.52977613626575,10692.038165829394
2444483.95358419,1980.6679085124983,12297.048214434328,0.4669364,26.6786,46.6781,77.7353,176.97249055993416,323.50633550062287,10684.809143191991
2444485.20850607,1980.6713443013555,12286.427005044265,0.4665535,26.6793,44.8484,80.7855,176.0151833463442,323.489951512038,10678.368603846497
2444488.02602255,1980.6790582410683,12262.161311134825,0.4655413,26.6832,40.6907,87.7586,175.48249353941446,323.5283332154238,10664.621152572116
2444488.96310452,1980.681623831677,12252.906217937132,0.4649563,26.6873,39.242,90.1629,177.70397859808963,323.56032059631025,10660.803131425166
2444490.36680852,1980.6854669637787,12239.805758150134,0.4644981,26.6808,37.2081,93.5316,176.30293912033721,323.51159303967313,10652.710926967613
2444491.30143054,1980.688025819412,12231.582574182914,0.4641315,26.6778,35.8086,95.8633,176.38350665353755,323.5226050117523,10648.194447834205
2444493.94423245,1980.6952614167005,12208.822051377589,0.4630055,26.6855,31.867,102.4908,177.93399306848278,323.6036899878102,10636.459137566335
2444496.11507771,1980.701204867104,12190.230562188772,0.4621573,26.6959,28.6351,107.883,178.29021919012666,323.6243478425174,10626.322479408997
2444499.05257833,1980.7092473054895,12164.578358374401,0.4613277,26.6898,24.0293,115.6138,174.58510283576288,323.85407002377974,10609.863102863785
2444500.90319253,1980.7143140110334,12149.525451324087,0.4603675,26.6923,21.3937,119.9739,178.1424931116444,323.7545560280046,10603.540281875901
2444503.97901771,1980.7227351614233,12123.162775356132,0.4588678,26.7002,16.8796,127.5043,182.09744358657008,323.73924188762453,10591.104663089849
2444514.96487039,1980.7528127868309,12030.531457981104,0.454807,26.7025,0.0756,155.6963,180.82523717109234,324.2992967408457,10538.377648718859
2444515.87435109,1980.755302809281,12023.087445891964,0.454334,26.7033,358.695,158.0304,182.45373425008438,324.35638865890337,10535.119441809142
2444527.91185701,1980.7882597043392,11917.486038941013,0.4492996,26.734,339.9047,189.3172,184.82802863923098,324.98840643791436,10476.75260097409
2444547.89571749,1980.8429725324845,11758.81067546171,0.442299,26.7428,308.0274,242.7987,179.7641725156709,326.89598830554473,10383.378126099351
2444548.62891918,1980.8449799293087,11753.303990564686,0.4420233,26.7345,306.8751,244.7367,179.9334747521143,326.95902544885337,10380.31302175796
2444550.82581248,1980.8509946953593,11737.036103322873,0.4411896,26.7316,303.3091,250.7165,180.64153971229644,327.2075096706885,10371.365174528806
2444553.7481777,1980.8589956952778,11715.597788652374,0.4401468,26.7263,298.5503,258.6775,180.87861188995612,327.52934969999785,10359.170569601089
2444558.40849479,1980.8717549480905,11682.539944860166,0.4385906,26.7331,290.9238,271.3999,180.55144091997954,328.03191868739043,10339.948110783822
2444559.86074075,1980.8757309808352,11672.279946650515,0.4380704,26.7336,288.5353,275.4042,180.86330150934555,328.21634689928806,10334.200191153228
2444563.62815853,1980.8860456085702,11645.498985299406,0.4368886,26.7178,282.3416,285.7989,179.57693731052677,328.7040809147725,10318.026213472409
2444570.55117518,1980.9049997951538,11598.232946995451,0.4344402,26.7179,270.7813,305.0779,181.35800585615743,329.5992737446651,10291.621741045019
2444570.69499723,1980.905393558467,11597.101165159629,0.4345228,26.7216,270.5225,305.5562,179.75999499120462,329.6770189518729,10290.097187471001
2444572.7059807,1980.910899331143,11582.081380792015,0.4337731,26.7207,267.155,311.1996,179.94973579358157,329.9708407885248,10281.481835909757
2444578.43058774,1980.926572451034,11552.998267396722,0.4320724,26.732,257.5124,327.2736,183.13027880677873,330.7599176277781,10266.29020446286
2444580.28308693,1980.9316443173989,11524.49818292141,0.4304455,26.7001,254.3887,332.5698,185.69350032471175,331.1065457364077,10251.057138851924
2444581.56472529,1980.935153251992,11515.256045180802,0.4299578,26.7033,252.2288,336.2086,186.04558955816447,331.32222928290435,10245.850516761875
2444591.33447181,1980.961901360192,11439.305267795096,0.4258524,26.6947,235.5331,4.1776,189.7133651719114,332.9662103308641,10203.318305586627
2444626.20656964,1981.0573759606843,11187.929962873606,0.412936,26.6478,173.7387,107.2833,189.89461572443088,339.9066541536268,10054.356408479349
2444631.09854276,1981.070769453142,11160.483363964444,0.4116584,26.6448,164.8523,122.3618,188.04033912822342,341.2770968688691,10036.967835528898
2444633.94303926,1981.0785572601228,11143.487551553868,0.4107421,26.6551,159.5945,131.1319,188.25177330477345,341.9857863557713,10026.877910363624
2444666.87700093,1981.1687255330041,10941.163856015532,0.3999419,26.7679,97.8255,234.4947,187.19769522935349,351.119008118484,9903.946218514662
2444668.84977351,1981.1741266899655,10928.704591592981,0.3992975,26.7714,94.073,240.8017,186.76386993138203,351.7290916124245,9896.13343974883
2444669.769357,1981.1766443723477,10922.722998592792,0.3989172,26.7676,92.3131,243.7434,187.3246236185505,352.00452595481363,9892.757953952369
2444670.95053795,1981.179878269541,10914.651847689436,0.3986152,26.7651,90.07,247.5365,185.76941849234117,352.3903229652889,9887.065810614196
2444672.65476111,1981.1845441782614,10904.23117039377,0.3979352,26.7667,86.8156,253.0068,186.91745875689048,352.9264958259055,9881.260557544252
2444673.83332785,1981.1877709181379,10897.191711657922,0.3975626,26.7693,84.5603,256.8005,186.73954207274892,353.30326947036207,9876.868566828061
2444673.833357,1981.187770997946,10897.19268259856,0.397569,26.7706,84.5604,256.8004,186.6703849705318,353.3032407394245,9876.835334038116
2444690.72977266,1981.234030862861,10789.216891712378,0.3915003,26.7016,51.5993,311.9925,187.09894184191398,358.88068937006926,9810.713511241795
2444692.79194261,1981.2396767764817,10774.72753546574,0.3905919,26.7604,47.5893,318.7553,188.0699354058588,359.60096046658833,9802.234928048367
2444693.56419853,1981.2417910979598,10769.347107574085,0.3902406,26.7496,46.0574,321.3255,188.57433070610932,359.87810473447496,9799.152161908922
2444699.33609522,1981.257593689856,10723.59597119343,0.3874526,26.6973,34.47,340.7167,190.57453080501,1.9929716518006444,9771.77600859565
2444700.61321834,1981.2610902623958,10713.23793819618,0.3869583,26.6761,31.8861,345.0049,189.52529813628098,2.438505537486378,9764.849686396414
2444703.29012647,1981.268419237426,10691.74516263981,0.385663,26.6828,26.5153,354.0429,190.19834798065312,3.4672745265693834,9751.81239546096
2444734.26938722,1981.3532358308557,10436.555564825356,0.3710136,26.6508,322.056,101.9973,186.31521311946744,16.428400891958916,9589.691332055905
2444735.98485455,1981.3579325244357,10422.623933812274,0.3702241,26.6463,318.368,108.1932,185.78106827816555,17.245491203185225,9580.60338342801
2444737.9410599,1981.3632883227926,10407.356139989035,0.3694134,26.6501,314.1863,115.2656,184.60302330480954,18.20810379467821,9570.367040690822
2444739.28332061,1981.3669632323338,10397.346307715416,0.3689427,26.6669,311.149,120.4907,183.18498811185873,19.072936359806874,9563.360927353773
2444743.17655427,1981.3776223251748,10367.719095348777,0.3664638,26.6511,302.9208,133.8296,190.18905833470126,20.346362937078197,9547.604106372875
2444743.1765557,1981.37762232909,10367.615082045715,0.3664562,26.6511,302.9211,133.8292,190.2019560165536,20.3462615275879,9547.543424434554
2444785.59879272,1981.4937680841072,10132.569134791158,0.3525878,26.7086,207.7597,293.2388,181.81257520724012,42.78198972144162,9392.357828556691
2444790.52045442,1981.5072428594656,10107.170405496476,0.351073,26.6931,196.3884,312.2527,180.67946972761183,45.57367059241659,9375.329413250036
2444790.52055408,1981.5072431323208,10122.118952495868,0.3515307,26.7159,196.3628,312.3882,185.74709164172873,45.68347236454315,9387.22749157468
2444790.52055635,1981.5072431385347,10106.38239226567,0.3510731,26.7109,196.413,312.2184,180.16709602754509,45.56387012753362,9374.598029548973
2444825.53539006,1981.6031085285692,9893.13982269258,0.337041,26.6286,113.1769,91.5372,180.60978371245074,67.13502971505918,9234.411647094794
2444825.53540534,1981.6031085704042,9893.143724915397,0.3370495,26.6284,113.1729,91.5419,180.52827900452485,67.13571465448265,9234.381179807064
2444825.53540578,1981.603108571609,9893.15379446217,0.3370339,26.6283,113.1621,91.575,180.68928781478644,67.15801422075828,9234.453179478638
2444825.53540606,1981.6031085723753,9893.137976239828,0.3370574,26.627,113.1764,91.5382,180.44631212717013,67.13551394491856,9234.344111144244
2444825.53540837,1981.6031085787001,9893.138260309426,0.3370463,26.6282,113.1762,91.54,180.55631428369725,67.13711166797856,9234.38892047473
