jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2443373.60753884,1977.6279467182471,24784.66676585465,0.7290051,47.0952,262.268,6.7573,338.3819917461051,122.50448143099555,16071.057353830798
2443387.53919747,1977.6660895207942,24783.740842511514,0.7289683,47.0949,258.6912,10.2011,339.0431129053277,108.64007251410703,16071.508484621778
2443396.52698443,1977.6906967403968,24783.069901015762,0.7292388,47.0385,256.1932,12.5311,332.1574460829097,99.61347345716433,16063.341885174254
2443398.32446716,1977.6956179799035,24782.954814905745,0.7292374,47.0385,255.7117,12.9982,332.1609813663972,97.82742723468635,16063.307320820813
2443400.57133122,1977.70176955844,24781.549387172992,0.7294064,47.0156,255.0772,13.4805,327.5923622529335,95.46065896159661,16057.563411092475
2443401.47007645,1977.7042301887752,24782.55120733985,0.7294418,47.0043,254.8167,13.6941,326.9861460656957,94.52793204092268,16057.19988434809
2443423.48636255,1977.7645074950033,24779.06992050935,0.7311366,46.9716,248.8353,19.5003,284.04868766587333,72.6529017988247,16006.354967530893
2443437.41239851,1977.8026349035185,24776.523922253917,0.7318056,46.8733,244.9746,23.2117,266.7886674145375,58.77773473332462,15985.470754979327
2443450.435276,1977.8382895989043,24768.38768941703,0.7323517,46.8564,241.3812,26.7896,251.08055881339533,45.926544394418784,15964.495447822348
2443455.37298005,1977.8518082958242,24765.909808576744,0.7325307,46.8249,239.9991,28.114,245.98426036315595,41.00211350326521,15957.739135969401
2443458.06620001,1977.8591819302121,24763.158668176806,0.7326431,46.8157,239.2491,28.8419,242.46503573187965,38.32550512360069,15952.72590813437
2443460.30982535,1977.8653246416154,24761.52288673723,0.7326898,46.7972,238.6133,29.2923,240.87133515830828,35.928729018416504,15950.325530454673
2443465.69414402,1977.8800661027237,24756.34458274342,0.7329841,46.8017,236.954,30.9323,232.2013294713579,30.602503019442224,15938.501626812089
2443471.52583098,1977.8960323914578,24749.387260832584,0.7332007,46.7824,235.3211,32.5167,224.98289661904982,24.806139075227975,15927.772591132063
2443482.28367908,1977.925485774347,24735.403326726093,0.7333636,46.7228,232.3844,35.4589,217.22259558626865,14.208421235125115,15914.072945503356
2443484.52349751,1977.9316180629974,24729.212215628348,0.7334066,46.7427,231.7187,36.0824,214.50846388589343,11.958597320965396,15908.849050718052
2443489.00028132,1977.9438748290759,24718.905841802505,0.7333593,46.6876,230.4859,37.3046,212.93005689230813,7.535561532694317,15903.58293179225
2443489.00089956,1977.9438765217244,24720.19822704813,0.7335192,46.7289,230.454,37.3102,209.32189970236686,7.508652179234048,15899.801731263065
2443560.49678236,1978.1396215807258,24070.482118806314,0.7289573,46.5108,209.5037,58.2518,145.99216378298297,297.03173093867804,15609.286962448296
2443592.30592172,1978.22671025796,23126.14710928171,0.7187282,46.4778,199.4114,67.7,126.59672449246136,265.03570713441445,15265.898372531257
2443613.49173898,1978.2847138644222,21151.026423419222,0.693108,46.4438,192.0192,74.8705,112.94450113597304,243.93270880804567,14549.809028381165
2443624.45704275,1978.3147352299793,19262.919577663462,0.6633038,46.4165,187.4533,79.3956,107.61552270489301,233.08421720741995,13830.630986329877
