jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2452917.68389541,2003.758203683532,16068.645500708662,0.5656205,65.5846,218.9201,79.3451,601.7538982750784,104.85187392850406,12891.304929418735
2452920.49908531,2003.7659112534152,16065.53687833387,0.5660538,65.5902,217.9616,79.1536,593.4423793128444,100.92714877051486,12883.499747906155
2452922.84435201,2003.7723322436966,16062.881967752395,0.5664346,65.6002,217.1161,79.0575,586.173545501354,97.6739922692351,12876.699024858122
2452926.3612937,2003.7819611052705,16059.26963079823,0.566967,65.6037,215.8782,78.8434,576.0574060334493,92.75560210261222,12867.265797821903
2452928.4707764,2003.7877365541412,16056.006805769006,0.5672987,65.5924,215.1673,78.609,569.3187176650954,89.73114050917798,12860.574971279526
2452931.98504504,2003.7973580973032,16050.543063089764,0.5679463,65.5994,213.9167,78.4593,556.5602174172654,84.867084970816,12848.232764699487
2452934.79506455,2003.8050515114303,16044.453000611466,0.5684924,65.5925,212.918,78.275,545.1671076066514,80.91445588511556,12836.633022043832
2452937.6031647,2003.8127396706361,16037.45163976336,0.5688079,65.5992,211.9364,78.0955,537.0861511980056,76.98561857098008,12827.143911426181
2452941.34374808,2003.822980829788,16022.233018384855,0.5691131,65.6262,210.5795,77.9679,525.6340163694922,71.81430127630875,12811.211725764031
2452958.50642122,2003.8699696679535,15879.995435806904,0.5695258,65.6272,204.3658,76.6588,457.7920312326287,47.37551953673284,12692.436351118316
2452974.35392046,2003.9133577562222,15410.045266228131,0.560153,65.6098,198.2529,75.6599,399.92588021464417,24.64400775995449,12426.749062310926
2452979.14631219,2003.9264786096926,15209.70175700384,0.5548981,65.6117,196.2821,75.3216,391.7308504757484,17.611400510666385,12324.926682827032
2452985.13151171,2003.9428651929093,15020.719396279355,0.5512286,65.5784,193.6292,74.7728,362.7329724754418,8.510530552655325,12212.528097957898
2452987.24600733,2003.948654366406,14962.896586947969,0.5497503,65.5867,192.7063,74.7304,358.9033994043466,5.461128093847037,12181.76037268854
2452990.39370315,2003.9572722878852,14869.079245728317,0.547643,65.5643,191.283,74.518,347.99578035992454,0.722976361300482,12128.28973770029
2452994.13047905,2003.9675030227238,14744.80742750631,0.5446536,65.5205,189.4901,74.3082,335.85868080826003,355.03721181943126,12058.947247917687
2453001.17966152,2003.9868026324978,14372.790053127997,0.5336722,65.447,185.9494,73.9869,324.2952653370612,344.22735230078814,11867.37624441461
2453012.49865639,2004.017792351512,13821.58170343446,0.514119,65.3733,180.0313,73.1748,337.5076396464392,326.34085345566893,11597.932054353465
2453019.16980062,2004.036056948994,13650.600429240587,0.5069607,65.2918,176.3694,72.6981,352.1461802124777,315.62699836215813,11519.35122148847
2453022.09732894,2004.044072084709,13577.534657335502,0.5036598,65.2945,174.8252,72.443,360.9399673288344,310.9422495047811,11487.061418945794
2453024.0985004,2004.0495509935656,13544.461158999227,0.5020985,65.2903,173.7122,72.1383,365.6712277574534,307.5521423163693,11472.851149666792
2453030.95176974,2004.0683142224227,13435.556666833536,0.496113,65.2677,169.8585,71.5275,391.8660421807499,296.3328799278636,11432.467609161962
2453033.99895161,2004.0766569517048,13420.902891966782,0.4946398,65.2405,168.1924,71.2422,404.25386966490987,291.3780973862724,11432.627791677629
2453035.25236789,2004.0800886184531,13417.21027203223,0.4943516,65.2003,167.5047,70.967,406.2546065166616,289.1797973569043,11431.94657421779
2453038.82961327,2004.0898825825318,13405.073912773218,0.4918597,65.1945,165.5019,70.7484,433.52197955875636,283.4325702885202,11442.818171208859
2453040.79551325,2004.09526492334,13401.330654441806,0.4909842,65.1931,164.3912,70.5437,443.35274413521984,280.17952759760124,11447.041033066464
2453043.11861179,2004.1016252205059,13399.830657472843,0.4896887,65.1595,163.1064,70.3447,459.94870259482104,276.4060206178817,11456.70458634322
2453044.90517502,2004.106516564052,13398.646657601252,0.4886915,65.1569,162.1423,70.1534,472.7056245281092,273.48973694128597,11464.091193618164
2453048.29889953,2004.115808075373,13395.476106257993,0.4871979,65.1438,160.2744,69.628,491.0919777889221,267.75149286574043,11473.914677974915
2453050.08418612,2004.1206959236686,13392.440788071706,0.4862015,65.1412,159.3467,69.5326,502.879688250061,264.96876747930145,11479.648955729104
2453053.83263001,2004.130958603723,13390.362948381318,0.4856943,65.1401,157.3476,69.2251,508.60368942131754,258.96760265969016,11482.101307766243
2453057.75912109,2004.141708750418,13390.09022095369,0.4851166,65.1394,155.2378,68.8643,516.1988792713873,252.6269498495207,11486.68240369487
2453061.86408587,2004.1529475314712,13390.398733136784,0.4835781,65.1402,153.0074,68.5168,536.9588555240907,246.00308867036023,11499.734992223994
2453069.8998314,2004.1749482036955,13398.807397489241,0.4775638,65.1492,148.8131,67.3996,621.8857212761686,232.77134666961427,11556.487692716195
2453071.86527632,2004.1803292986172,13400.682711908285,0.47683,65.1339,147.7835,67.1574,632.698874389057,229.56235249783384,11564.096025153403
2453074.18831359,2004.1866894280354,13401.850348594702,0.4759831,65.1473,146.5836,66.8838,644.6597739345152,225.7992059072883,11572.004139609518
2453076.15422282,2004.1920717941682,13402.58987001561,0.4752722,65.1437,145.5885,66.6486,654.5751967955766,222.6312540994292,11578.423544149427
2453078.12023378,2004.1974544388222,13403.23135129975,0.474474,65.155,144.5831,66.4257,665.6102591231511,219.46520202404298,11585.455912868532
2453080.08649196,2004.2028377603287,13404.603715891886,0.4736929,65.1601,143.591,66.2833,676.8018083602828,216.3927062816254,11592.969050892787
2453082.23175472,2004.208711169665,13405.504973456753,0.4727724,65.1995,142.5473,65.9664,689.6159139436677,212.91767892053124,11601.1883434787
2453088.1314299,2004.2248636,13404.288234854259,0.4719281,65.2269,139.5784,65.2165,700.2916563271356,203.38400400004969,11606.942855758607
2453091.17000767,2004.2331827725388,13403.730785033844,0.4717997,65.2338,138.0293,64.9287,701.7183217741112,198.55220188599668,11607.494054833998
2453094.38726837,2004.2419911522793,13402.673564212995,0.4716991,65.2431,136.4009,64.6016,702.5082063799337,193.4256851794491,11607.388254610325
2453097.06810664,2004.2493308874473,13402.115899024964,0.4714878,65.2488,135.031,64.3901,705.0454584486615,189.20198051896818,11608.605298345152
2453102.6079025,2004.2644980219025,13400.455702304602,0.471204,65.2576,132.2149,63.9228,707.9710735558647,180.4584121151404,11609.448806338924
