jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445777.44669311,1984.2092996389044,24314.092760786327,0.7237218,47.4099,33.2928,0.2018,339.31748258307744,37.686729994433335,15912.985413946
2445777.8833876,1984.2104952432583,24314.065507977277,0.7237376,47.4156,33.1833,0.3029,338.92579099102204,37.24791242703367,15912.53089363725
2445778.3200765,1984.2116908323069,24313.94234039017,0.7237274,47.414,33.0629,0.4206,339.13976662967707,36.8148003695448,15912.732196261588
2445779.63015435,1984.215277629979,24313.758016639214,0.7237064,47.4176,32.7041,0.7721,339.5994319461088,35.51625320754823,15913.191937508751
2445781.81353609,1984.2212554033945,24313.242155218188,0.7236436,47.4247,32.1059,1.3603,340.9837743443386,33.35425477797632,15914.589676792732
2445782.68687061,1984.2236464629975,24313.027763672962,0.7236042,47.4246,31.8484,1.6066,341.88245916259893,32.48227332086124,15915.537934183043
2445783.12351213,1984.2248419223279,24312.9232238512,0.7236627,47.4199,31.7072,1.7219,340.4312587863369,32.026007961989926,15913.853158679589
2445784.8701093,1984.2296238447643,24312.543365184665,0.7235626,47.3937,31.2116,2.2266,342.75997525890034,30.31361588488239,15916.370069293536
2445785.74337029,1984.2320147030525,24312.310729425662,0.7236572,47.4102,31.0218,2.3917,340.39572143952955,29.42820690111091,15913.604225583029
2445786.17999243,1984.233210109322,24312.204357216513,0.723643,47.3969,30.9051,2.5106,340.7115595472833,29.000060644028494,15913.926948693766
2445788.79974446,1984.2403825994793,24311.629698470882,0.723601,47.4109,30.1776,3.2057,341.5738370276522,26.385564187465704,15914.711150784007
2445791.85608487,1984.2487504034775,24310.909158358936,0.7235087,47.4058,29.3292,4.0076,343.6185773765683,23.326654748082504,15916.788956334092
2445797.09507827,1984.2630939856808,24309.5707598676,0.7234975,47.4189,27.875,5.3919,343.52078903029087,18.093065154873706,15916.221985560487
2445797.96821213,1984.265484495907,24309.379231466155,0.7235684,47.4383,27.6309,5.6178,341.7442959609598,17.214281473496968,15914.138447661648
2445798.8413247,1984.2678749478441,24309.087736299873,0.7234756,47.4194,27.3934,5.854,343.91960082768037,16.35241877613842,15916.51049369718
2445799.7144041,1984.2702653089666,24308.900320843517,0.7234669,47.4202,27.153,6.0848,344.0792633138517,15.482288771988472,15916.628017191622
2445802.33362958,1984.277436357509,24308.313477009404,0.7233859,47.4281,26.4264,6.784,345.885954960826,12.873311296708444,15918.480117883644
2445806.26240108,1984.2881927476528,24307.759845844575,0.7232745,47.4569,25.3357,7.8569,348.44069722126187,8.983210844952424,15921.192370267767
2445808.88154799,1984.295363581081,24307.290635217483,0.7232562,47.4605,24.6158,8.5443,348.7556780944997,6.369210810885249,15921.390053814237
2445813.24651104,1984.307314198603,24306.094544121395,0.7233556,47.4642,23.4212,9.6204,346.00864150173675,1.9484885028764296,15917.86339086955
2445815.86525816,1984.3144839374677,24305.948703219998,0.7232429,47.4399,22.675,10.4069,348.7075758519268,359.4076825116571,15920.87807458573
2445816.30179144,1984.3156791004524,24305.68475231135,0.7232824,47.4587,22.5696,10.4801,347.6744510161916,358.94522383714457,15919.615214728987
2445820.22988764,1984.326433641725,24305.03049332139,0.7232498,47.4582,21.484,11.5303,348.28575003279184,355.0381889789525,15920.086243095615
2445820.22997091,1984.326433869706,24305.031483410905,0.7232485,47.4573,21.4832,11.5296,348.3176205811942,355.0366069058359,15920.122761677334
2445820.22997092,1984.3264338697327,24305.03042260071,0.7232498,47.4582,21.484,11.5303,348.28573046082965,355.0381068961971,15920.086196772723
2445827.64939015,1984.3467471325116,24304.01139107195,0.7232468,47.4577,19.4375,13.4742,348.07662531561346,347.6227322958242,15919.501492310803
2445832.88637273,1984.3610852093911,24303.65224504206,0.723238,47.4293,17.9672,14.8656,348.1911026423295,342.38212461916726,15919.509040680954
2445841.17790724,1984.3837861936759,24302.41361477242,0.7231699,47.4261,15.649,17.0679,349.50329121880986,334.09387027668674,15920.576315605005
2445846.4143057,1984.398122671321,24301.965447395836,0.7232246,47.4291,14.218,18.4562,348.04990748916134,328.8900383244459,15918.773818623267
2445847.72343269,1984.4017068656808,24301.83670649412,0.7232155,47.4251,13.8518,18.8063,348.2354218886212,327.58362835491823,15918.940525934013
2445853.83234814,1984.4184321646542,24301.146511832136,0.7231602,47.4338,12.1734,20.4094,349.3882401063056,321.4872207244779,15920.013775770843
2445853.83237398,1984.4184322354004,24301.186594520568,0.7232087,47.415,12.1524,20.4237,348.2207290399201,321.4804952558841,15918.702249174232
2445860.81370444,1984.4375460764952,24300.78153368651,0.7231775,47.4371,10.2115,22.2731,348.86679610893316,314.50801246169544,15919.297512110812
2445860.81372525,1984.4375461334698,24300.79680268929,0.7232596,47.4331,10.2201,22.2443,346.87592749495434,314.4877919508746,15917.042763006117
2445879.57514937,1984.4889121132646,24299.620099431206,0.7231736,47.4397,5.1042,27.1376,348.6400534931836,295.7734392247469,15918.644228421834
2445879.5751905,1984.4889122258724,24299.684419650745,0.7231694,47.4245,5.0915,27.1666,348.7599177025686,295.7896986859396,15918.802202764817
2445881.32035409,1984.4936902233815,24299.610557456872,0.7231295,47.4058,4.5953,27.6537,349.7090248483628,294.0605195826804,15919.854210491503
2445893.97286219,1984.5283309026422,24299.414913707365,0.7233485,47.3821,1.0855,31.0018,344.33328499951404,281.42817504877064,15913.684869827106
2445897.02683311,1984.5366922193293,24299.32465597842,0.7233991,47.3784,0.2323,31.804,343.0787692358226,278.3671010414548,15912.22944785682
2445920.14983552,1984.5999995496782,24299.020386881075,0.7235803,47.3245,353.8191,37.9638,338.5916256355513,255.32306211585166,15907.028474259392
2445925.38507195,1984.614332845859,24298.917905821905,0.7235973,47.2382,352.3751,39.3669,338.1502162475199,250.12217549072625,15906.492006791004
2445928.00269776,1984.6214995147427,24298.955859026108,0.7235832,47.268,351.6876,40.0269,338.50332189324854,247.51467469262565,15906.906162712592
2445932.36552605,1984.633444287611,24298.773162001253,0.7235717,47.2705,350.4778,41.1664,338.7322572576295,243.14425646009323,15907.104073093204
2445934.11055796,1984.6382219245993,24298.751394074057,0.723583,47.241,349.9866,41.6483,338.45166409576905,241.41500714426547,15906.777835132869
2445952.87060248,1984.6895841272558,24298.30509163825,0.7238576,47.1794,344.6921,46.7185,331.65598393720575,222.7003141879557,15898.901323752298
2445953.74243673,1984.6919710793425,24298.087566383125,0.7238761,47.2007,344.4771,46.9384,331.1464013712166,221.84591143671054,15898.247832930425
2445962.90324721,1984.717052011527,24297.904037652654,0.7239443,47.1606,341.8678,49.4204,329.43860764703004,212.68947585031856,15896.243162718038
2445965.95743114,1984.725413911403,24297.782275990645,0.7239316,47.1576,341.0095,50.2435,329.7135764810955,209.64399189497482,15896.514470060702
2445972.9373108,1984.7445237804243,24297.478408502397,0.7240136,47.1339,339.0378,52.121,327.6372950403047,202.67023904727085,15894.049402550536
2445979.91687926,1984.7636327974265,24296.968285819014,0.7240124,47.1526,337.0638,54.0323,327.5256644793035,195.72829292650687,15893.748876635722
2445979.91694893,1984.7636329881723,24296.9981759096,0.7240311,47.1402,337.0623,54.0422,327.0795599077783,195.73662425800882,15893.251551883597
2445983.84286306,1984.7743815552637,24296.856499108224,0.7239897,47.0705,335.9266,55.098,328.04635137581135,191.78724010506568,15894.30315252953
2445985.15154138,1984.7779645212327,24296.448580380835,0.7239889,47.0698,335.5552,55.4572,327.9531987643513,190.48517235625917,15894.058413823814
2445990.82230996,1984.793490239453,24296.379194211804,0.723993,47.0567,333.9511,57.0066,327.8344322568173,184.84121379698178,15893.8997095682
2445992.13081624,1984.7970727344007,24296.163337149035,0.7240672,47.1285,333.5842,57.3915,325.97207887687637,183.56951561573993,15891.707602817416
2445993.0031858,1984.7994611520871,24296.182414339513,0.7240569,47.0649,333.3362,57.6231,326.22759357833,182.69328524864574,15892.00479921419
2445995.18416762,1984.8054323548797,24296.060886211115,0.7239645,47.0661,332.7133,58.1843,328.43901475572784,180.48195224332335,15894.479115545984
2445995.62035935,1984.8066265827515,24295.892021160274,0.7238667,47.1044,332.5358,58.3868,330.7685402466568,180.07703020944894,15897.070990799988
2445997.36509451,1984.8114034072823,24295.72351230853,0.723911,47.0917,332.0535,58.8456,329.64570878975064,178.33387337832517,15895.736760874603
2445999.10985087,1984.8161802898562,24295.64650085013,0.7239931,47.0695,331.5039,59.3167,327.62977419549316,176.5356956517653,15893.417641759137
2445999.10985784,1984.816180308939,24295.65837046632,0.7240096,47.0796,331.554,59.2678,327.23217192834727,176.53688878193162,15892.969388474106
2446000.85460164,1984.8209571571247,24295.47587671942,0.7239789,47.072,331.06,59.7527,327.92767651555914,174.8081234351153,15893.69845776091
2446002.16311526,1984.8245396721702,24295.431790474522,0.7239712,47.0621,330.6564,60.1604,328.10258260653245,173.5225180187021,15893.882408655003
2446006.08863527,1984.835287160219,24294.971157698066,0.7239956,47.0557,329.5831,61.2036,327.38263739776085,169.62332232113147,15892.906763964862
2446007.83323856,1984.8400636237093,24294.90347760528,0.724012,47.0465,329.0902,61.6785,326.9655209773264,167.8857954646977,15892.409246899959
2446009.14173201,1984.843646083532,24294.75243542365,0.7239392,47.0596,328.7054,62.0187,328.6924931250005,166.5515099284836,15894.322235844593
2446009.14174263,1984.8436461126075,24294.944806207157,0.7240649,47.0887,328.674,62.0736,325.6917245952518,166.5749994612591,15890.974157757457
2446013.06714745,1984.8543932852842,24294.51563313658,0.7239942,47.0802,327.5541,63.1331,327.2909229363677,162.64561729768565,15892.64746593097
2446015.68408945,1984.8615580819992,24294.35329409112,0.7239786,47.0228,326.8623,63.8259,327.625108329642,160.06729048032906,15892.972373061455
2446020.04545144,1984.8734988403558,24294.114735497365,0.7238167,47.0235,325.6081,64.9987,331.49247822828966,155.68721747194962,15897.289285840052
2446020.4816057,1984.8746929656406,24294.09453210695,0.7238528,47.0199,325.4859,65.1268,330.6098815766445,155.2632323693955,15896.278863686066
2446022.2261378,1984.8794692342235,24293.984403175335,0.7238347,47.0261,324.9556,65.6538,331.01919089823605,153.5404756795312,15896.706795198867
2446023.09839629,1984.8818573478168,24293.859370558024,0.7238247,47.007,324.6538,65.9282,331.2275998216737,152.6533547859441,15896.901207163992
2446025.27903122,1984.8878276008759,24293.74811407324,0.7238646,46.9775,324.029,66.5204,330.22755297886124,150.47146368470578,15895.726221618765
2446028.76804563,1984.8973800017245,24293.57540414893,0.723836,46.9665,323.0623,67.457,330.874657911384,147.00249937921222,15896.40325812691
2446030.07640722,1984.9009621005346,24293.513949824286,0.7238239,46.9669,322.6603,67.8359,331.151637958068,145.68984380759088,15896.697275564069
2446034.0014126,1984.9117081796026,24293.32358515879,0.7237978,46.9595,321.5364,68.9173,331.73311953274333,141.77875534309987,15897.2936079997
2446034.87363398,1984.9140961915944,24293.129198076,0.7236882,46.975,321.2679,69.1727,334.341956352936,140.90597102605,15900.193052695138
2446035.74580417,1984.9164840634364,24293.077847195804,0.7237467,46.9611,321.0075,69.409,332.90662244473697,140.022237162894,15898.544055234092
2446037.05413376,1984.9200660746333,24293.15293117422,0.7236933,46.9683,320.6343,69.7747,334.22461900807593,138.7252131320132,15900.067767336119
2446040.10688239,1984.9284240448737,24292.85422328048,0.7236115,46.9567,319.7643,70.5713,336.12923949115793,135.64294384548577,15902.130626700771
2446040.10691412,1984.9284241317448,24292.86432368116,0.7236477,46.9573,319.7713,70.6128,335.2526294372328,135.6914125718647,15901.137875538687
2446044.03175004,1984.9391697468586,24292.680187256203,0.7235767,46.9514,318.6461,71.708,336.9265232059779,131.79299113087882,15902.977317206067
2446046.21220029,1984.9451394942917,24292.59338230366,0.7235144,46.9557,318.0149,72.3275,338.4159568622572,129.63218205497333,15904.63998207378
2446047.95653122,1984.9499152121016,24292.627920552346,0.7235113,46.9473,317.5171,72.7981,338.5008133372221,127.8857236434178,15904.748147819071
2446051.00916403,1984.9582728652435,24292.495842431934,0.7234755,46.9463,316.6412,73.6364,339.3339665805679,124.83936851232977,15905.649618328813
2446057.11431306,1984.9749878523203,24292.272867561198,0.7233526,46.9337,314.8917,75.3314,342.25782890134906,118.76747316472836,15908.894444349815
2446057.11432999,1984.9749878986722,24292.265875400608,0.7233834,46.9385,314.8945,75.3244,341.5076927493392,118.7632564780289,15908.040196178428
2446063.65539381,1984.9928963554005,24292.0277918035,0.7232488,46.9228,313.0308,77.1319,344.71154181496786,112.260012055841,15911.596895381235
2446064.96360411,1984.9964780399996,24291.990783782454,0.7232092,46.9271,312.6379,77.5135,345.6632626357723,110.95930560016973,15912.664666607012
2446068.8882312,1985.007223083368,24291.801578946,0.7231563,46.8954,311.5596,78.5391,346.89592878125313,107.03838998751553,15913.999307687664
2446070.1964375,1985.0108047570156,24291.74854010279,0.7231034,46.8996,311.1869,78.9043,348.16627880942815,105.74148747438005,15915.422932093279
2446071.94071221,1985.015580320903,24291.871214937386,0.7230847,46.9066,310.6849,79.3894,348.65450504574983,104.00538447494887,15916.018789123795
2446077.17339297,1985.0299066200414,24291.761323073144,0.7230052,46.9013,309.189,80.8205,350.5552693323807,98.7831167851017,15918.13798215745
2446081.97004835,1985.0430391467482,24291.676927530156,0.722929,46.8943,307.8283,82.1289,352.3829179877066,94.00310717061183,15920.182471823053
2446085.89453995,1985.053783819165,24291.656305467077,0.7227947,46.8857,306.7064,83.2233,355.6395736538925,90.10752510066533,15923.868725865255
2446091.12714885,1985.0681099215603,24291.489282493596,0.7227055,46.884,305.2099,84.6534,357.76007484442016,84.88372823830105,15926.215814591515
2446095.05157852,1985.0788544244213,24291.396979697285,0.7226324,46.8795,304.0944,85.7362,359.51018090588605,80.98300720834573,15928.168034037633
2446096.79575164,1985.0836297101714,24291.37176783882,0.7225435,46.8719,303.5941,86.2364,361.6626909033712,79.26380433829218,15930.59874161822
2446096.79576546,1985.0836297480082,24291.311528004902,0.7225982,46.8651,303.5864,86.2347,360.317242229311,79.25439071704011,15929.053526625315
2446103.77236975,1985.1027306495546,24291.268378716857,0.722392,46.8662,301.6798,88.1051,365.31413207882815,72.34186616031764,15934.700069007418
2446105.08050969,1985.1063121415198,24291.163295818562,0.7223444,46.8826,301.294,88.4655,366.44121959848053,71.02712905287615,15935.940686499947
2446109.00481436,1985.1170563021487,24291.343872441397,0.7222462,46.8706,300.185,89.5435,368.8767676773141,67.12823122645551,15938.760279449602
2446110.74902534,1985.1218316915542,24291.342883745237,0.7221677,46.876,299.6938,90.0121,370.7833634795725,65.38649104046738,15940.918371452954
2446112.92916769,1985.1278005960035,24291.120005949724,0.722178,46.872,299.0455,90.6438,370.47124229296423,63.22108543879585,15940.488890111274
2446112.92920217,1985.1278006904042,24290.979756573674,0.7220886,46.878,299.0893,90.624,372.60389152104926,63.24505145451042,15942.854822462043
2446121.64973676,1985.1516762128958,24290.91888360744,0.7219074,46.8741,296.5679,93.0371,376.9884887314902,54.541563357518044,15947.794973851911
2446123.82985633,1985.1576450549762,24290.91288107342,0.7218476,46.8648,295.9445,93.6505,378.43941606148474,52.38278020856137,15949.434046632683
2446129.49819443,1985.1731641189049,24290.833506737017,0.7215713,46.8972,294.3988,95.217,385.1288951972283,46.81671719422724,15956.96987289426
2446131.67820117,1985.1791326520745,24290.836825757666,0.7216904,46.8658,293.764,95.7745,382.236780641887,44.59074525321773,15953.701933518574
2446131.67824424,1985.1791327699934,24290.842475157126,0.7216846,46.8662,293.7665,95.7756,382.3792398103451,44.59430280234881,15953.86491826819
2446140.83458839,1985.2042014740312,24290.734995895647,0.7212553,46.8912,291.2428,98.24,392.77733921043273,35.510269348819065,15965.576462298251
2446143.88665911,1985.2125575882544,24290.70632554451,0.7211771,46.8984,290.3926,99.0646,394.6688807366636,32.4764682283714,15967.702357276385
