jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2444113.05653825,1979.652447743326,26708.971191688874,0.7408012,62.9998,289.6176,318.3104,544.7969821203242,92.58681240262933,16949.670241744607
2444135.68423298,1979.714398995154,26708.638249914708,0.7392941,62.9787,286.1955,318.533,584.9632727184398,67.08486174454515,16997.28980948329
2444157.80315356,1979.7749572992745,26704.748998151146,0.7380966,63.0141,282.9211,318.8219,615.9282587623793,42.29837226115944,17032.67315054309
2444189.47434797,1979.8616683038192,26708.496267145933,0.7371608,63.0143,278.3126,319.1541,641.9034920596241,6.806110625067959,17064.565764028597
2444211.59350806,1979.9222272636825,26703.184101859104,0.7364268,63.0207,275.0927,319.3835,660.1073839161281,342.01438507424336,17084.25472879749
2444237.73263703,1979.993792298508,26706.84543075319,0.7357448,63.0655,271.2824,319.4253,679.2864806727712,312.4824725370945,17108.006296770192
2444270.91203857,1980.0846325491302,26703.635167214,0.7346477,63.1435,266.5373,319.7042,707.7347099811195,275.3137823131292,17140.301875240366
2444294.03391321,1980.147936791814,26706.015991156914,0.7338976,63.1439,263.2095,319.8164,728.3986496852322,249.30865494698844,17165.25988027496
2444304.08850747,1980.1754647706234,26707.661776046607,0.7334661,63.2426,261.8147,319.9013,740.3609530506283,238.0886825755639,17179.7750019728
2444335.75798757,1980.2621710816427,26703.35366297477,0.7328772,63.2169,257.4162,319.9764,754.938299844076,202.5510106086066,17195.341500529274
2444356.87014414,1980.319973016126,26706.84757894842,0.7312896,63.2089,254.3567,320.286,798.2713956782618,178.99241419468547,17246.88786121447
2444368.93622631,1980.3530081486933,26707.303185113353,0.7307912,63.2257,252.6824,320.4098,811.7047417005442,165.54926647043067,17262.614348246483
2444388.03873844,1980.4053079765633,26703.64277312124,0.7297631,63.156,250.03,320.5814,838.1733417156865,144.2405284371664,17292.01190922313
2444421.71824085,1980.4975174287479,26707.45795241466,0.7288062,63.1763,245.3643,320.6433,864.7607104555518,106.4413256507861,17323.971048315114
2444458.41393659,1980.597984768213,26703.6864400817,0.7270013,63.2335,240.3641,320.9742,911.9353833499326,65.60378344327421,17376.93086244697
2444485.55968543,1980.6723057780425,26707.38652107391,0.7257939,63.2264,236.6846,321.1017,945.1919991362447,35.296219904699,17416.25777689618
2444526.2759888,1980.783780941273,26705.201024538084,0.723656,63.2195,231.3007,321.3295,1001.6857719249529,350.00906114169766,17479.905141983025
2444543.36867819,1980.8305781743732,26707.49877053811,0.7227484,63.3455,229.0731,321.3403,1026.5604661297248,330.9452572256447,17508.92389437107
2444563.97950523,1980.8870075434093,26703.858604181565,0.7216122,63.2668,226.3763,321.4813,1055.892148329176,308.07488437269114,17540.88356592438
2444587.10139904,1980.950311838576,26705.421630383575,0.7203503,63.3341,223.3641,321.5791,1090.0268473102778,282.370938112673,17579.93615597208
2444633.85170424,1981.0783071984663,26703.566982734574,0.7176574,63.3703,217.3439,321.772,1161.4182311794348,230.46530855210244,17659.42991640698
2444673.56493558,1981.1870361001504,26705.50826305273,0.7154502,63.3585,212.3293,321.8919,1220.9107351500006,186.42820394589307,17726.445007289454
2444703.72418353,1981.26960762089,26705.024274663305,0.7135683,63.3835,208.5854,321.905,1271.029201533076,152.97165647959105,17781.863116830024
2444717.80025808,1981.3081458126762,26707.29969414745,0.712629,63.3846,206.8399,321.9815,1296.7671204068474,137.42890743654084,17811.09763724304
2444760.52763779,1981.4251270028471,26704.418425134514,0.7098962,63.3997,201.6046,322.0871,1368.9169619215381,90.18597897499035,17889.424154724646
2444781.64133412,1981.4829331529643,26707.05470280001,0.7087052,63.4362,199.0738,322.1005,1401.489858241188,66.85836493287786,17925.986552067967
2444812.30403238,1981.566883045531,26703.51472615782,0.7066812,63.5157,195.3794,322.1129,1454.5065952589403,32.95440360881105,17982.486533985924
2444840.45458865,1981.6439550681719,26707.151731949263,0.7046615,63.4847,192.064,322.1937,1509.5138317862957,1.9738754581075,18043.383662785556
2444878.15488683,1981.74717285922,26704.24965249321,0.7021128,63.4588,187.6477,322.2082,1576.7178570821761,320.41367068077255,18114.73190274105
2444904.29587115,1981.8187429737172,26706.684317342515,0.7005215,63.4567,184.6216,322.1664,1619.9414593312595,291.5805294618008,18161.91168110791
2444944.00591387,1981.9274631454346,26705.30582293353,0.69775,63.4902,180.1358,322.1885,1693.5423849816598,247.97756764358724,18239.815487551157
2444967.13078654,1981.9907755962765,26706.115516928057,0.6959244,63.5395,177.5562,322.2055,1742.5417994792087,222.6224853404646,18291.993726415527
2444981.20548261,1982.0293100139904,26703.941286887388,0.6948833,63.5041,175.9639,322.2279,1769.6821424488335,207.180194963414,18319.83357206009
2445049.5692057,1982.2164796870636,26703.549534020418,0.6902342,63.5345,168.4441,322.059,1893.710084245462,132.11041265712913,18449.573771200743
2445094.8112238,1982.3403455819298,26704.59937098134,0.6872331,63.5598,163.5783,321.9679,1974.178461003783,82.5617905053025,18533.401613828195
2445132.51027628,1982.4435599624364,26706.684675369626,0.6846088,63.6023,159.5995,321.8888,2044.917027786436,41.34671352291298,18606.999351675844
2445165.68731968,1982.5343937568243,26703.51311551397,0.6821832,63.6153,156.1231,321.7872,2108.688787130681,5.06854754321057,18671.03882459258
2445198.36115049,1982.6238498302262,26706.836032404168,0.6801453,63.6522,152.7302,321.6611,2164.170727093826,329.34536111856755,18728.712082120877
2445227.51633817,1982.7036723837646,26703.5876527867,0.6781681,63.658,149.7594,321.535,2215.930051112882,297.512341844724,18779.854082112975
2445281.30299019,1982.8509322113352,26703.8575303844,0.6747514,63.687,144.3525,321.3374,2307.2559763569843,238.89430391929056,18871.72476492853
2445310.95964323,1982.9321277022036,26706.586218367087,0.672799,63.7277,141.3512,321.1947,2360.2854172359275,206.51992720672564,18925.690739403813
2445333.07863875,1982.9926862114994,26704.8886938301,0.6713649,63.7721,139.165,321.0826,2398.0274663857235,182.42056386024285,18962.5445638579
2445369.77254515,1983.0931486520192,26706.406939446635,0.6691016,63.8209,135.5629,320.8671,2458.97102601179,142.43648527308477,19023.40638330263
2445388.87558978,1983.1454499377962,26705.492959090036,0.6680446,63.8554,133.7117,320.7296,2486.8962974319165,121.61932239338563,19050.55720255127
2445443.66634945,1983.2954588622865,26706.20152870564,0.6648911,63.9592,128.4667,320.377,2571.349517462866,62.018509576877136,19133.56976138107
2445477.34391005,1983.387662998084,26704.229965508297,0.6629517,63.9989,125.2603,320.1494,2622.4790126836288,25.391020689827087,19182.56986821996
2445505.49480459,1983.4647359468584,26706.04883813894,0.6615174,64.0449,122.6251,319.9133,2661.396546460246,354.7734591309969,19221.003725475788
2445594.46673716,1983.7083278224777,26703.868357844087,0.6571537,64.168,114.4262,319.2395,2777.1861621739226,258.20768390801413,19331.55979456684
2445659.8137343,1983.8872381500341,26704.591764392928,0.6539114,64.3497,108.4211,318.5775,2864.0184773102774,187.13286598771003,19414.6039055373
2445721.6425997,1984.0565163578372,26704.843590092798,0.6511492,64.4461,102.8744,317.9794,2937.8697502787454,120.04791117862635,19484.561386822832
2445735.71801472,1984.0950527439286,26706.621662783466,0.6506688,64.7553,101.6978,317.7774,2951.319893406142,104.79621218572822,19497.945415343926
2445802.57349786,1984.2780930810684,26706.370242684607,0.6480193,64.6725,95.7295,317.092,3021.9905924792984,32.247990815381854,19564.161245997366
2445921.7067318,1984.604262099384,26706.557845017513,0.6440175,65.0144,85.4738,315.5346,3128.9309280639463,263.0140442217756,19663.758698923717
2446009.17177426,1984.843728334729,26703.68930349518,0.6413556,65.2679,78.0727,314.324,3198.9923280384464,168.19449949755813,19727.249785792937
2446104.68016229,1985.1052160500756,26706.34724014439,0.6387586,65.5702,70.1322,312.8748,3269.3019659158963,64.66922197278512,19792.805134146245
2446198.17655621,1985.3611952257634,26703.976454076397,0.6367297,65.7791,62.3899,311.4093,3322.62523766527,323.3089187252231,19840.43923680704
2446282.62693043,1985.5924077492953,26706.63598379314,0.6349098,66.1284,55.726,309.848,3372.194772650235,231.84721025373386,19886.511232350396
2446376.12477872,1985.8483909068311,26703.82298996653,0.6330097,66.4052,48.2768,308.0464,3421.9077102347146,130.4424735407785,19930.2385840035
2446485.70917896,1986.1484166432854,26703.91676835592,0.631173,66.7243,39.7885,305.8981,3470.989209922409,11.796608417296738,19974.39659987258
2446570.66089281,1986.3810017599185,26705.63696040175,0.629568,66.9496,33.2722,304.1311,3514.4862105155407,279.7826664293644,20014.047760968057
2446696.3317655,1986.7250698576315,26706.39145518777,0.6271947,67.2863,23.8033,301.3749,3578.1479783687137,143.69305125266754,20071.064651835386
2446741.57340366,1986.8489347122797,26704.11524479981,0.6264005,67.4098,20.5087,300.2802,3598.507803399585,94.71240357926075,20088.169153311854
2446791.84189083,1986.9865623294459,26703.635167214,0.6255503,67.4819,16.7321,299.1784,3621.0318772727314,40.288061399509445,20107.90848248404
2446835.07342931,1987.1049238311025,26705.708022050272,0.624565,67.5524,13.5909,298.1887,3648.121191258442,353.54702080305935,20132.712714381814
2446895.39540575,1987.270076401779,26705.750175971956,0.6233656,67.667,9.1975,296.7455,3680.1678940770926,288.25549535954883,20160.96204854936
2446973.81336907,1987.484773084381,26703.74719830113,0.6217776,67.784,3.6268,294.8598,3721.819054334728,203.5082896228203,20196.678266901792
2447074.85435317,1987.761408222231,26706.038097970217,0.6194395,67.941,356.3875,292.376,3785.1269115825944,94.19653999680213,20252.963083400922
2447121.10021369,1987.888022487858,26706.525891524783,0.6185735,68.006,353.1414,291.2288,3808.4403979636772,44.222104371060254,20273.458724935845
2447171.87103719,1988.02702542694,26705.23825425168,0.6170724,68.0646,349.6143,289.9717,3848.0364921287855,349.39684630158604,20307.26288416823
