jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2458935.14818236,2020.233123018097,23954.10529282753,0.7271889,26.4735,319.3391,179.1988,156.8095144521003,134.1536134850209,15582.537061390141
2458935.14818236,2020.233123018097,23954.10529282753,0.7271889,26.4735,319.3391,179.1988,156.8095144521003,134.1536134850209,15582.537061390141
2458935.14897504,2020.2331251883363,24129.866835816014,0.727809,26.6059,319.0399,179.8395,189.79628390759535,134.49433219893325,15679.690742179026
2458935.15013854,2020.2331283738267,24059.869434873537,0.7306568,26.8501,318.8248,179.7801,102.22592517103021,134.21868542239707,15555.15672575829
2458935.69857329,2020.234629906338,14185.909493915884,0.5422198,26.7355,318.7559,180.0483,115.89218530671133,133.87743371836905,11626.76938812189
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
2458935.79241302,2020.234886825517,24208.529774950086,0.7282322,26.498,318.9837,179.9623,200.96257817267997,133.92674281392294,15719.025186132001
