jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2445304.65940159,1982.9148785806708,24853.092466339105,0.7321885,47.3169,286.4644,1.101,277.8076730489747,37.749110958516724,16023.81017960516
2445307.36682762,1982.9222911091586,24852.243879820082,0.7323495,47.3035,285.7432,1.7791,273.57920055578506,35.03750070288919,16018.608675265661
2445310.5257436,1982.9309397497605,24850.16732052104,0.7324826,47.2877,284.8863,2.5901,269.71585115075504,31.878090086260727,16013.421185490806
2445314.58623068,1982.9420567575082,24846.168758717347,0.7323193,47.2726,283.802,3.7225,272.7035456515905,27.924067297036856,16015.565933257372
2445316.39027264,1982.946995955209,24844.446168233062,0.7323595,47.2629,283.3021,4.2051,271.2436946889793,26.12865612469068,16013.293561723083
2445326.31006726,1982.9741548727177,24832.631145114283,0.7327204,47.2251,280.6158,6.7278,259.11941941368605,16.187845821595886,15995.245488995783
2445331.26717734,1982.987726700452,24826.905834485115,0.7328014,47.2104,279.2646,8.039,255.5781813062531,11.261987837264087,15989.215298121495
2445335.32182866,1982.99882773076,24821.802336199158,0.7329803,47.1932,278.162,9.0672,249.77391327119767,7.191216926399875,15980.754232419335
2445340.27555397,1983.0123902914993,24814.09238108978,0.732958,47.1817,276.8014,10.4548,248.26855763097683,2.335695060239402,15976.435328216428
2445345.22666084,1983.0259456833408,24806.551698491712,0.7332372,47.1502,275.4055,11.7242,239.32888943440412,357.329253997325,15963.505495351465
